elapsed_ms,timestamp,angle,feedback,zone
285600,00:04:45.600,19.52,0,green
285750,00:04:45.750,24.5,0,yellow
285900,00:04:45.900,25.66,0,yellow
286050,00:04:46.050,22.29,0,yellow
286200,00:04:46.200,22.48,0,yellow
286350,00:04:46.350,22.0,0,yellow
286500,00:04:46.500,19.81,0,green
286650,00:04:46.650,17.08,0,green
286800,00:04:46.800,13.62,0,green
286950,00:04:46.950,9.91,0,green
287100,00:04:47.100,7.98,0,green
287250,00:04:47.250,7.62,0,green
287400,00:04:47.400,8.64,0,green
287550,00:04:47.550,8.34,0,green
287700,00:04:47.700,8.2,0,green
287850,00:04:47.850,14.27,0,green
288000,00:04:48.000,22.42,0,yellow
288150,00:04:48.150,26.93,0,yellow
288300,00:04:48.300,27.06,0,yellow
288450,00:04:48.450,26.62,0,yellow
288600,00:04:48.600,26.77,0,yellow
288750,00:04:48.750,25.39,0,yellow
288900,00:04:48.900,24.67,0,yellow
289050,00:04:49.050,24.64,0,yellow
289200,00:04:49.200,23.52,0,yellow
289350,00:04:49.350,17.88,0,green
289500,00:04:49.500,12.12,0,green
289650,00:04:49.650,10.21,0,green
289800,00:04:49.800,8.48,0,green
289950,00:04:49.950,6.78,0,green
290100,00:04:50.100,6.61,0,green
290250,00:04:50.250,11.78,0,green
290400,00:04:50.400,18.93,0,green
290550,00:04:50.550,22.11,0,yellow
290700,00:04:50.700,21.12,0,yellow
290850,00:04:50.850,18.19,0,green
291000,00:04:51.000,15.61,0,green
291150,00:04:51.150,18.85,0,green
291300,00:04:51.300,19.03,0,green
291450,00:04:51.450,17.93,0,green
291600,00:04:51.600,15.93,0,green
291750,00:04:51.750,12.62,0,green
291900,00:04:51.900,11.44,0,green
292050,00:04:52.050,11.92,0,green
292200,00:04:52.200,12.25,0,green
292350,00:04:52.350,11.06,0,green
292500,00:04:52.500,9.16,0,green
292650,00:04:52.650,10.82,0,green
292800,00:04:52.800,18.8,0,green
292950,00:04:52.950,24.8,0,yellow
293100,00:04:53.100,26.97,0,yellow
293250,00:04:53.250,27.24,0,yellow
293400,00:04:53.400,26.6,0,yellow
293550,00:04:53.550,26.97,0,yellow
293700,00:04:53.700,26.22,0,yellow
293850,00:04:53.850,24.39,0,yellow
294000,00:04:54.000,24.7,0,yellow
294150,00:04:54.150,23.84,0,yellow
294300,00:04:54.300,18.05,0,green
294450,00:04:54.450,12.79,0,green
294600,00:04:54.600,11.24,0,green
294750,00:04:54.750,8.51,0,green
294900,00:04:54.900,5.08,0,green
295050,00:04:55.050,7.24,0,green
295200,00:04:55.200,14.37,0,green
295350,00:04:55.350,19.72,0,green
295500,00:04:55.500,20.84,0,yellow
295650,00:04:55.650,21.82,0,yellow
295800,00:04:55.800,23.39,0,yellow
295950,00:04:55.950,24.88,0,yellow
296100,00:04:56.100,24.85,0,yellow
296250,00:04:56.250,23.41,0,yellow
296400,00:04:56.400,20.73,0,yellow
296550,00:04:56.550,16.52,0,green
296700,00:04:56.700,12.83,0,green
296850,00:04:56.850,10.2,0,green
297000,00:04:57.000,11.31,0,green
297150,00:04:57.150,11.22,0,green
297300,00:04:57.300,9.25,0,green
297450,00:04:57.450,8.32,0,green
297600,00:04:57.600,8.65,0,green
297750,00:04:57.750,13.36,0,green
297900,00:04:57.900,22.22,0,yellow
298050,00:04:58.050,27.79,0,yellow
298200,00:04:58.200,29.57,0,yellow
298350,00:04:58.350,28.99,0,yellow
298500,00:04:58.500,28.91,0,yellow
298650,00:04:58.650,28.36,0,yellow
298800,00:04:58.800,27.57,0,yellow
298950,00:04:58.950,26.76,0,yellow
299100,00:04:59.100,25.31,0,yellow
299250,00:04:59.250,20.15,0,yellow
299400,00:04:59.400,13.27,0,green
299550,00:04:59.550,10.21,0,green
299700,00:04:59.700,7.83,0,green
299850,00:04:59.850,4.72,0,green
300000,00:05:00.000,6.41,0,green
300150,00:05:00.150,13.46,0,green
300300,00:05:00.300,19.52,0,green
300450,00:05:00.450,20.9,0,yellow
300600,00:05:00.600,19.56,0,green
300750,00:05:00.750,20.15,0,yellow
300900,00:05:00.900,19.45,0,green
301050,00:05:01.050,20.27,0,yellow
301200,00:05:01.200,20.73,0,yellow
301350,00:05:01.350,17.79,0,green
301500,00:05:01.500,15.63,0,green
301650,00:05:01.650,14.93,0,green
301800,00:05:01.800,15.18,0,green
301950,00:05:01.950,15.18,0,green
302100,00:05:02.100,13.69,0,green
302250,00:05:02.250,11.52,0,green
302400,00:05:02.400,9.9,0,green
302550,00:05:02.550,9.67,0,green
302700,00:05:02.700,10.85,0,green
302850,00:05:02.850,17.59,0,green
303000,00:05:03.000,24.47,0,yellow
303150,00:05:03.150,27.03,0,yellow
303300,00:05:03.300,26.79,0,yellow
303450,00:05:03.450,27.63,0,yellow
303600,00:05:03.600,28.19,0,yellow
303750,00:05:03.750,26.49,0,yellow
303900,00:05:03.900,25.94,0,yellow
304050,00:05:04.050,23.92,0,yellow
304200,00:05:04.200,18.16,0,green
304350,00:05:04.350,13.3,0,green
304500,00:05:04.500,10.92,0,green
304650,00:05:04.650,6.74,0,green
304800,00:05:04.800,4.04,0,green
304950,00:05:04.950,8.25,0,green
305100,00:05:05.100,16.71,0,green
305250,00:05:05.250,21.28,0,yellow
305400,00:05:05.400,18.56,0,green
305550,00:05:05.550,16.06,0,green
305700,00:05:05.700,11.68,0,green
305850,00:05:05.850,14.28,0,green
306000,00:05:06.000,14.83,0,green
306150,00:05:06.150,13.23,0,green
306300,00:05:06.300,12.59,0,green
306450,00:05:06.450,13.41,0,green
306600,00:05:06.600,13.56,0,green
306750,00:05:06.750,13.59,0,green
306900,00:05:06.900,12.76,0,green
307050,00:05:07.050,10.01,0,green
307200,00:05:07.200,9.32,0,green
307350,00:05:07.350,10.53,0,green
307500,00:05:07.500,16.97,0,green
307650,00:05:07.650,22.63,0,yellow
307800,00:05:07.800,24.66,0,yellow
307950,00:05:07.950,25.61,0,yellow
308100,00:05:08.100,26.07,0,yellow
308250,00:05:08.250,26.32,0,yellow
308400,00:05:08.400,24.72,0,yellow
308550,00:05:08.550,22.96,0,yellow
308700,00:05:08.700,21.91,0,yellow
308850,00:05:08.850,19.03,0,green
309000,00:05:09.000,13.75,0,green
309150,00:05:09.150,10.23,0,green
309300,00:05:09.300,8.98,0,green
309450,00:05:09.450,6.61,0,green
309600,00:05:09.600,4.56,0,green
309750,00:05:09.750,9.15,0,green
309900,00:05:09.900,18.63,0,green
310050,00:05:10.050,26.39,0,yellow
310200,00:05:10.200,29.46,0,yellow
310350,00:05:10.350,27.65,0,yellow
310500,00:05:10.500,23.5,0,yellow
310650,00:05:10.650,18.52,0,green
310800,00:05:10.800,18.56,0,green
310950,00:05:10.950,18.37,0,green
311100,00:05:11.100,13.48,0,green
311250,00:05:11.250,9.6,0,green
311400,00:05:11.400,9.11,0,green
311550,00:05:11.550,10.2,0,green
311700,00:05:11.700,12.13,0,green
311850,00:05:11.850,11.34,0,green
312000,00:05:12.000,10.25,0,green
312150,00:05:12.150,13.21,0,green
312300,00:05:12.300,20.26,0,yellow
312450,00:05:12.450,24.95,0,yellow
312600,00:05:12.600,25.55,0,yellow
312750,00:05:12.750,24.92,0,yellow
312900,00:05:12.900,23.76,0,yellow
313050,00:05:13.050,23.9,0,yellow
313200,00:05:13.200,23.1,0,yellow
313350,00:05:13.350,21.13,0,yellow
313500,00:05:13.500,19.73,0,green
313650,00:05:13.650,16.78,0,green
313800,00:05:13.800,13.28,0,green
313950,00:05:13.950,11.63,0,green
314100,00:05:14.100,9.65,0,green
314250,00:05:14.250,6.68,0,green
314400,00:05:14.400,7.9,0,green
314550,00:05:14.550,13.55,0,green
314700,00:05:14.700,16.14,0,green
314850,00:05:14.850,16.89,0,green
315000,00:05:15.000,16.61,0,green
315150,00:05:15.150,19.45,0,green
315300,00:05:15.300,23.38,0,yellow
315450,00:05:15.450,23.51,0,yellow
315600,00:05:15.600,20.84,0,yellow
315750,00:05:15.750,18.11,0,green
315900,00:05:15.900,16.37,0,green
316050,00:05:16.050,16.34,0,green
316200,00:05:16.200,13.2,0,green
316350,00:05:16.350,10.89,0,green
316500,00:05:16.500,9.92,0,green
316650,00:05:16.650,9.91,0,green
316800,00:05:16.800,11.19,0,green
316950,00:05:16.950,13.74,0,green
317100,00:05:17.100,14.46,0,green
317250,00:05:17.250,15.7,0,green
317400,00:05:17.400,17.39,0,green
317550,00:05:17.550,14.19,0,green
317700,00:05:17.700,12.09,0,green
317850,00:05:17.850,13.15,0,green
318000,00:05:18.000,18.68,0,green
318150,00:05:18.150,23.55,0,yellow
318300,00:05:18.300,26.17,0,yellow
318450,00:05:18.450,25.77,0,yellow
318600,00:05:18.600,24.84,0,yellow
318750,00:05:18.750,24.85,0,yellow
318900,00:05:18.900,25.89,0,yellow
319050,00:05:19.050,25.92,0,yellow
319200,00:05:19.200,22.65,0,yellow
319350,00:05:19.350,15.08,0,green
319500,00:05:19.500,13.27,0,green
319650,00:05:19.650,13.24,0,green
319800,00:05:19.800,10.53,0,green
319950,00:05:19.950,6.85,0,green
320100,00:05:20.100,8.54,0,green
320250,00:05:20.250,13.1,0,green
320400,00:05:20.400,15.38,0,green
320550,00:05:20.550,16.52,0,green
320700,00:05:20.700,16.23,0,green
320850,00:05:20.850,21.5,0,yellow
321000,00:05:21.000,25.55,0,yellow
321150,00:05:21.150,26.15,0,yellow
321300,00:05:21.300,24.78,0,yellow
321450,00:05:21.450,24.89,0,yellow
321600,00:05:21.600,21.01,0,yellow
321750,00:05:21.750,18.47,0,green
321900,00:05:21.900,13.18,0,green
322050,00:05:22.050,9.05,0,green
322200,00:05:22.200,8.59,0,green
322350,00:05:22.350,10.01,0,green
322500,00:05:22.500,13.92,0,green
322650,00:05:22.650,16.87,0,green
322800,00:05:22.800,15.71,0,green
322950,00:05:22.950,13.14,0,green
323100,00:05:23.100,10.75,0,green
323250,00:05:23.250,10.47,0,green
323400,00:05:23.400,12.29,0,green
323550,00:05:23.550,20.05,0,yellow
323700,00:05:23.700,26.08,0,yellow
323850,00:05:23.850,26.99,0,yellow
324000,00:05:24.000,25.37,0,yellow
324150,00:05:24.150,24.23,0,yellow
324300,00:05:24.300,24.24,0,yellow
324450,00:05:24.450,24.2,0,yellow
324600,00:05:24.600,23.07,0,yellow
324750,00:05:24.750,18.93,0,green
324900,00:05:24.900,14.69,0,green
325050,00:05:25.050,14.93,0,green
325200,00:05:25.200,14.88,0,green
325350,00:05:25.350,12.41,0,green
325500,00:05:25.500,7.53,0,green
325650,00:05:25.650,8.03,0,green
325800,00:05:25.800,11.5,0,green
325950,00:05:25.950,14.05,0,green
326100,00:05:26.100,15.78,0,green
326250,00:05:26.250,16.39,0,green
326400,00:05:26.400,23.66,0,yellow
326550,00:05:26.550,26.54,0,yellow
326700,00:05:26.700,25.32,0,yellow
326850,00:05:26.850,22.24,0,yellow
327000,00:05:27.000,20.59,0,yellow
327150,00:05:27.150,19.04,0,green
327300,00:05:27.300,18.64,0,green
327450,00:05:27.450,15.91,0,green
327600,00:05:27.600,14.73,0,green
327750,00:05:27.750,16.08,0,green
327900,00:05:27.900,18.42,0,green
328050,00:05:28.050,18.59,0,green
328200,00:05:28.200,16.06,0,green
328350,00:05:28.350,14.0,0,green
328500,00:05:28.500,12.08,0,green
328650,00:05:28.650,13.08,0,green
328800,00:05:28.800,13.88,0,green
328950,00:05:28.950,17.0,0,green
329100,00:05:29.100,21.35,0,yellow
329250,00:05:29.250,24.91,0,yellow
329400,00:05:29.400,26.02,0,yellow
329550,00:05:29.550,24.97,0,yellow
329700,00:05:29.700,23.09,0,yellow
329850,00:05:29.850,23.4,0,yellow
330000,00:05:30.000,23.23,0,yellow
330150,00:05:30.150,23.6,0,yellow
330300,00:05:30.300,20.79,0,yellow
330450,00:05:30.450,16.25,0,green
330600,00:05:30.600,15.4,0,green
330750,00:05:30.750,15.89,0,green
330900,00:05:30.900,11.88,0,green
331050,00:05:31.050,7.76,0,green
331200,00:05:31.200,10.09,0,green
331350,00:05:31.350,14.44,0,green
331500,00:05:31.500,15.55,0,green
331650,00:05:31.650,14.71,0,green
331800,00:05:31.800,13.84,0,green
331950,00:05:31.950,18.06,0,green
332100,00:05:32.100,19.45,0,green
332250,00:05:32.250,18.17,0,green
332400,00:05:32.400,15.15,0,green
332550,00:05:32.550,11.7,0,green
332700,00:05:32.700,9.27,0,green
332850,00:05:32.850,9.01,0,green
333000,00:05:33.000,10.15,0,green
333150,00:05:33.150,9.11,0,green
333300,00:05:33.300,10.77,0,green
333450,00:05:33.450,13.49,0,green
333600,00:05:33.600,14.03,0,green
333750,00:05:33.750,11.49,0,green
333900,00:05:33.900,8.18,0,green
334050,00:05:34.050,5.04,0,green
334200,00:05:34.200,3.81,0,green
334350,00:05:34.350,5.22,0,green
334500,00:05:34.500,10.58,0,green
334650,00:05:34.650,19.59,0,green
334800,00:05:34.800,26.68,0,yellow
334950,00:05:34.950,28.36,0,yellow
335100,00:05:35.100,28.18,0,yellow
335250,00:05:35.250,28.43,0,yellow
335400,00:05:35.400,26.89,0,yellow
335550,00:05:35.550,24.24,0,yellow
335700,00:05:35.700,22.23,0,yellow
335850,00:05:35.850,23.71,0,yellow
336000,00:05:36.000,24.37,0,yellow
336150,00:05:36.150,18.88,0,green
336300,00:05:36.300,14.04,0,green
336450,00:05:36.450,15.87,0,green
336600,00:05:36.600,16.9,0,green
336750,00:05:36.750,15.71,0,green
336900,00:05:36.900,12.57,0,green
337050,00:05:37.050,9.66,0,green
337200,00:05:37.200,11.78,0,green
337350,00:05:37.350,15.0,0,green
337500,00:05:37.500,15.83,0,green
337650,00:05:37.650,15.11,0,green
337800,00:05:37.800,15.95,0,green
337950,00:05:37.950,17.14,0,green
338100,00:05:38.100,13.71,0,green
338250,00:05:38.250,11.78,0,green
338400,00:05:38.400,20.84,0,yellow
338550,00:05:38.550,20.93,0,yellow
338700,00:05:38.700,19.54,0,green
338850,00:05:38.850,16.92,0,green
339000,00:05:39.000,15.39,0,green
339150,00:05:39.150,13.72,0,green
339300,00:05:39.300,11.67,0,green
339450,00:05:39.450,10.21,0,green
339600,00:05:39.600,15.38,0,green
339750,00:05:39.750,17.16,0,green
339900,00:05:39.900,15.81,0,green
340050,00:05:40.050,12.61,0,green
340200,00:05:40.200,13.82,0,green
340350,00:05:40.350,12.85,0,green
340500,00:05:40.500,9.7,0,green
340650,00:05:40.650,11.51,0,green
340800,00:05:40.800,14.25,0,green
340950,00:05:40.950,13.33,0,green
341100,00:05:41.100,11.61,0,green
341250,00:05:41.250,12.35,0,green
341400,00:05:41.400,8.88,0,green
341550,00:05:41.550,7.45,0,green
341700,00:05:41.700,12.15,0,green
341850,00:05:41.850,16.18,0,green
342000,00:05:42.000,13.95,0,green
342150,00:05:42.150,11.56,0,green
342300,00:05:42.300,13.02,0,green
342450,00:05:42.450,11.5,0,green
342600,00:05:42.600,8.34,0,green
342750,00:05:42.750,7.34,0,green
342900,00:05:42.900,10.19,0,green
343050,00:05:43.050,10.53,0,green
343200,00:05:43.200,9.1,0,green
343350,00:05:43.350,10.83,0,green
343500,00:05:43.500,13.77,0,green
343650,00:05:43.650,14.34,0,green
343800,00:05:43.800,13.26,0,green
343950,00:05:43.950,11.84,0,green
344100,00:05:44.100,10.89,0,green
344250,00:05:44.250,9.96,0,green
344400,00:05:44.400,9.17,0,green
344550,00:05:44.550,9.42,0,green
344700,00:05:44.700,9.4,0,green
344850,00:05:44.850,9.26,0,green
345000,00:05:45.000,9.57,0,green
345150,00:05:45.150,10.02,0,green
345300,00:05:45.300,10.48,0,green
345450,00:05:45.450,10.48,0,green
345600,00:05:45.600,10.28,0,green
345750,00:05:45.750,10.11,0,green
345900,00:05:45.900,10.1,0,green
346050,00:05:46.050,10.25,0,green
346200,00:05:46.200,10.46,0,green
346350,00:05:46.350,10.55,0,green
346500,00:05:46.500,10.7,0,green
346650,00:05:46.650,10.81,0,green
346800,00:05:46.800,10.78,0,green
346950,00:05:46.950,10.74,0,green
347100,00:05:47.100,10.61,0,green
347250,00:05:47.250,10.39,0,green
347400,00:05:47.400,10.28,0,green
347550,00:05:47.550,10.32,0,green
347700,00:05:47.700,10.45,0,green
347850,00:05:47.850,10.74,0,green
348000,00:05:48.000,10.9,0,green
348150,00:05:48.150,11.17,0,green
348300,00:05:48.300,11.34,0,green
348450,00:05:48.450,11.34,0,green
348600,00:05:48.600,10.97,0,green
348750,00:05:48.750,12.16,0,green
348900,00:05:48.900,17.26,0,green
349050,00:05:49.050,19.2,0,green
349200,00:05:49.200,19.91,0,green
349350,00:05:49.350,19.88,0,green
349500,00:05:49.500,17.8,0,green
349650,00:05:49.650,13.21,0,green
349800,00:05:49.800,11.37,0,green
349950,00:05:49.950,10.07,0,green
350100,00:05:50.100,9.93,0,green
350250,00:05:50.250,13.87,0,green
350400,00:05:50.400,18.21,0,green
350550,00:05:50.550,19.11,0,green
350700,00:05:50.700,17.87,0,green
350850,00:05:50.850,15.97,0,green
351000,00:05:51.000,15.63,0,green
351150,00:05:51.150,17.86,0,green
351300,00:05:51.300,20.69,0,yellow
351450,00:05:51.450,15.46,0,green
351600,00:05:51.600,14.62,0,green
351750,00:05:51.750,17.34,0,green
351900,00:05:51.900,17.2,0,green
352050,00:05:52.050,15.25,0,green
352200,00:05:52.200,11.93,0,green
352350,00:05:52.350,8.53,0,green
352500,00:05:52.500,3.5,0,green
352650,00:05:52.650,5.96,0,green
352800,00:05:52.800,9.25,0,green
352950,00:05:52.950,8.3,0,green
353100,00:05:53.100,5.86,0,green
353250,00:05:53.250,7.9,0,green
353400,00:05:53.400,13.83,0,green
353550,00:05:53.550,18.78,0,green
353700,00:05:53.700,17.77,0,green
353850,00:05:53.850,15.55,0,green
354000,00:05:54.000,16.27,0,green
354150,00:05:54.150,17.02,0,green
354300,00:05:54.300,15.44,0,green
354450,00:05:54.450,14.96,0,green
354600,00:05:54.600,12.89,0,green
354750,00:05:54.750,12.98,0,green
354900,00:05:54.900,12.6,0,green
355050,00:05:55.050,16.68,0,green
355200,00:05:55.200,16.42,0,green
355350,00:05:55.350,14.64,0,green
355500,00:05:55.500,8.76,0,green
355650,00:05:55.650,5.94,0,green
355800,00:05:55.800,12.5,0,green
355950,00:05:55.950,20.71,0,yellow
356100,00:05:56.100,25.13,0,yellow
356250,00:05:56.250,26.33,0,yellow
356400,00:05:56.400,26.04,0,yellow
356550,00:05:56.550,21.16,0,yellow
356700,00:05:56.700,20.42,0,yellow
356850,00:05:56.850,18.16,0,green
357000,00:05:57.000,17.07,0,green
357150,00:05:57.150,16.04,0,green
357300,00:05:57.300,14.66,0,green
357450,00:05:57.450,14.14,0,green
357600,00:05:57.600,15.74,0,green
357750,00:05:57.750,14.91,0,green
357900,00:05:57.900,15.58,0,green
358050,00:05:58.050,16.5,0,green
358200,00:05:58.200,18.04,0,green
358350,00:05:58.350,23.91,0,yellow
358500,00:05:58.500,24.89,0,yellow
358650,00:05:58.650,20.72,0,yellow
358800,00:05:58.800,15.75,0,green
358950,00:05:58.950,12.56,0,green
359100,00:05:59.100,12.07,0,green
359250,00:05:59.250,11.77,0,green
359400,00:05:59.400,11.93,0,green
359550,00:05:59.550,10.34,0,green
359700,00:05:59.700,8.38,0,green
359850,00:05:59.850,8.04,0,green
360000,00:06:00.000,6.29,0,green
360150,00:06:00.150,5.03,0,green
360300,00:06:00.300,3.05,0,green
360450,00:06:00.450,5.29,0,green
360600,00:06:00.600,8.65,0,green
360750,00:06:00.750,9.82,0,green
360900,00:06:00.900,8.6,0,green
361050,00:06:01.050,8.84,0,green
361200,00:06:01.200,8.66,0,green
361350,00:06:01.350,7.54,0,green
361500,00:06:01.500,7.05,0,green
361650,00:06:01.650,7.69,0,green
361800,00:06:01.800,13.39,0,green
361950,00:06:01.950,18.85,0,green
362100,00:06:02.100,20.88,0,yellow
362250,00:06:02.250,16.81,0,green
362400,00:06:02.400,20.14,0,yellow
362550,00:06:02.550,18.61,0,green
362700,00:06:02.700,17.99,0,green
362850,00:06:02.850,17.23,0,green
363000,00:06:03.000,13.94,0,green
363150,00:06:03.150,9.53,0,green
363300,00:06:03.300,9.41,0,green
363450,00:06:03.450,12.44,0,green
363600,00:06:03.600,13.48,0,green
363750,00:06:03.750,13.79,0,green
363900,00:06:03.900,15.14,0,green
364050,00:06:04.050,19.34,0,green
364200,00:06:04.200,23.33,0,yellow
364350,00:06:04.350,29.08,0,yellow
364500,00:06:04.500,39.29,0,yellow
364650,00:06:04.650,44.58,0,yellow
364800,00:06:04.800,38.83,0,yellow
364950,00:06:04.950,33.85,0,yellow
365100,00:06:05.100,30.63,0,yellow
365250,00:06:05.250,25.35,0,yellow
365400,00:06:05.400,16.32,0,green
365550,00:06:05.550,8.16,0,green
365700,00:06:05.700,1.1,0,green
365850,00:06:05.850,-1.11,0,green
366000,00:06:06.000,-1.21,0,green
366150,00:06:06.150,4.44,0,green
366300,00:06:06.300,11.82,0,green
366450,00:06:06.450,17.03,0,green
366600,00:06:06.600,16.88,0,green
366750,00:06:06.750,12.09,0,green
366900,00:06:06.900,10.44,0,green
367050,00:06:07.050,9.3,0,green
367200,00:06:07.200,10.7,0,green
367350,00:06:07.350,13.51,0,green
367500,00:06:07.500,17.25,0,green
367650,00:06:07.650,18.39,0,green
367800,00:06:07.800,20.85,0,yellow
367950,00:06:07.950,25.68,0,yellow
368100,00:06:08.100,32.02,0,yellow
368250,00:06:08.250,38.05,0,yellow
368400,00:06:08.400,44.1,0,yellow
368550,00:06:08.550,52.02,0,red
368700,00:06:08.700,60.3,0,red
368850,00:06:08.850,68.13,0,red
369000,00:06:09.000,71.35,0,red
369150,00:06:09.150,66.64,0,red
369300,00:06:09.300,61.12,0,red
369450,00:06:09.450,58.79,0,red
369600,00:06:09.600,61.87,0,red
369750,00:06:09.750,64.18,0,red
369900,00:06:09.900,64.1,0,red
370050,00:06:10.050,63.32,0,red
370200,00:06:10.200,60.32,0,red
370350,00:06:10.350,53.95,0,red
370500,00:06:10.500,42.18,0,yellow
370650,00:06:10.650,29.91,0,yellow
370800,00:06:10.800,24.36,0,yellow
370950,00:06:10.950,17.85,0,green
371100,00:06:11.100,11.97,0,green
371250,00:06:11.250,10.47,0,green
371400,00:06:11.400,8.54,0,green
371550,00:06:11.550,7.16,0,green
371700,00:06:11.700,10.82,0,green
371850,00:06:11.850,18.8,0,green
372000,00:06:12.000,22.82,0,yellow
372150,00:06:12.150,27.33,0,yellow
372300,00:06:12.300,31.32,0,yellow
372450,00:06:12.450,38.41,0,yellow
372600,00:06:12.600,39.42,0,yellow
372750,00:06:12.750,36.47,0,yellow
372900,00:06:12.900,30.79,0,yellow
373050,00:06:13.050,23.09,0,yellow
373200,00:06:13.200,15.33,0,green
373350,00:06:13.350,12.92,0,green
373500,00:06:13.500,12.82,0,green
373650,00:06:13.650,9.81,0,green
373800,00:06:13.800,8.12,0,green
373950,00:06:13.950,9.37,0,green
374100,00:06:14.100,9.74,0,green
374250,00:06:14.250,11.44,0,green
374400,00:06:14.400,16.52,0,green
374550,00:06:14.550,21.82,0,yellow
374700,00:06:14.700,29.47,0,yellow
374850,00:06:14.850,37.14,0,yellow
375000,00:06:15.000,41.72,0,yellow
375150,00:06:15.150,47.41,0,red
375300,00:06:15.300,54.3,0,red
375450,00:06:15.450,57.7,0,red
375600,00:06:15.600,61.47,0,red
375750,00:06:15.750,59.36,0,red
375900,00:06:15.900,53.63,0,red
376050,00:06:16.050,53.16,0,red
376200,00:06:16.200,57.69,0,red
376350,00:06:16.350,62.33,0,red
376500,00:06:16.500,61.8,0,red
376650,00:06:16.650,56.85,0,red
376800,00:06:16.800,52.27,0,red
376950,00:06:16.950,49.33,0,red
377100,00:06:17.100,42.88,0,yellow
377250,00:06:17.250,40.86,0,yellow
377400,00:06:17.400,39.35,0,yellow
377550,00:06:17.550,30.9,0,yellow
377700,00:06:17.700,24.82,0,yellow
377850,00:06:17.850,20.25,0,yellow
378000,00:06:18.000,12.12,0,green
378150,00:06:18.150,9.47,0,green
378300,00:06:18.300,10.68,0,green
378450,00:06:18.450,8.04,0,green
378600,00:06:18.600,4.35,0,green
378750,00:06:18.750,4.41,0,green
378900,00:06:18.900,14.42,0,green
379050,00:06:19.050,24.65,0,yellow
379200,00:06:19.200,29.48,0,yellow
379350,00:06:19.350,33.18,0,yellow
379500,00:06:19.500,38.6,0,yellow
379650,00:06:19.650,44.55,0,yellow
379800,00:06:19.800,43.04,0,yellow
379950,00:06:19.950,34.44,0,yellow
380100,00:06:20.100,32.79,0,yellow
380250,00:06:20.250,28.91,0,yellow
380400,00:06:20.400,25.57,0,yellow
380550,00:06:20.550,21.46,0,yellow
380700,00:06:20.700,19.57,0,green
380850,00:06:20.850,16.32,0,green
381000,00:06:21.000,10.88,0,green
381150,00:06:21.150,5.82,0,green
381300,00:06:21.300,2.22,0,green
381450,00:06:21.450,1.1,0,green
381600,00:06:21.600,-0.12,0,green
381750,00:06:21.750,2.81,0,green
381900,00:06:21.900,14.7,0,green
382050,00:06:22.050,21.27,0,yellow
382200,00:06:22.200,20.83,0,yellow
382350,00:06:22.350,16.42,0,green
382500,00:06:22.500,16.78,0,green
382650,00:06:22.650,30.2,0,yellow
382800,00:06:22.800,40.78,0,yellow
382950,00:06:22.950,47.94,0,red
383100,00:06:23.100,55.97,0,red
383250,00:06:23.250,60.77,0,red
383400,00:06:23.400,61.58,0,red
383550,00:06:23.550,56.86,0,red
383700,00:06:23.700,52.75,0,red
383850,00:06:23.850,53.82,0,red
384000,00:06:24.000,54.26,0,red
384150,00:06:24.150,52.1,0,red
384300,00:06:24.300,50.85,0,red
384450,00:06:24.450,53.48,0,red
384600,00:06:24.600,55.06,0,red
384750,00:06:24.750,51.29,0,red
384900,00:06:24.900,48.42,0,red
385050,00:06:25.050,51.41,0,red
385200,00:06:25.200,51.64,0,red
385350,00:06:25.350,40.67,0,yellow
385500,00:06:25.500,24.15,0,yellow
385650,00:06:25.650,15.35,0,green
385800,00:06:25.800,13.13,0,green
385950,00:06:25.950,8.62,0,green
386100,00:06:26.100,2.45,0,green
386250,00:06:26.250,2.36,0,green
386400,00:06:26.400,2.38,0,green
386550,00:06:26.550,1.94,0,green
386700,00:06:26.700,0.57,0,green
386850,00:06:26.850,4.5,0,green
387000,00:06:27.000,14.4,0,green
387150,00:06:27.150,23.78,0,yellow
387300,00:06:27.300,28.15,0,yellow
387450,00:06:27.450,30.43,0,yellow
387600,00:06:27.600,35.36,0,yellow
387750,00:06:27.750,37.23,0,yellow
387900,00:06:27.900,36.97,0,yellow
388050,00:06:28.050,36.87,0,yellow
388200,00:06:28.200,34.94,0,yellow
388350,00:06:28.350,30.41,0,yellow
388500,00:06:28.500,21.7,0,yellow
388650,00:06:28.650,11.31,0,green
388800,00:06:28.800,9.3,0,green
388950,00:06:28.950,8.89,0,green
389100,00:06:29.100,8.43,0,green
389250,00:06:29.250,8.57,0,green
389400,00:06:29.400,12.39,0,green
389550,00:06:29.550,20.19,0,yellow
389700,00:06:29.700,23.46,0,yellow
389850,00:06:29.850,31.01,0,yellow
390000,00:06:30.000,45.88,0,red
390150,00:06:30.150,56.21,0,red
390300,00:06:30.300,62.04,0,red
390450,00:06:30.450,64.43,0,red
390600,00:06:30.600,61.0,0,red
390750,00:06:30.750,60.47,0,red
390900,00:06:30.900,64.3,0,red
391050,00:06:31.050,64.47,0,red
391200,00:06:31.200,62.76,0,red
391350,00:06:31.350,58.59,0,red
391500,00:06:31.500,55.72,0,red
391650,00:06:31.650,54.74,0,red
391800,00:06:31.800,53.98,0,red
391950,00:06:31.950,49.18,0,red
392100,00:06:32.100,37.73,0,yellow
392250,00:06:32.250,24.46,0,yellow
392400,00:06:32.400,17.13,0,green
392550,00:06:32.550,10.78,0,green
