elapsed_ms,timestamp,angle,feedback,zone
241200,00:04:01.200,12.43,0,green
241350,00:04:01.350,12.65,0,green
241500,00:04:01.500,11.18,0,green
241650,00:04:01.650,8.12,0,green
241800,00:04:01.800,5.97,0,green
241950,00:04:01.950,5.11,0,green
242100,00:04:02.100,5.85,0,green
242250,00:04:02.250,6.07,0,green
242400,00:04:02.400,6.09,0,green
242550,00:04:02.550,6.44,0,green
242700,00:04:02.700,5.83,0,green
242850,00:04:02.850,6.07,0,green
243000,00:04:03.000,6.73,0,green
243150,00:04:03.150,11.69,0,green
243300,00:04:03.300,23.54,0,yellow
243450,00:04:03.450,31.16,0,yellow
243600,00:04:03.600,34.31,0,yellow
243750,00:04:03.750,40.52,0,yellow
243900,00:04:03.900,54.73,0,red
244050,00:04:04.050,58.0,0,red
244200,00:04:04.200,56.65,0,red
244350,00:04:04.350,57.14,0,red
244500,00:04:04.500,59.91,0,red
244650,00:04:04.650,61.01,0,red
244800,00:04:04.800,62.41,0,red
244950,00:04:04.950,61.53,0,red
245100,00:04:05.100,62.09,0,red
245250,00:04:05.250,61.47,0,red
245400,00:04:05.400,61.04,0,red
245550,00:04:05.550,60.71,0,red
245700,00:04:05.700,59.96,0,red
245850,00:04:05.850,59.51,0,red
246000,00:04:06.000,59.17,0,red
246150,00:04:06.150,59.25,0,red
246300,00:04:06.300,57.06,0,red
246450,00:04:06.450,55.78,0,red
246600,00:04:06.600,57.83,0,red
246750,00:04:06.750,58.23,0,red
246900,00:04:06.900,58.29,0,red
247050,00:04:07.050,58.7,0,red
247200,00:04:07.200,59.43,0,red
247350,00:04:07.350,58.31,0,red
247500,00:04:07.500,57.89,0,red
247650,00:04:07.650,57.76,0,red
247800,00:04:07.800,57.84,0,red
247950,00:04:07.950,57.83,0,red
248100,00:04:08.100,56.99,0,red
248250,00:04:08.250,53.22,0,red
248400,00:04:08.400,48.17,0,red
248550,00:04:08.550,41.93,0,yellow
248700,00:04:08.700,35.78,0,yellow
248850,00:04:08.850,35.88,0,yellow
249000,00:04:09.000,33.44,0,yellow
249150,00:04:09.150,31.61,0,yellow
249300,00:04:09.300,32.53,0,yellow
249450,00:04:09.450,32.2,0,yellow
249600,00:04:09.600,29.16,0,yellow
249750,00:04:09.750,29.62,0,yellow
249900,00:04:09.900,29.45,0,yellow
250050,00:04:10.050,27.44,0,yellow
250200,00:04:10.200,25.91,0,yellow
250350,00:04:10.350,26.34,0,yellow
250500,00:04:10.500,26.43,0,yellow
250650,00:04:10.650,26.09,0,yellow
250800,00:04:10.800,26.29,0,yellow
250950,00:04:10.950,26.4,0,yellow
251100,00:04:11.100,26.71,0,yellow
251250,00:04:11.250,26.48,0,yellow
251400,00:04:11.400,26.14,0,yellow
251550,00:04:11.550,25.9,0,yellow
251700,00:04:11.700,25.9,0,yellow
251850,00:04:11.850,25.89,0,yellow
252000,00:04:12.000,25.83,0,yellow
252150,00:04:12.150,25.54,0,yellow
252300,00:04:12.300,25.46,0,yellow
252450,00:04:12.450,25.53,0,yellow
252600,00:04:12.600,25.66,0,yellow
252750,00:04:12.750,25.64,0,yellow
252900,00:04:12.900,25.5,0,yellow
253050,00:04:13.050,25.43,0,yellow
253200,00:04:13.200,25.42,0,yellow
253350,00:04:13.350,25.4,0,yellow
253500,00:04:13.500,25.27,0,yellow
253650,00:04:13.650,25.11,0,yellow
253800,00:04:13.800,25.07,0,yellow
253950,00:04:13.950,25.26,0,yellow
254100,00:04:14.100,25.24,0,yellow
254250,00:04:14.250,24.98,0,yellow
254400,00:04:14.400,25.13,0,yellow
254550,00:04:14.550,26.12,0,yellow
254700,00:04:14.700,26.65,0,yellow
254850,00:04:14.850,25.19,0,yellow
255000,00:04:15.000,24.58,0,yellow
255150,00:04:15.150,24.35,0,yellow
255300,00:04:15.300,24.5,0,yellow
255450,00:04:15.450,24.32,0,yellow
255600,00:04:15.600,24.1,0,yellow
255750,00:04:15.750,24.11,0,yellow
255900,00:04:15.900,24.25,0,yellow
256050,00:04:16.050,24.39,0,yellow
256200,00:04:16.200,24.46,0,yellow
256350,00:04:16.350,24.5,0,yellow
256500,00:04:16.500,24.5,0,yellow
256650,00:04:16.650,24.54,0,yellow
256800,00:04:16.800,24.64,0,yellow
256950,00:04:16.950,24.58,0,yellow
257100,00:04:17.100,24.56,0,yellow
257250,00:04:17.250,24.56,0,yellow
257400,00:04:17.400,24.52,0,yellow
257550,00:04:17.550,24.6,0,yellow
257700,00:04:17.700,24.41,0,yellow
257850,00:04:17.850,24.3,0,yellow
258000,00:04:18.000,24.28,0,yellow
258150,00:04:18.150,24.2,0,yellow
258300,00:04:18.300,24.2,0,yellow
258450,00:04:18.450,24.24,0,yellow
258600,00:04:18.600,24.11,0,yellow
258750,00:04:18.750,23.99,0,yellow
258900,00:04:18.900,23.82,0,yellow
259050,00:04:19.050,23.85,0,yellow
259200,00:04:19.200,24.08,0,yellow
259350,00:04:19.350,24.13,0,yellow
259500,00:04:19.500,25.86,0,yellow
259650,00:04:19.650,28.38,0,yellow
259800,00:04:19.800,31.97,0,yellow
259950,00:04:19.950,35.0,0,yellow
260100,00:04:20.100,33.69,0,yellow
260250,00:04:20.250,31.51,0,yellow
260400,00:04:20.400,30.89,0,yellow
260550,00:04:20.550,31.02,0,yellow
260700,00:04:20.700,29.71,0,yellow
260850,00:04:20.850,29.85,0,yellow
261000,00:04:21.000,31.63,0,yellow
261150,00:04:21.150,31.06,0,yellow
261300,00:04:21.300,29.72,0,yellow
261450,00:04:21.450,27.67,0,yellow
261600,00:04:21.600,27.37,0,yellow
261750,00:04:21.750,27.56,0,yellow
261900,00:04:21.900,27.42,0,yellow
262050,00:04:22.050,27.26,0,yellow
262200,00:04:22.200,27.31,0,yellow
262350,00:04:22.350,27.28,0,yellow
262500,00:04:22.500,27.15,0,yellow
262650,00:04:22.650,27.31,0,yellow
262800,00:04:22.800,27.4,0,yellow
262950,00:04:22.950,26.99,0,yellow
263100,00:04:23.100,27.02,0,yellow
263250,00:04:23.250,25.75,0,yellow
263400,00:04:23.400,25.21,0,yellow
263550,00:04:23.550,25.34,0,yellow
263700,00:04:23.700,24.71,0,yellow
263850,00:04:23.850,25.48,0,yellow
264000,00:04:24.000,24.99,0,yellow
264150,00:04:24.150,23.74,0,yellow
264300,00:04:24.300,24.06,0,yellow
264450,00:04:24.450,24.07,0,yellow
264600,00:04:24.600,23.93,0,yellow
264750,00:04:24.750,23.86,0,yellow
264900,00:04:24.900,24.16,0,yellow
265050,00:04:25.050,25.98,0,yellow
265200,00:04:25.200,23.6,0,yellow
265350,00:04:25.350,21.1,0,yellow
265500,00:04:25.500,17.83,0,green
265650,00:04:25.650,6.17,0,green
265800,00:04:25.800,7.11,0,green
265950,00:04:25.950,17.05,0,green
266100,00:04:26.100,20.81,0,yellow
266250,00:04:26.250,13.51,0,green
266400,00:04:26.400,12.47,0,green
266550,00:04:26.550,13.29,0,green
266700,00:04:26.700,6.9,0,green
266850,00:04:26.850,-5.09,0,green
267000,00:04:27.000,-2.15,0,green
267150,00:04:27.150,8.03,0,green
267300,00:04:27.300,6.57,0,green
267450,00:04:27.450,3.42,0,green
267600,00:04:27.600,6.13,0,green
267750,00:04:27.750,14.31,0,green
267900,00:04:27.900,8.61,0,green
268050,00:04:28.050,5.49,0,green
268200,00:04:28.200,7.46,0,green
268350,00:04:28.350,8.6,0,green
268500,00:04:28.500,4.73,0,green
268650,00:04:28.650,4.68,0,green
268800,00:04:28.800,11.97,0,green
268950,00:04:28.950,15.98,0,green
269100,00:04:29.100,9.01,0,green
269250,00:04:29.250,4.17,0,green
269400,00:04:29.400,6.37,0,green
269550,00:04:29.550,9.49,0,green
269700,00:04:29.700,4.48,0,green
269850,00:04:29.850,4.48,0,green
270000,00:04:30.000,8.81,0,green
270150,00:04:30.150,9.74,0,green
270300,00:04:30.300,2.14,0,green
270450,00:04:30.450,2.16,0,green
270600,00:04:30.600,8.61,0,green
270750,00:04:30.750,6.99,0,green
270900,00:04:30.900,2.25,0,green
271050,00:04:31.050,6.46,0,green
271200,00:04:31.200,9.65,0,green
271350,00:04:31.350,3.05,0,green
271500,00:04:31.500,1.63,0,green
271650,00:04:31.650,7.51,0,green
271800,00:04:31.800,9.85,0,green
271950,00:04:31.950,5.75,0,green
272100,00:04:32.100,7.43,0,green
272250,00:04:32.250,10.2,0,green
272400,00:04:32.400,6.8,0,green
272550,00:04:32.550,3.59,0,green
272700,00:04:32.700,2.81,0,green
272850,00:04:32.850,8.71,0,green
273000,00:04:33.000,7.89,0,green
273150,00:04:33.150,5.04,0,green
273300,00:04:33.300,5.28,0,green
273450,00:04:33.450,6.14,0,green
273600,00:04:33.600,10.75,0,green
273750,00:04:33.750,13.38,0,green
273900,00:04:33.900,11.44,0,green
274050,00:04:34.050,6.37,0,green
274200,00:04:34.200,5.22,0,green
274350,00:04:34.350,11.87,0,green
274500,00:04:34.500,16.44,0,green
274650,00:04:34.650,11.62,0,green
274800,00:04:34.800,3.5,0,green
274950,00:04:34.950,2.95,0,green
275100,00:04:35.100,11.69,0,green
275250,00:04:35.250,17.19,0,green
275400,00:04:35.400,20.22,0,yellow
275550,00:04:35.550,22.15,0,yellow
275700,00:04:35.700,18.82,0,green
275850,00:04:35.850,14.33,0,green
276000,00:04:36.000,23.86,0,yellow
276150,00:04:36.150,40.94,0,yellow
276300,00:04:36.300,58.11,0,red
276450,00:04:36.450,65.22,0,red
276600,00:04:36.600,66.03,0,red
276750,00:04:36.750,60.34,0,red
276900,00:04:36.900,57.56,0,red
277050,00:04:37.050,62.16,0,red
277200,00:04:37.200,64.02,0,red
277350,00:04:37.350,61.18,0,red
277500,00:04:37.500,58.38,0,red
277650,00:04:37.650,50.75,0,red
277800,00:04:37.800,39.43,0,yellow
277950,00:04:37.950,29.87,0,yellow
278100,00:04:38.100,23.87,0,yellow
278250,00:04:38.250,18.24,0,green
278400,00:04:38.400,12.98,0,green
278550,00:04:38.550,8.79,0,green
278700,00:04:38.700,6.13,0,green
278850,00:04:38.850,6.96,0,green
279000,00:04:39.000,7.87,0,green
279150,00:04:39.150,5.97,0,green
279300,00:04:39.300,5.6,0,green
279450,00:04:39.450,5.78,0,green
279600,00:04:39.600,6.01,0,green
279750,00:04:39.750,6.63,0,green
279900,00:04:39.900,7.14,0,green
280050,00:04:40.050,7.66,0,green
280200,00:04:40.200,7.62,0,green
280350,00:04:40.350,6.02,0,green
280500,00:04:40.500,4.49,0,green
280650,00:04:40.650,4.12,0,green
280800,00:04:40.800,4.64,0,green
280950,00:04:40.950,7.86,0,green
281100,00:04:41.100,8.15,0,green
281250,00:04:41.250,11.6,0,green
281400,00:04:41.400,13.15,0,green
281550,00:04:41.550,7.97,0,green
281700,00:04:41.700,3.6,0,green
281850,00:04:41.850,1.55,0,green
282000,00:04:42.000,1.28,0,green
282150,00:04:42.150,-0.33,0,green
282300,00:04:42.300,1.83,0,green
282450,00:04:42.450,5.89,0,green
282600,00:04:42.600,6.58,0,green
282750,00:04:42.750,6.29,0,green
282900,00:04:42.900,6.64,0,green
283050,00:04:43.050,4.85,0,green
283200,00:04:43.200,1.44,0,green
283350,00:04:43.350,1.18,0,green
283500,00:04:43.500,-0.04,0,green
283650,00:04:43.650,4.78,0,green
283800,00:04:43.800,10.05,0,green
283950,00:04:43.950,12.26,0,green
284100,00:04:44.100,12.69,0,green
284250,00:04:44.250,15.89,0,green
284400,00:04:44.400,15.29,0,green
284550,00:04:44.550,7.56,0,green
284700,00:04:44.700,2.28,0,green
284850,00:04:44.850,2.79,0,green
285000,00:04:45.000,3.68,0,green
285150,00:04:45.150,4.14,0,green
285300,00:04:45.300,4.61,0,green
285450,00:04:45.450,6.04,0,green
285600,00:04:45.600,10.42,0,green
285750,00:04:45.750,9.29,0,green
285900,00:04:45.900,5.3,0,green
286050,00:04:46.050,4.66,0,green
286200,00:04:46.200,8.55,0,green
286350,00:04:46.350,12.96,0,green
286500,00:04:46.500,6.9,0,green
286650,00:04:46.650,2.93,0,green
286800,00:04:46.800,4.2,0,green
286950,00:04:46.950,8.69,0,green
287100,00:04:47.100,6.76,0,green
287250,00:04:47.250,5.07,0,green
287400,00:04:47.400,7.19,0,green
287550,00:04:47.550,6.89,0,green
287700,00:04:47.700,1.94,0,green
287850,00:04:47.850,1.88,0,green
288000,00:04:48.000,5.95,0,green
288150,00:04:48.150,10.36,0,green
288300,00:04:48.300,8.48,0,green
288450,00:04:48.450,6.84,0,green
288600,00:04:48.600,5.99,0,green
288750,00:04:48.750,2.56,0,green
288900,00:04:48.900,-2.13,0,green
289050,00:04:49.050,-3.47,0,green
289200,00:04:49.200,6.53,0,green
289350,00:04:49.350,9.27,0,green
289500,00:04:49.500,4.39,0,green
289650,00:04:49.650,4.2,0,green
289800,00:04:49.800,6.45,0,green
289950,00:04:49.950,4.2,0,green
290100,00:04:50.100,-1.08,0,green
290250,00:04:50.250,0.75,0,green
290400,00:04:50.400,8.45,0,green
290550,00:04:50.550,7.17,0,green
290700,00:04:50.700,3.93,0,green
290850,00:04:50.850,6.99,0,green
291000,00:04:51.000,9.24,0,green
291150,00:04:51.150,4.05,0,green
291300,00:04:51.300,1.65,0,green
291450,00:04:51.450,-0.83,0,green
291600,00:04:51.600,-0.37,0,green
291750,00:04:51.750,-2.5,0,green
291900,00:04:51.900,1.28,0,green
292050,00:04:52.050,13.97,0,green
292200,00:04:52.200,15.97,0,green
292350,00:04:52.350,3.57,0,green
292500,00:04:52.500,-2.19,0,green
292650,00:04:52.650,0.37,0,green
292800,00:04:52.800,10.68,0,green
292950,00:04:52.950,5.74,0,green
293100,00:04:53.100,4.92,0,green
293250,00:04:53.250,8.35,0,green
293400,00:04:53.400,10.59,0,green
293550,00:04:53.550,2.28,0,green
293700,00:04:53.700,-2.96,0,green
293850,00:04:53.850,-0.9,0,green
294000,00:04:54.000,5.06,0,green
294150,00:04:54.150,-1.12,0,green
294300,00:04:54.300,-2.17,0,green
294450,00:04:54.450,0.86,0,green
294600,00:04:54.600,1.48,0,green
294750,00:04:54.750,-4.09,0,green
294900,00:04:54.900,-6.73,0,green
295050,00:04:55.050,0.58,0,green
295200,00:04:55.200,8.88,0,green
295350,00:04:55.350,4.0,0,green
295500,00:04:55.500,-2.01,0,green
295650,00:04:55.650,-4.14,0,green
295800,00:04:55.800,-2.81,0,green
295950,00:04:55.950,2.91,0,green
296100,00:04:56.100,7.69,0,green
296250,00:04:56.250,4.93,0,green
296400,00:04:56.400,4.62,0,green
296550,00:04:56.550,4.8,0,green
296700,00:04:56.700,-0.51,0,green
296850,00:04:56.850,1.73,0,green
297000,00:04:57.000,6.99,0,green
297150,00:04:57.150,14.12,0,green
297300,00:04:57.300,15.46,0,green
297450,00:04:57.450,17.47,0,green
297600,00:04:57.600,19.43,0,green
297750,00:04:57.750,18.0,0,green
297900,00:04:57.900,16.47,0,green
298050,00:04:58.050,16.87,0,green
298200,00:04:58.200,17.41,0,green
298350,00:04:58.350,17.78,0,green
298500,00:04:58.500,16.94,0,green
298650,00:04:58.650,12.8,0,green
298800,00:04:58.800,8.99,0,green
298950,00:04:58.950,7.33,0,green
299100,00:04:59.100,9.51,0,green
299250,00:04:59.250,10.65,0,green
299400,00:04:59.400,5.92,0,green
299550,00:04:59.550,3.02,0,green
299700,00:04:59.700,2.2,0,green
299850,00:04:59.850,1.88,0,green
300000,00:05:00.000,2.33,0,green
300150,00:05:00.150,2.04,0,green
300300,00:05:00.300,11.63,0,green
300450,00:05:00.450,11.63,0,green
300600,00:05:00.600,6.6,0,green
300750,00:05:00.750,1.74,0,green
300900,00:05:00.900,1.21,0,green
301050,00:05:01.050,1.99,0,green
301200,00:05:01.200,0.09,0,green
301350,00:05:01.350,2.66,0,green
301500,00:05:01.500,8.11,0,green
301650,00:05:01.650,15.0,0,green
301800,00:05:01.800,12.33,0,green
301950,00:05:01.950,11.23,0,green
302100,00:05:02.100,7.74,0,green
302250,00:05:02.250,6.46,0,green
302400,00:05:02.400,5.31,0,green
302550,00:05:02.550,0.91,0,green
302700,00:05:02.700,4.89,0,green
302850,00:05:02.850,16.25,0,green
303000,00:05:03.000,28.98,0,yellow
303150,00:05:03.150,35.44,0,yellow
303300,00:05:03.300,38.27,0,yellow
303450,00:05:03.450,39.93,0,yellow
303600,00:05:03.600,40.84,0,yellow
303750,00:05:03.750,40.08,0,yellow
303900,00:05:03.900,37.43,0,yellow
304050,00:05:04.050,35.09,0,yellow
304200,00:05:04.200,34.22,0,yellow
304350,00:05:04.350,34.29,0,yellow
304500,00:05:04.500,35.02,0,yellow
304650,00:05:04.650,37.65,0,yellow
304800,00:05:04.800,39.03,0,yellow
304950,00:05:04.950,38.53,0,yellow
305100,00:05:05.100,36.4,0,yellow
305250,00:05:05.250,32.77,0,yellow
305400,00:05:05.400,24.47,0,yellow
305550,00:05:05.550,13.4,0,green
305700,00:05:05.700,7.98,0,green
305850,00:05:05.850,13.77,0,green
306000,00:05:06.000,24.79,0,yellow
306150,00:05:06.150,28.6,0,yellow
306300,00:05:06.300,27.95,0,yellow
306450,00:05:06.450,32.9,0,yellow
306600,00:05:06.600,29.92,0,yellow
306750,00:05:06.750,27.03,0,yellow
306900,00:05:06.900,25.67,0,yellow
307050,00:05:07.050,22.04,0,yellow
307200,00:05:07.200,22.82,0,yellow
307350,00:05:07.350,32.0,0,yellow
307500,00:05:07.500,30.54,0,yellow
307650,00:05:07.650,23.06,0,yellow
307800,00:05:07.800,20.42,0,yellow
307950,00:05:07.950,11.72,0,green
308100,00:05:08.100,10.81,0,green
308250,00:05:08.250,8.97,0,green
308400,00:05:08.400,8.64,0,green
308550,00:05:08.550,10.85,0,green
308700,00:05:08.700,13.22,0,green
308850,00:05:08.850,12.08,0,green
309000,00:05:09.000,16.19,0,green
309150,00:05:09.150,23.63,0,yellow
309300,00:05:09.300,32.84,0,yellow
309450,00:05:09.450,32.35,0,yellow
309600,00:05:09.600,39.95,0,yellow
309750,00:05:09.750,47.82,0,red
309900,00:05:09.900,46.51,0,red
310050,00:05:10.050,37.5,0,yellow
310200,00:05:10.200,25.15,0,yellow
310350,00:05:10.350,8.76,0,green
310500,00:05:10.500,1.91,0,green
310650,00:05:10.650,0.49,0,green
310800,00:05:10.800,2.98,0,green
310950,00:05:10.950,7.11,0,green
311100,00:05:11.100,7.39,0,green
311250,00:05:11.250,10.67,0,green
311400,00:05:11.400,18.33,0,green
311550,00:05:11.550,24.89,0,yellow
311700,00:05:11.700,26.94,0,yellow
311850,00:05:11.850,26.53,0,yellow
312000,00:05:12.000,28.57,0,yellow
312150,00:05:12.150,27.75,0,yellow
312300,00:05:12.300,24.95,0,yellow
312450,00:05:12.450,22.45,0,yellow
312600,00:05:12.600,20.03,0,yellow
312750,00:05:12.750,17.98,0,green
312900,00:05:12.900,17.81,0,green
313050,00:05:13.050,19.76,0,green
313200,00:05:13.200,22.01,0,yellow
313350,00:05:13.350,22.86,0,yellow
313500,00:05:13.500,21.07,0,yellow
313650,00:05:13.650,18.99,0,green
313800,00:05:13.800,15.45,0,green
313950,00:05:13.950,11.71,0,green
314100,00:05:14.100,8.42,0,green
314250,00:05:14.250,10.09,0,green
314400,00:05:14.400,12.39,0,green
314550,00:05:14.550,16.55,0,green
314700,00:05:14.700,19.08,0,green
314850,00:05:14.850,17.39,0,green
315000,00:05:15.000,17.79,0,green
315150,00:05:15.150,20.61,0,yellow
315300,00:05:15.300,14.74,0,green
315450,00:05:15.450,17.17,0,green
315600,00:05:15.600,18.77,0,green
315750,00:05:15.750,24.4,0,yellow
315900,00:05:15.900,27.21,0,yellow
316050,00:05:16.050,28.4,0,yellow
316200,00:05:16.200,33.91,0,yellow
316350,00:05:16.350,40.47,0,yellow
316500,00:05:16.500,56.1,0,red
316650,00:05:16.650,58.19,0,red
316800,00:05:16.800,40.43,0,yellow
316950,00:05:16.950,26.13,0,yellow
317100,00:05:17.100,14.23,0,green
317250,00:05:17.250,8.27,0,green
317400,00:05:17.400,7.98,0,green
317550,00:05:17.550,7.93,0,green
317700,00:05:17.700,16.06,0,green
317850,00:05:17.850,23.33,0,yellow
318000,00:05:18.000,24.99,0,yellow
318150,00:05:18.150,23.65,0,yellow
318300,00:05:18.300,21.79,0,yellow
318450,00:05:18.450,21.77,0,yellow
318600,00:05:18.600,23.3,0,yellow
318750,00:05:18.750,24.47,0,yellow
318900,00:05:18.900,23.84,0,yellow
319050,00:05:19.050,23.75,0,yellow
319200,00:05:19.200,22.96,0,yellow
319350,00:05:19.350,23.5,0,yellow
319500,00:05:19.500,21.26,0,yellow
319650,00:05:19.650,19.5,0,green
319800,00:05:19.800,17.45,0,green
319950,00:05:19.950,19.62,0,green
320100,00:05:20.100,24.15,0,yellow
320250,00:05:20.250,23.24,0,yellow
320400,00:05:20.400,19.36,0,green
320550,00:05:20.550,15.94,0,green
320700,00:05:20.700,14.44,0,green
320850,00:05:20.850,9.44,0,green
321000,00:05:21.000,12.0,0,green
321150,00:05:21.150,21.35,0,yellow
321300,00:05:21.300,26.64,0,yellow
321450,00:05:21.450,18.3,0,green
321600,00:05:21.600,20.57,0,yellow
321750,00:05:21.750,24.1,0,yellow
321900,00:05:21.900,26.98,0,yellow
322050,00:05:22.050,30.23,0,yellow
322200,00:05:22.200,34.53,0,yellow
322350,00:05:22.350,40.95,0,yellow
322500,00:05:22.500,42.9,0,yellow
322650,00:05:22.650,42.28,0,yellow
322800,00:05:22.800,39.25,0,yellow
322950,00:05:22.950,28.95,0,yellow
323100,00:05:23.100,19.58,0,green
323250,00:05:23.250,7.94,0,green
323400,00:05:23.400,1.8,0,green
323550,00:05:23.550,2.03,0,green
323700,00:05:23.700,6.42,0,green
323850,00:05:23.850,18.89,0,green
324000,00:05:24.000,28.0,0,yellow
324150,00:05:24.150,33.15,0,yellow
324300,00:05:24.300,36.02,0,yellow
324450,00:05:24.450,35.8,0,yellow
324600,00:05:24.600,36.12,0,yellow
324750,00:05:24.750,35.1,0,yellow
324900,00:05:24.900,32.33,0,yellow
325050,00:05:25.050,30.0,0,yellow
325200,00:05:25.200,30.48,0,yellow
325350,00:05:25.350,32.03,0,yellow
325500,00:05:25.500,32.64,0,yellow
325650,00:05:25.650,32.86,0,yellow
325800,00:05:25.800,32.65,0,yellow
325950,00:05:25.950,33.11,0,yellow
326100,00:05:26.100,33.55,0,yellow
326250,00:05:26.250,33.65,0,yellow
326400,00:05:26.400,33.19,0,yellow
326550,00:05:26.550,32.6,0,yellow
326700,00:05:26.700,32.46,0,yellow
326850,00:05:26.850,31.69,0,yellow
327000,00:05:27.000,26.49,0,yellow
327150,00:05:27.150,17.34,0,green
327300,00:05:27.300,10.27,0,green
327450,00:05:27.450,10.72,0,green
327600,00:05:27.600,12.25,0,green
327750,00:05:27.750,12.34,0,green
327900,00:05:27.900,9.62,0,green
328050,00:05:28.050,17.91,0,green
328200,00:05:28.200,23.81,0,yellow
328350,00:05:28.350,25.47,0,yellow
328500,00:05:28.500,27.44,0,yellow
328650,00:05:28.650,24.85,0,yellow
328800,00:05:28.800,27.3,0,yellow
328950,00:05:28.950,33.85,0,yellow
329100,00:05:29.100,42.67,0,yellow
329250,00:05:29.250,47.85,0,red
329400,00:05:29.400,54.61,0,red
329550,00:05:29.550,53.16,0,red
329700,00:05:29.700,49.82,0,red
329850,00:05:29.850,39.54,0,yellow
330000,00:05:30.000,30.97,0,yellow
330150,00:05:30.150,19.98,0,green
330300,00:05:30.300,13.09,0,green
330450,00:05:30.450,16.99,0,green
330600,00:05:30.600,19.75,0,green
330750,00:05:30.750,18.91,0,green
330900,00:05:30.900,16.96,0,green
331050,00:05:31.050,13.55,0,green
331200,00:05:31.200,13.89,0,green
331350,00:05:31.350,18.62,0,green
331500,00:05:31.500,22.3,0,yellow
331650,00:05:31.650,22.24,0,yellow
331800,00:05:31.800,20.46,0,yellow
331950,00:05:31.950,19.25,0,green
332100,00:05:32.100,19.31,0,green
332250,00:05:32.250,20.98,0,yellow
332400,00:05:32.400,22.88,0,yellow
332550,00:05:32.550,24.55,0,yellow
332700,00:05:32.700,24.24,0,yellow
332850,00:05:32.850,25.9,0,yellow
333000,00:05:33.000,25.2,0,yellow
333150,00:05:33.150,23.41,0,yellow
333300,00:05:33.300,22.47,0,yellow
333450,00:05:33.450,22.41,0,yellow
333600,00:05:33.600,24.5,0,yellow
333750,00:05:33.750,28.45,0,yellow
333900,00:05:33.900,30.4,0,yellow
334050,00:05:34.050,29.77,0,yellow
334200,00:05:34.200,26.95,0,yellow
334350,00:05:34.350,23.09,0,yellow
334500,00:05:34.500,18.15,0,green
334650,00:05:34.650,16.11,0,green
334800,00:05:34.800,16.77,0,green
334950,00:05:34.950,18.53,0,green
335100,00:05:35.100,13.01,0,green
335250,00:05:35.250,5.97,0,green
335400,00:05:35.400,6.79,0,green
335550,00:05:35.550,10.88,0,green
335700,00:05:35.700,11.16,0,green
335850,00:05:35.850,9.2,0,green
336000,00:05:36.000,14.62,0,green
336150,00:05:36.150,20.48,0,yellow
336300,00:05:36.300,21.58,0,yellow
336450,00:05:36.450,19.96,0,green
336600,00:05:36.600,16.08,0,green
336750,00:05:36.750,19.9,0,green
336900,00:05:36.900,27.13,0,yellow
337050,00:05:37.050,26.2,0,yellow
337200,00:05:37.200,28.64,0,yellow
337350,00:05:37.350,34.56,0,yellow
337500,00:05:37.500,41.59,0,yellow
337650,00:05:37.650,49.75,0,red
337800,00:05:37.800,52.3,0,red
337950,00:05:37.950,43.29,0,yellow
338100,00:05:38.100,21.93,0,yellow
338250,00:05:38.250,8.23,0,green
338400,00:05:38.400,3.5,0,green
338550,00:05:38.550,0.79,0,green
338700,00:05:38.700,1.78,0,green
338850,00:05:38.850,-0.98,0,green
339000,00:05:39.000,0.04,0,green
339150,00:05:39.150,-0.69,0,green
339300,00:05:39.300,4.71,0,green
339450,00:05:39.450,5.35,0,green
339600,00:05:39.600,-4.34,0,green
339750,00:05:39.750,-2.25,0,green
339900,00:05:39.900,5.01,0,green
340050,00:05:40.050,6.3,0,green
340200,00:05:40.200,2.57,0,green
340350,00:05:40.350,2.99,0,green
340500,00:05:40.500,4.15,0,green
340650,00:05:40.650,0.16,0,green
340800,00:05:40.800,-7.25,0,green
340950,00:05:40.950,-6.55,0,green
341100,00:05:41.100,1.08,0,green
341250,00:05:41.250,7.06,0,green
341400,00:05:41.400,3.56,0,green
341550,00:05:41.550,1.73,0,green
341700,00:05:41.700,0.7,0,green
341850,00:05:41.850,-1.81,0,green
342000,00:05:42.000,-1.29,0,green
342150,00:05:42.150,-2.06,0,green
342300,00:05:42.300,-1.09,0,green
342450,00:05:42.450,1.87,0,green
342600,00:05:42.600,2.76,0,green
342750,00:05:42.750,6.11,0,green
342900,00:05:42.900,6.41,0,green
343050,00:05:43.050,2.25,0,green
343200,00:05:43.200,-0.93,0,green
343350,00:05:43.350,-1.47,0,green
343500,00:05:43.500,1.94,0,green
343650,00:05:43.650,0.27,0,green
343800,00:05:43.800,5.17,0,green
343950,00:05:43.950,6.71,0,green
344100,00:05:44.100,9.68,0,green
344250,00:05:44.250,12.91,0,green
344400,00:05:44.400,12.81,0,green
344550,00:05:44.550,13.02,0,green
344700,00:05:44.700,13.3,0,green
344850,00:05:44.850,13.53,0,green
345000,00:05:45.000,13.94,0,green
345150,00:05:45.150,14.14,0,green
345300,00:05:45.300,14.05,0,green
345450,00:05:45.450,13.61,0,green
345600,00:05:45.600,13.27,0,green
345750,00:05:45.750,12.82,0,green
345900,00:05:45.900,12.73,0,green
346050,00:05:46.050,12.73,0,green
346200,00:05:46.200,12.84,0,green
346350,00:05:46.350,13.22,0,green
346500,00:05:46.500,13.37,0,green
346650,00:05:46.650,13.74,0,green
346800,00:05:46.800,14.17,0,green
346950,00:05:46.950,14.39,0,green
