elapsed_ms,timestamp,angle,feedback,zone
324150,00:05:24.150,23.04,0,green
324300,00:05:24.300,28.74,0,green
324450,00:05:24.450,23.03,0,green
324600,00:05:24.600,8.27,0,green
324750,00:05:24.750,19.04,0,green
324900,00:05:24.900,29.11,0,green
325050,00:05:25.050,37.54,0,yellow
325200,00:05:25.200,28.92,0,green
325350,00:05:25.350,21.76,0,green
325500,00:05:25.500,26.31,0,green
325650,00:05:25.650,28.67,0,green
325800,00:05:25.800,28.82,0,green
325950,00:05:25.950,27.09,0,green
326100,00:05:26.100,26.08,0,green
326250,00:05:26.250,26.72,0,green
326400,00:05:26.400,30.32,0,yellow
326550,00:05:26.550,30.15,0,yellow
326700,00:05:26.700,32.24,0,yellow
326850,00:05:26.850,31.28,0,yellow
327000,00:05:27.000,30.9,0,yellow
327150,00:05:27.150,28.58,0,green
327300,00:05:27.300,31.99,0,yellow
327450,00:05:27.450,25.8,0,green
327600,00:05:27.600,16.25,0,green
327750,00:05:27.750,9.64,0,green
327900,00:05:27.900,6.02,0,green
328050,00:05:28.050,11.74,0,green
328200,00:05:28.200,13.1,0,green
328350,00:05:28.350,4.36,0,green
328500,00:05:28.500,5.88,0,green
328650,00:05:28.650,8.51,0,green
328800,00:05:28.800,10.93,0,green
328950,00:05:28.950,12.17,0,green
329100,00:05:29.100,14.14,0,green
329250,00:05:29.250,17.5,0,green
329400,00:05:29.400,18.64,0,green
329550,00:05:29.550,17.48,0,green
329700,00:05:29.700,11.59,0,green
329850,00:05:29.850,10.11,0,green
330000,00:05:30.000,12.38,0,green
330150,00:05:30.150,16.53,0,green
330300,00:05:30.300,13.74,0,green
330450,00:05:30.450,14.01,0,green
330600,00:05:30.600,14.42,0,green
330750,00:05:30.750,11.88,0,green
330900,00:05:30.900,5.67,0,green
331050,00:05:31.050,4.02,0,green
331200,00:05:31.200,5.16,0,green
331350,00:05:31.350,9.19,0,green
331500,00:05:31.500,10.53,0,green
331650,00:05:31.650,10.4,0,green
331800,00:05:31.800,7.98,0,green
331950,00:05:31.950,6.71,0,green
332100,00:05:32.100,5.75,0,green
332250,00:05:32.250,6.92,0,green
332400,00:05:32.400,7.81,0,green
332550,00:05:32.550,8.22,0,green
332700,00:05:32.700,9.06,0,green
332850,00:05:32.850,11.71,0,green
333000,00:05:33.000,12.21,0,green
333150,00:05:33.150,12.5,0,green
333300,00:05:33.300,12.3,0,green
333450,00:05:33.450,14.52,0,green
333600,00:05:33.600,17.46,0,green
333750,00:05:33.750,19.3,0,green
333900,00:05:33.900,23.84,0,green
334050,00:05:34.050,20.74,0,green
334200,00:05:34.200,16.47,0,green
334350,00:05:34.350,13.18,0,green
334500,00:05:34.500,9.05,0,green
334650,00:05:34.650,6.23,0,green
334800,00:05:34.800,12.26,0,green
334950,00:05:34.950,12.82,0,green
335100,00:05:35.100,10.53,0,green
335250,00:05:35.250,10.16,0,green
335400,00:05:35.400,21.56,0,green
335550,00:05:35.550,28.04,0,green
335700,00:05:35.700,19.95,0,green
335850,00:05:35.850,13.11,0,green
336000,00:05:36.000,9.78,0,green
336150,00:05:36.150,8.94,0,green
336300,00:05:36.300,3.94,0,green
336450,00:05:36.450,8.65,0,green
336600,00:05:36.600,9.12,0,green
336750,00:05:36.750,8.57,0,green
336900,00:05:36.900,12.61,0,green
337050,00:05:37.050,16.57,0,green
337200,00:05:37.200,18.08,0,green
337350,00:05:37.350,21.09,0,green
337500,00:05:37.500,22.13,0,green
337650,00:05:37.650,27.12,0,green
337800,00:05:37.800,32.86,0,yellow
337950,00:05:37.950,35.4,0,yellow
338100,00:05:38.100,35.82,0,yellow
338250,00:05:38.250,40.28,0,yellow
338400,00:05:38.400,45.48,0,yellow
338550,00:05:38.550,49.74,0,yellow
338700,00:05:38.700,46.76,0,yellow
338850,00:05:38.850,45.53,0,yellow
339000,00:05:39.000,43.34,0,yellow
339150,00:05:39.150,44.06,0,yellow
339300,00:05:39.300,44.68,0,yellow
339450,00:05:39.450,44.85,0,yellow
339600,00:05:39.600,46.57,0,yellow
339750,00:05:39.750,48.08,0,yellow
339900,00:05:39.900,46.42,0,yellow
340050,00:05:40.050,49.21,0,yellow
340200,00:05:40.200,50.31,0,yellow
340350,00:05:40.350,51.53,0,yellow
340500,00:05:40.500,50.32,0,yellow
340650,00:05:40.650,40.26,0,yellow
340800,00:05:40.800,36.4,0,yellow
340950,00:05:40.950,38.8,0,yellow
341100,00:05:41.100,41.49,0,yellow
341250,00:05:41.250,37.84,0,yellow
341400,00:05:41.400,38.49,0,yellow
341550,00:05:41.550,34.99,0,yellow
341700,00:05:41.700,37.41,0,yellow
341850,00:05:41.850,38.48,0,yellow
342000,00:05:42.000,35.28,0,yellow
342150,00:05:42.150,33.19,0,yellow
342300,00:05:42.300,31.36,0,yellow
342450,00:05:42.450,33.49,0,yellow
342600,00:05:42.600,32.95,0,yellow
342750,00:05:42.750,29.52,0,green
342900,00:05:42.900,27.63,0,green
343050,00:05:43.050,26.55,0,green
343200,00:05:43.200,23.21,0,green
343350,00:05:43.350,24.94,0,green
343500,00:05:43.500,16.93,0,green
343650,00:05:43.650,12.2,0,green
343800,00:05:43.800,25.89,0,green
343950,00:05:43.950,28.54,0,green
344100,00:05:44.100,29.94,0,green
344250,00:05:44.250,28.92,0,green
344400,00:05:44.400,27.01,0,green
344550,00:05:44.550,27.62,0,green
344700,00:05:44.700,28.71,0,green
344850,00:05:44.850,28.1,0,green
345000,00:05:45.000,30.06,0,yellow
345150,00:05:45.150,29.27,0,green
345300,00:05:45.300,25.81,0,green
345450,00:05:45.450,22.27,0,green
345600,00:05:45.600,23.17,0,green
345750,00:05:45.750,26.23,0,green
345900,00:05:45.900,26.59,0,green
346050,00:05:46.050,28.56,0,green
346200,00:05:46.200,28.44,0,green
346350,00:05:46.350,26.27,0,green
346500,00:05:46.500,23.02,0,green
346650,00:05:46.650,26.61,0,green
346800,00:05:46.800,20.31,0,green
346950,00:05:46.950,9.7,0,green
347100,00:05:47.100,24.23,0,green
347250,00:05:47.250,26.42,0,green
347400,00:05:47.400,29.36,0,green
347550,00:05:47.550,30.02,0,yellow
347700,00:05:47.700,28.2,0,green
347850,00:05:47.850,26.84,0,green
348000,00:05:48.000,24.15,0,green
348150,00:05:48.150,27.46,0,green
348300,00:05:48.300,26.71,0,green
348450,00:05:48.450,22.71,0,green
348600,00:05:48.600,19.21,0,green
348750,00:05:48.750,17.47,0,green
348900,00:05:48.900,19.16,0,green
349050,00:05:49.050,23.6,0,green
349200,00:05:49.200,24.52,0,green
349350,00:05:49.350,26.69,0,green
349500,00:05:49.500,21.98,0,green
349650,00:05:49.650,24.81,0,green
349800,00:05:49.800,20.41,0,green
349950,00:05:49.950,21.64,0,green
350100,00:05:50.100,11.89,0,green
350250,00:05:50.250,9.53,0,green
350400,00:05:50.400,24.24,0,green
350550,00:05:50.550,27.8,0,green
350700,00:05:50.700,27.73,0,green
350850,00:05:50.850,26.98,0,green
351000,00:05:51.000,23.11,0,green
351150,00:05:51.150,24.58,0,green
351300,00:05:51.300,26.1,0,green
351450,00:05:51.450,22.61,0,green
351600,00:05:51.600,19.72,0,green
351750,00:05:51.750,17.05,0,green
351900,00:05:51.900,20.1,0,green
352050,00:05:52.050,27.48,0,green
352200,00:05:52.200,25.22,0,green
352350,00:05:52.350,27.86,0,green
352500,00:05:52.500,26.27,0,green
352650,00:05:52.650,26.15,0,green
352800,00:05:52.800,24.98,0,green
352950,00:05:52.950,26.75,0,green
353100,00:05:53.100,12.19,0,green
353250,00:05:53.250,16.53,0,green
353400,00:05:53.400,30.39,0,yellow
353550,00:05:53.550,25.58,0,green
353700,00:05:53.700,18.99,0,green
353850,00:05:53.850,22.31,0,green
354000,00:05:54.000,23.08,0,green
354150,00:05:54.150,23.49,0,green
354300,00:05:54.300,20.41,0,green
354450,00:05:54.450,16.35,0,green
354600,00:05:54.600,17.57,0,green
354750,00:05:54.750,24.53,0,green
354900,00:05:54.900,23.46,0,green
355050,00:05:55.050,26.2,0,green
355200,00:05:55.200,24.36,0,green
355350,00:05:55.350,21.76,0,green
355500,00:05:55.500,19.33,0,green
355650,00:05:55.650,22.75,0,green
355800,00:05:55.800,19.57,0,green
355950,00:05:55.950,11.34,0,green
356100,00:05:56.100,8.11,0,green
356250,00:05:56.250,12.18,0,green
356400,00:05:56.400,10.72,0,green
356550,00:05:56.550,9.33,0,green
356700,00:05:56.700,9.86,0,green
356850,00:05:56.850,9.6,0,green
357000,00:05:57.000,5.51,0,green
357150,00:05:57.150,8.2,0,green
357300,00:05:57.300,10.99,0,green
357450,00:05:57.450,10.86,0,green
357600,00:05:57.600,10.21,0,green
357750,00:05:57.750,9.57,0,green
357900,00:05:57.900,14.73,0,green
358050,00:05:58.050,17.07,0,green
358200,00:05:58.200,18.27,0,green
358350,00:05:58.350,15.22,0,green
358500,00:05:58.500,12.19,0,green
358650,00:05:58.650,7.78,0,green
358800,00:05:58.800,5.85,0,green
358950,00:05:58.950,16.77,0,green
359100,00:05:59.100,24.25,0,green
359250,00:05:59.250,18.89,0,green
359400,00:05:59.400,13.89,0,green
359550,00:05:59.550,17.15,0,green
359700,00:05:59.700,24.67,0,green
359850,00:05:59.850,26.48,0,green
360000,00:06:00.000,27.53,0,green
360150,00:06:00.150,25.03,0,green
360300,00:06:00.300,16.28,0,green
360450,00:06:00.450,7.92,0,green
360600,00:06:00.600,2.56,0,green
360750,00:06:00.750,1.41,0,green
360900,00:06:00.900,4.79,0,green
361050,00:06:01.050,6.99,0,green
361200,00:06:01.200,13.26,0,green
361350,00:06:01.350,18.92,0,green
361500,00:06:01.500,20.16,0,green
361650,00:06:01.650,19.73,0,green
361800,00:06:01.800,12.4,0,green
361950,00:06:01.950,10.03,0,green
362100,00:06:02.100,11.96,0,green
362250,00:06:02.250,22.24,0,green
362400,00:06:02.400,31.52,0,yellow
362550,00:06:02.550,42.35,0,yellow
362700,00:06:02.700,50.0,0,yellow
362850,00:06:02.850,54.58,0,yellow
363000,00:06:03.000,52.73,0,yellow
363150,00:06:03.150,43.83,0,yellow
363300,00:06:03.300,37.24,0,yellow
363450,00:06:03.450,35.39,0,yellow
363600,00:06:03.600,38.56,0,yellow
363750,00:06:03.750,45.66,0,yellow
363900,00:06:03.900,45.33,0,yellow
364050,00:06:04.050,43.91,0,yellow
364200,00:06:04.200,42.74,0,yellow
364350,00:06:04.350,46.89,0,yellow
364500,00:06:04.500,52.64,0,yellow
364650,00:06:04.650,33.21,0,yellow
364800,00:06:04.800,15.95,0,green
364950,00:06:04.950,16.94,0,green
365100,00:06:05.100,15.89,0,green
365250,00:06:05.250,15.63,0,green
365400,00:06:05.400,16.42,0,green
365550,00:06:05.550,21.13,0,green
365700,00:06:05.700,19.23,0,green
365850,00:06:05.850,23.53,0,green
366000,00:06:06.000,23.87,0,green
366150,00:06:06.150,21.73,0,green
366300,00:06:06.300,19.54,0,green
366450,00:06:06.450,22.52,0,green
366600,00:06:06.600,27.53,0,green
366750,00:06:06.750,24.64,0,green
366900,00:06:06.900,25.13,0,green
367050,00:06:07.050,24.03,0,green
367200,00:06:07.200,24.01,0,green
367350,00:06:07.350,21.23,0,green
367500,00:06:07.500,10.48,0,green
367650,00:06:07.650,7.93,0,green
367800,00:06:07.800,19.33,0,green
367950,00:06:07.950,24.45,0,green
368100,00:06:08.100,26.8,0,green
368250,00:06:08.250,29.09,0,green
368400,00:06:08.400,30.37,0,yellow
368550,00:06:08.550,28.58,0,green
368700,00:06:08.700,26.67,0,green
368850,00:06:08.850,26.92,0,green
369000,00:06:09.000,24.58,0,green
369150,00:06:09.150,21.39,0,green
369300,00:06:09.300,20.93,0,green
369450,00:06:09.450,23.07,0,green
369600,00:06:09.600,26.89,0,green
369750,00:06:09.750,24.92,0,green
369900,00:06:09.900,26.75,0,green
370050,00:06:10.050,25.57,0,green
370200,00:06:10.200,26.02,0,green
370350,00:06:10.350,22.26,0,green
370500,00:06:10.500,10.43,0,green
370650,00:06:10.650,15.53,0,green
370800,00:06:10.800,24.38,0,green
370950,00:06:10.950,31.35,0,yellow
371100,00:06:11.100,30.58,0,yellow
371250,00:06:11.250,28.52,0,green
371400,00:06:11.400,23.02,0,green
371550,00:06:11.550,21.55,0,green
371700,00:06:11.700,21.74,0,green
371850,00:06:11.850,20.37,0,green
372000,00:06:12.000,19.02,0,green
372150,00:06:12.150,19.93,0,green
372300,00:06:12.300,23.49,0,green
372450,00:06:12.450,27.04,0,green
372600,00:06:12.600,28.01,0,green
372750,00:06:12.750,30.19,0,yellow
372900,00:06:12.900,27.78,0,green
373050,00:06:13.050,28.31,0,green
373200,00:06:13.200,25.03,0,green
373350,00:06:13.350,25.32,0,green
373500,00:06:13.500,20.99,0,green
373650,00:06:13.650,23.91,0,green
373800,00:06:13.800,27.68,0,green
373950,00:06:13.950,22.07,0,green
374100,00:06:14.100,22.36,0,green
374250,00:06:14.250,24.28,0,green
374400,00:06:14.400,24.44,0,green
374550,00:06:14.550,24.16,0,green
374700,00:06:14.700,22.39,0,green
374850,00:06:14.850,21.06,0,green
375000,00:06:15.000,24.65,0,green
375150,00:06:15.150,22.07,0,green
375300,00:06:15.300,26.02,0,green
375450,00:06:15.450,27.86,0,green
375600,00:06:15.600,28.46,0,green
375750,00:06:15.750,27.81,0,green
375900,00:06:15.900,28.88,0,green
376050,00:06:16.050,27.67,0,green
376200,00:06:16.200,29.07,0,green
376350,00:06:16.350,31.27,0,yellow
376500,00:06:16.500,29.2,0,green
376650,00:06:16.650,24.62,0,green
376800,00:06:16.800,24.72,0,green
376950,00:06:16.950,28.37,0,green
377100,00:06:17.100,32.1,0,yellow
377250,00:06:17.250,29.35,0,green
377400,00:06:17.400,26.49,0,green
377550,00:06:17.550,8.68,0,green
377700,00:06:17.700,15.8,0,green
377850,00:06:17.850,27.78,0,green
378000,00:06:18.000,25.22,0,green
378150,00:06:18.150,22.81,0,green
378300,00:06:18.300,23.59,0,green
378450,00:06:18.450,22.98,0,green
378600,00:06:18.600,20.86,0,green
378750,00:06:18.750,19.56,0,green
378900,00:06:18.900,18.9,0,green
379050,00:06:19.050,25.29,0,green
379200,00:06:19.200,25.83,0,green
379350,00:06:19.350,27.97,0,green
379500,00:06:19.500,24.73,0,green
379650,00:06:19.650,28.75,0,green
379800,00:06:19.800,26.44,0,green
379950,00:06:19.950,29.31,0,green
380100,00:06:20.100,24.26,0,green
380250,00:06:20.250,11.79,0,green
380400,00:06:20.400,6.96,0,green
380550,00:06:20.550,12.37,0,green
380700,00:06:20.700,11.9,0,green
380850,00:06:20.850,8.15,0,green
381000,00:06:21.000,5.22,0,green
381150,00:06:21.150,5.15,0,green
381300,00:06:21.300,11.4,0,green
381450,00:06:21.450,14.71,0,green
381600,00:06:21.600,17.24,0,green
381750,00:06:21.750,15.4,0,green
381900,00:06:21.900,11.58,0,green
382050,00:06:22.050,6.67,0,green
382200,00:06:22.200,3.96,0,green
382350,00:06:22.350,3.52,0,green
382500,00:06:22.500,5.3,0,green
382650,00:06:22.650,11.64,0,green
382800,00:06:22.800,13.87,0,green
382950,00:06:22.950,14.47,0,green
383100,00:06:23.100,11.81,0,green
383250,00:06:23.250,8.65,0,green
383400,00:06:23.400,1.96,0,green
383550,00:06:23.550,1.42,0,green
383700,00:06:23.700,4.11,0,green
383850,00:06:23.850,3.06,0,green
384000,00:06:24.000,11.17,0,green
384150,00:06:24.150,22.04,0,green
384300,00:06:24.300,27.51,0,green
384450,00:06:24.450,26.84,0,green
384600,00:06:24.600,24.53,0,green
384750,00:06:24.750,19.72,0,green
384900,00:06:24.900,15.55,0,green
385050,00:06:25.050,11.45,0,green
385200,00:06:25.200,8.15,0,green
385350,00:06:25.350,6.96,0,green
385500,00:06:25.500,10.93,0,green
385650,00:06:25.650,18.73,0,green
385800,00:06:25.800,13.22,0,green
385950,00:06:25.950,9.34,0,green
386100,00:06:26.100,3.41,0,green
386250,00:06:26.250,1.37,0,green
386400,00:06:26.400,1.51,0,green
386550,00:06:26.550,4.46,0,green
386700,00:06:26.700,11.24,0,green
386850,00:06:26.850,18.8,0,green
387000,00:06:27.000,16.24,0,green
387150,00:06:27.150,17.65,0,green
387300,00:06:27.300,18.94,0,green
387450,00:06:27.450,15.99,0,green
387600,00:06:27.600,14.95,0,green
387750,00:06:27.750,15.91,0,green
387900,00:06:27.900,19.57,0,green
388050,00:06:28.050,23.14,0,green
388200,00:06:28.200,25.25,0,green
388350,00:06:28.350,30.4,0,yellow
388500,00:06:28.500,29.12,0,green
388650,00:06:28.650,24.53,0,green
388800,00:06:28.800,22.65,0,green
388950,00:06:28.950,20.67,0,green
389100,00:06:29.100,20.37,0,green
389250,00:06:29.250,20.59,0,green
389400,00:06:29.400,23.12,0,green
389550,00:06:29.550,19.75,0,green
389700,00:06:29.700,15.88,0,green
389850,00:06:29.850,11.23,0,green
390000,00:06:30.000,12.99,0,green
390150,00:06:30.150,23.34,0,green
390300,00:06:30.300,25.96,0,green
390450,00:06:30.450,30.27,0,yellow
390600,00:06:30.600,25.51,0,green
390750,00:06:30.750,19.98,0,green
390900,00:06:30.900,17.94,0,green
391050,00:06:31.050,15.84,0,green
391200,00:06:31.200,17.44,0,green
391350,00:06:31.350,19.77,0,green
391500,00:06:31.500,21.36,0,green
391650,00:06:31.650,19.17,0,green
391800,00:06:31.800,16.02,0,green
391950,00:06:31.950,9.22,0,green
392100,00:06:32.100,2.75,0,green
392250,00:06:32.250,1.41,0,green
392400,00:06:32.400,1.71,0,green
392550,00:06:32.550,6.17,0,green
392700,00:06:32.700,11.43,0,green
392850,00:06:32.850,18.01,0,green
393000,00:06:33.000,20.28,0,green
393150,00:06:33.150,13.2,0,green
393300,00:06:33.300,6.63,0,green
393450,00:06:33.450,7.46,0,green
393600,00:06:33.600,14.69,0,green
393750,00:06:33.750,23.04,0,green
393900,00:06:33.900,31.47,0,yellow
394050,00:06:34.050,39.54,0,yellow
394200,00:06:34.200,40.51,0,yellow
394350,00:06:34.350,36.97,0,yellow
394500,00:06:34.500,30.47,0,yellow
394650,00:06:34.650,15.68,0,green
394800,00:06:34.800,4.55,0,green
394950,00:06:34.950,8.73,0,green
395100,00:06:35.100,5.37,0,green
395250,00:06:35.250,6.9,0,green
395400,00:06:35.400,8.29,0,green
395550,00:06:35.550,6.79,0,green
395700,00:06:35.700,4.24,0,green
395850,00:06:35.850,6.8,0,green
396000,00:06:36.000,8.83,0,green
396150,00:06:36.150,9.26,0,green
396300,00:06:36.300,13.81,0,green
396450,00:06:36.450,18.36,0,green
396600,00:06:36.600,25.49,0,green
396750,00:06:36.750,29.25,0,green
396900,00:06:36.900,20.01,0,green
397050,00:06:37.050,8.65,0,green
397200,00:06:37.200,4.12,0,green
397350,00:06:37.350,15.03,0,green
397500,00:06:37.500,22.42,0,green
397650,00:06:37.650,26.33,0,green
397800,00:06:37.800,30.22,0,yellow
397950,00:06:37.950,27.0,0,green
398100,00:06:38.100,27.75,0,green
398250,00:06:38.250,31.33,0,yellow
398400,00:06:38.400,32.06,0,yellow
398550,00:06:38.550,30.12,0,yellow
398700,00:06:38.700,30.25,0,yellow
398850,00:06:38.850,32.62,0,yellow
399000,00:06:39.000,28.98,0,green
399150,00:06:39.150,24.08,0,green
399300,00:06:39.300,26.85,0,green
399450,00:06:39.450,36.19,0,yellow
399600,00:06:39.600,35.98,0,yellow
399750,00:06:39.750,31.47,0,yellow
399900,00:06:39.900,26.95,0,green
400050,00:06:40.050,19.15,0,green
400200,00:06:40.200,8.47,0,green
400350,00:06:40.350,11.45,0,green
400500,00:06:40.500,12.92,0,green
400650,00:06:40.650,12.47,0,green
400800,00:06:40.800,10.27,0,green
400950,00:06:40.950,7.43,0,green
401100,00:06:41.100,5.15,0,green
401250,00:06:41.250,6.05,0,green
401400,00:06:41.400,7.16,0,green
401550,00:06:41.550,12.47,0,green
401700,00:06:41.700,20.14,0,green
401850,00:06:41.850,19.08,0,green
402000,00:06:42.000,14.21,0,green
402150,00:06:42.150,10.05,0,green
402300,00:06:42.300,9.68,0,green
402450,00:06:42.450,11.33,0,green
402600,00:06:42.600,11.95,0,green
402750,00:06:42.750,12.36,0,green
402900,00:06:42.900,10.98,0,green
403050,00:06:43.050,14.67,0,green
403200,00:06:43.200,17.37,0,green
403350,00:06:43.350,20.75,0,green
403500,00:06:43.500,16.8,0,green
403650,00:06:43.650,12.58,0,green
403800,00:06:43.800,10.82,0,green
403950,00:06:43.950,11.39,0,green
404100,00:06:44.100,11.59,0,green
404250,00:06:44.250,11.77,0,green
404400,00:06:44.400,10.55,0,green
404550,00:06:44.550,7.47,0,green
404700,00:06:44.700,6.07,0,green
404850,00:06:44.850,3.85,0,green
405000,00:06:45.000,1.93,0,green
405150,00:06:45.150,1.65,0,green
405300,00:06:45.300,1.78,0,green
405450,00:06:45.450,2.53,0,green
405600,00:06:45.600,2.43,0,green
405750,00:06:45.750,0.82,0,green
405900,00:06:45.900,3.12,0,green
406050,00:06:46.050,11.81,0,green
406200,00:06:46.200,12.45,0,green
406350,00:06:46.350,8.0,0,green
406500,00:06:46.500,9.0,0,green
406650,00:06:46.650,9.57,0,green
406800,00:06:46.800,14.22,0,green
406950,00:06:46.950,19.68,0,green
407100,00:06:47.100,21.96,0,green
407250,00:06:47.250,25.24,0,green
407400,00:06:47.400,17.52,0,green
407550,00:06:47.550,8.62,0,green
407700,00:06:47.700,3.63,0,green
407850,00:06:47.850,5.01,0,green
408000,00:06:48.000,8.3,0,green
408150,00:06:48.150,10.75,0,green
408300,00:06:48.300,13.48,0,green
408450,00:06:48.450,16.35,0,green
408600,00:06:48.600,18.08,0,green
408750,00:06:48.750,18.83,0,green
408900,00:06:48.900,15.86,0,green
409050,00:06:49.050,8.01,0,green
409200,00:06:49.200,11.29,0,green
409350,00:06:49.350,19.24,0,green
409500,00:06:49.500,18.24,0,green
409650,00:06:49.650,6.98,0,green
409800,00:06:49.800,7.57,0,green
409950,00:06:49.950,13.95,0,green
410100,00:06:50.100,20.1,0,green
410250,00:06:50.250,28.12,0,green
410400,00:06:50.400,31.19,0,yellow
410550,00:06:50.550,19.51,0,green
410700,00:06:50.700,12.82,0,green
410850,00:06:50.850,6.55,0,green
411000,00:06:51.000,12.24,0,green
411150,00:06:51.150,21.84,0,green
411300,00:06:51.300,25.26,0,green
411450,00:06:51.450,24.6,0,green
411600,00:06:51.600,23.07,0,green
411750,00:06:51.750,28.9,0,green
411900,00:06:51.900,29.63,0,green
412050,00:06:52.050,30.86,0,yellow
412200,00:06:52.200,32.66,0,yellow
412350,00:06:52.350,31.69,0,yellow
412500,00:06:52.500,22.22,0,green
412650,00:06:52.650,17.68,0,green
412800,00:06:52.800,21.48,0,green
412950,00:06:52.950,25.45,0,green
413100,00:06:53.100,21.03,0,green
413250,00:06:53.250,18.65,0,green
413400,00:06:53.400,14.58,0,green
413550,00:06:53.550,6.82,0,green
413700,00:06:53.700,8.41,0,green
413850,00:06:53.850,6.87,0,green
414000,00:06:54.000,6.52,0,green
414150,00:06:54.150,4.33,0,green
414300,00:06:54.300,5.57,0,green
414450,00:06:54.450,13.26,0,green
414600,00:06:54.600,18.9,0,green
414750,00:06:54.750,23.63,0,green
414900,00:06:54.900,28.13,0,green
415050,00:06:55.050,20.78,0,green
415200,00:06:55.200,13.8,0,green
415350,00:06:55.350,9.62,0,green
415500,00:06:55.500,9.0,0,green
415650,00:06:55.650,9.81,0,green
415800,00:06:55.800,6.29,0,green
415950,00:06:55.950,8.33,0,green
416100,00:06:56.100,11.08,0,green
416250,00:06:56.250,6.89,0,green
416400,00:06:56.400,5.97,0,green
416550,00:06:56.550,5.6,0,green
416700,00:06:56.700,6.1,0,green
416850,00:06:56.850,6.2,0,green
417000,00:06:57.000,7.14,0,green
417150,00:06:57.150,7.41,0,green
417300,00:06:57.300,12.82,0,green
417450,00:06:57.450,12.43,0,green
417600,00:06:57.600,12.28,0,green
417750,00:06:57.750,9.73,0,green
417900,00:06:57.900,9.86,0,green
418050,00:06:58.050,13.58,0,green
418200,00:06:58.200,18.81,0,green
418350,00:06:58.350,26.74,0,green
418500,00:06:58.500,33.67,0,yellow
418650,00:06:58.650,32.09,0,yellow
418800,00:06:58.800,18.77,0,green
418950,00:06:58.950,12.28,0,green
419100,00:06:59.100,8.22,0,green
419250,00:06:59.250,5.07,0,green
419400,00:06:59.400,14.23,0,green
419550,00:06:59.550,20.89,0,green
419700,00:06:59.700,14.6,0,green
419850,00:06:59.850,12.86,0,green
420000,00:07:00.000,15.81,0,green
420150,00:07:00.150,21.79,0,green
420300,00:07:00.300,26.14,0,green
420450,00:07:00.450,29.29,0,green
420600,00:07:00.600,29.53,0,green
420750,00:07:00.750,27.69,0,green
420900,00:07:00.900,23.21,0,green
421050,00:07:01.050,21.63,0,green
421200,00:07:01.200,23.57,0,green
421350,00:07:01.350,25.08,0,green
421500,00:07:01.500,22.05,0,green
421650,00:07:01.650,15.97,0,green
421800,00:07:01.800,15.61,0,green
421950,00:07:01.950,14.47,0,green
422100,00:07:02.100,10.86,0,green
422250,00:07:02.250,8.53,0,green
422400,00:07:02.400,9.56,0,green
422550,00:07:02.550,5.7,0,green
422700,00:07:02.700,6.61,0,green
422850,00:07:02.850,5.14,0,green
423000,00:07:03.000,4.67,0,green
423150,00:07:03.150,7.11,0,green
423300,00:07:03.300,15.49,0,green
423450,00:07:03.450,21.0,0,green
423600,00:07:03.600,27.45,0,green
423750,00:07:03.750,24.36,0,green
423900,00:07:03.900,17.57,0,green
424050,00:07:04.050,12.19,0,green
424200,00:07:04.200,11.72,0,green
424350,00:07:04.350,14.24,0,green
424500,00:07:04.500,15.07,0,green
424650,00:07:04.650,13.24,0,green
424800,00:07:04.800,8.7,0,green
424950,00:07:04.950,10.81,0,green
425100,00:07:05.100,10.58,0,green
425250,00:07:05.250,6.69,0,green
425400,00:07:05.400,7.24,0,green
425550,00:07:05.550,7.03,0,green
425700,00:07:05.700,5.74,0,green
425850,00:07:05.850,3.68,0,green
426000,00:07:06.000,4.05,0,green
426150,00:07:06.150,6.15,0,green
426300,00:07:06.300,5.97,0,green
426450,00:07:06.450,3.36,0,green
426600,00:07:06.600,4.98,0,green
426750,00:07:06.750,9.69,0,green
426900,00:07:06.900,17.2,0,green
427050,00:07:07.050,13.51,0,green
427200,00:07:07.200,12.89,0,green
427350,00:07:07.350,15.8,0,green
427500,00:07:07.500,21.08,0,green
427650,00:07:07.650,28.69,0,green
427800,00:07:07.800,33.7,0,yellow
427950,00:07:07.950,24.07,0,green
428100,00:07:08.100,11.85,0,green
428250,00:07:08.250,8.01,0,green
428400,00:07:08.400,21.88,0,green
428550,00:07:08.550,25.74,0,green
428700,00:07:08.700,23.18,0,green
428850,00:07:08.850,24.64,0,green
429000,00:07:09.000,22.87,0,green
429150,00:07:09.150,9.51,0,green
429300,00:07:09.300,10.18,0,green
429450,00:07:09.450,11.48,0,green
429600,00:07:09.600,17.56,0,green
429750,00:07:09.750,12.63,0,green
429900,00:07:09.900,4.99,0,green
430050,00:07:10.050,9.66,0,green
430200,00:07:10.200,14.14,0,green
430350,00:07:10.350,17.31,0,green
430500,00:07:10.500,19.38,0,green
430650,00:07:10.650,20.71,0,green
430800,00:07:10.800,21.25,0,green
430950,00:07:10.950,20.86,0,green
431100,00:07:11.100,20.62,0,green
431250,00:07:11.250,15.68,0,green
431400,00:07:11.400,12.32,0,green
431550,00:07:11.550,13.16,0,green
431700,00:07:11.700,15.99,0,green
431850,00:07:11.850,18.58,0,green
432000,00:07:12.000,24.52,0,green
432150,00:07:12.150,19.98,0,green
432300,00:07:12.300,17.01,0,green
432450,00:07:12.450,14.27,0,green
432600,00:07:12.600,11.78,0,green
432750,00:07:12.750,6.41,0,green
432900,00:07:12.900,8.95,0,green
