elapsed_ms,timestamp,angle,feedback,zone
659400,00:10:59.400,11.13,0,green
659550,00:10:59.550,12.67,0,green
659700,00:10:59.700,11.75,0,green
659850,00:10:59.850,9.61,0,green
660000,00:11:00.000,9.19,0,green
660150,00:11:00.150,5.44,0,green
660300,00:11:00.300,2.60,0,green
660450,00:11:00.450,2.90,0,green
660600,00:11:00.600,11.08,0,green
660750,00:11:00.750,14.55,0,green
660900,00:11:00.900,14.55,0,green
661050,00:11:01.050,13.34,0,green
661200,00:11:01.200,12.87,0,green
661350,00:11:01.350,12.20,0,green
661500,00:11:01.500,12.88,0,green
661650,00:11:01.650,12.44,0,green
661800,00:11:01.800,13.10,0,green
661950,00:11:01.950,10.88,0,green
662100,00:11:02.100,7.36,0,green
662250,00:11:02.250,6.86,0,green
662400,00:11:02.400,9.02,0,green
662550,00:11:02.550,9.86,0,green
662700,00:11:02.700,8.24,0,green
662850,00:11:02.850,5.62,0,green
663000,00:11:03.000,1.37,0,green
663150,00:11:03.150,0.00,0,green
663300,00:11:03.300,0.66,0,green
663450,00:11:03.450,-0.13,0,green
663600,00:11:03.600,1.02,0,green
663750,00:11:03.750,1.56,0,green
663900,00:11:03.900,-0.31,0,green
664050,00:11:04.050,0.48,0,green
664200,00:11:04.200,3.78,0,green
664350,00:11:04.350,6.05,0,green
664500,00:11:04.500,6.43,0,green
664650,00:11:04.650,9.68,0,green
664800,00:11:04.800,12.64,0,green
664950,00:11:04.950,7.85,0,green
665100,00:11:05.100,5.48,0,green
665250,00:11:05.250,5.46,0,green
665400,00:11:05.400,2.19,0,green
665550,00:11:05.550,-2.98,0,green
665700,00:11:05.700,-11.31,0,green
665850,00:11:05.850,-14.36,0,green
666000,00:11:06.000,-13.47,0,green
666150,00:11:06.150,-8.10,0,green
666300,00:11:06.300,-0.13,0,green
666450,00:11:06.450,3.37,0,green
666600,00:11:06.600,8.16,0,green
666750,00:11:06.750,13.98,0,green
666900,00:11:06.900,13.48,0,green
667050,00:11:07.050,8.44,0,green
667200,00:11:07.200,5.92,0,green
667350,00:11:07.350,5.44,0,green
667500,00:11:07.500,5.55,0,green
667650,00:11:07.650,6.67,0,green
667800,00:11:07.800,15.50,0,green
667950,00:11:07.950,27.73,0,yellow
668100,00:11:08.100,35.00,0,yellow
668250,00:11:08.250,31.17,0,yellow
668400,00:11:08.400,24.76,0,yellow
668550,00:11:08.550,16.24,0,green
668700,00:11:08.700,13.39,0,green
668850,00:11:08.850,11.34,0,green
669000,00:11:09.000,15.22,0,green
669150,00:11:09.150,12.88,0,green
669300,00:11:09.300,5.92,0,green
669450,00:11:09.450,1.23,0,green
669600,00:11:09.600,1.54,0,green
669750,00:11:09.750,1.37,0,green
669900,00:11:09.900,2.52,0,green
670050,00:11:10.050,3.73,0,green
670200,00:11:10.200,5.02,0,green
670350,00:11:10.350,3.57,0,green
670500,00:11:10.500,3.16,0,green
670650,00:11:10.650,4.29,0,green
670800,00:11:10.800,3.96,0,green
670950,00:11:10.950,4.54,0,green
671100,00:11:11.100,5.23,0,green
671250,00:11:11.250,6.55,0,green
671400,00:11:11.400,6.90,0,green
671550,00:11:11.550,8.13,0,green
671700,00:11:11.700,8.20,0,green
671850,00:11:11.850,8.53,0,green
672000,00:11:12.000,7.90,0,green
672150,00:11:12.150,8.04,0,green
672300,00:11:12.300,9.20,0,green
672450,00:11:12.450,11.29,0,green
672600,00:11:12.600,9.63,0,green
672750,00:11:12.750,7.02,0,green
672900,00:11:12.900,7.14,0,green
673050,00:11:13.050,7.68,0,green
673200,00:11:13.200,7.86,0,green
673350,00:11:13.350,7.79,0,green
673500,00:11:13.500,11.43,0,green
673650,00:11:13.650,12.61,0,green
673800,00:11:13.800,8.59,0,green
673950,00:11:13.950,4.06,0,green
674100,00:11:14.100,0.18,0,green
674250,00:11:14.250,-4.52,0,green
674400,00:11:14.400,-9.80,0,green
674550,00:11:14.550,-14.53,0,green
674700,00:11:14.700,-16.28,0,green
674850,00:11:14.850,-15.99,0,green
675000,00:11:15.000,-12.57,0,green
675150,00:11:15.150,-6.78,0,green
675300,00:11:15.300,-3.52,0,green
675450,00:11:15.450,-4.28,0,green
675600,00:11:15.600,-2.42,0,green
675750,00:11:15.750,2.81,0,green
675900,00:11:15.900,6.39,0,green
676050,00:11:16.050,5.08,0,green
676200,00:11:16.200,3.83,0,green
676350,00:11:16.350,2.67,0,green
676500,00:11:16.500,3.28,0,green
676650,00:11:16.650,3.55,0,green
676800,00:11:16.800,6.48,0,green
676950,00:11:16.950,11.90,0,green
677100,00:11:17.100,17.04,0,green
677250,00:11:17.250,22.31,0,yellow
677400,00:11:17.400,29.25,0,yellow
677550,00:11:17.550,29.06,0,yellow
677700,00:11:17.700,25.45,0,yellow
677850,00:11:17.850,21.99,0,yellow
678000,00:11:18.000,20.55,0,yellow
678150,00:11:18.150,22.82,0,yellow
678300,00:11:18.300,28.26,0,yellow
678450,00:11:18.450,31.69,0,yellow
678600,00:11:18.600,29.62,0,yellow
678750,00:11:18.750,29.42,0,yellow
678900,00:11:18.900,26.33,0,yellow
679050,00:11:19.050,25.28,0,yellow
679200,00:11:19.200,19.21,0,green
679350,00:11:19.350,16.32,0,green
679500,00:11:19.500,11.81,0,green
679650,00:11:19.650,8.58,0,green
679800,00:11:19.800,10.69,0,green
679950,00:11:19.950,11.38,0,green
680100,00:11:20.100,7.99,0,green
680250,00:11:20.250,7.77,0,green
680400,00:11:20.400,10.92,0,green
680550,00:11:20.550,8.44,0,green
680700,00:11:20.700,2.39,0,green
680850,00:11:20.850,0.03,0,green
681000,00:11:21.000,1.11,0,green
681150,00:11:21.150,2.57,0,green
681300,00:11:21.300,4.94,0,green
681450,00:11:21.450,7.11,0,green
681600,00:11:21.600,6.51,0,green
681750,00:11:21.750,7.22,0,green
681900,00:11:21.900,8.09,0,green
682050,00:11:22.050,4.98,0,green
682200,00:11:22.200,4.21,0,green
682350,00:11:22.350,5.54,0,green
682500,00:11:22.500,4.58,0,green
682650,00:11:22.650,2.75,0,green
682800,00:11:22.800,1.23,0,green
682950,00:11:22.950,3.43,0,green
683100,00:11:23.100,7.15,0,green
683250,00:11:23.250,5.96,0,green
683400,00:11:23.400,4.60,0,green
683550,00:11:23.550,3.45,0,green
683700,00:11:23.700,4.78,0,green
683850,00:11:23.850,5.26,0,green
684000,00:11:24.000,5.39,0,green
684150,00:11:24.150,3.84,0,green
684300,00:11:24.300,5.41,0,green
684450,00:11:24.450,4.85,0,green
684600,00:11:24.600,3.84,0,green
684750,00:11:24.750,2.50,0,green
684900,00:11:24.900,4.04,0,green
685050,00:11:25.050,4.41,0,green
685200,00:11:25.200,3.31,0,green
685350,00:11:25.350,1.71,0,green
685500,00:11:25.500,1.99,0,green
685650,00:11:25.650,2.20,0,green
685800,00:11:25.800,3.22,0,green
685950,00:11:25.950,6.42,0,green
686100,00:11:26.100,5.16,0,green
686250,00:11:26.250,6.53,0,green
686400,00:11:26.400,8.34,0,green
686550,00:11:26.550,8.21,0,green
686700,00:11:26.700,6.98,0,green
686850,00:11:26.850,6.88,0,green
687000,00:11:27.000,6.45,0,green
687150,00:11:27.150,5.16,0,green
687300,00:11:27.300,4.63,0,green
687450,00:11:27.450,5.10,0,green
687600,00:11:27.600,4.57,0,green
687750,00:11:27.750,3.80,0,green
687900,00:11:27.900,2.78,0,green
688050,00:11:28.050,1.23,0,green
688200,00:11:28.200,1.26,0,green
688350,00:11:28.350,2.47,0,green
688500,00:11:28.500,2.84,0,green
688650,00:11:28.650,1.46,0,green
688800,00:11:28.800,1.98,0,green
688950,00:11:28.950,-0.62,0,green
689100,00:11:29.100,-2.94,0,green
689250,00:11:29.250,-1.12,0,green
689400,00:11:29.400,5.59,0,green
689550,00:11:29.550,11.87,0,green
689700,00:11:29.700,13.23,0,green
689850,00:11:29.850,9.70,0,green
690000,00:11:30.000,8.66,0,green
690150,00:11:30.150,4.61,0,green
690300,00:11:30.300,2.95,0,green
690450,00:11:30.450,6.58,0,green
690600,00:11:30.600,8.32,0,green
690750,00:11:30.750,7.09,0,green
690900,00:11:30.900,5.17,0,green
691050,00:11:31.050,1.57,0,green
691200,00:11:31.200,-0.38,0,green
691350,00:11:31.350,-1.34,0,green
691500,00:11:31.500,-3.05,0,green
691650,00:11:31.650,-2.50,0,green
691800,00:11:31.800,0.81,0,green
691950,00:11:31.950,0.78,0,green
692100,00:11:32.100,-0.09,0,green
692250,00:11:32.250,-5.27,0,green
692400,00:11:32.400,-2.36,0,green
692550,00:11:32.550,3.33,0,green
692700,00:11:32.700,6.67,0,green
692850,00:11:32.850,4.38,0,green
693000,00:11:33.000,3.23,0,green
693150,00:11:33.150,3.38,0,green
693300,00:11:33.300,5.61,0,green
693450,00:11:33.450,9.39,0,green
693600,00:11:33.600,13.06,0,green
693750,00:11:33.750,12.46,0,green
693900,00:11:33.900,12.05,0,green
694050,00:11:34.050,12.90,0,green
694200,00:11:34.200,13.15,0,green
694350,00:11:34.350,10.28,0,green
694500,00:11:34.500,9.10,0,green
694650,00:11:34.650,9.96,0,green
694800,00:11:34.800,9.19,0,green
694950,00:11:34.950,6.80,0,green
695100,00:11:35.100,6.34,0,green
695250,00:11:35.250,8.28,0,green
695400,00:11:35.400,7.08,0,green
695550,00:11:35.550,4.66,0,green
695700,00:11:35.700,3.30,0,green
695850,00:11:35.850,5.64,0,green
696000,00:11:36.000,6.74,0,green
696150,00:11:36.150,9.59,0,green
696300,00:11:36.300,14.32,0,green
696450,00:11:36.450,18.12,0,green
696600,00:11:36.600,16.76,0,green
696750,00:11:36.750,14.75,0,green
696900,00:11:36.900,14.65,0,green
697050,00:11:37.050,17.08,0,green
697200,00:11:37.200,16.31,0,green
697350,00:11:37.350,15.39,0,green
697500,00:11:37.500,15.43,0,green
697650,00:11:37.650,13.31,0,green
697800,00:11:37.800,8.98,0,green
697950,00:11:37.950,6.64,0,green
698100,00:11:38.100,6.36,0,green
698250,00:11:38.250,6.85,0,green
698400,00:11:38.400,7.46,0,green
698550,00:11:38.550,4.69,0,green
698700,00:11:38.700,1.31,0,green
698850,00:11:38.850,-0.54,0,green
699000,00:11:39.000,-0.22,0,green
699150,00:11:39.150,2.26,0,green
699300,00:11:39.300,4.29,0,green
699450,00:11:39.450,6.93,0,green
699600,00:11:39.600,8.60,0,green
699750,00:11:39.750,7.96,0,green
699900,00:11:39.900,4.97,0,green
700050,00:11:40.050,3.69,0,green
700200,00:11:40.200,2.68,0,green
700350,00:11:40.350,1.64,0,green
700500,00:11:40.500,2.60,0,green
700650,00:11:40.650,3.00,0,green
700800,00:11:40.800,6.43,0,green
700950,00:11:40.950,10.23,0,green
701100,00:11:41.100,16.94,0,green
701250,00:11:41.250,13.52,0,green
701400,00:11:41.400,7.76,0,green
701550,00:11:41.550,5.03,0,green
701700,00:11:41.700,4.46,0,green
701850,00:11:41.850,3.24,0,green
702000,00:11:42.000,3.21,0,green
702150,00:11:42.150,2.44,0,green
702300,00:11:42.300,3.08,0,green
702450,00:11:42.450,2.49,0,green
702600,00:11:42.600,3.97,0,green
702750,00:11:42.750,5.80,0,green
702900,00:11:42.900,5.88,0,green
703050,00:11:43.050,4.46,0,green
703200,00:11:43.200,3.28,0,green
703350,00:11:43.350,4.55,0,green
703500,00:11:43.500,5.19,0,green
703650,00:11:43.650,4.62,0,green
703800,00:11:43.800,4.98,0,green
703950,00:11:43.950,5.55,0,green
704100,00:11:44.100,8.17,0,green
704250,00:11:44.250,11.96,0,green
704400,00:11:44.400,14.10,0,green
704550,00:11:44.550,13.36,0,green
704700,00:11:44.700,9.60,0,green
704850,00:11:44.850,8.02,0,green
705000,00:11:45.000,7.58,0,green
705150,00:11:45.150,5.92,0,green
705300,00:11:45.300,4.05,0,green
705450,00:11:45.450,4.66,0,green
705600,00:11:45.600,4.50,0,green
705750,00:11:45.750,5.90,0,green
705900,00:11:45.900,6.81,0,green
706050,00:11:46.050,7.65,0,green
706200,00:11:46.200,6.91,0,green
706350,00:11:46.350,4.65,0,green
706500,00:11:46.500,2.10,0,green
706650,00:11:46.650,3.22,0,green
706800,00:11:46.800,3.77,0,green
706950,00:11:46.950,5.94,0,green
707100,00:11:47.100,9.59,0,green
707250,00:11:47.250,15.07,0,green
707400,00:11:47.400,13.35,0,green
707550,00:11:47.550,8.80,0,green
707700,00:11:47.700,10.15,0,green
707850,00:11:47.850,11.93,0,green
708000,00:11:48.000,12.58,0,green
708150,00:11:48.150,11.88,0,green
708300,00:11:48.300,8.77,0,green
708450,00:11:48.450,8.57,0,green
708600,00:11:48.600,11.70,0,green
708750,00:11:48.750,10.87,0,green
708900,00:11:48.900,8.23,0,green
709050,00:11:49.050,6.70,0,green
709200,00:11:49.200,5.36,0,green
709350,00:11:49.350,2.52,0,green
709500,00:11:49.500,4.34,0,green
709650,00:11:49.650,6.36,0,green
709800,00:11:49.800,7.11,0,green
709950,00:11:49.950,7.57,0,green
710100,00:11:50.100,5.13,0,green
710250,00:11:50.250,3.44,0,green
710400,00:11:50.400,3.10,0,green
710550,00:11:50.550,3.66,0,green
710700,00:11:50.700,5.26,0,green
710850,00:11:50.850,8.27,0,green
711000,00:11:51.000,12.86,0,green
711150,00:11:51.150,15.65,0,green
711300,00:11:51.300,11.70,0,green
711450,00:11:51.450,8.75,0,green
711600,00:11:51.600,10.84,0,green
711750,00:11:51.750,13.35,0,green
711900,00:11:51.900,14.45,0,green
712050,00:11:52.050,10.76,0,green
712200,00:11:52.200,7.76,0,green
712350,00:11:52.350,8.01,0,green
712500,00:11:52.500,9.58,0,green
712650,00:11:52.650,10.47,0,green
712800,00:11:52.800,10.12,0,green
712950,00:11:52.950,8.54,0,green
713100,00:11:53.100,8.33,0,green
713250,00:11:53.250,6.70,0,green
713400,00:11:53.400,3.46,0,green
713550,00:11:53.550,2.91,0,green
713700,00:11:53.700,3.39,0,green
713850,00:11:53.850,3.71,0,green
714000,00:11:54.000,2.07,0,green
714150,00:11:54.150,-2.40,0,green
714300,00:11:54.300,-1.16,0,green
714450,00:11:54.450,1.40,0,green
714600,00:11:54.600,4.99,0,green
714750,00:11:54.750,9.38,0,green
714900,00:11:54.900,11.26,0,green
715050,00:11:55.050,9.41,0,green
715200,00:11:55.200,9.12,0,green
715350,00:11:55.350,7.99,0,green
715500,00:11:55.500,8.65,0,green
715650,00:11:55.650,10.41,0,green
715800,00:11:55.800,13.24,0,green
715950,00:11:55.950,12.56,0,green
716100,00:11:56.100,10.61,0,green
716250,00:11:56.250,10.37,0,green
716400,00:11:56.400,12.94,0,green
716550,00:11:56.550,14.11,0,green
716700,00:11:56.700,13.71,0,green
716850,00:11:56.850,14.63,0,green
717000,00:11:57.000,13.91,0,green
717150,00:11:57.150,10.81,0,green
717300,00:11:57.300,8.87,0,green
717450,00:11:57.450,10.14,0,green
717600,00:11:57.600,9.13,0,green
717750,00:11:57.750,7.38,0,green
717900,00:11:57.900,4.34,0,green
718050,00:11:58.050,2.91,0,green
718200,00:11:58.200,3.39,0,green
718350,00:11:58.350,4.58,0,green
718500,00:11:58.500,6.45,0,green
718650,00:11:58.650,6.53,0,green
718800,00:11:58.800,6.92,0,green
718950,00:11:58.950,7.48,0,green
719100,00:11:59.100,6.73,0,green
719250,00:11:59.250,6.02,0,green
719400,00:11:59.400,7.20,0,green
719550,00:11:59.550,6.36,0,green
719700,00:11:59.700,7.72,0,green
719850,00:11:59.850,10.99,0,green
720000,00:12:00.000,13.70,0,green
720150,00:12:00.150,12.94,0,green
720300,00:12:00.300,11.52,0,green
720450,00:12:00.450,13.16,0,green
720600,00:12:00.600,14.32,0,green
720750,00:12:00.750,13.06,0,green
720900,00:12:00.900,11.95,0,green
721050,00:12:01.050,10.69,0,green
721200,00:12:01.200,8.85,0,green
721350,00:12:01.350,9.59,0,green
721500,00:12:01.500,10.42,0,green
721650,00:12:01.650,8.51,0,green
721800,00:12:01.800,5.62,0,green
721950,00:12:01.950,4.48,0,green
722100,00:12:02.100,4.31,0,green
722250,00:12:02.250,5.65,0,green
722400,00:12:02.400,6.66,0,green
722550,00:12:02.550,6.43,0,green
722700,00:12:02.700,3.42,0,green
722850,00:12:02.850,3.92,0,green
723000,00:12:03.000,5.39,0,green
723150,00:12:03.150,7.47,0,green
723300,00:12:03.300,6.48,0,green
723450,00:12:03.450,6.05,0,green
723600,00:12:03.600,6.97,0,green
723750,00:12:03.750,8.87,0,green
723900,00:12:03.900,10.69,0,green
724050,00:12:04.050,12.82,0,green
724200,00:12:04.200,12.22,0,green
724350,00:12:04.350,10.67,0,green
724500,00:12:04.500,10.72,0,green
724650,00:12:04.650,13.14,0,green
724800,00:12:04.800,11.51,0,green
724950,00:12:04.950,10.45,0,green
725100,00:12:05.100,9.15,0,green
725250,00:12:05.250,8.64,0,green
725400,00:12:05.400,10.30,0,green
725550,00:12:05.550,10.54,0,green
725700,00:12:05.700,9.73,0,green
725850,00:12:05.850,7.30,0,green
726000,00:12:06.000,6.37,0,green
726150,00:12:06.150,5.85,0,green
726300,00:12:06.300,5.91,0,green
726450,00:12:06.450,4.86,0,green
726600,00:12:06.600,5.14,0,green
726750,00:12:06.750,7.54,0,green
726900,00:12:06.900,9.95,0,green
727050,00:12:07.050,10.20,0,green
727200,00:12:07.200,10.50,0,green
727350,00:12:07.350,10.38,0,green
727500,00:12:07.500,9.38,0,green
727650,00:12:07.650,8.06,0,green
727800,00:12:07.800,7.39,0,green
727950,00:12:07.950,7.69,0,green
728100,00:12:08.100,9.82,0,green
728250,00:12:08.250,10.30,0,green
728400,00:12:08.400,11.63,0,green
728550,00:12:08.550,13.43,0,green
728700,00:12:08.700,13.30,0,green
728850,00:12:08.850,10.40,0,green
729000,00:12:09.000,8.09,0,green
729150,00:12:09.150,8.17,0,green
729300,00:12:09.300,7.93,0,green
729450,00:12:09.450,6.39,0,green
729600,00:12:09.600,8.11,0,green
729750,00:12:09.750,9.70,0,green
729900,00:12:09.900,9.91,0,green
730050,00:12:10.050,9.22,0,green
730200,00:12:10.200,6.39,0,green
730350,00:12:10.350,4.28,0,green
730500,00:12:10.500,3.92,0,green
730650,00:12:10.650,2.55,0,green
730800,00:12:10.800,3.69,0,green
730950,00:12:10.950,6.62,0,green
731100,00:12:11.100,8.88,0,green
731250,00:12:11.250,10.05,0,green
731400,00:12:11.400,9.94,0,green
731550,00:12:11.550,7.25,0,green
731700,00:12:11.700,4.72,0,green
731850,00:12:11.850,4.32,0,green
732000,00:12:12.000,3.48,0,green
732150,00:12:12.150,5.75,0,green
732300,00:12:12.300,8.80,0,green
732450,00:12:12.450,9.80,0,green
732600,00:12:12.600,7.75,0,green
732750,00:12:12.750,8.60,0,green
732900,00:12:12.900,13.89,0,green
733050,00:12:13.050,14.96,0,green
733200,00:12:13.200,10.04,0,green
733350,00:12:13.350,8.23,0,green
733500,00:12:13.500,9.65,0,green
733650,00:12:13.650,11.39,0,green
733800,00:12:13.800,11.32,0,green
733950,00:12:13.950,13.20,0,green
734100,00:12:14.100,15.97,0,green
734250,00:12:14.250,10.29,0,green
734400,00:12:14.400,4.31,0,green
734550,00:12:14.550,-0.06,0,green
734700,00:12:14.700,-0.66,0,green
734850,00:12:14.850,3.28,0,green
735000,00:12:15.000,6.14,0,green
735150,00:12:15.150,6.70,0,green
735300,00:12:15.300,4.83,0,green
735450,00:12:15.450,1.01,0,green
735600,00:12:15.600,1.08,0,green
735750,00:12:15.750,1.60,0,green
735900,00:12:15.900,1.95,0,green
736050,00:12:16.050,1.46,0,green
736200,00:12:16.200,0.20,0,green
736350,00:12:16.350,-0.52,0,green
736500,00:12:16.500,-0.71,0,green
736650,00:12:16.650,-0.34,0,green
736800,00:12:16.800,-1.09,0,green
736950,00:12:16.950,-2.06,0,green
737100,00:12:17.100,-2.28,0,green
737250,00:12:17.250,0.62,0,green
737400,00:12:17.400,2.73,0,green
737550,00:12:17.550,2.08,0,green
737700,00:12:17.700,3.65,0,green
737850,00:12:17.850,3.42,0,green
738000,00:12:18.000,3.63,0,green
738150,00:12:18.150,2.14,0,green
738300,00:12:18.300,1.25,0,green
738450,00:12:18.450,3.67,0,green
738600,00:12:18.600,6.53,0,green
738750,00:12:18.750,5.68,0,green
738900,00:12:18.900,5.16,0,green
739050,00:12:19.050,5.60,0,green
739200,00:12:19.200,8.06,0,green
739350,00:12:19.350,13.67,0,green
739500,00:12:19.500,18.13,0,green
739650,00:12:19.650,19.93,0,green
739800,00:12:19.800,15.99,0,green
739950,00:12:19.950,12.50,0,green
740100,00:12:20.100,8.83,0,green
740250,00:12:20.250,6.86,0,green
740400,00:12:20.400,7.33,0,green
740550,00:12:20.550,7.48,0,green
740700,00:12:20.700,7.24,0,green
740850,00:12:20.850,4.90,0,green
741000,00:12:21.000,2.25,0,green
741150,00:12:21.150,-0.13,0,green
741300,00:12:21.300,-3.64,0,green
741450,00:12:21.450,-2.16,0,green
741600,00:12:21.600,-0.85,0,green
741750,00:12:21.750,-3.95,0,green
741900,00:12:21.900,-6.72,0,green
742050,00:12:22.050,-7.17,0,green
742200,00:12:22.200,-2.87,0,green
742350,00:12:22.350,-4.06,0,green
742500,00:12:22.500,-2.59,0,green
742650,00:12:22.650,-2.06,0,green
742800,00:12:22.800,2.08,0,green
742950,00:12:22.950,4.85,0,green
743100,00:12:23.100,3.25,0,green
743250,00:12:23.250,1.85,0,green
743400,00:12:23.400,3.11,0,green
743550,00:12:23.550,3.54,0,green
743700,00:12:23.700,9.76,0,green
743850,00:12:23.850,14.12,0,green
744000,00:12:24.000,14.84,0,green
744150,00:12:24.150,11.49,0,green
744300,00:12:24.300,13.18,0,green
744450,00:12:24.450,15.53,0,green
744600,00:12:24.600,11.51,0,green
744750,00:12:24.750,9.55,0,green
744900,00:12:24.900,8.31,0,green
745050,00:12:25.050,9.37,0,green
745200,00:12:25.200,10.97,0,green
745350,00:12:25.350,6.12,0,green
745500,00:12:25.500,0.73,0,green
745650,00:12:25.650,-0.07,0,green
745800,00:12:25.800,-0.86,0,green
745950,00:12:25.950,-1.08,0,green
746100,00:12:26.100,1.72,0,green
746250,00:12:26.250,3.70,0,green
746400,00:12:26.400,5.45,0,green
746550,00:12:26.550,8.80,0,green
746700,00:12:26.700,9.97,0,green
746850,00:12:26.850,10.14,0,green
747000,00:12:27.000,10.12,0,green
747150,00:12:27.150,11.99,0,green
747300,00:12:27.300,11.83,0,green
747450,00:12:27.450,11.41,0,green
747600,00:12:27.600,9.23,0,green
747750,00:12:27.750,10.16,0,green
747900,00:12:27.900,12.83,0,green
748050,00:12:28.050,9.40,0,green
748200,00:12:28.200,7.47,0,green
748350,00:12:28.350,8.50,0,green
748500,00:12:28.500,7.34,0,green
748650,00:12:28.650,5.62,0,green
748800,00:12:28.800,4.05,0,green
748950,00:12:28.950,4.98,0,green
749100,00:12:29.100,6.00,0,green
749250,00:12:29.250,6.32,0,green
749400,00:12:29.400,6.85,0,green
749550,00:12:29.550,7.32,0,green
749700,00:12:29.700,8.58,0,green
749850,00:12:29.850,8.41,0,green
750000,00:12:30.000,8.25,0,green
750150,00:12:30.150,5.30,0,green
750300,00:12:30.300,4.44,0,green
750450,00:12:30.450,3.97,0,green
750600,00:12:30.600,6.10,0,green
750750,00:12:30.750,8.19,0,green
750900,00:12:30.900,9.73,0,green
751050,00:12:31.050,8.36,0,green
751200,00:12:31.200,9.74,0,green
751350,00:12:31.350,10.62,0,green
751500,00:12:31.500,10.32,0,green
751650,00:12:31.650,8.75,0,green
751800,00:12:31.800,8.00,0,green
751950,00:12:31.950,7.12,0,green
752100,00:12:32.100,4.23,0,green
752250,00:12:32.250,3.18,0,green
752400,00:12:32.400,3.04,0,green
752550,00:12:32.550,2.57,0,green
752700,00:12:32.700,2.98,0,green
752850,00:12:32.850,3.30,0,green
753000,00:12:33.000,4.94,0,green
753150,00:12:33.150,5.64,0,green
753300,00:12:33.300,7.29,0,green
753450,00:12:33.450,8.27,0,green
753600,00:12:33.600,6.89,0,green
753750,00:12:33.750,5.17,0,green
753900,00:12:33.900,1.87,0,green
754050,00:12:34.050,1.91,0,green
754200,00:12:34.200,2.43,0,green
754350,00:12:34.350,5.42,0,green
754500,00:12:34.500,8.52,0,green
754650,00:12:34.650,8.68,0,green
754800,00:12:34.800,10.38,0,green
754950,00:12:34.950,10.80,0,green
755100,00:12:35.100,10.21,0,green
755250,00:12:35.250,8.42,0,green
755400,00:12:35.400,6.06,0,green
755550,00:12:35.550,5.99,0,green
755700,00:12:35.700,4.87,0,green
755850,00:12:35.850,3.39,0,green
756000,00:12:36.000,2.32,0,green
756150,00:12:36.150,1.46,0,green
756300,00:12:36.300,1.98,0,green
756450,00:12:36.450,2.86,0,green
756600,00:12:36.600,4.30,0,green
756750,00:12:36.750,7.21,0,green
756900,00:12:36.900,9.13,0,green
757050,00:12:37.050,8.32,0,green
757200,00:12:37.200,6.62,0,green
757350,00:12:37.350,3.96,0,green
757500,00:12:37.500,3.91,0,green
757650,00:12:37.650,3.88,0,green
757800,00:12:37.800,5.54,0,green
757950,00:12:37.950,6.90,0,green
758100,00:12:38.100,8.39,0,green
758250,00:12:38.250,8.50,0,green
758400,00:12:38.400,8.72,0,green
758550,00:12:38.550,11.12,0,green
758700,00:12:38.700,8.65,0,green
758850,00:12:38.850,6.61,0,green
759000,00:12:39.000,6.60,0,green
759150,00:12:39.150,6.35,0,green
759300,00:12:39.300,4.91,0,green
759450,00:12:39.450,3.48,0,green
759600,00:12:39.600,2.21,0,green
759750,00:12:39.750,2.59,0,green
759900,00:12:39.900,2.85,0,green
760050,00:12:40.050,4.35,0,green
760200,00:12:40.200,5.93,0,green
760350,00:12:40.350,6.58,0,green
760500,00:12:40.500,6.67,0,green
760650,00:12:40.650,7.52,0,green
760800,00:12:40.800,8.23,0,green
760950,00:12:40.950,6.57,0,green
761100,00:12:41.100,3.03,0,green
761250,00:12:41.250,2.51,0,green
761400,00:12:41.400,2.37,0,green
761550,00:12:41.550,4.78,0,green
761700,00:12:41.700,7.24,0,green
761850,00:12:41.850,8.90,0,green
762000,00:12:42.000,12.35,0,green
762150,00:12:42.150,11.74,0,green
762300,00:12:42.300,9.85,0,green
762450,00:12:42.450,6.79,0,green
762600,00:12:42.600,5.83,0,green
762750,00:12:42.750,5.64,0,green
762900,00:12:42.900,6.06,0,green
763050,00:12:43.050,6.89,0,green
763200,00:12:43.200,9.18,0,green
763350,00:12:43.350,16.36,0,green
763500,00:12:43.500,21.09,0,yellow
763650,00:12:43.650,16.59,0,green
763800,00:12:43.800,9.84,0,green
763950,00:12:43.950,5.25,0,green
764100,00:12:44.100,2.30,0,green
764250,00:12:44.250,3.29,0,green
764400,00:12:44.400,5.74,0,green
764550,00:12:44.550,8.30,0,green
764700,00:12:44.700,8.85,0,green
764850,00:12:44.850,7.29,0,green
765000,00:12:45.000,3.86,0,green
765150,00:12:45.150,-0.79,0,green
765300,00:12:45.300,-2.15,0,green
765450,00:12:45.450,0.23,0,green
765600,00:12:45.600,1.26,0,green
765750,00:12:45.750,2.03,0,green
765900,00:12:45.900,3.66,0,green
766050,00:12:46.050,2.62,0,green
766200,00:12:46.200,4.32,0,green
766350,00:12:46.350,5.15,0,green
766500,00:12:46.500,6.69,0,green
766650,00:12:46.650,7.45,0,green
766800,00:12:46.800,6.93,0,green
766950,00:12:46.950,7.89,0,green
767100,00:12:47.100,9.36,0,green
767250,00:12:47.250,6.95,0,green
767400,00:12:47.400,5.54,0,green
767550,00:12:47.550,3.43,0,green
767700,00:12:47.700,2.10,0,green
767850,00:12:47.850,3.00,0,green
768000,00:12:48.000,1.93,0,green
768150,00:12:48.150,1.78,0,green
768300,00:12:48.300,1.79,0,green
768450,00:12:48.450,2.34,0,green
768600,00:12:48.600,6.30,0,green
768750,00:12:48.750,4.15,0,green
