elapsed_ms,timestamp,angle,feedback,zone
573150,00:09:33.150,18.24,0,green
573300,00:09:33.300,24.07,0,green
573450,00:09:33.450,5.82,0,green
573600,00:09:33.600,6.72,0,green
573750,00:09:33.750,6.38,0,green
573900,00:09:33.900,13.85,0,green
574050,00:09:34.050,23.66,0,green
574200,00:09:34.200,15.43,0,green
574350,00:09:34.350,15.54,0,green
574500,00:09:34.500,12.18,0,green
574650,00:09:34.650,7.32,0,green
574800,00:09:34.800,8.06,0,green
574950,00:09:34.950,7.84,0,green
575100,00:09:35.100,19.20,0,green
575250,00:09:35.250,24.76,0,green
575400,00:09:35.400,15.65,0,green
575550,00:09:35.550,11.02,0,green
575700,00:09:35.700,12.19,0,green
575850,00:09:35.850,5.47,0,green
576000,00:09:36.000,7.66,0,green
576150,00:09:36.150,14.13,0,green
576300,00:09:36.300,19.88,0,green
576450,00:09:36.450,26.23,0,green
576600,00:09:36.600,21.08,0,green
576750,00:09:36.750,14.76,0,green
576900,00:09:36.900,19.48,0,green
577050,00:09:37.050,16.05,0,green
577200,00:09:37.200,6.68,0,green
577350,00:09:37.350,5.94,0,green
577500,00:09:37.500,7.23,0,green
577650,00:09:37.650,21.03,0,green
577800,00:09:37.800,20.90,0,green
577950,00:09:37.950,14.08,0,green
578100,00:09:38.100,10.25,0,green
578250,00:09:38.250,6.79,0,green
578400,00:09:38.400,5.30,0,green
578550,00:09:38.550,5.01,0,green
578700,00:09:38.700,11.08,0,green
578850,00:09:38.850,7.41,0,green
579000,00:09:39.000,17.99,0,green
579150,00:09:39.150,18.13,0,green
579300,00:09:39.300,15.22,0,green
579450,00:09:39.450,21.45,0,green
579600,00:09:39.600,28.43,0,green
579750,00:09:39.750,28.21,0,green
579900,00:09:39.900,16.83,0,green
580050,00:09:40.050,11.23,0,green
580200,00:09:40.200,6.40,0,green
580350,00:09:40.350,4.91,0,green
580500,00:09:40.500,17.78,0,green
580650,00:09:40.650,8.85,0,green
580800,00:09:40.800,9.32,0,green
580950,00:09:40.950,13.29,0,green
581100,00:09:41.100,5.87,0,green
581250,00:09:41.250,16.50,0,green
581400,00:09:41.400,5.54,0,green
581550,00:09:41.550,8.26,0,green
581700,00:09:41.700,7.34,0,green
581850,00:09:41.850,8.28,0,green
582000,00:09:42.000,6.67,0,green
582150,00:09:42.150,9.92,0,green
582300,00:09:42.300,9.05,0,green
582450,00:09:42.450,10.02,0,green
582600,00:09:42.600,10.76,0,green
582750,00:09:42.750,11.31,0,green
582900,00:09:42.900,9.58,0,green
583050,00:09:43.050,15.97,0,green
583200,00:09:43.200,8.85,0,green
583350,00:09:43.350,12.18,0,green
583500,00:09:43.500,10.29,0,green
583650,00:09:43.650,9.97,0,green
583800,00:09:43.800,10.06,0,green
583950,00:09:43.950,9.51,0,green
584100,00:09:44.100,9.84,0,green
584250,00:09:44.250,8.95,0,green
584400,00:09:44.400,8.61,0,green
584550,00:09:44.550,7.74,0,green
584700,00:09:44.700,9.80,0,green
584850,00:09:44.850,12.15,0,green
585000,00:09:45.000,15.28,0,green
585150,00:09:45.150,14.37,0,green
585300,00:09:45.300,14.63,0,green
585450,00:09:45.450,13.43,0,green
585600,00:09:45.600,12.65,0,green
585750,00:09:45.750,13.62,0,green
585900,00:09:45.900,12.69,0,green
586050,00:09:46.050,12.89,0,green
586200,00:09:46.200,12.96,0,green
586350,00:09:46.350,8.62,0,green
586500,00:09:46.500,9.29,0,green
586650,00:09:46.650,6.67,0,green
586800,00:09:46.800,10.02,0,green
586950,00:09:46.950,7.51,0,green
587100,00:09:47.100,11.33,0,green
587250,00:09:47.250,12.09,0,green
587400,00:09:47.400,13.48,0,green
587550,00:09:47.550,11.19,0,green
587700,00:09:47.700,13.63,0,green
587850,00:09:47.850,10.97,0,green
588000,00:09:48.000,6.47,0,green
588150,00:09:48.150,11.42,0,green
588300,00:09:48.300,6.69,0,green
588450,00:09:48.450,9.18,0,green
588600,00:09:48.600,9.97,0,green
588750,00:09:48.750,10.06,0,green
588900,00:09:48.900,9.98,0,green
589050,00:09:49.050,10.84,0,green
589200,00:09:49.200,10.24,0,green
589350,00:09:49.350,10.11,0,green
589500,00:09:49.500,9.89,0,green
589650,00:09:49.650,10.36,0,green
589800,00:09:49.800,10.30,0,green
589950,00:09:49.950,9.86,0,green
590100,00:09:50.100,9.35,0,green
590250,00:09:50.250,11.93,0,green
590400,00:09:50.400,8.66,0,green
590550,00:09:50.550,12.39,0,green
590700,00:09:50.700,8.93,0,green
590850,00:09:50.850,12.22,0,green
591000,00:09:51.000,10.82,0,green
591150,00:09:51.150,11.47,0,green
591300,00:09:51.300,12.91,0,green
591450,00:09:51.450,13.59,0,green
591600,00:09:51.600,14.71,0,green
591750,00:09:51.750,12.47,0,green
591900,00:09:51.900,18.20,0,green
592050,00:09:52.050,14.78,0,green
592200,00:09:52.200,10.81,0,green
592350,00:09:52.350,13.74,0,green
592500,00:09:52.500,12.14,0,green
592650,00:09:52.650,14.65,0,green
592800,00:09:52.800,14.20,0,green
592950,00:09:52.950,14.75,0,green
593100,00:09:53.100,15.74,0,green
593250,00:09:53.250,14.60,0,green
593400,00:09:53.400,12.73,0,green
593550,00:09:53.550,10.97,0,green
593700,00:09:53.700,11.67,0,green
593850,00:09:53.850,17.97,0,green
594000,00:09:54.000,15.26,0,green
594150,00:09:54.150,20.25,0,green
594300,00:09:54.300,17.53,0,green
594450,00:09:54.450,17.26,0,green
594600,00:09:54.600,14.50,0,green
594750,00:09:54.750,7.99,0,green
594900,00:09:54.900,9.74,0,green
595050,00:09:55.050,7.87,0,green
595200,00:09:55.200,7.38,0,green
595350,00:09:55.350,8.88,0,green
595500,00:09:55.500,8.94,0,green
595650,00:09:55.650,11.15,0,green
595800,00:09:55.800,15.27,0,green
595950,00:09:55.950,13.07,0,green
596100,00:09:56.100,13.57,0,green
596250,00:09:56.250,16.46,0,green
596400,00:09:56.400,15.28,0,green
596550,00:09:56.550,15.19,0,green
596700,00:09:56.700,14.65,0,green
596850,00:09:56.850,14.67,0,green
597000,00:09:57.000,13.17,0,green
597150,00:09:57.150,12.79,0,green
597300,00:09:57.300,13.15,0,green
597450,00:09:57.450,12.57,0,green
597600,00:09:57.600,11.47,0,green
597750,00:09:57.750,12.37,0,green
597900,00:09:57.900,12.12,0,green
598050,00:09:58.050,11.72,0,green
598200,00:09:58.200,12.64,0,green
598350,00:09:58.350,10.43,0,green
598500,00:09:58.500,11.19,0,green
598650,00:09:58.650,9.00,0,green
598800,00:09:58.800,10.54,0,green
598950,00:09:58.950,11.19,0,green
599100,00:09:59.100,11.27,0,green
599250,00:09:59.250,11.24,0,green
599400,00:09:59.400,10.49,0,green
599550,00:09:59.550,9.98,0,green
599700,00:09:59.700,10.34,0,green
599850,00:09:59.850,10.31,0,green
600000,00:10:00.000,10.63,0,green
600150,00:10:00.150,10.68,0,green
600300,00:10:00.300,11.60,0,green
600450,00:10:00.450,14.75,0,green
600600,00:10:00.600,13.23,0,green
600750,00:10:00.750,15.51,0,green
600900,00:10:00.900,13.65,0,green
601050,00:10:01.050,13.63,0,green
601200,00:10:01.200,15.09,0,green
601350,00:10:01.350,14.85,0,green
601500,00:10:01.500,12.03,0,green
601650,00:10:01.650,19.28,0,green
601800,00:10:01.800,17.36,0,green
601950,00:10:01.950,22.69,0,green
602100,00:10:02.100,20.61,0,green
602250,00:10:02.250,20.94,0,green
602400,00:10:02.400,18.18,0,green
602550,00:10:02.550,16.20,0,green
602700,00:10:02.700,16.88,0,green
602850,00:10:02.850,14.53,0,green
603000,00:10:03.000,16.07,0,green
603150,00:10:03.150,12.48,0,green
603300,00:10:03.300,13.39,0,green
603450,00:10:03.450,11.55,0,green
603600,00:10:03.600,6.44,0,green
603750,00:10:03.750,9.01,0,green
603900,00:10:03.900,9.68,0,green
604050,00:10:04.050,9.96,0,green
604200,00:10:04.200,8.89,0,green
604350,00:10:04.350,14.07,0,green
604500,00:10:04.500,12.51,0,green
604650,00:10:04.650,19.67,0,green
604800,00:10:04.800,22.00,0,green
604950,00:10:04.950,42.35,0,yellow
605100,00:10:05.100,62.70,0,red
605250,00:10:05.250,78.97,0,red
605400,00:10:05.400,77.69,0,red
605550,00:10:05.550,77.94,0,red
605700,00:10:05.700,74.57,0,red
605850,00:10:05.850,80.49,0,red
606000,00:10:06.000,44.84,0,yellow
606150,00:10:06.150,27.76,0,green
606300,00:10:06.300,18.51,0,green
606450,00:10:06.450,18.90,0,green
606600,00:10:06.600,20.91,0,green
606750,00:10:06.750,17.54,0,green
606900,00:10:06.900,26.55,0,green
607050,00:10:07.050,11.34,0,green
607200,00:10:07.200,15.65,0,green
607350,00:10:07.350,9.36,0,green
607500,00:10:07.500,13.02,0,green
607650,00:10:07.650,3.91,0,green
607800,00:10:07.800,2.75,0,green
607950,00:10:07.950,2.97,0,green
608100,00:10:08.100,4.51,0,green
608250,00:10:08.250,13.18,0,green
608400,00:10:08.400,9.73,0,green
608550,00:10:08.550,17.15,0,green
608700,00:10:08.700,44.40,0,yellow
608850,00:10:08.850,73.59,0,red
609000,00:10:09.000,87.41,0,red
609150,00:10:09.150,81.46,0,red
609300,00:10:09.300,83.39,0,red
609450,00:10:09.450,78.91,0,red
609600,00:10:09.600,71.09,0,red
609750,00:10:09.750,77.92,0,red
609900,00:10:09.900,81.20,0,red
610050,00:10:10.050,79.37,0,red
610200,00:10:10.200,83.20,0,red
610350,00:10:10.350,84.77,0,red
610500,00:10:10.500,53.09,0,yellow
610650,00:10:10.650,23.70,0,green
610800,00:10:10.800,7.71,0,green
610950,00:10:10.950,7.36,0,green
611100,00:10:11.100,5.82,0,green
611250,00:10:11.250,11.37,0,green
611400,00:10:11.400,16.79,0,green
611550,00:10:11.550,9.24,0,green
611700,00:10:11.700,21.22,0,green
611850,00:10:11.850,26.80,0,green
612000,00:10:12.000,39.36,0,yellow
612150,00:10:12.150,31.73,0,yellow
612300,00:10:12.300,32.10,0,yellow
612450,00:10:12.450,26.53,0,green
612600,00:10:12.600,27.49,0,green
612750,00:10:12.750,25.16,0,green
612900,00:10:12.900,18.48,0,green
613050,00:10:13.050,43.63,0,yellow
613200,00:10:13.200,42.30,0,yellow
613350,00:10:13.350,49.20,0,yellow
613500,00:10:13.500,49.41,0,yellow
613650,00:10:13.650,43.81,0,yellow
613800,00:10:13.800,21.25,0,green
613950,00:10:13.950,32.02,0,yellow
614100,00:10:14.100,24.62,0,green
614250,00:10:14.250,19.86,0,green
614400,00:10:14.400,42.22,0,yellow
614550,00:10:14.550,56.25,0,yellow
614700,00:10:14.700,51.03,0,yellow
614850,00:10:14.850,50.20,0,yellow
615000,00:10:15.000,42.28,0,yellow
615150,00:10:15.150,31.37,0,yellow
615300,00:10:15.300,15.75,0,green
615450,00:10:15.450,11.63,0,green
615600,00:10:15.600,6.14,0,green
615750,00:10:15.750,10.65,0,green
615900,00:10:15.900,14.96,0,green
616050,00:10:16.050,17.74,0,green
616200,00:10:16.200,23.66,0,green
616350,00:10:16.350,26.45,0,green
616500,00:10:16.500,24.69,0,green
616650,00:10:16.650,15.47,0,green
616800,00:10:16.800,10.25,0,green
616950,00:10:16.950,3.18,0,green
617100,00:10:17.100,6.92,0,green
617250,00:10:17.250,9.02,0,green
617400,00:10:17.400,10.21,0,green
617550,00:10:17.550,14.26,0,green
617700,00:10:17.700,23.72,0,green
617850,00:10:17.850,22.57,0,green
618000,00:10:18.000,23.65,0,green
618150,00:10:18.150,17.07,0,green
618300,00:10:18.300,11.16,0,green
618450,00:10:18.450,4.28,0,green
618600,00:10:18.600,7.01,0,green
618750,00:10:18.750,8.52,0,green
618900,00:10:18.900,9.98,0,green
619050,00:10:19.050,13.58,0,green
619200,00:10:19.200,22.95,0,green
619350,00:10:19.350,24.86,0,green
619500,00:10:19.500,23.02,0,green
619650,00:10:19.650,17.57,0,green
619800,00:10:19.800,15.22,0,green
619950,00:10:19.950,6.52,0,green
620100,00:10:20.100,3.69,0,green
620250,00:10:20.250,5.35,0,green
620400,00:10:20.400,4.39,0,green
620550,00:10:20.550,5.83,0,green
620700,00:10:20.700,12.75,0,green
620850,00:10:20.850,18.50,0,green
621000,00:10:21.000,28.91,0,green
621150,00:10:21.150,31.75,0,yellow
621300,00:10:21.300,31.89,0,yellow
621450,00:10:21.450,34.34,0,yellow
621600,00:10:21.600,44.61,0,yellow
621750,00:10:21.750,52.75,0,yellow
621900,00:10:21.900,51.61,0,yellow
622050,00:10:22.050,46.69,0,yellow
622200,00:10:22.200,49.28,0,yellow
622350,00:10:22.350,48.46,0,yellow
622500,00:10:22.500,61.96,0,red
622650,00:10:22.650,83.61,0,red
622800,00:10:22.800,85.02,0,red
622950,00:10:22.950,86.63,0,red
623100,00:10:23.100,86.07,0,red
623250,00:10:23.250,87.87,0,red
623400,00:10:23.400,85.27,0,red
623550,00:10:23.550,82.66,0,red
623700,00:10:23.700,83.61,0,red
623850,00:10:23.850,82.93,0,red
624000,00:10:24.000,75.94,0,red
624150,00:10:24.150,69.12,0,red
624300,00:10:24.300,69.26,0,red
624450,00:10:24.450,70.53,0,red
624600,00:10:24.600,67.36,0,red
624750,00:10:24.750,51.55,0,yellow
624900,00:10:24.900,33.92,0,yellow
625050,00:10:25.050,22.44,0,green
625200,00:10:25.200,12.53,0,green
625350,00:10:25.350,8.34,0,green
625500,00:10:25.500,14.99,0,green
625650,00:10:25.650,9.44,0,green
625800,00:10:25.800,20.49,0,green
625950,00:10:25.950,15.08,0,green
626100,00:10:26.100,24.17,0,green
626250,00:10:26.250,28.91,0,green
626400,00:10:26.400,26.77,0,green
626550,00:10:26.550,31.49,0,yellow
626700,00:10:26.700,24.91,0,green
626850,00:10:26.850,31.40,0,yellow
627000,00:10:27.000,14.58,0,green
627150,00:10:27.150,7.94,0,green
627300,00:10:27.300,14.35,0,green
627450,00:10:27.450,8.74,0,green
627600,00:10:27.600,11.47,0,green
627750,00:10:27.750,5.33,0,green
627900,00:10:27.900,7.31,0,green
628050,00:10:28.050,20.63,0,green
628200,00:10:28.200,26.76,0,green
628350,00:10:28.350,29.60,0,green
628500,00:10:28.500,26.50,0,green
628650,00:10:28.650,25.02,0,green
628800,00:10:28.800,27.24,0,green
628950,00:10:28.950,31.76,0,yellow
629100,00:10:29.100,30.68,0,yellow
629250,00:10:29.250,33.65,0,yellow
629400,00:10:29.400,32.05,0,yellow
629550,00:10:29.550,32.47,0,yellow
629700,00:10:29.700,32.00,0,yellow
629850,00:10:29.850,33.85,0,yellow
630000,00:10:30.000,35.23,0,yellow
630150,00:10:30.150,35.39,0,yellow
630300,00:10:30.300,34.69,0,yellow
630450,00:10:30.450,33.56,0,yellow
630600,00:10:30.600,34.19,0,yellow
630750,00:10:30.750,32.91,0,yellow
630900,00:10:30.900,32.37,0,yellow
631050,00:10:31.050,30.94,0,yellow
631200,00:10:31.200,30.69,0,yellow
631350,00:10:31.350,35.04,0,yellow
631500,00:10:31.500,39.96,0,yellow
631650,00:10:31.650,32.26,0,yellow
631800,00:10:31.800,23.99,0,green
631950,00:10:31.950,19.76,0,green
632100,00:10:32.100,14.80,0,green
632250,00:10:32.250,18.98,0,green
632400,00:10:32.400,16.31,0,green
632550,00:10:32.550,17.61,0,green
632700,00:10:32.700,18.12,0,green
632850,00:10:32.850,21.42,0,green
633000,00:10:33.000,22.52,0,green
633150,00:10:33.150,28.86,0,green
633300,00:10:33.300,35.54,0,yellow
633450,00:10:33.450,36.74,0,yellow
633600,00:10:33.600,37.44,0,yellow
633750,00:10:33.750,40.33,0,yellow
633900,00:10:33.900,35.22,0,yellow
634050,00:10:34.050,40.76,0,yellow
634200,00:10:34.200,25.27,0,green
634350,00:10:34.350,13.21,0,green
634500,00:10:34.500,15.56,0,green
634650,00:10:34.650,18.49,0,green
634800,00:10:34.800,14.22,0,green
634950,00:10:34.950,16.95,0,green
635100,00:10:35.100,18.27,0,green
635250,00:10:35.250,20.07,0,green
635400,00:10:35.400,29.17,0,green
635550,00:10:35.550,35.24,0,yellow
635700,00:10:35.700,19.59,0,green
635850,00:10:35.850,9.54,0,green
636000,00:10:36.000,10.09,0,green
636150,00:10:36.150,24.95,0,green
636300,00:10:36.300,33.19,0,yellow
636450,00:10:36.450,30.78,0,yellow
636600,00:10:36.600,11.34,0,green
636750,00:10:36.750,25.28,0,green
636900,00:10:36.900,29.54,0,green
637050,00:10:37.050,26.80,0,green
637200,00:10:37.200,16.32,0,green
637350,00:10:37.350,13.71,0,green
637500,00:10:37.500,18.96,0,green
637650,00:10:37.650,18.20,0,green
637800,00:10:37.800,21.03,0,green
637950,00:10:37.950,20.18,0,green
638100,00:10:38.100,15.61,0,green
638250,00:10:38.250,9.31,0,green
638400,00:10:38.400,13.59,0,green
638550,00:10:38.550,6.41,0,green
638700,00:10:38.700,12.49,0,green
638850,00:10:38.850,6.14,0,green
639000,00:10:39.000,10.47,0,green
639150,00:10:39.150,12.27,0,green
639300,00:10:39.300,4.78,0,green
639450,00:10:39.450,5.49,0,green
639600,00:10:39.600,7.96,0,green
639750,00:10:39.750,9.88,0,green
639900,00:10:39.900,13.19,0,green
640050,00:10:40.050,14.86,0,green
640200,00:10:40.200,10.01,0,green
640350,00:10:40.350,11.96,0,green
640500,00:10:40.500,8.04,0,green
640650,00:10:40.650,7.55,0,green
640800,00:10:40.800,3.75,0,green
640950,00:10:40.950,5.58,0,green
641100,00:10:41.100,9.80,0,green
641250,00:10:41.250,13.43,0,green
641400,00:10:41.400,12.93,0,green
641550,00:10:41.550,14.63,0,green
641700,00:10:41.700,14.31,0,green
641850,00:10:41.850,13.80,0,green
642000,00:10:42.000,14.15,0,green
642150,00:10:42.150,5.40,0,green
642300,00:10:42.300,15.77,0,green
642450,00:10:42.450,32.19,0,yellow
642600,00:10:42.600,39.96,0,yellow
642750,00:10:42.750,39.29,0,yellow
642900,00:10:42.900,41.89,0,yellow
643050,00:10:43.050,32.50,0,yellow
643200,00:10:43.200,20.07,0,green
643350,00:10:43.350,12.15,0,green
643500,00:10:43.500,7.73,0,green
643650,00:10:43.650,12.90,0,green
643800,00:10:43.800,12.97,0,green
643950,00:10:43.950,18.27,0,green
644100,00:10:44.100,10.78,0,green
644250,00:10:44.250,15.00,0,green
644400,00:10:44.400,33.22,0,yellow
644550,00:10:44.550,25.71,0,green
644700,00:10:44.700,19.39,0,green
644850,00:10:44.850,20.58,0,green
645000,00:10:45.000,17.37,0,green
645150,00:10:45.150,15.52,0,green
645300,00:10:45.300,12.06,0,green
645450,00:10:45.450,10.29,0,green
645600,00:10:45.600,13.58,0,green
645750,00:10:45.750,7.06,0,green
645900,00:10:45.900,15.78,0,green
646050,00:10:46.050,11.66,0,green
646200,00:10:46.200,25.24,0,green
646350,00:10:46.350,16.31,0,green
646500,00:10:46.500,23.96,0,green
646650,00:10:46.650,16.91,0,green
646800,00:10:46.800,18.36,0,green
646950,00:10:46.950,23.11,0,green
647100,00:10:47.100,32.32,0,yellow
647250,00:10:47.250,43.23,0,yellow
647400,00:10:47.400,46.53,0,yellow
647550,00:10:47.550,41.01,0,yellow
647700,00:10:47.700,33.12,0,yellow
647850,00:10:47.850,16.97,0,green
648000,00:10:48.000,23.31,0,green
648150,00:10:48.150,20.44,0,green
648300,00:10:48.300,4.09,0,green
648450,00:10:48.450,7.88,0,green
648600,00:10:48.600,25.75,0,green
648750,00:10:48.750,29.57,0,green
648900,00:10:48.900,24.70,0,green
649050,00:10:49.050,25.46,0,green
649200,00:10:49.200,28.00,0,green
649350,00:10:49.350,21.21,0,green
649500,00:10:49.500,25.28,0,green
649650,00:10:49.650,30.90,0,yellow
649800,00:10:49.800,38.75,0,yellow
649950,00:10:49.950,34.75,0,yellow
650100,00:10:50.100,32.68,0,yellow
650250,00:10:50.250,28.08,0,green
650400,00:10:50.400,26.04,0,green
650550,00:10:50.550,23.31,0,green
650700,00:10:50.700,18.11,0,green
650850,00:10:50.850,28.71,0,green
651000,00:10:51.000,42.87,0,yellow
651150,00:10:51.150,31.81,0,yellow
651300,00:10:51.300,30.14,0,yellow
651450,00:10:51.450,24.56,0,green
651600,00:10:51.600,21.53,0,green
651750,00:10:51.750,24.21,0,green
651900,00:10:51.900,13.37,0,green
652050,00:10:52.050,19.92,0,green
652200,00:10:52.200,34.38,0,yellow
652350,00:10:52.350,33.23,0,yellow
652500,00:10:52.500,19.32,0,green
652650,00:10:52.650,11.96,0,green
652800,00:10:52.800,9.36,0,green
652950,00:10:52.950,9.61,0,green
653100,00:10:53.100,6.94,0,green
653250,00:10:53.250,14.41,0,green
653400,00:10:53.400,15.97,0,green
653550,00:10:53.550,16.41,0,green
653700,00:10:53.700,22.57,0,green
653850,00:10:53.850,14.15,0,green
654000,00:10:54.000,6.92,0,green
654150,00:10:54.150,10.81,0,green
654300,00:10:54.300,13.38,0,green
654450,00:10:54.450,12.18,0,green
654600,00:10:54.600,9.67,0,green
654750,00:10:54.750,20.96,0,green
654900,00:10:54.900,21.13,0,green
655050,00:10:55.050,18.48,0,green
655200,00:10:55.200,11.54,0,green
655350,00:10:55.350,7.51,0,green
655500,00:10:55.500,9.02,0,green
655650,00:10:55.650,8.41,0,green
655800,00:10:55.800,18.20,0,green
655950,00:10:55.950,26.62,0,green
656100,00:10:56.100,18.42,0,green
656250,00:10:56.250,17.61,0,green
656400,00:10:56.400,7.22,0,green
656550,00:10:56.550,6.23,0,green
656700,00:10:56.700,23.53,0,green
656850,00:10:56.850,14.03,0,green
657000,00:10:57.000,21.19,0,green
657150,00:10:57.150,10.64,0,green
657300,00:10:57.300,19.37,0,green
657450,00:10:57.450,19.11,0,green
657600,00:10:57.600,13.53,0,green
657750,00:10:57.750,19.49,0,green
657900,00:10:57.900,13.61,0,green
658050,00:10:58.050,30.50,0,yellow
658200,00:10:58.200,25.28,0,green
658350,00:10:58.350,19.97,0,green
658500,00:10:58.500,10.48,0,green
658650,00:10:58.650,16.42,0,green
658800,00:10:58.800,19.29,0,green
658950,00:10:58.950,22.14,0,green
659100,00:10:59.100,12.64,0,green
659250,00:10:59.250,11.82,0,green
659400,00:10:59.400,8.12,0,green
659550,00:10:59.550,12.17,0,green
659700,00:10:59.700,12.60,0,green
659850,00:10:59.850,3.20,0,green
660000,00:11:00.000,9.52,0,green
660150,00:11:00.150,18.73,0,green
660300,00:11:00.300,6.83,0,green
660450,00:11:00.450,10.57,0,green
660600,00:11:00.600,7.68,0,green
660750,00:11:00.750,8.26,0,green
660900,00:11:00.900,9.49,0,green
661050,00:11:01.050,8.85,0,green
661200,00:11:01.200,7.55,0,green
661350,00:11:01.350,9.99,0,green
661500,00:11:01.500,12.83,0,green
661650,00:11:01.650,16.22,0,green
661800,00:11:01.800,12.33,0,green
661950,00:11:01.950,17.32,0,green
662100,00:11:02.100,5.28,0,green
662250,00:11:02.250,6.84,0,green
662400,00:11:02.400,7.54,0,green
662550,00:11:02.550,10.09,0,green
662700,00:11:02.700,8.54,0,green
662850,00:11:02.850,6.75,0,green
663000,00:11:03.000,3.92,0,green
663150,00:11:03.150,7.93,0,green
663300,00:11:03.300,11.09,0,green
663450,00:11:03.450,19.26,0,green
663600,00:11:03.600,17.98,0,green
663750,00:11:03.750,2.82,0,green
663900,00:11:03.900,7.27,0,green
664050,00:11:04.050,19.04,0,green
664200,00:11:04.200,7.36,0,green
664350,00:11:04.350,3.46,0,green
664500,00:11:04.500,5.26,0,green
664650,00:11:04.650,13.67,0,green
664800,00:11:04.800,18.26,0,green
664950,00:11:04.950,20.77,0,green
665100,00:11:05.100,17.45,0,green
665250,00:11:05.250,12.77,0,green
665400,00:11:05.400,12.92,0,green
665550,00:11:05.550,10.29,0,green
665700,00:11:05.700,7.86,0,green
665850,00:11:05.850,7.30,0,green
666000,00:11:06.000,12.33,0,green
666150,00:11:06.150,12.95,0,green
666300,00:11:06.300,18.40,0,green
666450,00:11:06.450,16.27,0,green
666600,00:11:06.600,12.06,0,green
666750,00:11:06.750,16.81,0,green
666900,00:11:06.900,8.58,0,green
667050,00:11:07.050,5.03,0,green
667200,00:11:07.200,4.89,0,green
667350,00:11:07.350,3.96,0,green
667500,00:11:07.500,7.07,0,green
667650,00:11:07.650,3.40,0,green
667800,00:11:07.800,4.89,0,green
667950,00:11:07.950,5.41,0,green
668100,00:11:08.100,8.35,0,green
668250,00:11:08.250,11.67,0,green
668400,00:11:08.400,12.13,0,green
668550,00:11:08.550,18.39,0,green
668700,00:11:08.700,13.15,0,green
668850,00:11:08.850,14.69,0,green
669000,00:11:09.000,15.03,0,green
669150,00:11:09.150,4.30,0,green
669300,00:11:09.300,18.48,0,green
669450,00:11:09.450,14.49,0,green
669600,00:11:09.600,12.03,0,green
669750,00:11:09.750,15.52,0,green
669900,00:11:09.900,21.80,0,green
670050,00:11:10.050,23.07,0,green
670200,00:11:10.200,21.76,0,green
670350,00:11:10.350,31.34,0,yellow
670500,00:11:10.500,25.18,0,green
670650,00:11:10.650,20.48,0,green
670800,00:11:10.800,19.90,0,green
670950,00:11:10.950,19.66,0,green
671100,00:11:11.100,23.24,0,green
671250,00:11:11.250,22.37,0,green
671400,00:11:11.400,24.17,0,green
671550,00:11:11.550,20.72,0,green
671700,00:11:11.700,24.25,0,green
671850,00:11:11.850,24.78,0,green
672000,00:11:12.000,27.24,0,green
672150,00:11:12.150,25.05,0,green
672300,00:11:12.300,28.70,0,green
672450,00:11:12.450,27.86,0,green
672600,00:11:12.600,31.82,0,yellow
672750,00:11:12.750,36.19,0,yellow
672900,00:11:12.900,29.70,0,green
673050,00:11:13.050,30.47,0,yellow
673200,00:11:13.200,22.58,0,green
673350,00:11:13.350,14.82,0,green
673500,00:11:13.500,18.56,0,green
673650,00:11:13.650,17.22,0,green
673800,00:11:13.800,24.17,0,green
673950,00:11:13.950,21.25,0,green
674100,00:11:14.100,18.74,0,green
674250,00:11:14.250,20.46,0,green
674400,00:11:14.400,13.82,0,green
674550,00:11:14.550,10.35,0,green
674700,00:11:14.700,28.59,0,green
674850,00:11:14.850,16.63,0,green
675000,00:11:15.000,28.29,0,green
675150,00:11:15.150,24.62,0,green
675300,00:11:15.300,24.81,0,green
675450,00:11:15.450,27.01,0,green
675600,00:11:15.600,11.15,0,green
675750,00:11:15.750,12.04,0,green
675900,00:11:15.900,8.46,0,green
676050,00:11:16.050,21.86,0,green
676200,00:11:16.200,24.17,0,green
676350,00:11:16.350,28.65,0,green
676500,00:11:16.500,23.64,0,green
676650,00:11:16.650,40.66,0,yellow
676800,00:11:16.800,49.08,0,yellow
676950,00:11:16.950,64.72,0,red
677100,00:11:17.100,63.74,0,red
677250,00:11:17.250,60.08,0,red
677400,00:11:17.400,49.75,0,yellow
677550,00:11:17.550,40.79,0,yellow
677700,00:11:17.700,36.74,0,yellow
677850,00:11:17.850,23.98,0,green
678000,00:11:18.000,26.22,0,green
678150,00:11:18.150,27.84,0,green
678300,00:11:18.300,26.43,0,green
678450,00:11:18.450,23.73,0,green
678600,00:11:18.600,19.13,0,green
678750,00:11:18.750,18.76,0,green
678900,00:11:18.900,21.05,0,green
679050,00:11:19.050,39.25,0,yellow
679200,00:11:19.200,40.50,0,yellow
679350,00:11:19.350,18.91,0,green
679500,00:11:19.500,28.88,0,green
679650,00:11:19.650,31.36,0,yellow
679800,00:11:19.800,30.61,0,yellow
679950,00:11:19.950,37.72,0,yellow
680100,00:11:20.100,41.86,0,yellow
680250,00:11:20.250,39.40,0,yellow
680400,00:11:20.400,38.13,0,yellow
680550,00:11:20.550,39.11,0,yellow
680700,00:11:20.700,35.06,0,yellow
680850,00:11:20.850,41.82,0,yellow
681000,00:11:21.000,42.42,0,yellow
681150,00:11:21.150,41.12,0,yellow
681300,00:11:21.300,36.75,0,yellow
681450,00:11:21.450,20.23,0,green
681600,00:11:21.600,26.94,0,green
