elapsed_ms,timestamp,angle,feedback,zone
379800,00:06:19.800,26.27,0,green
379950,00:06:19.950,23.96,0,green
380100,00:06:20.100,25.34,0,green
380250,00:06:20.250,25.65,0,green
380400,00:06:20.400,25.73,0,green
380550,00:06:20.550,25.73,0,green
380700,00:06:20.700,24.58,0,green
380850,00:06:20.850,25.58,0,green
381000,00:06:21.000,25.88,0,green
381150,00:06:21.150,26.29,0,green
381300,00:06:21.300,25.14,0,green
381450,00:06:21.450,24.34,0,green
381600,00:06:21.600,24.09,0,green
381750,00:06:21.750,23.24,0,green
381900,00:06:21.900,21.64,0,green
382050,00:06:22.050,19.9,0,green
382200,00:06:22.200,20.31,0,green
382350,00:06:22.350,20.44,0,green
382500,00:06:22.500,15.18,0,green
382650,00:06:22.650,19.21,0,green
382800,00:06:22.800,22.62,0,green
382950,00:06:22.950,17.95,0,green
383100,00:06:23.100,13.52,0,green
383250,00:06:23.250,14.99,0,green
383400,00:06:23.400,15.19,0,green
383550,00:06:23.550,16.4,0,green
383700,00:06:23.700,26.75,0,green
383850,00:06:23.850,26.22,0,green
384000,00:06:24.000,21.18,0,green
384150,00:06:24.150,26.18,0,green
384300,00:06:24.300,21.07,0,green
384450,00:06:24.450,13.78,0,green
384600,00:06:24.600,24.23,0,green
384750,00:06:24.750,24.07,0,green
384900,00:06:24.900,12.13,0,green
385050,00:06:25.050,10.4,0,green
385200,00:06:25.200,19.15,0,green
385350,00:06:25.350,19.06,0,green
385500,00:06:25.500,22.02,0,green
385650,00:06:25.650,20.23,0,green
385800,00:06:25.800,22.86,0,green
385950,00:06:25.950,22.75,0,green
386100,00:06:26.100,22.47,0,green
386250,00:06:26.250,22.18,0,green
386400,00:06:26.400,19.75,0,green
386550,00:06:26.550,18.05,0,green
386700,00:06:26.700,13.91,0,green
386850,00:06:26.850,11.97,0,green
387000,00:06:27.000,13.87,0,green
387150,00:06:27.150,26.83,0,green
387300,00:06:27.300,31.64,0,yellow
387450,00:06:27.450,34.37,0,yellow
387600,00:06:27.600,34.42,0,yellow
387750,00:06:27.750,22.72,0,green
387900,00:06:27.900,11.76,0,green
388050,00:06:28.050,5.11,0,green
388200,00:06:28.200,4.68,0,green
388350,00:06:28.350,8.66,0,green
388500,00:06:28.500,12.11,0,green
388650,00:06:28.650,16.46,0,green
388800,00:06:28.800,22.0,0,green
388950,00:06:28.950,23.29,0,green
389100,00:06:29.100,22.53,0,green
389250,00:06:29.250,14.66,0,green
389400,00:06:29.400,17.0,0,green
389550,00:06:29.550,25.7,0,green
389700,00:06:29.700,42.83,0,yellow
389850,00:06:29.850,53.18,0,yellow
390000,00:06:30.000,56.71,0,yellow
390150,00:06:30.150,57.93,0,yellow
390300,00:06:30.300,58.51,0,yellow
390450,00:06:30.450,54.07,0,yellow
390600,00:06:30.600,44.67,0,yellow
390750,00:06:30.750,47.12,0,yellow
390900,00:06:30.900,47.41,0,yellow
391050,00:06:31.050,47.36,0,yellow
391200,00:06:31.200,46.72,0,yellow
391350,00:06:31.350,41.89,0,yellow
391500,00:06:31.500,40.15,0,yellow
391650,00:06:31.650,51.0,0,yellow
391800,00:06:31.800,52.62,0,yellow
391950,00:06:31.950,53.96,0,yellow
392100,00:06:32.100,56.03,0,yellow
392250,00:06:32.250,57.58,0,yellow
392400,00:06:32.400,57.72,0,yellow
392550,00:06:32.550,58.04,0,yellow
392700,00:06:32.700,57.81,0,yellow
392850,00:06:32.850,58.26,0,yellow
393000,00:06:33.000,58.12,0,yellow
393150,00:06:33.150,58.47,0,yellow
393300,00:06:33.300,60.04,0,red
393450,00:06:33.450,60.73,0,red
393600,00:06:33.600,54.74,0,yellow
393750,00:06:33.750,46.91,0,yellow
393900,00:06:33.900,49.84,0,yellow
394050,00:06:34.050,55.88,0,yellow
394200,00:06:34.200,53.18,0,yellow
394350,00:06:34.350,47.62,0,yellow
394500,00:06:34.500,44.28,0,yellow
394650,00:06:34.650,43.11,0,yellow
394800,00:06:34.800,39.65,0,yellow
394950,00:06:34.950,49.71,0,yellow
395100,00:06:35.100,59.77,0,yellow
395250,00:06:35.250,59.87,0,yellow
395400,00:06:35.400,63.51,0,red
395550,00:06:35.550,56.49,0,yellow
395700,00:06:35.700,51.66,0,yellow
395850,00:06:35.850,27.44,0,green
396000,00:06:36.000,9.11,0,green
396150,00:06:36.150,5.81,0,green
396300,00:06:36.300,11.19,0,green
396450,00:06:36.450,18.22,0,green
396600,00:06:36.600,19.73,0,green
396750,00:06:36.750,23.32,0,green
396900,00:06:36.900,21.65,0,green
397050,00:06:37.050,13.7,0,green
397200,00:06:37.200,12.38,0,green
397350,00:06:37.350,18.1,0,green
397500,00:06:37.500,21.74,0,green
397650,00:06:37.650,21.34,0,green
397800,00:06:37.800,15.51,0,green
397950,00:06:37.950,18.81,0,green
398100,00:06:38.100,24.88,0,green
398250,00:06:38.250,27.87,0,green
398400,00:06:38.400,26.56,0,green
398550,00:06:38.550,21.19,0,green
398700,00:06:38.700,16.7,0,green
398850,00:06:38.850,20.49,0,green
399000,00:06:39.000,36.66,0,yellow
399150,00:06:39.150,46.58,0,yellow
399300,00:06:39.300,54.65,0,yellow
399450,00:06:39.450,58.53,0,yellow
399600,00:06:39.600,58.76,0,yellow
399750,00:06:39.750,54.05,0,yellow
399900,00:06:39.900,42.06,0,yellow
400050,00:06:40.050,35.04,0,yellow
400200,00:06:40.200,33.3,0,yellow
400350,00:06:40.350,35.9,0,yellow
400500,00:06:40.500,34.53,0,yellow
400650,00:06:40.650,32.4,0,yellow
400800,00:06:40.800,31.45,0,yellow
400950,00:06:40.950,26.8,0,green
401100,00:06:41.100,29.02,0,green
401250,00:06:41.250,38.26,0,yellow
401400,00:06:41.400,38.7,0,yellow
401550,00:06:41.550,27.66,0,green
401700,00:06:41.700,26.78,0,green
401850,00:06:41.850,31.4,0,yellow
402000,00:06:42.000,33.03,0,yellow
402150,00:06:42.150,33.35,0,yellow
402300,00:06:42.300,32.03,0,yellow
402450,00:06:42.450,29.75,0,green
402600,00:06:42.600,33.15,0,yellow
402750,00:06:42.750,26.31,0,green
402900,00:06:42.900,30.46,0,yellow
403050,00:06:43.050,38.15,0,yellow
403200,00:06:43.200,43.93,0,yellow
403350,00:06:43.350,29.64,0,green
403500,00:06:43.500,23.1,0,green
403650,00:06:43.650,21.74,0,green
403800,00:06:43.800,20.74,0,green
403950,00:06:43.950,19.31,0,green
404100,00:06:44.100,16.46,0,green
404250,00:06:44.250,14.12,0,green
404400,00:06:44.400,13.07,0,green
404550,00:06:44.550,8.68,0,green
404700,00:06:44.700,8.52,0,green
404850,00:06:44.850,9.67,0,green
405000,00:06:45.000,9.66,0,green
405150,00:06:45.150,8.23,0,green
405300,00:06:45.300,11.54,0,green
405450,00:06:45.450,13.46,0,green
405600,00:06:45.600,13.09,0,green
405750,00:06:45.750,9.05,0,green
405900,00:06:45.900,7.17,0,green
406050,00:06:46.050,6.48,0,green
406200,00:06:46.200,5.12,0,green
406350,00:06:46.350,6.65,0,green
406500,00:06:46.500,5.06,0,green
406650,00:06:46.650,6.62,0,green
406800,00:06:46.800,6.38,0,green
406950,00:06:46.950,3.15,0,green
407100,00:06:47.100,3.74,0,green
407250,00:06:47.250,4.89,0,green
407400,00:06:47.400,5.75,0,green
407550,00:06:47.550,6.23,0,green
407700,00:06:47.700,10.04,0,green
407850,00:06:47.850,9.92,0,green
408000,00:06:48.000,8.84,0,green
408150,00:06:48.150,5.34,0,green
408300,00:06:48.300,3.7,0,green
408450,00:06:48.450,2.83,0,green
408600,00:06:48.600,3.9,0,green
408750,00:06:48.750,7.61,0,green
408900,00:06:48.900,8.97,0,green
409050,00:06:49.050,10.98,0,green
409200,00:06:49.200,8.57,0,green
409350,00:06:49.350,3.07,0,green
409500,00:06:49.500,1.92,0,green
409650,00:06:49.650,5.16,0,green
409800,00:06:49.800,9.58,0,green
409950,00:06:49.950,9.36,0,green
410100,00:06:50.100,12.03,0,green
410250,00:06:50.250,10.74,0,green
410400,00:06:50.400,8.36,0,green
410550,00:06:50.550,6.59,0,green
410700,00:06:50.700,3.08,0,green
410850,00:06:50.850,3.61,0,green
411000,00:06:51.000,9.0,0,green
411150,00:06:51.150,7.59,0,green
411300,00:06:51.300,12.41,0,green
411450,00:06:51.450,13.14,0,green
411600,00:06:51.600,15.72,0,green
411750,00:06:51.750,16.93,0,green
411900,00:06:51.900,14.47,0,green
412050,00:06:52.050,14.36,0,green
412200,00:06:52.200,15.22,0,green
412350,00:06:52.350,22.14,0,green
412500,00:06:52.500,31.06,0,yellow
412650,00:06:52.650,36.2,0,yellow
412800,00:06:52.800,37.37,0,yellow
412950,00:06:52.950,31.77,0,yellow
413100,00:06:53.100,20.88,0,green
413250,00:06:53.250,18.71,0,green
413400,00:06:53.400,17.41,0,green
413550,00:06:53.550,19.88,0,green
413700,00:06:53.700,26.83,0,green
413850,00:06:53.850,31.26,0,yellow
414000,00:06:54.000,27.21,0,green
414150,00:06:54.150,21.8,0,green
414300,00:06:54.300,17.33,0,green
414450,00:06:54.450,25.65,0,green
414600,00:06:54.600,15.44,0,green
414750,00:06:54.750,18.54,0,green
414900,00:06:54.900,22.54,0,green
415050,00:06:55.050,25.63,0,green
415200,00:06:55.200,24.45,0,green
415350,00:06:55.350,21.4,0,green
415500,00:06:55.500,21.07,0,green
415650,00:06:55.650,22.93,0,green
415800,00:06:55.800,27.35,0,green
415950,00:06:55.950,24.61,0,green
416100,00:06:56.100,21.06,0,green
416250,00:06:56.250,21.93,0,green
416400,00:06:56.400,19.77,0,green
416550,00:06:56.550,22.43,0,green
416700,00:06:56.700,23.72,0,green
416850,00:06:56.850,23.58,0,green
417000,00:06:57.000,25.46,0,green
417150,00:06:57.150,27.47,0,green
417300,00:06:57.300,25.92,0,green
417450,00:06:57.450,17.55,0,green
417600,00:06:57.600,8.45,0,green
417750,00:06:57.750,7.44,0,green
417900,00:06:57.900,11.42,0,green
418050,00:06:58.050,14.59,0,green
418200,00:06:58.200,11.1,0,green
418350,00:06:58.350,14.15,0,green
418500,00:06:58.500,15.47,0,green
418650,00:06:58.650,15.1,0,green
418800,00:06:58.800,14.27,0,green
418950,00:06:58.950,14.25,0,green
419100,00:06:59.100,15.16,0,green
419250,00:06:59.250,19.21,0,green
419400,00:06:59.400,21.39,0,green
419550,00:06:59.550,23.76,0,green
419700,00:06:59.700,25.75,0,green
419850,00:06:59.850,27.36,0,green
420000,00:07:00.000,28.73,0,green
420150,00:07:00.150,29.26,0,green
420300,00:07:00.300,28.34,0,green
420450,00:07:00.450,26.13,0,green
420600,00:07:00.600,23.8,0,green
420750,00:07:00.750,21.91,0,green
420900,00:07:00.900,19.76,0,green
421050,00:07:01.050,16.39,0,green
421200,00:07:01.200,14.03,0,green
421350,00:07:01.350,13.43,0,green
421500,00:07:01.500,14.74,0,green
421650,00:07:01.650,16.27,0,green
421800,00:07:01.800,17.87,0,green
421950,00:07:01.950,18.42,0,green
422100,00:07:02.100,18.71,0,green
422250,00:07:02.250,19.81,0,green
422400,00:07:02.400,19.47,0,green
422550,00:07:02.550,18.47,0,green
422700,00:07:02.700,16.6,0,green
422850,00:07:02.850,16.04,0,green
423000,00:07:03.000,15.81,0,green
423150,00:07:03.150,14.78,0,green
423300,00:07:03.300,15.09,0,green
423450,00:07:03.450,16.63,0,green
423600,00:07:03.600,16.78,0,green
423750,00:07:03.750,16.67,0,green
423900,00:07:03.900,16.67,0,green
424050,00:07:04.050,16.65,0,green
424200,00:07:04.200,15.87,0,green
424350,00:07:04.350,16.05,0,green
424500,00:07:04.500,15.21,0,green
424650,00:07:04.650,15.68,0,green
424800,00:07:04.800,15.61,0,green
424950,00:07:04.950,13.64,0,green
425100,00:07:05.100,13.3,0,green
425250,00:07:05.250,15.6,0,green
425400,00:07:05.400,18.98,0,green
425550,00:07:05.550,18.2,0,green
425700,00:07:05.700,15.33,0,green
425850,00:07:05.850,16.33,0,green
426000,00:07:06.000,16.94,0,green
426150,00:07:06.150,16.65,0,green
426300,00:07:06.300,19.66,0,green
426450,00:07:06.450,21.0,0,green
426600,00:07:06.600,22.35,0,green
426750,00:07:06.750,23.6,0,green
426900,00:07:06.900,23.55,0,green
427050,00:07:07.050,23.2,0,green
427200,00:07:07.200,23.88,0,green
427350,00:07:07.350,26.23,0,green
427500,00:07:07.500,27.87,0,green
427650,00:07:07.650,25.24,0,green
427800,00:07:07.800,23.84,0,green
427950,00:07:07.950,24.83,0,green
428100,00:07:08.100,28.08,0,green
428250,00:07:08.250,35.2,0,yellow
428400,00:07:08.400,36.91,0,yellow
428550,00:07:08.550,33.67,0,yellow
428700,00:07:08.700,31.4,0,yellow
428850,00:07:08.850,30.46,0,yellow
429000,00:07:09.000,32.05,0,yellow
429150,00:07:09.150,32.98,0,yellow
429300,00:07:09.300,32.13,0,yellow
429450,00:07:09.450,31.32,0,yellow
429600,00:07:09.600,31.2,0,yellow
429750,00:07:09.750,30.02,0,yellow
429900,00:07:09.900,27.48,0,green
430050,00:07:10.050,24.99,0,green
430200,00:07:10.200,23.31,0,green
430350,00:07:10.350,22.03,0,green
430500,00:07:10.500,22.89,0,green
430650,00:07:10.650,23.88,0,green
430800,00:07:10.800,25.66,0,green
430950,00:07:10.950,26.99,0,green
431100,00:07:11.100,28.26,0,green
431250,00:07:11.250,28.44,0,green
431400,00:07:11.400,26.31,0,green
431550,00:07:11.550,24.07,0,green
431700,00:07:11.700,22.62,0,green
431850,00:07:11.850,22.51,0,green
432000,00:07:12.000,21.34,0,green
432150,00:07:12.150,21.61,0,green
432300,00:07:12.300,21.33,0,green
432450,00:07:12.450,21.7,0,green
432600,00:07:12.600,24.65,0,green
432750,00:07:12.750,22.97,0,green
432900,00:07:12.900,16.79,0,green
433050,00:07:13.050,18.15,0,green
433200,00:07:13.200,19.55,0,green
433350,00:07:13.350,19.71,0,green
433500,00:07:13.500,18.68,0,green
433650,00:07:13.650,16.34,0,green
433800,00:07:13.800,15.28,0,green
433950,00:07:13.950,14.1,0,green
434100,00:07:14.100,16.34,0,green
434250,00:07:14.250,18.58,0,green
434400,00:07:14.400,20.81,0,green
434550,00:07:14.550,21.83,0,green
434700,00:07:14.700,21.3,0,green
434850,00:07:14.850,22.71,0,green
435000,00:07:15.000,25.68,0,green
435150,00:07:15.150,25.14,0,green
435300,00:07:15.300,19.83,0,green
435450,00:07:15.450,22.27,0,green
435600,00:07:15.600,20.4,0,green
435750,00:07:15.750,21.77,0,green
435900,00:07:15.900,20.11,0,green
436050,00:07:16.050,22.94,0,green
436200,00:07:16.200,31.24,0,yellow
436350,00:07:16.350,29.77,0,green
436500,00:07:16.500,22.52,0,green
436650,00:07:16.650,21.9,0,green
436800,00:07:16.800,21.56,0,green
436950,00:07:16.950,22.78,0,green
437100,00:07:17.100,22.81,0,green
437250,00:07:17.250,20.15,0,green
437400,00:07:17.400,18.59,0,green
437550,00:07:17.550,20.75,0,green
437700,00:07:17.700,23.78,0,green
437850,00:07:17.850,24.92,0,green
438000,00:07:18.000,26.11,0,green
438150,00:07:18.150,29.07,0,green
438300,00:07:18.300,31.26,0,yellow
438450,00:07:18.450,31.74,0,yellow
438600,00:07:18.600,28.42,0,green
438750,00:07:18.750,25.02,0,green
438900,00:07:18.900,23.28,0,green
439050,00:07:19.050,21.64,0,green
439200,00:07:19.200,21.21,0,green
439350,00:07:19.350,20.71,0,green
439500,00:07:19.500,20.91,0,green
439650,00:07:19.650,20.69,0,green
439800,00:07:19.800,21.05,0,green
439950,00:07:19.950,22.25,0,green
440100,00:07:20.100,23.93,0,green
440250,00:07:20.250,24.5,0,green
440400,00:07:20.400,24.66,0,green
440550,00:07:20.550,23.75,0,green
440700,00:07:20.700,23.3,0,green
440850,00:07:20.850,22.72,0,green
441000,00:07:21.000,22.51,0,green
441150,00:07:21.150,22.43,0,green
441300,00:07:21.300,20.8,0,green
441450,00:07:21.450,20.11,0,green
441600,00:07:21.600,21.38,0,green
441750,00:07:21.750,24.57,0,green
441900,00:07:21.900,29.76,0,green
442050,00:07:22.050,36.65,0,yellow
442200,00:07:22.200,38.4,0,yellow
442350,00:07:22.350,37.14,0,yellow
442500,00:07:22.500,36.69,0,yellow
442650,00:07:22.650,34.86,0,yellow
442800,00:07:22.800,31.9,0,yellow
442950,00:07:22.950,30.18,0,yellow
443100,00:07:23.100,29.43,0,green
443250,00:07:23.250,29.06,0,green
443400,00:07:23.400,28.23,0,green
443550,00:07:23.550,26.82,0,green
443700,00:07:23.700,21.2,0,green
443850,00:07:23.850,16.3,0,green
444000,00:07:24.000,21.19,0,green
444150,00:07:24.150,29.04,0,green
444300,00:07:24.300,30.72,0,yellow
444450,00:07:24.450,30.9,0,yellow
444600,00:07:24.600,34.67,0,yellow
444750,00:07:24.750,41.62,0,yellow
444900,00:07:24.900,45.39,0,yellow
445050,00:07:25.050,38.25,0,yellow
445200,00:07:25.200,26.14,0,green
445350,00:07:25.350,24.87,0,green
445500,00:07:25.500,21.56,0,green
445650,00:07:25.650,14.75,0,green
445800,00:07:25.800,13.15,0,green
445950,00:07:25.950,14.88,0,green
446100,00:07:26.100,13.7,0,green
446250,00:07:26.250,14.76,0,green
446400,00:07:26.400,14.16,0,green
446550,00:07:26.550,9.68,0,green
446700,00:07:26.700,8.25,0,green
446850,00:07:26.850,11.06,0,green
447000,00:07:27.000,11.74,0,green
447150,00:07:27.150,13.52,0,green
447300,00:07:27.300,16.56,0,green
447450,00:07:27.450,16.15,0,green
447600,00:07:27.600,14.75,0,green
447750,00:07:27.750,11.81,0,green
447900,00:07:27.900,9.97,0,green
448050,00:07:28.050,13.04,0,green
448200,00:07:28.200,13.97,0,green
448350,00:07:28.350,15.06,0,green
448500,00:07:28.500,11.21,0,green
448650,00:07:28.650,16.81,0,green
448800,00:07:28.800,17.23,0,green
448950,00:07:28.950,18.23,0,green
449100,00:07:29.100,16.97,0,green
449250,00:07:29.250,11.21,0,green
449400,00:07:29.400,10.53,0,green
449550,00:07:29.550,11.42,0,green
449700,00:07:29.700,15.03,0,green
449850,00:07:29.850,16.96,0,green
450000,00:07:30.000,17.9,0,green
450150,00:07:30.150,20.97,0,green
450300,00:07:30.300,20.26,0,green
450450,00:07:30.450,16.98,0,green
450600,00:07:30.600,17.06,0,green
450750,00:07:30.750,18.87,0,green
450900,00:07:30.900,15.47,0,green
451050,00:07:31.050,16.9,0,green
451200,00:07:31.200,17.61,0,green
451350,00:07:31.350,17.86,0,green
451500,00:07:31.500,20.13,0,green
451650,00:07:31.650,22.14,0,green
451800,00:07:31.800,22.23,0,green
451950,00:07:31.950,22.85,0,green
452100,00:07:32.100,23.77,0,green
452250,00:07:32.250,23.47,0,green
452400,00:07:32.400,22.96,0,green
452550,00:07:32.550,23.18,0,green
452700,00:07:32.700,25.72,0,green
452850,00:07:32.850,27.14,0,green
453000,00:07:33.000,29.07,0,green
453150,00:07:33.150,31.95,0,yellow
453300,00:07:33.300,35.44,0,yellow
453450,00:07:33.450,36.42,0,yellow
453600,00:07:33.600,36.72,0,yellow
453750,00:07:33.750,39.45,0,yellow
453900,00:07:33.900,46.54,0,yellow
454050,00:07:34.050,49.42,0,yellow
454200,00:07:34.200,47.75,0,yellow
454350,00:07:34.350,46.5,0,yellow
454500,00:07:34.500,45.88,0,yellow
454650,00:07:34.650,45.62,0,yellow
454800,00:07:34.800,46.55,0,yellow
454950,00:07:34.950,47.52,0,yellow
455100,00:07:35.100,47.66,0,yellow
455250,00:07:35.250,50.78,0,yellow
455400,00:07:35.400,51.85,0,yellow
455550,00:07:35.550,47.36,0,yellow
455700,00:07:35.700,41.26,0,yellow
455850,00:07:35.850,35.38,0,yellow
456000,00:07:36.000,28.56,0,green
456150,00:07:36.150,24.41,0,green
456300,00:07:36.300,23.31,0,green
456450,00:07:36.450,23.87,0,green
456600,00:07:36.600,23.29,0,green
456750,00:07:36.750,21.32,0,green
456900,00:07:36.900,16.55,0,green
457050,00:07:37.050,14.63,0,green
457200,00:07:37.200,15.99,0,green
457350,00:07:37.350,20.29,0,green
457500,00:07:37.500,20.96,0,green
457650,00:07:37.650,24.16,0,green
457800,00:07:37.800,20.33,0,green
457950,00:07:37.950,13.01,0,green
458100,00:07:38.100,14.23,0,green
458250,00:07:38.250,15.58,0,green
458400,00:07:38.400,17.86,0,green
458550,00:07:38.550,18.08,0,green
458700,00:07:38.700,15.96,0,green
458850,00:07:38.850,15.63,0,green
459000,00:07:39.000,14.42,0,green
459150,00:07:39.150,17.43,0,green
459300,00:07:39.300,19.62,0,green
459450,00:07:39.450,18.56,0,green
459600,00:07:39.600,22.28,0,green
459750,00:07:39.750,15.7,0,green
459900,00:07:39.900,16.63,0,green
460050,00:07:40.050,16.76,0,green
460200,00:07:40.200,16.64,0,green
460350,00:07:40.350,18.48,0,green
460500,00:07:40.500,20.24,0,green
460650,00:07:40.650,20.24,0,green
460800,00:07:40.800,17.74,0,green
460950,00:07:40.950,15.99,0,green
461100,00:07:41.100,14.91,0,green
461250,00:07:41.250,15.63,0,green
461400,00:07:41.400,16.16,0,green
461550,00:07:41.550,14.98,0,green
461700,00:07:41.700,13.51,0,green
461850,00:07:41.850,15.02,0,green
462000,00:07:42.000,16.39,0,green
462150,00:07:42.150,17.56,0,green
462300,00:07:42.300,19.11,0,green
462450,00:07:42.450,19.39,0,green
462600,00:07:42.600,21.18,0,green
462750,00:07:42.750,22.53,0,green
462900,00:07:42.900,23.85,0,green
463050,00:07:43.050,23.69,0,green
463200,00:07:43.200,22.34,0,green
463350,00:07:43.350,21.5,0,green
463500,00:07:43.500,21.24,0,green
463650,00:07:43.650,20.4,0,green
463800,00:07:43.800,25.22,0,green
463950,00:07:43.950,32.99,0,yellow
464100,00:07:44.100,36.55,0,yellow
464250,00:07:44.250,33.36,0,yellow
464400,00:07:44.400,33.01,0,yellow
464550,00:07:44.550,33.69,0,yellow
464700,00:07:44.700,36.17,0,yellow
464850,00:07:44.850,36.28,0,yellow
465000,00:07:45.000,35.03,0,yellow
465150,00:07:45.150,36.22,0,yellow
465300,00:07:45.300,35.41,0,yellow
465450,00:07:45.450,36.14,0,yellow
465600,00:07:45.600,34.24,0,yellow
465750,00:07:45.750,36.81,0,yellow
465900,00:07:45.900,33.75,0,yellow
466050,00:07:46.050,35.86,0,yellow
466200,00:07:46.200,33.89,0,yellow
466350,00:07:46.350,31.44,0,yellow
466500,00:07:46.500,32.35,0,yellow
466650,00:07:46.650,31.69,0,yellow
466800,00:07:46.800,27.47,0,green
466950,00:07:46.950,27.16,0,green
467100,00:07:47.100,23.33,0,green
467250,00:07:47.250,23.55,0,green
467400,00:07:47.400,24.52,0,green
467550,00:07:47.550,25.86,0,green
467700,00:07:47.700,27.86,0,green
467850,00:07:47.850,31.0,0,yellow
468000,00:07:48.000,33.34,0,yellow
468150,00:07:48.150,34.18,0,yellow
468300,00:07:48.300,33.19,0,yellow
468450,00:07:48.450,32.09,0,yellow
468600,00:07:48.600,32.43,0,yellow
468750,00:07:48.750,34.8,0,yellow
468900,00:07:48.900,38.2,0,yellow
469050,00:07:49.050,39.93,0,yellow
469200,00:07:49.200,41.56,0,yellow
469350,00:07:49.350,41.16,0,yellow
469500,00:07:49.500,37.52,0,yellow
469650,00:07:49.650,34.34,0,yellow
469800,00:07:49.800,33.01,0,yellow
469950,00:07:49.950,31.66,0,yellow
470100,00:07:50.100,31.74,0,yellow
470250,00:07:50.250,33.01,0,yellow
470400,00:07:50.400,33.38,0,yellow
470550,00:07:50.550,33.29,0,yellow
470700,00:07:50.700,30.27,0,yellow
470850,00:07:50.850,28.37,0,green
471000,00:07:51.000,27.08,0,green
471150,00:07:51.150,27.98,0,green
471300,00:07:51.300,24.09,0,green
471450,00:07:51.450,23.03,0,green
471600,00:07:51.600,24.8,0,green
471750,00:07:51.750,16.52,0,green
471900,00:07:51.900,10.16,0,green
472050,00:07:52.050,13.04,0,green
472200,00:07:52.200,14.01,0,green
472350,00:07:52.350,20.17,0,green
472500,00:07:52.500,28.77,0,green
472650,00:07:52.650,35.89,0,yellow
472800,00:07:52.800,36.39,0,yellow
472950,00:07:52.950,29.45,0,green
473100,00:07:53.100,22.23,0,green
473250,00:07:53.250,20.97,0,green
473400,00:07:53.400,22.23,0,green
473550,00:07:53.550,16.46,0,green
473700,00:07:53.700,19.99,0,green
473850,00:07:53.850,29.43,0,green
474000,00:07:54.000,32.28,0,yellow
474150,00:07:54.150,23.92,0,green
474300,00:07:54.300,18.34,0,green
474450,00:07:54.450,23.51,0,green
474600,00:07:54.600,33.01,0,yellow
474750,00:07:54.750,30.7,0,yellow
474900,00:07:54.900,26.1,0,green
475050,00:07:55.050,34.12,0,yellow
475200,00:07:55.200,35.39,0,yellow
475350,00:07:55.350,25.73,0,green
475500,00:07:55.500,23.24,0,green
475650,00:07:55.650,26.05,0,green
475800,00:07:55.800,23.77,0,green
475950,00:07:55.950,19.58,0,green
476100,00:07:56.100,27.56,0,green
476250,00:07:56.250,39.66,0,yellow
476400,00:07:56.400,30.93,0,yellow
476550,00:07:56.550,18.32,0,green
476700,00:07:56.700,20.84,0,green
476850,00:07:56.850,21.59,0,green
477000,00:07:57.000,20.12,0,green
477150,00:07:57.150,26.49,0,green
477300,00:07:57.300,32.81,0,yellow
477450,00:07:57.450,28.19,0,green
477600,00:07:57.600,18.44,0,green
477750,00:07:57.750,18.01,0,green
477900,00:07:57.900,18.62,0,green
478050,00:07:58.050,18.33,0,green
478200,00:07:58.200,17.25,0,green
478350,00:07:58.350,18.78,0,green
478500,00:07:58.500,17.83,0,green
478650,00:07:58.650,15.3,0,green
478800,00:07:58.800,8.9,0,green
478950,00:07:58.950,12.05,0,green
479100,00:07:59.100,14.94,0,green
479250,00:07:59.250,17.08,0,green
479400,00:07:59.400,17.27,0,green
479550,00:07:59.550,16.92,0,green
479700,00:07:59.700,15.53,0,green
479850,00:07:59.850,7.47,0,green
480000,00:08:00.000,6.76,0,green
480150,00:08:00.150,4.64,0,green
480300,00:08:00.300,3.61,0,green
480450,00:08:00.450,9.7,0,green
480600,00:08:00.600,12.45,0,green
480750,00:08:00.750,13.12,0,green
480900,00:08:00.900,8.14,0,green
481050,00:08:01.050,2.99,0,green
481200,00:08:01.200,3.78,0,green
481350,00:08:01.350,10.01,0,green
481500,00:08:01.500,7.32,0,green
481650,00:08:01.650,9.14,0,green
481800,00:08:01.800,19.07,0,green
481950,00:08:01.950,18.99,0,green
482100,00:08:02.100,6.45,0,green
482250,00:08:02.250,5.53,0,green
482400,00:08:02.400,6.12,0,green
482550,00:08:02.550,3.84,0,green
482700,00:08:02.700,6.01,0,green
482850,00:08:02.850,5.4,0,green
483000,00:08:03.000,9.11,0,green
483150,00:08:03.150,8.29,0,green
483300,00:08:03.300,2.48,0,green
483450,00:08:03.450,2.51,0,green
483600,00:08:03.600,1.36,0,green
483750,00:08:03.750,5.36,0,green
483900,00:08:03.900,9.75,0,green
484050,00:08:04.050,11.9,0,green
484200,00:08:04.200,14.48,0,green
484350,00:08:04.350,7.8,0,green
484500,00:08:04.500,1.92,0,green
484650,00:08:04.650,6.64,0,green
484800,00:08:04.800,18.36,0,green
484950,00:08:04.950,19.43,0,green
485100,00:08:05.100,10.77,0,green
485250,00:08:05.250,20.96,0,green
485400,00:08:05.400,28.37,0,green
485550,00:08:05.550,21.84,0,green
485700,00:08:05.700,13.47,0,green
485850,00:08:05.850,12.79,0,green
486000,00:08:06.000,11.95,0,green
486150,00:08:06.150,5.77,0,green
486300,00:08:06.300,8.58,0,green
486450,00:08:06.450,14.49,0,green
486600,00:08:06.600,15.89,0,green
486750,00:08:06.750,6.18,0,green
486900,00:08:06.900,4.36,0,green
487050,00:08:07.050,7.69,0,green
487200,00:08:07.200,7.64,0,green
487350,00:08:07.350,8.62,0,green
