elapsed_ms,timestamp,angle,feedback,zone
279000,00:04:39.000,46.05,0,red
279150,00:04:39.150,43.56,0,yellow
279300,00:04:39.300,41.4,0,yellow
279450,00:04:39.450,33.26,0,yellow
279600,00:04:39.600,24.59,0,yellow
279750,00:04:39.750,17.57,0,green
279900,00:04:39.900,10.71,0,green
280050,00:04:40.050,5.75,0,green
280200,00:04:40.200,4.59,0,green
280350,00:04:40.350,2.19,0,green
280500,00:04:40.500,2.18,0,green
280650,00:04:40.650,11.67,0,green
280800,00:04:40.800,21.21,0,yellow
280950,00:04:40.950,22.66,0,yellow
281100,00:04:41.100,26.31,0,yellow
281250,00:04:41.250,30.47,0,yellow
281400,00:04:41.400,27.45,0,yellow
281550,00:04:41.550,25.26,0,yellow
281700,00:04:41.700,29.63,0,yellow
281850,00:04:41.850,29.92,0,yellow
282000,00:04:42.000,30.17,0,yellow
282150,00:04:42.150,31.63,0,yellow
282300,00:04:42.300,30.32,0,yellow
282450,00:04:42.450,30.47,0,yellow
282600,00:04:42.600,32.46,0,yellow
282750,00:04:42.750,37.64,0,yellow
282900,00:04:42.900,42.92,0,yellow
283050,00:04:43.050,44.51,0,yellow
283200,00:04:43.200,44.68,0,yellow
283350,00:04:43.350,44.11,0,yellow
283500,00:04:43.500,41.74,0,yellow
283650,00:04:43.650,35.81,0,yellow
283800,00:04:43.800,34.14,0,yellow
283950,00:04:43.950,38.02,0,yellow
284100,00:04:44.100,42.15,0,yellow
284250,00:04:44.250,43.28,0,yellow
284400,00:04:44.400,40.51,0,yellow
284550,00:04:44.550,37.65,0,yellow
284700,00:04:44.700,37.52,0,yellow
284850,00:04:44.850,38.8,0,yellow
285000,00:04:45.000,37.67,0,yellow
285150,00:04:45.150,38.72,0,yellow
285300,00:04:45.300,40.21,0,yellow
285450,00:04:45.450,38.15,0,yellow
285600,00:04:45.600,37.67,0,yellow
285750,00:04:45.750,37.71,0,yellow
285900,00:04:45.900,34.09,0,yellow
286050,00:04:46.050,30.34,0,yellow
286200,00:04:46.200,31.95,0,yellow
286350,00:04:46.350,33.14,0,yellow
286500,00:04:46.500,31.96,0,yellow
286650,00:04:46.650,26.89,0,yellow
286800,00:04:46.800,20.62,0,yellow
286950,00:04:46.950,19.2,0,green
287100,00:04:47.100,16.01,0,green
287250,00:04:47.250,6.08,0,green
287400,00:04:47.400,3.07,0,green
287550,00:04:47.550,1.83,0,green
287700,00:04:47.700,-0.02,0,green
287850,00:04:47.850,3.22,0,green
288000,00:04:48.000,11.2,0,green
288150,00:04:48.150,12.91,0,green
288300,00:04:48.300,15.17,0,green
288450,00:04:48.450,28.19,0,yellow
288600,00:04:48.600,36.72,0,yellow
288750,00:04:48.750,43.05,0,yellow
288900,00:04:48.900,52.74,0,red
289050,00:04:49.050,54.15,0,red
289200,00:04:49.200,51.56,0,red
289350,00:04:49.350,52.2,0,red
289500,00:04:49.500,51.2,0,red
289650,00:04:49.650,49.84,0,red
289800,00:04:49.800,50.51,0,red
289950,00:04:49.950,47.68,0,red
290100,00:04:50.100,49.35,0,red
290250,00:04:50.250,47.74,0,red
290400,00:04:50.400,40.32,0,yellow
290550,00:04:50.550,34.1,0,yellow
290700,00:04:50.700,26.79,0,yellow
290850,00:04:50.850,17.46,0,green
291000,00:04:51.000,8.53,0,green
291150,00:04:51.150,2.77,0,green
291300,00:04:51.300,1.15,0,green
291450,00:04:51.450,-1.15,0,green
291600,00:04:51.600,0.76,0,green
291750,00:04:51.750,8.11,0,green
291900,00:04:51.900,12.67,0,green
292050,00:04:52.050,12.14,0,green
292200,00:04:52.200,7.87,0,green
292350,00:04:52.350,11.17,0,green
292500,00:04:52.500,14.31,0,green
292650,00:04:52.650,7.82,0,green
292800,00:04:52.800,0.28,0,green
292950,00:04:52.950,-1.02,0,green
293100,00:04:53.100,2.23,0,green
293250,00:04:53.250,4.52,0,green
293400,00:04:53.400,4.75,0,green
293550,00:04:53.550,9.12,0,green
293700,00:04:53.700,14.6,0,green
293850,00:04:53.850,18.07,0,green
294000,00:04:54.000,16.69,0,green
294150,00:04:54.150,8.43,0,green
294300,00:04:54.300,2.19,0,green
294450,00:04:54.450,1.5,0,green
294600,00:04:54.600,5.98,0,green
294750,00:04:54.750,7.78,0,green
294900,00:04:54.900,5.84,0,green
295050,00:04:55.050,7.56,0,green
295200,00:04:55.200,7.64,0,green
295350,00:04:55.350,6.61,0,green
295500,00:04:55.500,5.14,0,green
295650,00:04:55.650,5.28,0,green
295800,00:04:55.800,8.52,0,green
295950,00:04:55.950,11.32,0,green
296100,00:04:56.100,12.23,0,green
296250,00:04:56.250,14.18,0,green
296400,00:04:56.400,16.03,0,green
296550,00:04:56.550,14.59,0,green
296700,00:04:56.700,11.61,0,green
296850,00:04:56.850,9.44,0,green
297000,00:04:57.000,4.24,0,green
297150,00:04:57.150,0.8,0,green
297300,00:04:57.300,0.61,0,green
297450,00:04:57.450,5.44,0,green
297600,00:04:57.600,10.39,0,green
297750,00:04:57.750,10.75,0,green
297900,00:04:57.900,7.11,0,green
298050,00:04:58.050,5.68,0,green
298200,00:04:58.200,4.62,0,green
298350,00:04:58.350,4.93,0,green
298500,00:04:58.500,3.61,0,green
298650,00:04:58.650,4.32,0,green
298800,00:04:58.800,3.91,0,green
298950,00:04:58.950,5.01,0,green
299100,00:04:59.100,7.28,0,green
299250,00:04:59.250,6.5,0,green
299400,00:04:59.400,4.07,0,green
299550,00:04:59.550,5.88,0,green
299700,00:04:59.700,9.18,0,green
299850,00:04:59.850,7.83,0,green
300000,00:05:00.000,6.79,0,green
300150,00:05:00.150,5.18,0,green
300300,00:05:00.300,4.88,0,green
300450,00:05:00.450,5.04,0,green
300600,00:05:00.600,5.93,0,green
300750,00:05:00.750,6.4,0,green
300900,00:05:00.900,6.73,0,green
301050,00:05:01.050,7.11,0,green
301200,00:05:01.200,6.98,0,green
301350,00:05:01.350,6.82,0,green
301500,00:05:01.500,6.92,0,green
301650,00:05:01.650,6.87,0,green
301800,00:05:01.800,6.85,0,green
301950,00:05:01.950,7.06,0,green
302100,00:05:02.100,6.97,0,green
302250,00:05:02.250,6.25,0,green
302400,00:05:02.400,5.53,0,green
302550,00:05:02.550,5.0,0,green
302700,00:05:02.700,4.78,0,green
302850,00:05:02.850,4.89,0,green
303000,00:05:03.000,5.0,0,green
303150,00:05:03.150,5.29,0,green
303300,00:05:03.300,5.38,0,green
303450,00:05:03.450,5.6,0,green
303600,00:05:03.600,5.97,0,green
303750,00:05:03.750,6.2,0,green
303900,00:05:03.900,7.23,0,green
304050,00:05:04.050,5.38,0,green
304200,00:05:04.200,2.12,0,green
304350,00:05:04.350,2.78,0,green
304500,00:05:04.500,7.78,0,green
304650,00:05:04.650,11.09,0,green
304800,00:05:04.800,10.19,0,green
304950,00:05:04.950,6.83,0,green
305100,00:05:05.100,3.26,0,green
305250,00:05:05.250,2.89,0,green
305400,00:05:05.400,3.5,0,green
305550,00:05:05.550,8.15,0,green
305700,00:05:05.700,5.86,0,green
305850,00:05:05.850,3.22,0,green
306000,00:05:06.000,-0.42,0,green
306150,00:05:06.150,0.37,0,green
306300,00:05:06.300,0.0,0,green
306450,00:05:06.450,0.92,0,green
306600,00:05:06.600,1.18,0,green
306750,00:05:06.750,0.5,0,green
306900,00:05:06.900,-0.66,0,green
307050,00:05:07.050,0.86,0,green
307200,00:05:07.200,0.52,0,green
307350,00:05:07.350,2.13,0,green
307500,00:05:07.500,3.2,0,green
307650,00:05:07.650,1.97,0,green
307800,00:05:07.800,0.52,0,green
307950,00:05:07.950,0.16,0,green
308100,00:05:08.100,1.67,0,green
308250,00:05:08.250,4.12,0,green
308400,00:05:08.400,6.33,0,green
308550,00:05:08.550,8.77,0,green
308700,00:05:08.700,7.62,0,green
308850,00:05:08.850,3.78,0,green
309000,00:05:09.000,1.6,0,green
309150,00:05:09.150,-0.15,0,green
309300,00:05:09.300,-0.37,0,green
309450,00:05:09.450,-0.46,0,green
309600,00:05:09.600,-3.4,0,green
309750,00:05:09.750,-1.47,0,green
309900,00:05:09.900,-2.41,0,green
310050,00:05:10.050,0.09,0,green
310200,00:05:10.200,3.37,0,green
310350,00:05:10.350,5.89,0,green
310500,00:05:10.500,5.14,0,green
310650,00:05:10.650,11.12,0,green
310800,00:05:10.800,17.96,0,green
310950,00:05:10.950,21.39,0,yellow
311100,00:05:11.100,23.14,0,yellow
311250,00:05:11.250,23.92,0,yellow
311400,00:05:11.400,26.29,0,yellow
311550,00:05:11.550,28.94,0,yellow
311700,00:05:11.700,30.18,0,yellow
311850,00:05:11.850,30.72,0,yellow
312000,00:05:12.000,31.09,0,yellow
312150,00:05:12.150,31.02,0,yellow
312300,00:05:12.300,30.77,0,yellow
312450,00:05:12.450,30.46,0,yellow
312600,00:05:12.600,30.08,0,yellow
312750,00:05:12.750,29.75,0,yellow
312900,00:05:12.900,29.75,0,yellow
313050,00:05:13.050,29.88,0,yellow
313200,00:05:13.200,29.91,0,yellow
313350,00:05:13.350,29.86,0,yellow
313500,00:05:13.500,29.65,0,yellow
313650,00:05:13.650,29.87,0,yellow
313800,00:05:13.800,30.81,0,yellow
313950,00:05:13.950,29.61,0,yellow
314100,00:05:14.100,18.74,0,green
314250,00:05:14.250,8.49,0,green
314400,00:05:14.400,5.14,0,green
314550,00:05:14.550,4.23,0,green
314700,00:05:14.700,3.55,0,green
314850,00:05:14.850,3.97,0,green
315000,00:05:15.000,4.74,0,green
315150,00:05:15.150,4.47,0,green
315300,00:05:15.300,3.74,0,green
315450,00:05:15.450,3.46,0,green
315600,00:05:15.600,3.09,0,green
315750,00:05:15.750,2.62,0,green
315900,00:05:15.900,1.89,0,green
316050,00:05:16.050,3.62,0,green
316200,00:05:16.200,5.89,0,green
316350,00:05:16.350,8.61,0,green
316500,00:05:16.500,9.61,0,green
316650,00:05:16.650,5.16,0,green
316800,00:05:16.800,1.23,0,green
316950,00:05:16.950,1.85,0,green
317100,00:05:17.100,4.56,0,green
317250,00:05:17.250,5.53,0,green
317400,00:05:17.400,5.84,0,green
317550,00:05:17.550,3.42,0,green
317700,00:05:17.700,-1.57,0,green
317850,00:05:17.850,-0.57,0,green
318000,00:05:18.000,1.14,0,green
318150,00:05:18.150,4.26,0,green
318300,00:05:18.300,3.33,0,green
318450,00:05:18.450,4.97,0,green
318600,00:05:18.600,8.67,0,green
318750,00:05:18.750,9.39,0,green
318900,00:05:18.900,7.39,0,green
319050,00:05:19.050,5.65,0,green
319200,00:05:19.200,1.31,0,green
319350,00:05:19.350,-0.2,0,green
319500,00:05:19.500,2.37,0,green
319650,00:05:19.650,3.08,0,green
319800,00:05:19.800,7.08,0,green
319950,00:05:19.950,8.78,0,green
320100,00:05:20.100,6.83,0,green
320250,00:05:20.250,7.5,0,green
320400,00:05:20.400,5.08,0,green
320550,00:05:20.550,0.53,0,green
320700,00:05:20.700,-0.36,0,green
320850,00:05:20.850,-0.58,0,green
321000,00:05:21.000,-0.42,0,green
321150,00:05:21.150,-0.71,0,green
321300,00:05:21.300,1.12,0,green
321450,00:05:21.450,1.76,0,green
321600,00:05:21.600,0.34,0,green
321750,00:05:21.750,0.53,0,green
321900,00:05:21.900,2.16,0,green
322050,00:05:22.050,3.49,0,green
322200,00:05:22.200,2.93,0,green
322350,00:05:22.350,2.16,0,green
322500,00:05:22.500,6.5,0,green
322650,00:05:22.650,13.46,0,green
322800,00:05:22.800,15.18,0,green
322950,00:05:22.950,4.24,0,green
323100,00:05:23.100,-5.07,0,green
323250,00:05:23.250,-6.15,0,green
323400,00:05:23.400,-3.16,0,green
323550,00:05:23.550,-0.46,0,green
323700,00:05:23.700,1.04,0,green
323850,00:05:23.850,1.94,0,green
324000,00:05:24.000,0.51,0,green
324150,00:05:24.150,0.37,0,green
324300,00:05:24.300,0.78,0,green
324450,00:05:24.450,4.46,0,green
324600,00:05:24.600,8.46,0,green
324750,00:05:24.750,7.6,0,green
324900,00:05:24.900,8.09,0,green
325050,00:05:25.050,6.58,0,green
325200,00:05:25.200,5.49,0,green
325350,00:05:25.350,6.06,0,green
325500,00:05:25.500,3.33,0,green
325650,00:05:25.650,0.15,0,green
325800,00:05:25.800,0.53,0,green
325950,00:05:25.950,2.06,0,green
326100,00:05:26.100,2.57,0,green
326250,00:05:26.250,2.96,0,green
326400,00:05:26.400,3.35,0,green
326550,00:05:26.550,3.56,0,green
326700,00:05:26.700,5.1,0,green
326850,00:05:26.850,7.19,0,green
327000,00:05:27.000,4.31,0,green
327150,00:05:27.150,3.7,0,green
327300,00:05:27.300,3.99,0,green
327450,00:05:27.450,2.21,0,green
327600,00:05:27.600,1.27,0,green
327750,00:05:27.750,0.88,0,green
327900,00:05:27.900,0.63,0,green
328050,00:05:28.050,0.25,0,green
328200,00:05:28.200,0.16,0,green
328350,00:05:28.350,0.19,0,green
328500,00:05:28.500,-0.37,0,green
328650,00:05:28.650,-1.54,0,green
328800,00:05:28.800,-2.55,0,green
328950,00:05:28.950,-3.27,0,green
329100,00:05:29.100,0.1,0,green
329250,00:05:29.250,2.83,0,green
329400,00:05:29.400,6.73,0,green
329550,00:05:29.550,9.41,0,green
329700,00:05:29.700,7.83,0,green
329850,00:05:29.850,6.36,0,green
330000,00:05:30.000,6.23,0,green
330150,00:05:30.150,2.21,0,green
330300,00:05:30.300,0.01,0,green
330450,00:05:30.450,0.14,0,green
330600,00:05:30.600,0.98,0,green
330750,00:05:30.750,2.57,0,green
330900,00:05:30.900,3.87,0,green
331050,00:05:31.050,5.91,0,green
331200,00:05:31.200,6.87,0,green
331350,00:05:31.350,7.2,0,green
331500,00:05:31.500,6.84,0,green
331650,00:05:31.650,5.97,0,green
331800,00:05:31.800,5.26,0,green
331950,00:05:31.950,4.46,0,green
332100,00:05:32.100,3.39,0,green
332250,00:05:32.250,2.62,0,green
332400,00:05:32.400,2.59,0,green
332550,00:05:32.550,1.56,0,green
332700,00:05:32.700,-1.27,0,green
332850,00:05:32.850,-2.85,0,green
333000,00:05:33.000,-1.71,0,green
333150,00:05:33.150,-2.17,0,green
333300,00:05:33.300,0.23,0,green
333450,00:05:33.450,3.37,0,green
333600,00:05:33.600,2.63,0,green
333750,00:05:33.750,-0.07,0,green
333900,00:05:33.900,0.78,0,green
334050,00:05:34.050,3.56,0,green
334200,00:05:34.200,5.75,0,green
334350,00:05:34.350,7.07,0,green
334500,00:05:34.500,7.89,0,green
334650,00:05:34.650,7.56,0,green
334800,00:05:34.800,4.36,0,green
334950,00:05:34.950,1.28,0,green
335100,00:05:35.100,0.25,0,green
335250,00:05:35.250,1.06,0,green
335400,00:05:35.400,3.34,0,green
335550,00:05:35.550,2.45,0,green
335700,00:05:35.700,-1.4,0,green
335850,00:05:35.850,-3.65,0,green
336000,00:05:36.000,-3.94,0,green
336150,00:05:36.150,-1.07,0,green
336300,00:05:36.300,2.07,0,green
336450,00:05:36.450,2.91,0,green
336600,00:05:36.600,2.1,0,green
336750,00:05:36.750,-0.07,0,green
336900,00:05:36.900,-1.23,0,green
337050,00:05:37.050,-1.23,0,green
337200,00:05:37.200,0.05,0,green
337350,00:05:37.350,-1.13,0,green
337500,00:05:37.500,-4.87,0,green
337650,00:05:37.650,-5.75,0,green
337800,00:05:37.800,-4.12,0,green
337950,00:05:37.950,-3.53,0,green
338100,00:05:38.100,4.53,0,green
338250,00:05:38.250,10.06,0,green
338400,00:05:38.400,10.01,0,green
338550,00:05:38.550,9.63,0,green
338700,00:05:38.700,3.86,0,green
338850,00:05:38.850,-1.38,0,green
339000,00:05:39.000,4.17,0,green
339150,00:05:39.150,4.43,0,green
339300,00:05:39.300,-3.88,0,green
339450,00:05:39.450,-4.99,0,green
339600,00:05:39.600,-1.25,0,green
339750,00:05:39.750,-0.02,0,green
339900,00:05:39.900,-3.25,0,green
340050,00:05:40.050,-6.49,0,green
340200,00:05:40.200,-7.0,0,green
340350,00:05:40.350,-8.19,0,green
340500,00:05:40.500,-9.46,0,green
340650,00:05:40.650,-8.62,0,green
340800,00:05:40.800,-7.57,0,green
340950,00:05:40.950,-9.48,0,green
341100,00:05:41.100,-9.18,0,green
341250,00:05:41.250,-8.35,0,green
341400,00:05:41.400,-8.3,0,green
341550,00:05:41.550,-6.64,0,green
341700,00:05:41.700,-5.88,0,green
341850,00:05:41.850,-5.91,0,green
342000,00:05:42.000,-6.02,0,green
342150,00:05:42.150,-2.11,0,green
342300,00:05:42.300,3.23,0,green
342450,00:05:42.450,5.84,0,green
342600,00:05:42.600,5.35,0,green
342750,00:05:42.750,2.26,0,green
342900,00:05:42.900,-0.41,0,green
343050,00:05:43.050,-2.05,0,green
343200,00:05:43.200,-3.09,0,green
343350,00:05:43.350,-4.95,0,green
343500,00:05:43.500,-5.94,0,green
343650,00:05:43.650,-6.05,0,green
343800,00:05:43.800,-5.75,0,green
343950,00:05:43.950,-5.53,0,green
344100,00:05:44.100,-5.28,0,green
344250,00:05:44.250,-5.21,0,green
344400,00:05:44.400,-4.4,0,green
344550,00:05:44.550,-3.77,0,green
344700,00:05:44.700,-3.41,0,green
344850,00:05:44.850,-3.44,0,green
345000,00:05:45.000,-3.86,0,green
345150,00:05:45.150,-4.24,0,green
345300,00:05:45.300,-4.43,0,green
345450,00:05:45.450,-4.56,0,green
345600,00:05:45.600,-4.7,0,green
345750,00:05:45.750,-4.66,0,green
345900,00:05:45.900,-4.88,0,green
346050,00:05:46.050,-5.09,0,green
346200,00:05:46.200,-5.12,0,green
346350,00:05:46.350,-5.19,0,green
346500,00:05:46.500,-5.26,0,green
346650,00:05:46.650,-4.57,0,green
346800,00:05:46.800,-3.39,0,green
346950,00:05:46.950,-2.66,0,green
347100,00:05:47.100,-2.53,0,green
347250,00:05:47.250,-2.8,0,green
347400,00:05:47.400,-3.19,0,green
347550,00:05:47.550,-3.54,0,green
347700,00:05:47.700,-3.71,0,green
347850,00:05:47.850,-3.9,0,green
348000,00:05:48.000,-4.07,0,green
348150,00:05:48.150,-3.91,0,green
348300,00:05:48.300,-3.77,0,green
348450,00:05:48.450,-3.6,0,green
348600,00:05:48.600,-3.48,0,green
348750,00:05:48.750,-3.26,0,green
348900,00:05:48.900,-3.8,0,green
349050,00:05:49.050,-4.65,0,green
349200,00:05:49.200,-5.18,0,green
349350,00:05:49.350,-5.51,0,green
349500,00:05:49.500,-5.54,0,green
349650,00:05:49.650,-5.45,0,green
349800,00:05:49.800,-5.31,0,green
349950,00:05:49.950,-5.16,0,green
350100,00:05:50.100,-4.78,0,green
350250,00:05:50.250,-4.66,0,green
350400,00:05:50.400,-4.9,0,green
350550,00:05:50.550,-4.82,0,green
350700,00:05:50.700,-4.0,0,green
350850,00:05:50.850,-3.47,0,green
351000,00:05:51.000,-0.62,0,green
351150,00:05:51.150,2.8,0,green
351300,00:05:51.300,4.82,0,green
351450,00:05:51.450,3.34,0,green
351600,00:05:51.600,3.73,0,green
351750,00:05:51.750,8.05,0,green
351900,00:05:51.900,13.16,0,green
352050,00:05:52.050,17.33,0,green
352200,00:05:52.200,15.08,0,green
352350,00:05:52.350,8.11,0,green
352500,00:05:52.500,0.28,0,green
352650,00:05:52.650,-2.42,0,green
352800,00:05:52.800,-1.93,0,green
352950,00:05:52.950,-4.56,0,green
353100,00:05:53.100,-6.4,0,green
353250,00:05:53.250,-6.65,0,green
353400,00:05:53.400,-5.23,0,green
353550,00:05:53.550,-2.1,0,green
353700,00:05:53.700,0.28,0,green
353850,00:05:53.850,-3.56,0,green
354000,00:05:54.000,-3.74,0,green
354150,00:05:54.150,-2.18,0,green
354300,00:05:54.300,1.93,0,green
354450,00:05:54.450,4.36,0,green
354600,00:05:54.600,4.05,0,green
354750,00:05:54.750,2.69,0,green
354900,00:05:54.900,2.0,0,green
355050,00:05:55.050,1.44,0,green
355200,00:05:55.200,1.88,0,green
355350,00:05:55.350,-0.15,0,green
355500,00:05:55.500,2.26,0,green
355650,00:05:55.650,3.22,0,green
355800,00:05:55.800,2.23,0,green
355950,00:05:55.950,1.56,0,green
356100,00:05:56.100,1.79,0,green
356250,00:05:56.250,1.31,0,green
356400,00:05:56.400,-0.48,0,green
356550,00:05:56.550,-0.58,0,green
356700,00:05:56.700,0.11,0,green
356850,00:05:56.850,0.68,0,green
357000,00:05:57.000,-2.44,0,green
357150,00:05:57.150,-4.29,0,green
357300,00:05:57.300,-5.31,0,green
357450,00:05:57.450,-5.25,0,green
357600,00:05:57.600,-5.56,0,green
357750,00:05:57.750,-4.73,0,green
357900,00:05:57.900,-4.04,0,green
358050,00:05:58.050,-4.92,0,green
358200,00:05:58.200,-5.52,0,green
358350,00:05:58.350,-5.28,0,green
358500,00:05:58.500,-4.67,0,green
358650,00:05:58.650,-4.07,0,green
358800,00:05:58.800,-4.48,0,green
358950,00:05:58.950,-4.44,0,green
359100,00:05:59.100,-3.37,0,green
359250,00:05:59.250,-1.38,0,green
359400,00:05:59.400,-2.09,0,green
359550,00:05:59.550,-2.4,0,green
359700,00:05:59.700,-2.02,0,green
359850,00:05:59.850,-1.53,0,green
360000,00:06:00.000,-0.7,0,green
360150,00:06:00.150,-1.07,0,green
360300,00:06:00.300,-1.35,0,green
360450,00:06:00.450,-0.71,0,green
360600,00:06:00.600,-0.98,0,green
360750,00:06:00.750,-0.73,0,green
360900,00:06:00.900,0.16,0,green
361050,00:06:01.050,-0.3,0,green
361200,00:06:01.200,-1.59,0,green
361350,00:06:01.350,-2.84,0,green
361500,00:06:01.500,-4.15,0,green
361650,00:06:01.650,-3.75,0,green
361800,00:06:01.800,-3.0,0,green
361950,00:06:01.950,-2.03,0,green
362100,00:06:02.100,0.76,0,green
362250,00:06:02.250,2.23,0,green
362400,00:06:02.400,1.04,0,green
362550,00:06:02.550,2.15,0,green
362700,00:06:02.700,0.65,0,green
362850,00:06:02.850,1.92,0,green
363000,00:06:03.000,12.2,0,green
363150,00:06:03.150,16.52,0,green
363300,00:06:03.300,17.15,0,green
363450,00:06:03.450,18.81,0,green
363600,00:06:03.600,17.54,0,green
363750,00:06:03.750,14.11,0,green
363900,00:06:03.900,13.02,0,green
364050,00:06:04.050,13.2,0,green
364200,00:06:04.200,14.31,0,green
364350,00:06:04.350,15.08,0,green
364500,00:06:04.500,15.05,0,green
364650,00:06:04.650,14.82,0,green
364800,00:06:04.800,13.36,0,green
364950,00:06:04.950,13.45,0,green
365100,00:06:05.100,13.82,0,green
365250,00:06:05.250,13.75,0,green
365400,00:06:05.400,14.23,0,green
365550,00:06:05.550,13.83,0,green
365700,00:06:05.700,14.67,0,green
365850,00:06:05.850,15.5,0,green
366000,00:06:06.000,15.11,0,green
366150,00:06:06.150,14.53,0,green
366300,00:06:06.300,14.46,0,green
366450,00:06:06.450,14.77,0,green
366600,00:06:06.600,14.71,0,green
366750,00:06:06.750,15.15,0,green
366900,00:06:06.900,14.92,0,green
367050,00:06:07.050,15.2,0,green
367200,00:06:07.200,15.74,0,green
367350,00:06:07.350,15.77,0,green
367500,00:06:07.500,15.91,0,green
367650,00:06:07.650,15.48,0,green
367800,00:06:07.800,14.71,0,green
367950,00:06:07.950,13.43,0,green
368100,00:06:08.100,12.86,0,green
368250,00:06:08.250,12.7,0,green
368400,00:06:08.400,12.7,0,green
368550,00:06:08.550,12.18,0,green
368700,00:06:08.700,11.0,0,green
368850,00:06:08.850,9.37,0,green
369000,00:06:09.000,8.25,0,green
369150,00:06:09.150,7.29,0,green
369300,00:06:09.300,6.34,0,green
369450,00:06:09.450,4.91,0,green
369600,00:06:09.600,2.26,0,green
369750,00:06:09.750,-0.7,0,green
369900,00:06:09.900,-2.62,0,green
370050,00:06:10.050,-2.5,0,green
370200,00:06:10.200,-1.28,0,green
370350,00:06:10.350,-0.77,0,green
370500,00:06:10.500,-0.78,0,green
370650,00:06:10.650,-1.04,0,green
370800,00:06:10.800,-0.7,0,green
370950,00:06:10.950,-1.06,0,green
371100,00:06:11.100,-1.53,0,green
371250,00:06:11.250,-1.88,0,green
371400,00:06:11.400,-1.93,0,green
371550,00:06:11.550,-2.16,0,green
371700,00:06:11.700,-2.13,0,green
371850,00:06:11.850,-2.0,0,green
372000,00:06:12.000,-2.0,0,green
372150,00:06:12.150,-1.95,0,green
372300,00:06:12.300,-2.04,0,green
372450,00:06:12.450,-2.25,0,green
372600,00:06:12.600,-2.32,0,green
372750,00:06:12.750,-2.53,0,green
372900,00:06:12.900,-2.03,0,green
373050,00:06:13.050,-2.64,0,green
373200,00:06:13.200,-1.87,0,green
373350,00:06:13.350,0.02,0,green
373500,00:06:13.500,0.96,0,green
373650,00:06:13.650,0.07,0,green
373800,00:06:13.800,-0.03,0,green
373950,00:06:13.950,0.87,0,green
374100,00:06:14.100,1.15,0,green
374250,00:06:14.250,0.18,0,green
374400,00:06:14.400,2.06,0,green
374550,00:06:14.550,3.28,0,green
374700,00:06:14.700,3.13,0,green
374850,00:06:14.850,3.8,0,green
375000,00:06:15.000,5.18,0,green
375150,00:06:15.150,6.58,0,green
375300,00:06:15.300,7.4,0,green
375450,00:06:15.450,5.85,0,green
375600,00:06:15.600,2.22,0,green
375750,00:06:15.750,1.41,0,green
375900,00:06:15.900,4.79,0,green
376050,00:06:16.050,8.63,0,green
376200,00:06:16.200,6.32,0,green
376350,00:06:16.350,2.13,0,green
376500,00:06:16.500,1.2,0,green
376650,00:06:16.650,2.33,0,green
376800,00:06:16.800,4.25,0,green
376950,00:06:16.950,5.9,0,green
377100,00:06:17.100,4.88,0,green
377250,00:06:17.250,0.03,0,green
377400,00:06:17.400,-3.3,0,green
377550,00:06:17.550,0.74,0,green
377700,00:06:17.700,6.51,0,green
377850,00:06:17.850,2.24,0,green
378000,00:06:18.000,-0.2,0,green
378150,00:06:18.150,-1.21,0,green
378300,00:06:18.300,-1.7,0,green
378450,00:06:18.450,-2.48,0,green
378600,00:06:18.600,-1.49,0,green
378750,00:06:18.750,9.45,0,green
378900,00:06:18.900,10.11,0,green
379050,00:06:19.050,8.89,0,green
379200,00:06:19.200,9.8,0,green
379350,00:06:19.350,17.38,0,green
379500,00:06:19.500,32.32,0,yellow
379650,00:06:19.650,57.26,0,red
379800,00:06:19.800,72.88,0,red
379950,00:06:19.950,80.97,0,red
380100,00:06:20.100,85.17,0,red
380250,00:06:20.250,86.34,0,red
380400,00:06:20.400,84.25,0,red
380550,00:06:20.550,80.18,0,red
380700,00:06:20.700,78.72,0,red
380850,00:06:20.850,79.13,0,red
381000,00:06:21.000,79.56,0,red
381150,00:06:21.150,79.58,0,red
381300,00:06:21.300,79.15,0,red
381450,00:06:21.450,79.04,0,red
381600,00:06:21.600,79.37,0,red
381750,00:06:21.750,80.1,0,red
381900,00:06:21.900,80.62,0,red
382050,00:06:22.050,80.99,0,red
382200,00:06:22.200,81.13,0,red
382350,00:06:22.350,81.46,0,red
382500,00:06:22.500,82.01,0,red
382650,00:06:22.650,81.12,0,red
382800,00:06:22.800,81.47,0,red
382950,00:06:22.950,81.14,0,red
383100,00:06:23.100,80.51,0,red
383250,00:06:23.250,82.13,0,red
383400,00:06:23.400,80.33,0,red
383550,00:06:23.550,77.03,0,red
383700,00:06:23.700,76.88,0,red
383850,00:06:23.850,75.18,0,red
384000,00:06:24.000,74.09,0,red
384150,00:06:24.150,72.97,0,red
384300,00:06:24.300,73.89,0,red
384450,00:06:24.450,74.97,0,red
384600,00:06:24.600,78.2,0,red
384750,00:06:24.750,78.96,0,red
384900,00:06:24.900,75.72,0,red
385050,00:06:25.050,73.39,0,red
385200,00:06:25.200,69.7,0,red
385350,00:06:25.350,61.05,0,red
385500,00:06:25.500,53.75,0,red
385650,00:06:25.650,41.52,0,yellow
385800,00:06:25.800,27.12,0,yellow
385950,00:06:25.950,17.47,0,green
386100,00:06:26.100,15.63,0,green
386250,00:06:26.250,14.89,0,green
386400,00:06:26.400,9.87,0,green
