elapsed_ms,timestamp,angle,feedback,zone
584700,00:09:44.700,53.22,0,red
584850,00:09:44.850,55.31,0,red
585000,00:09:45.000,56.15,0,red
585150,00:09:45.150,53.77,0,red
585300,00:09:45.300,49.64,0,red
585450,00:09:45.450,42.38,0,yellow
585600,00:09:45.600,44.39,0,yellow
585750,00:09:45.750,43.70,0,yellow
585900,00:09:45.900,46.84,0,red
586050,00:09:46.050,53.42,0,red
586200,00:09:46.200,50.58,0,red
586350,00:09:46.350,46.38,0,red
586500,00:09:46.500,42.65,0,yellow
586650,00:09:46.650,45.61,0,red
586800,00:09:46.800,52.80,0,red
586950,00:09:46.950,64.58,0,red
587100,00:09:47.100,65.51,0,red
587250,00:09:47.250,45.56,0,red
587400,00:09:47.400,41.92,0,yellow
587550,00:09:47.550,44.56,0,yellow
587700,00:09:47.700,47.72,0,red
587850,00:09:47.850,73.14,0,red
588000,00:09:48.000,88.45,0,red
588150,00:09:48.150,83.05,0,red
588300,00:09:48.300,77.49,0,red
588450,00:09:48.450,74.42,0,red
588600,00:09:48.600,73.61,0,red
588750,00:09:48.750,74.95,0,red
588900,00:09:48.900,76.38,0,red
589050,00:09:49.050,77.86,0,red
589200,00:09:49.200,76.09,0,red
589350,00:09:49.350,76.04,0,red
589500,00:09:49.500,77.45,0,red
589650,00:09:49.650,79.02,0,red
589800,00:09:49.800,77.60,0,red
589950,00:09:49.950,73.82,0,red
590100,00:09:50.100,73.72,0,red
590250,00:09:50.250,67.70,0,red
590400,00:09:50.400,67.03,0,red
590550,00:09:50.550,64.45,0,red
590700,00:09:50.700,64.00,0,red
590850,00:09:50.850,65.67,0,red
591000,00:09:51.000,66.68,0,red
591150,00:09:51.150,67.07,0,red
591300,00:09:51.300,66.61,0,red
591450,00:09:51.450,70.92,0,red
591600,00:09:51.600,77.27,0,red
591750,00:09:51.750,87.19,0,red
591900,00:09:51.900,87.70,0,red
592050,00:09:52.050,81.84,0,red
592200,00:09:52.200,69.16,0,red
592350,00:09:52.350,62.48,0,red
592500,00:09:52.500,57.14,0,red
592650,00:09:52.650,51.48,0,red
592800,00:09:52.800,44.30,0,yellow
592950,00:09:52.950,38.16,0,yellow
593100,00:09:53.100,40.57,0,yellow
593250,00:09:53.250,44.74,0,yellow
593400,00:09:53.400,50.32,0,red
593550,00:09:53.550,44.42,0,yellow
593700,00:09:53.700,43.78,0,yellow
593850,00:09:53.850,42.82,0,yellow
594000,00:09:54.000,50.36,0,red
594150,00:09:54.150,50.15,0,red
594300,00:09:54.300,40.55,0,yellow
594450,00:09:54.450,42.06,0,yellow
594600,00:09:54.600,50.46,0,red
594750,00:09:54.750,55.63,0,red
594900,00:09:54.900,51.94,0,red
595050,00:09:55.050,53.60,0,red
595200,00:09:55.200,53.54,0,red
595350,00:09:55.350,56.52,0,red
595500,00:09:55.500,56.76,0,red
595650,00:09:55.650,54.13,0,red
595800,00:09:55.800,53.72,0,red
595950,00:09:55.950,54.15,0,red
596100,00:09:56.100,44.66,0,yellow
596250,00:09:56.250,48.00,0,red
596400,00:09:56.400,52.73,0,red
596550,00:09:56.550,55.41,0,red
596700,00:09:56.700,45.35,0,red
596850,00:09:56.850,42.89,0,yellow
597000,00:09:57.000,53.97,0,red
597150,00:09:57.150,45.79,0,red
597300,00:09:57.300,43.06,0,yellow
597450,00:09:57.450,42.36,0,yellow
597600,00:09:57.600,49.82,0,red
597750,00:09:57.750,41.35,0,yellow
597900,00:09:57.900,39.53,0,yellow
598050,00:09:58.050,43.60,0,yellow
598200,00:09:58.200,50.58,0,red
598350,00:09:58.350,49.56,0,red
598500,00:09:58.500,44.10,0,yellow
598650,00:09:58.650,50.85,0,red
598800,00:09:58.800,41.87,0,yellow
598950,00:09:58.950,47.10,0,red
599100,00:09:59.100,52.07,0,red
599250,00:09:59.250,48.71,0,red
599400,00:09:59.400,43.77,0,yellow
599550,00:09:59.550,46.29,0,red
599700,00:09:59.700,54.05,0,red
599850,00:09:59.850,59.30,0,red
600000,00:10:00.000,44.16,0,yellow
600150,00:10:00.150,43.22,0,yellow
600300,00:10:00.300,52.33,0,red
600450,00:10:00.450,52.92,0,red
600600,00:10:00.600,45.70,0,red
600750,00:10:00.750,47.50,0,red
600900,00:10:00.900,55.45,0,red
601050,00:10:01.050,43.31,0,yellow
601200,00:10:01.200,41.43,0,yellow
601350,00:10:01.350,42.01,0,yellow
601500,00:10:01.500,51.98,0,red
601650,00:10:01.650,48.50,0,red
601800,00:10:01.800,48.87,0,red
601950,00:10:01.950,52.08,0,red
602100,00:10:02.100,43.84,0,yellow
602250,00:10:02.250,38.38,0,yellow
602400,00:10:02.400,48.90,0,red
602550,00:10:02.550,50.29,0,red
602700,00:10:02.700,52.91,0,red
602850,00:10:02.850,48.21,0,red
603000,00:10:03.000,46.50,0,red
603150,00:10:03.150,48.66,0,red
603300,00:10:03.300,53.32,0,red
603450,00:10:03.450,51.64,0,red
603600,00:10:03.600,49.62,0,red
603750,00:10:03.750,49.75,0,red
603900,00:10:03.900,52.69,0,red
604050,00:10:04.050,58.79,0,red
604200,00:10:04.200,61.83,0,red
604350,00:10:04.350,58.46,0,red
604500,00:10:04.500,44.30,0,yellow
604650,00:10:04.650,44.57,0,yellow
604800,00:10:04.800,49.11,0,red
604950,00:10:04.950,47.62,0,red
605100,00:10:05.100,42.47,0,yellow
605250,00:10:05.250,40.45,0,yellow
605400,00:10:05.400,32.75,0,yellow
605550,00:10:05.550,34.34,0,yellow
605700,00:10:05.700,36.71,0,yellow
605850,00:10:05.850,34.08,0,yellow
606000,00:10:06.000,50.74,0,red
606150,00:10:06.150,55.52,0,red
606300,00:10:06.300,56.12,0,red
606450,00:10:06.450,53.85,0,red
606600,00:10:06.600,50.80,0,red
606750,00:10:06.750,45.89,0,red
606900,00:10:06.900,47.59,0,red
607050,00:10:07.050,49.27,0,red
607200,00:10:07.200,50.76,0,red
607350,00:10:07.350,49.45,0,red
607500,00:10:07.500,50.61,0,red
607650,00:10:07.650,56.07,0,red
607800,00:10:07.800,56.03,0,red
607950,00:10:07.950,57.37,0,red
608100,00:10:08.100,67.76,0,red
608250,00:10:08.250,80.11,0,red
608400,00:10:08.400,65.21,0,red
608550,00:10:08.550,58.23,0,red
608700,00:10:08.700,52.16,0,red
608850,00:10:08.850,46.88,0,red
609000,00:10:09.000,43.06,0,yellow
609150,00:10:09.150,39.40,0,yellow
609300,00:10:09.300,43.88,0,yellow
609450,00:10:09.450,44.82,0,yellow
609600,00:10:09.600,47.27,0,red
609750,00:10:09.750,44.34,0,yellow
609900,00:10:09.900,43.80,0,yellow
610050,00:10:10.050,38.03,0,yellow
610200,00:10:10.200,43.79,0,yellow
610350,00:10:10.350,55.39,0,red
610500,00:10:10.500,55.48,0,red
610650,00:10:10.650,47.84,0,red
610800,00:10:10.800,45.18,0,red
610950,00:10:10.950,45.97,0,red
611100,00:10:11.100,42.07,0,yellow
611250,00:10:11.250,46.43,0,red
611400,00:10:11.400,38.80,0,yellow
611550,00:10:11.550,37.39,0,yellow
611700,00:10:11.700,36.98,0,yellow
611850,00:10:11.850,38.27,0,yellow
612000,00:10:12.000,34.98,0,yellow
612150,00:10:12.150,33.92,0,yellow
612300,00:10:12.300,34.88,0,yellow
612450,00:10:12.450,36.95,0,yellow
612600,00:10:12.600,50.75,0,red
612750,00:10:12.750,52.67,0,red
612900,00:10:12.900,57.88,0,red
613050,00:10:13.050,56.64,0,red
613200,00:10:13.200,57.54,0,red
613350,00:10:13.350,53.87,0,red
613500,00:10:13.500,50.97,0,red
613650,00:10:13.650,50.17,0,red
613800,00:10:13.800,49.29,0,red
613950,00:10:13.950,50.48,0,red
614100,00:10:14.100,65.30,0,red
614250,00:10:14.250,78.69,0,red
614400,00:10:14.400,70.96,0,red
614550,00:10:14.550,65.54,0,red
614700,00:10:14.700,56.91,0,red
614850,00:10:14.850,48.28,0,red
615000,00:10:15.000,54.91,0,red
615150,00:10:15.150,48.71,0,red
615300,00:10:15.300,43.01,0,yellow
615450,00:10:15.450,40.01,0,yellow
615600,00:10:15.600,44.81,0,yellow
615750,00:10:15.750,54.77,0,red
615900,00:10:15.900,52.40,0,red
616050,00:10:16.050,50.00,0,red
616200,00:10:16.200,49.09,0,red
616350,00:10:16.350,44.64,0,yellow
616500,00:10:16.500,43.24,0,yellow
616650,00:10:16.650,48.98,0,red
616800,00:10:16.800,48.22,0,red
616950,00:10:16.950,47.33,0,red
617100,00:10:17.100,40.58,0,yellow
617250,00:10:17.250,37.73,0,yellow
617400,00:10:17.400,36.52,0,yellow
617550,00:10:17.550,34.72,0,yellow
617700,00:10:17.700,33.40,0,yellow
617850,00:10:17.850,31.01,0,yellow
618000,00:10:18.000,34.09,0,yellow
618150,00:10:18.150,42.06,0,yellow
618300,00:10:18.300,53.52,0,red
618450,00:10:18.450,54.47,0,red
618600,00:10:18.600,57.40,0,red
618750,00:10:18.750,54.48,0,red
618900,00:10:18.900,49.54,0,red
619050,00:10:19.050,44.99,0,yellow
619200,00:10:19.200,49.03,0,red
619350,00:10:19.350,47.86,0,red
619500,00:10:19.500,54.34,0,red
619650,00:10:19.650,55.90,0,red
619800,00:10:19.800,69.40,0,red
619950,00:10:19.950,79.72,0,red
620100,00:10:20.100,71.86,0,red
620250,00:10:20.250,62.86,0,red
620400,00:10:20.400,67.94,0,red
620550,00:10:20.550,61.11,0,red
620700,00:10:20.700,46.92,0,red
620850,00:10:20.850,51.00,0,red
621000,00:10:21.000,53.11,0,red
621150,00:10:21.150,48.32,0,red
621300,00:10:21.300,45.47,0,red
621450,00:10:21.450,47.26,0,red
621600,00:10:21.600,48.07,0,red
621750,00:10:21.750,53.28,0,red
621900,00:10:21.900,54.01,0,red
622050,00:10:22.050,48.10,0,red
622200,00:10:22.200,49.79,0,red
622350,00:10:22.350,49.23,0,red
622500,00:10:22.500,47.73,0,red
622650,00:10:22.650,46.98,0,red
622800,00:10:22.800,39.76,0,yellow
622950,00:10:22.950,38.48,0,yellow
623100,00:10:23.100,35.70,0,yellow
623250,00:10:23.250,35.01,0,yellow
623400,00:10:23.400,31.94,0,yellow
623550,00:10:23.550,32.99,0,yellow
623700,00:10:23.700,35.36,0,yellow
623850,00:10:23.850,45.51,0,red
624000,00:10:24.000,50.18,0,red
624150,00:10:24.150,52.16,0,red
624300,00:10:24.300,52.04,0,red
624450,00:10:24.450,60.58,0,red
624600,00:10:24.600,53.85,0,red
624750,00:10:24.750,46.49,0,red
624900,00:10:24.900,45.09,0,red
625050,00:10:25.050,40.43,0,yellow
625200,00:10:25.200,46.15,0,red
625350,00:10:25.350,47.10,0,red
625500,00:10:25.500,54.67,0,red
625650,00:10:25.650,55.32,0,red
625800,00:10:25.800,58.48,0,red
625950,00:10:25.950,71.83,0,red
626100,00:10:26.100,72.12,0,red
626250,00:10:26.250,70.29,0,red
626400,00:10:26.400,62.35,0,red
626550,00:10:26.550,59.61,0,red
626700,00:10:26.700,65.48,0,red
626850,00:10:26.850,66.68,0,red
627000,00:10:27.000,68.62,0,red
627150,00:10:27.150,62.50,0,red
627300,00:10:27.300,58.74,0,red
627450,00:10:27.450,63.58,0,red
627600,00:10:27.600,66.56,0,red
627750,00:10:27.750,63.33,0,red
627900,00:10:27.900,51.34,0,red
628050,00:10:28.050,46.95,0,red
628200,00:10:28.200,51.77,0,red
628350,00:10:28.350,47.67,0,red
628500,00:10:28.500,55.38,0,red
628650,00:10:28.650,53.02,0,red
628800,00:10:28.800,59.16,0,red
628950,00:10:28.950,50.14,0,red
629100,00:10:29.100,55.87,0,red
629250,00:10:29.250,58.85,0,red
629400,00:10:29.400,56.99,0,red
629550,00:10:29.550,56.09,0,red
629700,00:10:29.700,61.01,0,red
629850,00:10:29.850,65.07,0,red
630000,00:10:30.000,62.25,0,red
630150,00:10:30.150,63.58,0,red
630300,00:10:30.300,59.51,0,red
630450,00:10:30.450,59.88,0,red
630600,00:10:30.600,63.12,0,red
630750,00:10:30.750,62.25,0,red
630900,00:10:30.900,61.90,0,red
631050,00:10:31.050,56.24,0,red
631200,00:10:31.200,55.79,0,red
631350,00:10:31.350,50.64,0,red
631500,00:10:31.500,50.85,0,red
631650,00:10:31.650,50.09,0,red
631800,00:10:31.800,50.76,0,red
631950,00:10:31.950,41.81,0,yellow
632100,00:10:32.100,39.75,0,yellow
632250,00:10:32.250,44.78,0,yellow
632400,00:10:32.400,48.62,0,red
632550,00:10:32.550,50.38,0,red
632700,00:10:32.700,45.46,0,red
632850,00:10:32.850,39.89,0,yellow
633000,00:10:33.000,40.08,0,yellow
633150,00:10:33.150,43.72,0,yellow
633300,00:10:33.300,49.88,0,red
633450,00:10:33.450,48.02,0,red
633600,00:10:33.600,48.96,0,red
633750,00:10:33.750,53.54,0,red
633900,00:10:33.900,48.87,0,red
634050,00:10:34.050,42.01,0,yellow
634200,00:10:34.200,37.74,0,yellow
634350,00:10:34.350,32.31,0,yellow
634500,00:10:34.500,29.94,0,yellow
634650,00:10:34.650,31.12,0,yellow
634800,00:10:34.800,32.87,0,yellow
634950,00:10:34.950,37.40,0,yellow
635100,00:10:35.100,51.25,0,red
635250,00:10:35.250,49.87,0,red
635400,00:10:35.400,57.53,0,red
635550,00:10:35.550,51.70,0,red
635700,00:10:35.700,46.00,0,red
635850,00:10:35.850,44.41,0,yellow
636000,00:10:36.000,40.47,0,yellow
636150,00:10:36.150,39.66,0,yellow
636300,00:10:36.300,40.21,0,yellow
636450,00:10:36.450,46.30,0,red
636600,00:10:36.600,55.65,0,red
636750,00:10:36.750,55.38,0,red
636900,00:10:36.900,59.09,0,red
637050,00:10:37.050,68.50,0,red
637200,00:10:37.200,77.32,0,red
637350,00:10:37.350,71.65,0,red
637500,00:10:37.500,67.35,0,red
637650,00:10:37.650,60.42,0,red
637800,00:10:37.800,71.62,0,red
637950,00:10:37.950,75.03,0,red
638100,00:10:38.100,67.29,0,red
638250,00:10:38.250,55.79,0,red
638400,00:10:38.400,55.66,0,red
638550,00:10:38.550,55.75,0,red
638700,00:10:38.700,50.28,0,red
638850,00:10:38.850,47.46,0,red
639000,00:10:39.000,45.72,0,red
639150,00:10:39.150,43.83,0,yellow
639300,00:10:39.300,41.37,0,yellow
639450,00:10:39.450,40.00,0,yellow
639600,00:10:39.600,45.89,0,red
639750,00:10:39.750,48.48,0,red
639900,00:10:39.900,48.64,0,red
640050,00:10:40.050,44.38,0,yellow
640200,00:10:40.200,45.90,0,red
640350,00:10:40.350,54.85,0,red
640500,00:10:40.500,46.52,0,red
640650,00:10:40.650,42.50,0,yellow
640800,00:10:40.800,46.98,0,red
640950,00:10:40.950,51.79,0,red
641100,00:10:41.100,47.04,0,red
641250,00:10:41.250,42.77,0,yellow
641400,00:10:41.400,44.17,0,yellow
641550,00:10:41.550,52.98,0,red
641700,00:10:41.700,46.81,0,red
641850,00:10:41.850,44.27,0,yellow
642000,00:10:42.000,43.30,0,yellow
642150,00:10:42.150,45.35,0,red
642300,00:10:42.300,45.00,0,yellow
642450,00:10:42.450,43.75,0,yellow
642600,00:10:42.600,42.85,0,yellow
642750,00:10:42.750,46.60,0,red
642900,00:10:42.900,50.81,0,red
643050,00:10:43.050,49.75,0,red
643200,00:10:43.200,45.00,0,red
643350,00:10:43.350,43.59,0,yellow
643500,00:10:43.500,42.94,0,yellow
643650,00:10:43.650,46.88,0,red
643800,00:10:43.800,50.87,0,red
643950,00:10:43.950,51.31,0,red
644100,00:10:44.100,51.46,0,red
644250,00:10:44.250,49.09,0,red
644400,00:10:44.400,48.39,0,red
644550,00:10:44.550,45.39,0,red
644700,00:10:44.700,46.19,0,red
644850,00:10:44.850,44.54,0,yellow
645000,00:10:45.000,47.98,0,red
645150,00:10:45.150,42.12,0,yellow
645300,00:10:45.300,45.92,0,red
645450,00:10:45.450,45.09,0,red
645600,00:10:45.600,50.45,0,red
645750,00:10:45.750,51.63,0,red
645900,00:10:45.900,45.33,0,red
646050,00:10:46.050,47.75,0,red
646200,00:10:46.200,47.42,0,red
646350,00:10:46.350,55.84,0,red
646500,00:10:46.500,56.76,0,red
646650,00:10:46.650,54.21,0,red
646800,00:10:46.800,51.16,0,red
646950,00:10:46.950,45.82,0,red
647100,00:10:47.100,47.74,0,red
647250,00:10:47.250,46.11,0,red
647400,00:10:47.400,46.32,0,red
647550,00:10:47.550,46.65,0,red
647700,00:10:47.700,46.44,0,red
647850,00:10:47.850,45.00,0,yellow
648000,00:10:48.000,43.68,0,yellow
648150,00:10:48.150,42.93,0,yellow
648300,00:10:48.300,42.24,0,yellow
648450,00:10:48.450,41.69,0,yellow
648600,00:10:48.600,42.56,0,yellow
648750,00:10:48.750,42.87,0,yellow
648900,00:10:48.900,42.68,0,yellow
649050,00:10:49.050,43.02,0,yellow
649200,00:10:49.200,43.59,0,yellow
649350,00:10:49.350,42.13,0,yellow
649500,00:10:49.500,42.28,0,yellow
649650,00:10:49.650,42.93,0,yellow
649800,00:10:49.800,43.02,0,yellow
649950,00:10:49.950,42.47,0,yellow
650100,00:10:50.100,41.75,0,yellow
650250,00:10:50.250,41.81,0,yellow
650400,00:10:50.400,42.00,0,yellow
650550,00:10:50.550,42.15,0,yellow
650700,00:10:50.700,42.23,0,yellow
650850,00:10:50.850,42.13,0,yellow
651000,00:10:51.000,42.00,0,yellow
651150,00:10:51.150,41.97,0,yellow
651300,00:10:51.300,44.00,0,yellow
651450,00:10:51.450,41.04,0,yellow
651600,00:10:51.600,42.23,0,yellow
651750,00:10:51.750,41.39,0,yellow
651900,00:10:51.900,41.53,0,yellow
652050,00:10:52.050,41.84,0,yellow
652200,00:10:52.200,42.38,0,yellow
652350,00:10:52.350,43.30,0,yellow
652500,00:10:52.500,41.56,0,yellow
652650,00:10:52.650,37.56,0,yellow
652800,00:10:52.800,40.57,0,yellow
652950,00:10:52.950,42.06,0,yellow
653100,00:10:53.100,42.29,0,yellow
653250,00:10:53.250,43.39,0,yellow
653400,00:10:53.400,46.50,0,red
653550,00:10:53.550,46.42,0,red
653700,00:10:53.700,49.66,0,red
653850,00:10:53.850,54.87,0,red
654000,00:10:54.000,60.97,0,red
654150,00:10:54.150,50.88,0,red
654300,00:10:54.300,46.06,0,red
654450,00:10:54.450,46.35,0,red
654600,00:10:54.600,50.34,0,red
654750,00:10:54.750,50.23,0,red
654900,00:10:54.900,45.19,0,red
655050,00:10:55.050,41.46,0,yellow
655200,00:10:55.200,42.34,0,yellow
655350,00:10:55.350,52.00,0,red
655500,00:10:55.500,44.46,0,yellow
655650,00:10:55.650,40.00,0,yellow
655800,00:10:55.800,44.52,0,yellow
655950,00:10:55.950,51.56,0,red
656100,00:10:56.100,45.44,0,red
656250,00:10:56.250,44.91,0,yellow
656400,00:10:56.400,45.54,0,red
656550,00:10:56.550,52.48,0,red
656700,00:10:56.700,43.56,0,yellow
656850,00:10:56.850,41.48,0,yellow
657000,00:10:57.000,47.52,0,red
657150,00:10:57.150,51.69,0,red
657300,00:10:57.300,44.64,0,yellow
657450,00:10:57.450,43.85,0,yellow
657600,00:10:57.600,49.00,0,red
657750,00:10:57.750,51.06,0,red
657900,00:10:57.900,45.52,0,red
658050,00:10:58.050,48.82,0,red
658200,00:10:58.200,58.47,0,red
658350,00:10:58.350,46.53,0,red
658500,00:10:58.500,43.59,0,yellow
658650,00:10:58.650,53.55,0,red
658800,00:10:58.800,51.19,0,red
658950,00:10:58.950,44.58,0,yellow
659100,00:10:59.100,43.18,0,yellow
659250,00:10:59.250,44.61,0,yellow
659400,00:10:59.400,56.44,0,red
659550,00:10:59.550,57.45,0,red
659700,00:10:59.700,54.16,0,red
659850,00:10:59.850,53.48,0,red
660000,00:11:00.000,51.83,0,red
660150,00:11:00.150,44.65,0,yellow
660300,00:11:00.300,42.38,0,yellow
660450,00:11:00.450,43.31,0,yellow
660600,00:11:00.600,55.36,0,red
660750,00:11:00.750,56.88,0,red
660900,00:11:00.900,59.84,0,red
661050,00:11:01.050,56.68,0,red
661200,00:11:01.200,57.17,0,red
661350,00:11:01.350,55.85,0,red
661500,00:11:01.500,56.10,0,red
661650,00:11:01.650,55.67,0,red
661800,00:11:01.800,55.31,0,red
661950,00:11:01.950,54.66,0,red
662100,00:11:02.100,48.23,0,red
662250,00:11:02.250,47.66,0,red
662400,00:11:02.400,51.06,0,red
662550,00:11:02.550,53.25,0,red
662700,00:11:02.700,50.02,0,red
662850,00:11:02.850,47.55,0,red
663000,00:11:03.000,44.35,0,yellow
663150,00:11:03.150,41.50,0,yellow
663300,00:11:03.300,45.00,0,yellow
663450,00:11:03.450,41.67,0,yellow
663600,00:11:03.600,43.30,0,yellow
663750,00:11:03.750,44.96,0,yellow
663900,00:11:03.900,43.12,0,yellow
664050,00:11:04.050,43.44,0,yellow
664200,00:11:04.200,48.51,0,red
664350,00:11:04.350,47.78,0,red
664500,00:11:04.500,45.62,0,red
664650,00:11:04.650,48.97,0,red
664800,00:11:04.800,55.96,0,red
664950,00:11:04.950,52.92,0,red
665100,00:11:05.100,52.84,0,red
665250,00:11:05.250,53.88,0,red
665400,00:11:05.400,46.29,0,red
665550,00:11:05.550,38.53,0,yellow
665700,00:11:05.700,31.34,0,yellow
665850,00:11:05.850,27.27,0,yellow
666000,00:11:06.000,29.26,0,yellow
666150,00:11:06.150,31.49,0,yellow
666300,00:11:06.300,45.44,0,red
666450,00:11:06.450,49.76,0,red
666600,00:11:06.600,54.47,0,red
666750,00:11:06.750,58.65,0,red
666900,00:11:06.900,59.08,0,red
667050,00:11:07.050,53.74,0,red
667200,00:11:07.200,49.20,0,red
667350,00:11:07.350,49.72,0,red
667500,00:11:07.500,46.15,0,red
667650,00:11:07.650,44.56,0,yellow
667800,00:11:07.800,52.80,0,red
667950,00:11:07.950,67.98,0,red
668100,00:11:08.100,79.24,0,red
668250,00:11:08.250,71.40,0,red
668400,00:11:08.400,65.23,0,red
668550,00:11:08.550,55.99,0,red
668700,00:11:08.700,56.47,0,red
668850,00:11:08.850,52.32,0,red
669000,00:11:09.000,55.01,0,red
669150,00:11:09.150,60.65,0,red
669300,00:11:09.300,53.09,0,red
669450,00:11:09.450,45.00,0,yellow
669600,00:11:09.600,47.39,0,red
669750,00:11:09.750,46.79,0,red
669900,00:11:09.900,50.90,0,red
670050,00:11:10.050,45.92,0,red
670200,00:11:10.200,47.54,0,red
670350,00:11:10.350,47.19,0,red
670500,00:11:10.500,48.35,0,red
670650,00:11:10.650,48.95,0,red
670800,00:11:10.800,46.38,0,red
670950,00:11:10.950,46.00,0,red
671100,00:11:11.100,46.86,0,red
671250,00:11:11.250,48.46,0,red
671400,00:11:11.400,49.05,0,red
671550,00:11:11.550,51.06,0,red
671700,00:11:11.700,51.45,0,red
671850,00:11:11.850,51.48,0,red
672000,00:11:12.000,51.82,0,red
672150,00:11:12.150,51.39,0,red
672300,00:11:12.300,53.57,0,red
672450,00:11:12.450,56.70,0,red
672600,00:11:12.600,57.32,0,red
672750,00:11:12.750,48.78,0,red
672900,00:11:12.900,45.68,0,red
673050,00:11:13.050,47.96,0,red
673200,00:11:13.200,50.04,0,red
673350,00:11:13.350,49.92,0,red
673500,00:11:13.500,56.04,0,red
673650,00:11:13.650,64.52,0,red
673800,00:11:13.800,53.61,0,red
673950,00:11:13.950,47.11,0,red
674100,00:11:14.100,42.80,0,yellow
674250,00:11:14.250,42.43,0,yellow
674400,00:11:14.400,34.70,0,yellow
674550,00:11:14.550,30.36,0,yellow
674700,00:11:14.700,28.51,0,yellow
674850,00:11:14.850,25.33,0,yellow
675000,00:11:15.000,29.31,0,yellow
675150,00:11:15.150,37.37,0,yellow
675300,00:11:15.300,41.66,0,yellow
675450,00:11:15.450,44.51,0,yellow
675600,00:11:15.600,46.16,0,red
675750,00:11:15.750,47.52,0,red
675900,00:11:15.900,53.53,0,red
676050,00:11:16.050,49.98,0,red
676200,00:11:16.200,45.73,0,red
676350,00:11:16.350,43.04,0,yellow
676500,00:11:16.500,42.84,0,yellow
676650,00:11:16.650,44.94,0,yellow
676800,00:11:16.800,47.84,0,red
676950,00:11:16.950,53.86,0,red
677100,00:11:17.100,56.76,0,red
677250,00:11:17.250,61.11,0,red
677400,00:11:17.400,68.88,0,red
677550,00:11:17.550,72.59,0,red
677700,00:11:17.700,62.92,0,red
677850,00:11:17.850,63.84,0,red
678000,00:11:18.000,60.03,0,red
678150,00:11:18.150,60.30,0,red
678300,00:11:18.300,71.65,0,red
678450,00:11:18.450,76.61,0,red
678600,00:11:18.600,69.52,0,red
678750,00:11:18.750,74.29,0,red
678900,00:11:18.900,68.56,0,red
679050,00:11:19.050,69.81,0,red
679200,00:11:19.200,62.72,0,red
679350,00:11:19.350,61.05,0,red
679500,00:11:19.500,56.54,0,red
679650,00:11:19.650,52.29,0,red
679800,00:11:19.800,57.33,0,red
679950,00:11:19.950,60.85,0,red
680100,00:11:20.100,54.62,0,red
680250,00:11:20.250,44.37,0,yellow
680400,00:11:20.400,52.32,0,red
680550,00:11:20.550,53.01,0,red
680700,00:11:20.700,46.51,0,red
680850,00:11:20.850,43.84,0,yellow
681000,00:11:21.000,46.76,0,red
681150,00:11:21.150,46.72,0,red
681300,00:11:21.300,45.64,0,red
681450,00:11:21.450,47.46,0,red
681600,00:11:21.600,48.77,0,red
681750,00:11:21.750,49.71,0,red
681900,00:11:21.900,56.78,0,red
682050,00:11:22.050,45.30,0,red
682200,00:11:22.200,41.96,0,yellow
682350,00:11:22.350,47.24,0,red
682500,00:11:22.500,47.07,0,red
682650,00:11:22.650,49.33,0,red
682800,00:11:22.800,46.11,0,red
682950,00:11:22.950,48.35,0,red
683100,00:11:23.100,55.42,0,red
683250,00:11:23.250,48.99,0,red
683400,00:11:23.400,42.43,0,yellow
683550,00:11:23.550,44.03,0,yellow
683700,00:11:23.700,47.83,0,red
683850,00:11:23.850,51.49,0,red
684000,00:11:24.000,47.45,0,red
684150,00:11:24.150,45.49,0,red
684300,00:11:24.300,48.68,0,red
684450,00:11:24.450,48.40,0,red
684600,00:11:24.600,42.17,0,yellow
684750,00:11:24.750,43.30,0,yellow
684900,00:11:24.900,46.36,0,red
685050,00:11:25.050,51.28,0,red
685200,00:11:25.200,47.42,0,red
685350,00:11:25.350,46.25,0,red
685500,00:11:25.500,46.89,0,red
685650,00:11:25.650,43.54,0,yellow
685800,00:11:25.800,42.57,0,yellow
685950,00:11:25.950,46.63,0,red
686100,00:11:26.100,47.96,0,red
686250,00:11:26.250,51.08,0,red
686400,00:11:26.400,52.19,0,red
686550,00:11:26.550,50.31,0,red
686700,00:11:26.700,50.04,0,red
686850,00:11:26.850,52.27,0,red
687000,00:11:27.000,49.60,0,red
687150,00:11:27.150,45.28,0,red
687300,00:11:27.300,43.08,0,yellow
687450,00:11:27.450,45.89,0,red
687600,00:11:27.600,48.09,0,red
687750,00:11:27.750,51.38,0,red
687900,00:11:27.900,46.04,0,red
688050,00:11:28.050,43.80,0,yellow
688200,00:11:28.200,44.27,0,yellow
688350,00:11:28.350,47.95,0,red
688500,00:11:28.500,44.30,0,yellow
688650,00:11:28.650,44.96,0,yellow
688800,00:11:28.800,47.16,0,red
688950,00:11:28.950,44.48,0,yellow
689100,00:11:29.100,42.36,0,yellow
689250,00:11:29.250,41.85,0,yellow
689400,00:11:29.400,48.25,0,red
689550,00:11:29.550,55.83,0,red
689700,00:11:29.700,58.15,0,red
689850,00:11:29.850,51.84,0,red
690000,00:11:30.000,52.62,0,red
690150,00:11:30.150,44.89,0,yellow
690300,00:11:30.300,40.57,0,yellow
690450,00:11:30.450,46.31,0,red
690600,00:11:30.600,55.34,0,red
690750,00:11:30.750,51.44,0,red
690900,00:11:30.900,52.66,0,red
691050,00:11:31.050,44.71,0,yellow
691200,00:11:31.200,40.94,0,yellow
691350,00:11:31.350,39.11,0,yellow
