elapsed_ms,timestamp,angle,feedback,zone
283500,00:04:43.500,28.88,0,green
283650,00:04:43.650,34.73,0,yellow
283800,00:04:43.800,36.07,0,yellow
283950,00:04:43.950,38.59,0,yellow
284100,00:04:44.100,38.79,0,yellow
284250,00:04:44.250,33.77,0,yellow
284400,00:04:44.400,27.65,0,green
284550,00:04:44.550,24.28,0,green
284700,00:04:44.700,25.1,0,green
284850,00:04:44.850,27.36,0,green
285000,00:04:45.000,23.29,0,green
285150,00:04:45.150,14.72,0,green
285300,00:04:45.300,11.64,0,green
285450,00:04:45.450,14.3,0,green
285600,00:04:45.600,19.73,0,green
285750,00:04:45.750,29.78,0,green
285900,00:04:45.900,39.4,0,yellow
286050,00:04:46.050,45.54,0,yellow
286200,00:04:46.200,44.64,0,yellow
286350,00:04:46.350,39.4,0,yellow
286500,00:04:46.500,32.64,0,yellow
286650,00:04:46.650,31.98,0,yellow
286800,00:04:46.800,36.05,0,yellow
286950,00:04:46.950,33.87,0,yellow
287100,00:04:47.100,27.57,0,green
287250,00:04:47.250,20.89,0,green
287400,00:04:47.400,16.59,0,green
287550,00:04:47.550,15.28,0,green
287700,00:04:47.700,18.68,0,green
287850,00:04:47.850,21.17,0,green
288000,00:04:48.000,21.05,0,green
288150,00:04:48.150,21.69,0,green
288300,00:04:48.300,27.94,0,green
288450,00:04:48.450,35.02,0,yellow
288600,00:04:48.600,36.25,0,yellow
288750,00:04:48.750,37.77,0,yellow
288900,00:04:48.900,37.77,0,yellow
289050,00:04:49.050,33.53,0,yellow
289200,00:04:49.200,28.38,0,green
289350,00:04:49.350,25.69,0,green
289500,00:04:49.500,25.1,0,green
289650,00:04:49.650,26.76,0,green
289800,00:04:49.800,22.82,0,green
289950,00:04:49.950,16.01,0,green
290100,00:04:50.100,17.77,0,green
290250,00:04:50.250,21.19,0,green
290400,00:04:50.400,24.12,0,green
290550,00:04:50.550,29.81,0,green
290700,00:04:50.700,39.38,0,yellow
290850,00:04:50.850,42.93,0,yellow
291000,00:04:51.000,40.15,0,yellow
291150,00:04:51.150,35.21,0,yellow
291300,00:04:51.300,30.82,0,yellow
291450,00:04:51.450,29.38,0,green
291600,00:04:51.600,34.94,0,yellow
291750,00:04:51.750,37.38,0,yellow
291900,00:04:51.900,32.12,0,yellow
292050,00:04:52.050,26.99,0,green
292200,00:04:52.200,21.77,0,green
292350,00:04:52.350,17.96,0,green
292500,00:04:52.500,20.42,0,green
292650,00:04:52.650,21.37,0,green
292800,00:04:52.800,21.67,0,green
292950,00:04:52.950,21.38,0,green
293100,00:04:53.100,21.49,0,green
293250,00:04:53.250,26.63,0,green
293400,00:04:53.400,33.24,0,yellow
293550,00:04:53.550,34.2,0,yellow
293700,00:04:53.700,36.43,0,yellow
293850,00:04:53.850,36.1,0,yellow
294000,00:04:54.000,30.97,0,yellow
294150,00:04:54.150,25.96,0,green
294300,00:04:54.300,24.18,0,green
294450,00:04:54.450,24.31,0,green
294600,00:04:54.600,21.84,0,green
294750,00:04:54.750,15.85,0,green
294900,00:04:54.900,15.24,0,green
295050,00:04:55.050,18.6,0,green
295200,00:04:55.200,23.14,0,green
295350,00:04:55.350,27.78,0,green
295500,00:04:55.500,32.7,0,yellow
295650,00:04:55.650,41.24,0,yellow
295800,00:04:55.800,46.74,0,yellow
295950,00:04:55.950,46.74,0,yellow
296100,00:04:56.100,42.31,0,yellow
296250,00:04:56.250,34.96,0,yellow
296400,00:04:56.400,32.46,0,yellow
296550,00:04:56.550,35.98,0,yellow
296700,00:04:56.700,35.84,0,yellow
296850,00:04:56.850,28.97,0,green
297000,00:04:57.000,25.3,0,green
297150,00:04:57.150,21.87,0,green
297300,00:04:57.300,17.62,0,green
297450,00:04:57.450,17.19,0,green
297600,00:04:57.600,20.33,0,green
297750,00:04:57.750,22.06,0,green
297900,00:04:57.900,22.84,0,green
298050,00:04:58.050,25.05,0,green
298200,00:04:58.200,30.06,0,yellow
298350,00:04:58.350,38.33,0,yellow
298500,00:04:58.500,38.74,0,yellow
298650,00:04:58.650,38.46,0,yellow
298800,00:04:58.800,38.11,0,yellow
298950,00:04:58.950,34.33,0,yellow
299100,00:04:59.100,28.92,0,green
299250,00:04:59.250,26.1,0,green
299400,00:04:59.400,27.11,0,green
299550,00:04:59.550,26.17,0,green
299700,00:04:59.700,20.27,0,green
299850,00:04:59.850,20.57,0,green
300000,00:05:00.000,25.37,0,green
300150,00:05:00.150,29.28,0,green
300300,00:05:00.300,34.28,0,yellow
300450,00:05:00.450,37.23,0,yellow
300600,00:05:00.600,44.76,0,yellow
300750,00:05:00.750,46.38,0,yellow
300900,00:05:00.900,40.53,0,yellow
301050,00:05:01.050,34.97,0,yellow
301200,00:05:01.200,31.23,0,yellow
301350,00:05:01.350,30.14,0,yellow
301500,00:05:01.500,35.81,0,yellow
301650,00:05:01.650,39.99,0,yellow
301800,00:05:01.800,35.16,0,yellow
301950,00:05:01.950,30.97,0,yellow
302100,00:05:02.100,25.97,0,green
302250,00:05:02.250,20.78,0,green
302400,00:05:02.400,17.14,0,green
302550,00:05:02.550,19.36,0,green
302700,00:05:02.700,21.4,0,green
302850,00:05:02.850,21.59,0,green
303000,00:05:03.000,21.84,0,green
303150,00:05:03.150,23.13,0,green
303300,00:05:03.300,31.76,0,yellow
303450,00:05:03.450,35.52,0,yellow
303600,00:05:03.600,38.18,0,yellow
303750,00:05:03.750,37.7,0,yellow
303900,00:05:03.900,33.18,0,yellow
304050,00:05:04.050,29.31,0,green
304200,00:05:04.200,29.74,0,green
304350,00:05:04.350,31.09,0,yellow
304500,00:05:04.500,27.75,0,green
304650,00:05:04.650,23.28,0,green
304800,00:05:04.800,30.65,0,yellow
304950,00:05:04.950,33.93,0,yellow
305100,00:05:05.100,35.62,0,yellow
305250,00:05:05.250,38.86,0,yellow
305400,00:05:05.400,45.58,0,yellow
305550,00:05:05.550,46.07,0,yellow
305700,00:05:05.700,37.55,0,yellow
305850,00:05:05.850,30.69,0,yellow
306000,00:05:06.000,26.12,0,green
306150,00:05:06.150,28.57,0,green
306300,00:05:06.300,35.12,0,yellow
306450,00:05:06.450,33.69,0,yellow
306600,00:05:06.600,25.65,0,green
306750,00:05:06.750,22.1,0,green
306900,00:05:06.900,17.84,0,green
307050,00:05:07.050,14.88,0,green
307200,00:05:07.200,14.18,0,green
307350,00:05:07.350,14.85,0,green
307500,00:05:07.500,15.19,0,green
307650,00:05:07.650,17.0,0,green
307800,00:05:07.800,18.0,0,green
307950,00:05:07.950,23.68,0,green
308100,00:05:08.100,24.83,0,green
308250,00:05:08.250,28.29,0,green
308400,00:05:08.400,30.99,0,yellow
308550,00:05:08.550,29.68,0,green
308700,00:05:08.700,27.82,0,green
308850,00:05:08.850,26.9,0,green
309000,00:05:09.000,27.84,0,green
309150,00:05:09.150,30.46,0,yellow
309300,00:05:09.300,32.52,0,yellow
309450,00:05:09.450,30.37,0,yellow
309600,00:05:09.600,29.38,0,green
309750,00:05:09.750,32.87,0,yellow
309900,00:05:09.900,44.06,0,yellow
310050,00:05:10.050,45.75,0,yellow
310200,00:05:10.200,43.64,0,yellow
310350,00:05:10.350,43.35,0,yellow
310500,00:05:10.500,40.41,0,yellow
310650,00:05:10.650,32.25,0,yellow
310800,00:05:10.800,27.97,0,green
310950,00:05:10.950,28.02,0,green
311100,00:05:11.100,29.52,0,green
311250,00:05:11.250,26.14,0,green
311400,00:05:11.400,21.41,0,green
311550,00:05:11.550,18.16,0,green
311700,00:05:11.700,14.67,0,green
311850,00:05:11.850,13.42,0,green
312000,00:05:12.000,15.13,0,green
312150,00:05:12.150,16.86,0,green
312300,00:05:12.300,18.37,0,green
312450,00:05:12.450,18.59,0,green
312600,00:05:12.600,18.24,0,green
312750,00:05:12.750,22.52,0,green
312900,00:05:12.900,28.45,0,green
313050,00:05:13.050,30.1,0,yellow
313200,00:05:13.200,29.98,0,green
313350,00:05:13.350,31.53,0,yellow
313500,00:05:13.500,30.5,0,yellow
313650,00:05:13.650,28.89,0,green
313800,00:05:13.800,29.02,0,green
313950,00:05:13.950,26.85,0,green
314100,00:05:14.100,23.72,0,green
314250,00:05:14.250,24.63,0,green
314400,00:05:14.400,28.4,0,green
314550,00:05:14.550,31.46,0,yellow
314700,00:05:14.700,24.31,0,green
314850,00:05:14.850,16.3,0,green
315000,00:05:15.000,15.93,0,green
315150,00:05:15.150,22.97,0,green
315300,00:05:15.300,32.42,0,yellow
315450,00:05:15.450,41.04,0,yellow
315600,00:05:15.600,46.72,0,yellow
315750,00:05:15.750,43.35,0,yellow
315900,00:05:15.900,37.32,0,yellow
316050,00:05:16.050,33.59,0,yellow
316200,00:05:16.200,31.4,0,yellow
316350,00:05:16.350,34.49,0,yellow
316500,00:05:16.500,37.88,0,yellow
316650,00:05:16.650,41.37,0,yellow
316800,00:05:16.800,45.39,0,yellow
316950,00:05:16.950,43.89,0,yellow
317100,00:05:17.100,34.08,0,yellow
317250,00:05:17.250,24.58,0,green
317400,00:05:17.400,18.45,0,green
317550,00:05:17.550,15.01,0,green
317700,00:05:17.700,13.33,0,green
317850,00:05:17.850,15.23,0,green
318000,00:05:18.000,16.76,0,green
318150,00:05:18.150,18.39,0,green
318300,00:05:18.300,19.55,0,green
318450,00:05:18.450,26.92,0,green
318600,00:05:18.600,33.86,0,yellow
318750,00:05:18.750,33.2,0,yellow
318900,00:05:18.900,33.29,0,yellow
319050,00:05:19.050,32.83,0,yellow
319200,00:05:19.200,31.07,0,yellow
319350,00:05:19.350,29.15,0,green
319500,00:05:19.500,26.76,0,green
319650,00:05:19.650,20.52,0,green
319800,00:05:19.800,16.01,0,green
319950,00:05:19.950,16.46,0,green
320100,00:05:20.100,21.64,0,green
320250,00:05:20.250,24.06,0,green
320400,00:05:20.400,12.42,0,green
320550,00:05:20.550,11.01,0,green
320700,00:05:20.700,20.68,0,green
320850,00:05:20.850,33.09,0,yellow
321000,00:05:21.000,39.76,0,yellow
321150,00:05:21.150,44.31,0,yellow
321300,00:05:21.300,43.75,0,yellow
321450,00:05:21.450,36.86,0,yellow
321600,00:05:21.600,33.17,0,yellow
321750,00:05:21.750,33.31,0,yellow
321900,00:05:21.900,32.75,0,yellow
322050,00:05:22.050,32.46,0,yellow
322200,00:05:22.200,33.7,0,yellow
322350,00:05:22.350,32.53,0,yellow
322500,00:05:22.500,28.44,0,green
322650,00:05:22.650,24.09,0,green
322800,00:05:22.800,20.48,0,green
322950,00:05:22.950,15.52,0,green
323100,00:05:23.100,14.12,0,green
323250,00:05:23.250,16.29,0,green
323400,00:05:23.400,17.19,0,green
323550,00:05:23.550,16.45,0,green
323700,00:05:23.700,16.61,0,green
323850,00:05:23.850,16.18,0,green
324000,00:05:24.000,22.15,0,green
324150,00:05:24.150,32.82,0,yellow
324300,00:05:24.300,36.31,0,yellow
324450,00:05:24.450,34.16,0,yellow
324600,00:05:24.600,32.26,0,yellow
324750,00:05:24.750,32.1,0,yellow
324900,00:05:24.900,33.38,0,yellow
325050,00:05:25.050,31.09,0,yellow
325200,00:05:25.200,25.78,0,green
325350,00:05:25.350,21.25,0,green
325500,00:05:25.500,22.31,0,green
325650,00:05:25.650,25.64,0,green
325800,00:05:25.800,24.81,0,green
325950,00:05:25.950,19.04,0,green
326100,00:05:26.100,24.25,0,green
326250,00:05:26.250,28.82,0,green
326400,00:05:26.400,33.69,0,yellow
326550,00:05:26.550,35.75,0,yellow
326700,00:05:26.700,40.62,0,yellow
326850,00:05:26.850,41.09,0,yellow
327000,00:05:27.000,41.3,0,yellow
327150,00:05:27.150,41.37,0,yellow
327300,00:05:27.300,42.88,0,yellow
327450,00:05:27.450,44.51,0,yellow
327600,00:05:27.600,44.94,0,yellow
327750,00:05:27.750,44.12,0,yellow
327900,00:05:27.900,40.26,0,yellow
328050,00:05:28.050,36.96,0,yellow
328200,00:05:28.200,29.61,0,green
328350,00:05:28.350,20.88,0,green
328500,00:05:28.500,13.25,0,green
328650,00:05:28.650,9.48,0,green
328800,00:05:28.800,8.93,0,green
328950,00:05:28.950,8.91,0,green
329100,00:05:29.100,10.1,0,green
329250,00:05:29.250,12.26,0,green
329400,00:05:29.400,14.21,0,green
329550,00:05:29.550,16.62,0,green
329700,00:05:29.700,24.92,0,green
329850,00:05:29.850,33.07,0,yellow
330000,00:05:30.000,35.05,0,yellow
330150,00:05:30.150,34.29,0,yellow
330300,00:05:30.300,32.95,0,yellow
330450,00:05:30.450,31.03,0,yellow
330600,00:05:30.600,25.89,0,green
330750,00:05:30.750,20.93,0,green
330900,00:05:30.900,23.25,0,green
331050,00:05:31.050,28.9,0,green
331200,00:05:31.200,31.34,0,yellow
331350,00:05:31.350,28.09,0,green
331500,00:05:31.500,17.91,0,green
331650,00:05:31.650,19.23,0,green
331800,00:05:31.800,32.54,0,yellow
331950,00:05:31.950,39.55,0,yellow
332100,00:05:32.100,38.47,0,yellow
332250,00:05:32.250,41.81,0,yellow
332400,00:05:32.400,43.3,0,yellow
332550,00:05:32.550,46.04,0,yellow
332700,00:05:32.700,46.74,0,yellow
332850,00:05:32.850,46.7,0,yellow
333000,00:05:33.000,46.79,0,yellow
333150,00:05:33.150,45.51,0,yellow
333300,00:05:33.300,41.71,0,yellow
333450,00:05:33.450,35.69,0,yellow
333600,00:05:33.600,29.39,0,green
333750,00:05:33.750,23.56,0,green
333900,00:05:33.900,18.43,0,green
334050,00:05:34.050,13.7,0,green
334200,00:05:34.200,12.09,0,green
334350,00:05:34.350,14.89,0,green
334500,00:05:34.500,15.44,0,green
334650,00:05:34.650,15.7,0,green
334800,00:05:34.800,18.91,0,green
334950,00:05:34.950,31.98,0,yellow
335100,00:05:35.100,36.17,0,yellow
335250,00:05:35.250,36.66,0,yellow
335400,00:05:35.400,36.74,0,yellow
335550,00:05:35.550,40.62,0,yellow
335700,00:05:35.700,38.23,0,yellow
335850,00:05:35.850,30.06,0,yellow
336000,00:05:36.000,25.72,0,green
336150,00:05:36.150,24.71,0,green
336300,00:05:36.300,25.84,0,green
336450,00:05:36.450,26.84,0,green
336600,00:05:36.600,25.01,0,green
336750,00:05:36.750,21.62,0,green
336900,00:05:36.900,19.09,0,green
337050,00:05:37.050,17.96,0,green
337200,00:05:37.200,19.46,0,green
337350,00:05:37.350,17.29,0,green
337500,00:05:37.500,17.5,0,green
337650,00:05:37.650,20.31,0,green
337800,00:05:37.800,18.77,0,green
337950,00:05:37.950,12.44,0,green
338100,00:05:38.100,8.82,0,green
338250,00:05:38.250,12.89,0,green
338400,00:05:38.400,19.52,0,green
338550,00:05:38.550,24.9,0,green
338700,00:05:38.700,28.0,0,green
338850,00:05:38.850,37.17,0,yellow
339000,00:05:39.000,46.32,0,yellow
339150,00:05:39.150,46.3,0,yellow
339300,00:05:39.300,44.17,0,yellow
339450,00:05:39.450,45.42,0,yellow
339600,00:05:39.600,47.11,0,yellow
339750,00:05:39.750,46.21,0,yellow
339900,00:05:39.900,43.3,0,yellow
340050,00:05:40.050,33.67,0,yellow
340200,00:05:40.200,21.89,0,green
340350,00:05:40.350,16.75,0,green
340500,00:05:40.500,14.95,0,green
340650,00:05:40.650,19.05,0,green
340800,00:05:40.800,25.24,0,green
340950,00:05:40.950,28.4,0,green
341100,00:05:41.100,23.24,0,green
341250,00:05:41.250,10.84,0,green
341400,00:05:41.400,12.55,0,green
341550,00:05:41.550,14.17,0,green
341700,00:05:41.700,20.0,0,green
341850,00:05:41.850,25.69,0,green
342000,00:05:42.000,25.03,0,green
342150,00:05:42.150,19.09,0,green
342300,00:05:42.300,11.09,0,green
342450,00:05:42.450,12.48,0,green
342600,00:05:42.600,15.41,0,green
342750,00:05:42.750,20.25,0,green
342900,00:05:42.900,26.64,0,green
343050,00:05:43.050,28.19,0,green
343200,00:05:43.200,27.06,0,green
343350,00:05:43.350,26.68,0,green
343500,00:05:43.500,23.87,0,green
343650,00:05:43.650,23.05,0,green
343800,00:05:43.800,23.47,0,green
343950,00:05:43.950,22.58,0,green
344100,00:05:44.100,21.87,0,green
344250,00:05:44.250,21.13,0,green
344400,00:05:44.400,21.01,0,green
344550,00:05:44.550,21.4,0,green
344700,00:05:44.700,21.57,0,green
344850,00:05:44.850,21.71,0,green
345000,00:05:45.000,21.56,0,green
345150,00:05:45.150,21.39,0,green
345300,00:05:45.300,21.32,0,green
345450,00:05:45.450,21.1,0,green
345600,00:05:45.600,20.97,0,green
345750,00:05:45.750,21.04,0,green
345900,00:05:45.900,21.11,0,green
346050,00:05:46.050,21.2,0,green
346200,00:05:46.200,21.01,0,green
346350,00:05:46.350,20.8,0,green
346500,00:05:46.500,20.79,0,green
346650,00:05:46.650,20.57,0,green
346800,00:05:46.800,20.6,0,green
346950,00:05:46.950,20.58,0,green
347100,00:05:47.100,20.65,0,green
347250,00:05:47.250,20.81,0,green
347400,00:05:47.400,20.92,0,green
347550,00:05:47.550,20.84,0,green
347700,00:05:47.700,21.11,0,green
347850,00:05:47.850,21.54,0,green
348000,00:05:48.000,21.54,0,green
348150,00:05:48.150,20.55,0,green
348300,00:05:48.300,18.7,0,green
348450,00:05:48.450,18.54,0,green
348600,00:05:48.600,17.28,0,green
348750,00:05:48.750,15.73,0,green
348900,00:05:48.900,11.76,0,green
349050,00:05:49.050,12.46,0,green
349200,00:05:49.200,18.01,0,green
349350,00:05:49.350,22.75,0,green
349500,00:05:49.500,24.67,0,green
349650,00:05:49.650,25.83,0,green
349800,00:05:49.800,32.01,0,yellow
349950,00:05:49.950,38.92,0,yellow
350100,00:05:50.100,43.83,0,yellow
350250,00:05:50.250,46.65,0,yellow
350400,00:05:50.400,48.32,0,yellow
350550,00:05:50.550,48.8,0,yellow
350700,00:05:50.700,41.26,0,yellow
350850,00:05:50.850,28.4,0,green
351000,00:05:51.000,31.46,0,yellow
351150,00:05:51.150,33.86,0,yellow
351300,00:05:51.300,37.36,0,yellow
351450,00:05:51.450,43.47,0,yellow
351600,00:05:51.600,44.14,0,yellow
351750,00:05:51.750,47.27,0,yellow
351900,00:05:51.900,54.43,0,yellow
352050,00:05:52.050,60.95,0,red
352200,00:05:52.200,65.53,0,red
352350,00:05:52.350,74.6,0,red
352500,00:05:52.500,79.33,0,red
352650,00:05:52.650,81.37,0,red
352800,00:05:52.800,77.22,0,red
352950,00:05:52.950,61.68,0,red
353100,00:05:53.100,53.27,0,yellow
353250,00:05:53.250,46.34,0,yellow
353400,00:05:53.400,36.26,0,yellow
353550,00:05:53.550,30.03,0,yellow
353700,00:05:53.700,24.89,0,green
353850,00:05:53.850,29.49,0,green
354000,00:05:54.000,31.03,0,yellow
354150,00:05:54.150,34.67,0,yellow
354300,00:05:54.300,38.84,0,yellow
354450,00:05:54.450,36.35,0,yellow
354600,00:05:54.600,37.44,0,yellow
354750,00:05:54.750,41.9,0,yellow
354900,00:05:54.900,47.14,0,yellow
355050,00:05:55.050,52.41,0,yellow
355200,00:05:55.200,45.78,0,yellow
355350,00:05:55.350,35.85,0,yellow
355500,00:05:55.500,37.05,0,yellow
355650,00:05:55.650,44.13,0,yellow
355800,00:05:55.800,48.88,0,yellow
355950,00:05:55.950,44.79,0,yellow
356100,00:05:56.100,39.94,0,yellow
356250,00:05:56.250,37.82,0,yellow
356400,00:05:56.400,36.94,0,yellow
356550,00:05:56.550,38.9,0,yellow
356700,00:05:56.700,44.26,0,yellow
356850,00:05:56.850,47.36,0,yellow
357000,00:05:57.000,46.51,0,yellow
357150,00:05:57.150,50.28,0,yellow
357300,00:05:57.300,55.29,0,yellow
357450,00:05:57.450,56.91,0,yellow
357600,00:05:57.600,56.23,0,yellow
357750,00:05:57.750,53.23,0,yellow
357900,00:05:57.900,54.59,0,yellow
358050,00:05:58.050,55.73,0,yellow
358200,00:05:58.200,53.61,0,yellow
358350,00:05:58.350,49.84,0,yellow
358500,00:05:58.500,50.65,0,yellow
358650,00:05:58.650,52.79,0,yellow
358800,00:05:58.800,61.44,0,red
358950,00:05:58.950,69.23,0,red
359100,00:05:59.100,66.96,0,red
359250,00:05:59.250,44.51,0,yellow
359400,00:05:59.400,26.71,0,green
359550,00:05:59.550,23.04,0,green
359700,00:05:59.700,27.57,0,green
359850,00:05:59.850,32.32,0,yellow
360000,00:06:00.000,27.3,0,green
360150,00:06:00.150,28.69,0,green
360300,00:06:00.300,36.41,0,yellow
360450,00:06:00.450,38.69,0,yellow
360600,00:06:00.600,39.0,0,yellow
360750,00:06:00.750,40.11,0,yellow
360900,00:06:00.900,41.26,0,yellow
361050,00:06:01.050,43.67,0,yellow
361200,00:06:01.200,37.51,0,yellow
361350,00:06:01.350,30.54,0,yellow
361500,00:06:01.500,27.91,0,green
361650,00:06:01.650,20.27,0,green
361800,00:06:01.800,21.62,0,green
361950,00:06:01.950,25.99,0,green
362100,00:06:02.100,28.95,0,green
362250,00:06:02.250,28.03,0,green
362400,00:06:02.400,26.39,0,green
362550,00:06:02.550,25.58,0,green
362700,00:06:02.700,21.68,0,green
362850,00:06:02.850,22.78,0,green
363000,00:06:03.000,25.07,0,green
363150,00:06:03.150,24.69,0,green
363300,00:06:03.300,29.37,0,green
363450,00:06:03.450,37.0,0,yellow
363600,00:06:03.600,41.05,0,yellow
363750,00:06:03.750,42.02,0,yellow
363900,00:06:03.900,38.7,0,yellow
364050,00:06:04.050,40.31,0,yellow
364200,00:06:04.200,41.46,0,yellow
364350,00:06:04.350,47.59,0,yellow
364500,00:06:04.500,51.39,0,yellow
364650,00:06:04.650,49.99,0,yellow
364800,00:06:04.800,44.68,0,yellow
364950,00:06:04.950,46.13,0,yellow
365100,00:06:05.100,49.34,0,yellow
365250,00:06:05.250,51.07,0,yellow
365400,00:06:05.400,52.66,0,yellow
365550,00:06:05.550,53.53,0,yellow
365700,00:06:05.700,56.74,0,yellow
365850,00:06:05.850,62.49,0,red
366000,00:06:06.000,69.8,0,red
366150,00:06:06.150,75.4,0,red
366300,00:06:06.300,72.73,0,red
366450,00:06:06.450,73.31,0,red
366600,00:06:06.600,74.0,0,red
366750,00:06:06.750,73.06,0,red
366900,00:06:06.900,69.13,0,red
367050,00:06:07.050,66.73,0,red
367200,00:06:07.200,66.82,0,red
367350,00:06:07.350,64.96,0,red
367500,00:06:07.500,58.84,0,yellow
367650,00:06:07.650,52.07,0,yellow
367800,00:06:07.800,46.45,0,yellow
367950,00:06:07.950,41.77,0,yellow
368100,00:06:08.100,38.32,0,yellow
368250,00:06:08.250,34.35,0,yellow
368400,00:06:08.400,33.23,0,yellow
368550,00:06:08.550,33.23,0,yellow
368700,00:06:08.700,35.22,0,yellow
368850,00:06:08.850,36.35,0,yellow
369000,00:06:09.000,36.64,0,yellow
369150,00:06:09.150,37.62,0,yellow
369300,00:06:09.300,35.73,0,yellow
369450,00:06:09.450,33.48,0,yellow
369600,00:06:09.600,31.37,0,yellow
369750,00:06:09.750,25.86,0,green
369900,00:06:09.900,23.4,0,green
370050,00:06:10.050,24.24,0,green
370200,00:06:10.200,22.73,0,green
370350,00:06:10.350,20.74,0,green
370500,00:06:10.500,16.04,0,green
370650,00:06:10.650,15.77,0,green
370800,00:06:10.800,17.81,0,green
370950,00:06:10.950,22.53,0,green
371100,00:06:11.100,26.16,0,green
371250,00:06:11.250,24.8,0,green
371400,00:06:11.400,27.33,0,green
371550,00:06:11.550,30.65,0,yellow
371700,00:06:11.700,31.57,0,yellow
371850,00:06:11.850,34.53,0,yellow
372000,00:06:12.000,41.1,0,yellow
372150,00:06:12.150,48.6,0,yellow
372300,00:06:12.300,49.46,0,yellow
372450,00:06:12.450,47.23,0,yellow
372600,00:06:12.600,50.32,0,yellow
372750,00:06:12.750,52.14,0,yellow
372900,00:06:12.900,49.38,0,yellow
373050,00:06:13.050,47.6,0,yellow
373200,00:06:13.200,53.35,0,yellow
373350,00:06:13.350,57.98,0,yellow
373500,00:06:13.500,58.79,0,yellow
373650,00:06:13.650,59.06,0,yellow
373800,00:06:13.800,55.93,0,yellow
373950,00:06:13.950,53.29,0,yellow
374100,00:06:14.100,53.39,0,yellow
374250,00:06:14.250,54.98,0,yellow
374400,00:06:14.400,51.92,0,yellow
374550,00:06:14.550,46.18,0,yellow
374700,00:06:14.700,41.72,0,yellow
374850,00:06:14.850,43.19,0,yellow
375000,00:06:15.000,50.18,0,yellow
375150,00:06:15.150,39.3,0,yellow
375300,00:06:15.300,19.88,0,green
375450,00:06:15.450,9.13,0,green
375600,00:06:15.600,8.19,0,green
375750,00:06:15.750,10.39,0,green
375900,00:06:15.900,10.4,0,green
376050,00:06:16.050,7.98,0,green
376200,00:06:16.200,8.61,0,green
376350,00:06:16.350,10.91,0,green
376500,00:06:16.500,13.66,0,green
376650,00:06:16.650,15.37,0,green
376800,00:06:16.800,25.86,0,green
376950,00:06:16.950,32.18,0,yellow
377100,00:06:17.100,29.29,0,green
377250,00:06:17.250,26.16,0,green
377400,00:06:17.400,20.35,0,green
377550,00:06:17.550,18.54,0,green
377700,00:06:17.700,20.65,0,green
377850,00:06:17.850,23.95,0,green
378000,00:06:18.000,29.35,0,green
378150,00:06:18.150,35.87,0,yellow
378300,00:06:18.300,36.25,0,yellow
378450,00:06:18.450,36.53,0,yellow
378600,00:06:18.600,40.19,0,yellow
378750,00:06:18.750,42.01,0,yellow
378900,00:06:18.900,48.3,0,yellow
379050,00:06:19.050,45.87,0,yellow
379200,00:06:19.200,42.4,0,yellow
379350,00:06:19.350,48.38,0,yellow
379500,00:06:19.500,51.64,0,yellow
379650,00:06:19.650,54.7,0,yellow
379800,00:06:19.800,57.47,0,yellow
379950,00:06:19.950,63.21,0,red
380100,00:06:20.100,62.48,0,red
380250,00:06:20.250,59.87,0,yellow
380400,00:06:20.400,53.21,0,yellow
380550,00:06:20.550,50.77,0,yellow
380700,00:06:20.700,50.57,0,yellow
380850,00:06:20.850,49.79,0,yellow
381000,00:06:21.000,48.96,0,yellow
381150,00:06:21.150,47.69,0,yellow
381300,00:06:21.300,47.17,0,yellow
381450,00:06:21.450,47.41,0,yellow
381600,00:06:21.600,47.73,0,yellow
381750,00:06:21.750,49.42,0,yellow
381900,00:06:21.900,53.27,0,yellow
382050,00:06:22.050,56.45,0,yellow
382200,00:06:22.200,54.54,0,yellow
382350,00:06:22.350,48.97,0,yellow
382500,00:06:22.500,45.04,0,yellow
382650,00:06:22.650,50.24,0,yellow
382800,00:06:22.800,59.83,0,yellow
382950,00:06:22.950,28.07,0,green
383100,00:06:23.100,7.97,0,green
383250,00:06:23.250,9.8,0,green
383400,00:06:23.400,9.95,0,green
383550,00:06:23.550,9.74,0,green
383700,00:06:23.700,9.28,0,green
383850,00:06:23.850,9.49,0,green
384000,00:06:24.000,7.17,0,green
384150,00:06:24.150,5.2,0,green
384300,00:06:24.300,4.47,0,green
384450,00:06:24.450,10.71,0,green
384600,00:06:24.600,25.79,0,green
384750,00:06:24.750,34.3,0,yellow
384900,00:06:24.900,24.45,0,green
385050,00:06:25.050,14.03,0,green
385200,00:06:25.200,12.17,0,green
385350,00:06:25.350,14.7,0,green
385500,00:06:25.500,16.12,0,green
385650,00:06:25.650,18.53,0,green
385800,00:06:25.800,24.14,0,green
385950,00:06:25.950,30.27,0,yellow
386100,00:06:26.100,34.05,0,yellow
386250,00:06:26.250,37.49,0,yellow
386400,00:06:26.400,38.29,0,yellow
386550,00:06:26.550,39.06,0,yellow
386700,00:06:26.700,39.49,0,yellow
386850,00:06:26.850,40.74,0,yellow
387000,00:06:27.000,39.8,0,yellow
387150,00:06:27.150,39.34,0,yellow
387300,00:06:27.300,41.62,0,yellow
387450,00:06:27.450,44.3,0,yellow
387600,00:06:27.600,49.06,0,yellow
387750,00:06:27.750,52.5,0,yellow
387900,00:06:27.900,50.63,0,yellow
388050,00:06:28.050,48.67,0,yellow
388200,00:06:28.200,50.33,0,yellow
388350,00:06:28.350,52.54,0,yellow
