elapsed_ms,timestamp,angle,feedback,zone
247800,00:04:07.800,16.31,0,green
247950,00:04:07.950,16.27,0,green
248100,00:04:08.100,16.45,0,green
248250,00:04:08.250,17.3,0,green
248400,00:04:08.400,19.31,0,green
248550,00:04:08.550,23.89,0,green
248700,00:04:08.700,26.54,0,green
248850,00:04:08.850,25.43,0,green
249000,00:04:09.000,20.21,0,green
249150,00:04:09.150,18.92,0,green
249300,00:04:09.300,19.33,0,green
249450,00:04:09.450,18.37,0,green
249600,00:04:09.600,17.72,0,green
249750,00:04:09.750,17.78,0,green
249900,00:04:09.900,17.8,0,green
250050,00:04:10.050,17.63,0,green
250200,00:04:10.200,17.39,0,green
250350,00:04:10.350,17.42,0,green
250500,00:04:10.500,17.54,0,green
250650,00:04:10.650,17.46,0,green
250800,00:04:10.800,17.22,0,green
250950,00:04:10.950,16.92,0,green
251100,00:04:11.100,16.87,0,green
251250,00:04:11.250,16.84,0,green
251400,00:04:11.400,16.67,0,green
251550,00:04:11.550,16.5,0,green
251700,00:04:11.700,16.42,0,green
251850,00:04:11.850,16.97,0,green
252000,00:04:12.000,17.06,0,green
252150,00:04:12.150,16.84,0,green
252300,00:04:12.300,17.07,0,green
252450,00:04:12.450,17.22,0,green
252600,00:04:12.600,17.17,0,green
252750,00:04:12.750,16.92,0,green
252900,00:04:12.900,16.89,0,green
253050,00:04:13.050,16.6,0,green
253200,00:04:13.200,16.51,0,green
253350,00:04:13.350,16.58,0,green
253500,00:04:13.500,16.56,0,green
253650,00:04:13.650,16.35,0,green
253800,00:04:13.800,16.18,0,green
253950,00:04:13.950,16.17,0,green
254100,00:04:14.100,15.92,0,green
254250,00:04:14.250,15.99,0,green
254400,00:04:14.400,16.16,0,green
254550,00:04:14.550,16.98,0,green
254700,00:04:14.700,14.36,0,green
254850,00:04:14.850,18.99,0,green
255000,00:04:15.000,20.59,0,green
255150,00:04:15.150,17.48,0,green
255300,00:04:15.300,15.01,0,green
255450,00:04:15.450,13.86,0,green
255600,00:04:15.600,16.51,0,green
255750,00:04:15.750,20.01,0,green
255900,00:04:15.900,20.87,0,green
256050,00:04:16.050,20.66,0,green
256200,00:04:16.200,18.89,0,green
256350,00:04:16.350,15.72,0,green
256500,00:04:16.500,13.94,0,green
256650,00:04:16.650,14.53,0,green
256800,00:04:16.800,13.51,0,green
256950,00:04:16.950,10.4,0,green
257100,00:04:17.100,6.91,0,green
257250,00:04:17.250,4.91,0,green
257400,00:04:17.400,4.25,0,green
257550,00:04:17.550,10.92,0,green
257700,00:04:17.700,11.96,0,green
257850,00:04:17.850,8.76,0,green
258000,00:04:18.000,10.69,0,green
258150,00:04:18.150,8.11,0,green
258300,00:04:18.300,3.77,0,green
258450,00:04:18.450,9.63,0,green
258600,00:04:18.600,10.42,0,green
258750,00:04:18.750,11.2,0,green
258900,00:04:18.900,10.36,0,green
259050,00:04:19.050,3.47,0,green
259200,00:04:19.200,5.14,0,green
259350,00:04:19.350,9.22,0,green
259500,00:04:19.500,9.86,0,green
259650,00:04:19.650,11.68,0,green
259800,00:04:19.800,12.3,0,green
259950,00:04:19.950,10.08,0,green
260100,00:04:20.100,5.87,0,green
260250,00:04:20.250,6.03,0,green
260400,00:04:20.400,5.43,0,green
260550,00:04:20.550,9.6,0,green
260700,00:04:20.700,13.11,0,green
260850,00:04:20.850,15.73,0,green
261000,00:04:21.000,13.68,0,green
261150,00:04:21.150,8.89,0,green
261300,00:04:21.300,9.35,0,green
261450,00:04:21.450,8.09,0,green
261600,00:04:21.600,9.14,0,green
261750,00:04:21.750,8.98,0,green
261900,00:04:21.900,13.29,0,green
262050,00:04:22.050,13.99,0,green
262200,00:04:22.200,10.34,0,green
262350,00:04:22.350,9.87,0,green
262500,00:04:22.500,6.73,0,green
262650,00:04:22.650,12.42,0,green
262800,00:04:22.800,11.2,0,green
262950,00:04:22.950,11.13,0,green
263100,00:04:23.100,8.31,0,green
263250,00:04:23.250,3.9,0,green
263400,00:04:23.400,2.03,0,green
263550,00:04:23.550,1.83,0,green
263700,00:04:23.700,2.89,0,green
263850,00:04:23.850,4.96,0,green
264000,00:04:24.000,10.13,0,green
264150,00:04:24.150,8.6,0,green
264300,00:04:24.300,3.2,0,green
264450,00:04:24.450,4.16,0,green
264600,00:04:24.600,8.34,0,green
264750,00:04:24.750,17.51,0,green
264900,00:04:24.900,15.56,0,green
265050,00:04:25.050,13.24,0,green
265200,00:04:25.200,6.01,0,green
265350,00:04:25.350,2.98,0,green
265500,00:04:25.500,5.24,0,green
265650,00:04:25.650,4.01,0,green
265800,00:04:25.800,12.59,0,green
265950,00:04:25.950,16.78,0,green
266100,00:04:26.100,16.09,0,green
266250,00:04:26.250,8.8,0,green
266400,00:04:26.400,5.17,0,green
266550,00:04:26.550,6.39,0,green
266700,00:04:26.700,5.15,0,green
266850,00:04:26.850,10.92,0,green
267000,00:04:27.000,13.59,0,green
267150,00:04:27.150,11.23,0,green
267300,00:04:27.300,4.2,0,green
267450,00:04:27.450,4.61,0,green
267600,00:04:27.600,8.21,0,green
267750,00:04:27.750,4.29,0,green
267900,00:04:27.900,7.03,0,green
268050,00:04:28.050,11.38,0,green
268200,00:04:28.200,10.2,0,green
268350,00:04:28.350,6.65,0,green
268500,00:04:28.500,5.61,0,green
268650,00:04:28.650,3.84,0,green
268800,00:04:28.800,6.07,0,green
268950,00:04:28.950,14.18,0,green
269100,00:04:29.100,14.57,0,green
269250,00:04:29.250,10.16,0,green
269400,00:04:29.400,2.99,0,green
269550,00:04:29.550,1.97,0,green
269700,00:04:29.700,2.39,0,green
269850,00:04:29.850,7.01,0,green
270000,00:04:30.000,12.24,0,green
270150,00:04:30.150,13.21,0,green
270300,00:04:30.300,8.96,0,green
270450,00:04:30.450,5.81,0,green
270600,00:04:30.600,7.17,0,green
270750,00:04:30.750,10.18,0,green
270900,00:04:30.900,7.5,0,green
271050,00:04:31.050,8.09,0,green
271200,00:04:31.200,13.11,0,green
271350,00:04:31.350,11.22,0,green
271500,00:04:31.500,9.48,0,green
271650,00:04:31.650,9.73,0,green
271800,00:04:31.800,13.98,0,green
271950,00:04:31.950,17.36,0,green
272100,00:04:32.100,18.83,0,green
272250,00:04:32.250,22.66,0,green
272400,00:04:32.400,21.73,0,green
272550,00:04:32.550,18.69,0,green
272700,00:04:32.700,13.74,0,green
272850,00:04:32.850,8.61,0,green
273000,00:04:33.000,10.46,0,green
273150,00:04:33.150,18.41,0,green
273300,00:04:33.300,20.79,0,green
273450,00:04:33.450,21.65,0,green
273600,00:04:33.600,20.48,0,green
273750,00:04:33.750,11.01,0,green
273900,00:04:33.900,3.72,0,green
274050,00:04:34.050,7.03,0,green
274200,00:04:34.200,13.03,0,green
274350,00:04:34.350,10.0,0,green
274500,00:04:34.500,3.91,0,green
274650,00:04:34.650,2.1,0,green
274800,00:04:34.800,10.62,0,green
274950,00:04:34.950,9.15,0,green
275100,00:04:35.100,12.55,0,green
275250,00:04:35.250,22.88,0,green
275400,00:04:35.400,17.12,0,green
275550,00:04:35.550,9.06,0,green
275700,00:04:35.700,3.68,0,green
275850,00:04:35.850,6.34,0,green
276000,00:04:36.000,19.87,0,green
276150,00:04:36.150,23.68,0,green
276300,00:04:36.300,15.09,0,green
276450,00:04:36.450,16.36,0,green
276600,00:04:36.600,18.32,0,green
276750,00:04:36.750,16.19,0,green
276900,00:04:36.900,16.24,0,green
277050,00:04:37.050,15.01,0,green
277200,00:04:37.200,12.19,0,green
277350,00:04:37.350,8.56,0,green
277500,00:04:37.500,6.19,0,green
277650,00:04:37.650,6.06,0,green
277800,00:04:37.800,5.34,0,green
277950,00:04:37.950,6.55,0,green
278100,00:04:38.100,10.61,0,green
278250,00:04:38.250,14.92,0,green
278400,00:04:38.400,13.46,0,green
278550,00:04:38.550,15.03,0,green
278700,00:04:38.700,19.04,0,green
278850,00:04:38.850,19.83,0,green
279000,00:04:39.000,12.48,0,green
279150,00:04:39.150,9.61,0,green
279300,00:04:39.300,15.51,0,green
279450,00:04:39.450,22.14,0,green
279600,00:04:39.600,29.76,0,green
279750,00:04:39.750,30.25,0,yellow
279900,00:04:39.900,30.07,0,yellow
280050,00:04:40.050,26.37,0,green
280200,00:04:40.200,18.55,0,green
280350,00:04:40.350,9.29,0,green
280500,00:04:40.500,5.19,0,green
280650,00:04:40.650,2.98,0,green
280800,00:04:40.800,5.5,0,green
280950,00:04:40.950,6.18,0,green
281100,00:04:41.100,2.23,0,green
281250,00:04:41.250,14.4,0,green
281400,00:04:41.400,19.13,0,green
281550,00:04:41.550,25.25,0,green
281700,00:04:41.700,31.65,0,yellow
281850,00:04:41.850,34.77,0,yellow
282000,00:04:42.000,35.43,0,yellow
282150,00:04:42.150,19.36,0,green
282300,00:04:42.300,4.27,0,green
282450,00:04:42.450,12.29,0,green
282600,00:04:42.600,19.03,0,green
282750,00:04:42.750,20.52,0,green
282900,00:04:42.900,17.88,0,green
283050,00:04:43.050,16.09,0,green
283200,00:04:43.200,19.57,0,green
283350,00:04:43.350,24.8,0,green
283500,00:04:43.500,27.59,0,green
283650,00:04:43.650,31.7,0,yellow
283800,00:04:43.800,33.19,0,yellow
283950,00:04:43.950,30.36,0,yellow
284100,00:04:44.100,24.98,0,green
284250,00:04:44.250,10.22,0,green
284400,00:04:44.400,14.79,0,green
284550,00:04:44.550,33.3,0,yellow
284700,00:04:44.700,31.63,0,yellow
284850,00:04:44.850,29.95,0,green
285000,00:04:45.000,22.78,0,green
285150,00:04:45.150,14.82,0,green
285300,00:04:45.300,9.08,0,green
285450,00:04:45.450,10.48,0,green
285600,00:04:45.600,7.83,0,green
285750,00:04:45.750,4.67,0,green
285900,00:04:45.900,5.55,0,green
286050,00:04:46.050,4.34,0,green
286200,00:04:46.200,3.64,0,green
286350,00:04:46.350,8.03,0,green
286500,00:04:46.500,12.82,0,green
286650,00:04:46.650,15.69,0,green
286800,00:04:46.800,19.2,0,green
286950,00:04:46.950,22.15,0,green
287100,00:04:47.100,23.39,0,green
287250,00:04:47.250,23.61,0,green
287400,00:04:47.400,22.74,0,green
287550,00:04:47.550,16.76,0,green
287700,00:04:47.700,12.71,0,green
287850,00:04:47.850,10.09,0,green
288000,00:04:48.000,6.64,0,green
288150,00:04:48.150,9.85,0,green
288300,00:04:48.300,13.18,0,green
288450,00:04:48.450,17.1,0,green
288600,00:04:48.600,18.34,0,green
288750,00:04:48.750,17.76,0,green
288900,00:04:48.900,16.7,0,green
289050,00:04:49.050,15.41,0,green
289200,00:04:49.200,12.89,0,green
289350,00:04:49.350,14.96,0,green
289500,00:04:49.500,16.86,0,green
289650,00:04:49.650,17.73,0,green
289800,00:04:49.800,20.69,0,green
289950,00:04:49.950,6.35,0,green
290100,00:04:50.100,9.12,0,green
290250,00:04:50.250,15.23,0,green
290400,00:04:50.400,17.62,0,green
290550,00:04:50.550,19.63,0,green
290700,00:04:50.700,18.97,0,green
290850,00:04:50.850,25.92,0,green
291000,00:04:51.000,26.77,0,green
291150,00:04:51.150,20.49,0,green
291300,00:04:51.300,21.7,0,green
291450,00:04:51.450,24.66,0,green
291600,00:04:51.600,18.39,0,green
291750,00:04:51.750,13.54,0,green
291900,00:04:51.900,11.42,0,green
292050,00:04:52.050,9.8,0,green
292200,00:04:52.200,7.82,0,green
292350,00:04:52.350,6.83,0,green
292500,00:04:52.500,6.37,0,green
292650,00:04:52.650,6.31,0,green
292800,00:04:52.800,12.2,0,green
292950,00:04:52.950,17.69,0,green
293100,00:04:53.100,17.26,0,green
293250,00:04:53.250,11.7,0,green
293400,00:04:53.400,11.04,0,green
293550,00:04:53.550,19.5,0,green
293700,00:04:53.700,32.84,0,yellow
293850,00:04:53.850,33.17,0,yellow
294000,00:04:54.000,30.29,0,yellow
294150,00:04:54.150,29.66,0,green
294300,00:04:54.300,15.42,0,green
294450,00:04:54.450,6.53,0,green
294600,00:04:54.600,15.87,0,green
294750,00:04:54.750,19.03,0,green
294900,00:04:54.900,20.14,0,green
295050,00:04:55.050,22.75,0,green
295200,00:04:55.200,23.42,0,green
295350,00:04:55.350,17.57,0,green
295500,00:04:55.500,8.16,0,green
295650,00:04:55.650,5.34,0,green
295800,00:04:55.800,8.09,0,green
295950,00:04:55.950,9.69,0,green
296100,00:04:56.100,14.03,0,green
296250,00:04:56.250,14.5,0,green
296400,00:04:56.400,15.83,0,green
296550,00:04:56.550,11.62,0,green
296700,00:04:56.700,8.85,0,green
296850,00:04:56.850,13.31,0,green
297000,00:04:57.000,12.0,0,green
297150,00:04:57.150,9.49,0,green
297300,00:04:57.300,13.38,0,green
297450,00:04:57.450,14.49,0,green
297600,00:04:57.600,13.08,0,green
297750,00:04:57.750,7.41,0,green
297900,00:04:57.900,7.13,0,green
298050,00:04:58.050,12.03,0,green
298200,00:04:58.200,6.25,0,green
298350,00:04:58.350,12.34,0,green
298500,00:04:58.500,13.8,0,green
298650,00:04:58.650,12.63,0,green
298800,00:04:58.800,7.02,0,green
298950,00:04:58.950,10.62,0,green
299100,00:04:59.100,15.06,0,green
299250,00:04:59.250,11.43,0,green
299400,00:04:59.400,8.39,0,green
299550,00:04:59.550,9.55,0,green
299700,00:04:59.700,11.89,0,green
299850,00:04:59.850,7.35,0,green
300000,00:05:00.000,8.39,0,green
300150,00:05:00.150,9.1,0,green
300300,00:05:00.300,4.32,0,green
300450,00:05:00.450,7.08,0,green
300600,00:05:00.600,6.15,0,green
300750,00:05:00.750,5.15,0,green
300900,00:05:00.900,9.65,0,green
301050,00:05:01.050,15.23,0,green
301200,00:05:01.200,25.15,0,green
301350,00:05:01.350,32.51,0,yellow
301500,00:05:01.500,44.61,0,yellow
301650,00:05:01.650,58.97,0,yellow
301800,00:05:01.800,67.23,0,red
301950,00:05:01.950,69.72,0,red
302100,00:05:02.100,70.79,0,red
302250,00:05:02.250,61.31,0,red
302400,00:05:02.400,54.26,0,yellow
302550,00:05:02.550,55.89,0,yellow
302700,00:05:02.700,63.54,0,red
302850,00:05:02.850,76.74,0,red
303000,00:05:03.000,74.26,0,red
303150,00:05:03.150,66.19,0,red
303300,00:05:03.300,55.79,0,yellow
303450,00:05:03.450,56.32,0,yellow
303600,00:05:03.600,64.38,0,red
303750,00:05:03.750,75.31,0,red
303900,00:05:03.900,69.81,0,red
304050,00:05:04.050,60.18,0,red
304200,00:05:04.200,55.54,0,yellow
304350,00:05:04.350,56.01,0,yellow
304500,00:05:04.500,62.32,0,red
304650,00:05:04.650,74.83,0,red
304800,00:05:04.800,82.0,0,red
304950,00:05:04.950,68.64,0,red
305100,00:05:05.100,61.6,0,red
305250,00:05:05.250,52.88,0,yellow
305400,00:05:05.400,56.29,0,yellow
305550,00:05:05.550,72.19,0,red
305700,00:05:05.700,73.82,0,red
305850,00:05:05.850,63.79,0,red
306000,00:05:06.000,56.23,0,yellow
306150,00:05:06.150,51.47,0,yellow
306300,00:05:06.300,51.76,0,yellow
306450,00:05:06.450,59.55,0,yellow
306600,00:05:06.600,70.41,0,red
306750,00:05:06.750,67.07,0,red
306900,00:05:06.900,61.12,0,red
307050,00:05:07.050,54.37,0,yellow
307200,00:05:07.200,51.56,0,yellow
307350,00:05:07.350,53.69,0,yellow
307500,00:05:07.500,61.84,0,red
307650,00:05:07.650,75.29,0,red
307800,00:05:07.800,84.11,0,red
307950,00:05:07.950,85.15,0,red
308100,00:05:08.100,81.27,0,red
308250,00:05:08.250,68.86,0,red
308400,00:05:08.400,57.68,0,yellow
308550,00:05:08.550,54.34,0,yellow
308700,00:05:08.700,59.59,0,yellow
308850,00:05:08.850,68.41,0,red
309000,00:05:09.000,76.54,0,red
309150,00:05:09.150,83.74,0,red
309300,00:05:09.300,92.07,0,red
309450,00:05:09.450,96.66,0,red
309600,00:05:09.600,93.42,0,red
309750,00:05:09.750,92.43,0,red
309900,00:05:09.900,93.81,0,red
310050,00:05:10.050,87.56,0,red
310200,00:05:10.200,66.43,0,red
310350,00:05:10.350,66.92,0,red
310500,00:05:10.500,72.98,0,red
310650,00:05:10.650,72.93,0,red
310800,00:05:10.800,86.6,0,red
310950,00:05:10.950,97.89,0,red
311100,00:05:11.100,106.17,0,red
311250,00:05:11.250,105.3,0,red
311400,00:05:11.400,101.32,0,red
311550,00:05:11.550,100.09,0,red
311700,00:05:11.700,99.22,0,red
311850,00:05:11.850,97.98,0,red
312000,00:05:12.000,97.41,0,red
312150,00:05:12.150,98.29,0,red
312300,00:05:12.300,97.54,0,red
312450,00:05:12.450,93.86,0,red
312600,00:05:12.600,87.23,0,red
312750,00:05:12.750,79.53,0,red
312900,00:05:12.900,73.72,0,red
313050,00:05:13.050,73.2,0,red
313200,00:05:13.200,71.3,0,red
313350,00:05:13.350,69.22,0,red
313500,00:05:13.500,67.52,0,red
313650,00:05:13.650,65.68,0,red
313800,00:05:13.800,60.05,0,red
313950,00:05:13.950,33.86,0,yellow
314100,00:05:14.100,11.29,0,green
314250,00:05:14.250,7.89,0,green
314400,00:05:14.400,13.92,0,green
314550,00:05:14.550,12.41,0,green
314700,00:05:14.700,12.46,0,green
314850,00:05:14.850,14.49,0,green
315000,00:05:15.000,15.64,0,green
315150,00:05:15.150,15.69,0,green
315300,00:05:15.300,14.5,0,green
315450,00:05:15.450,11.58,0,green
315600,00:05:15.600,10.92,0,green
315750,00:05:15.750,12.78,0,green
315900,00:05:15.900,16.87,0,green
316050,00:05:16.050,19.24,0,green
316200,00:05:16.200,17.79,0,green
316350,00:05:16.350,11.67,0,green
316500,00:05:16.500,12.05,0,green
316650,00:05:16.650,14.18,0,green
316800,00:05:16.800,13.79,0,green
316950,00:05:16.950,10.27,0,green
317100,00:05:17.100,9.67,0,green
317250,00:05:17.250,9.14,0,green
317400,00:05:17.400,5.8,0,green
317550,00:05:17.550,2.87,0,green
317700,00:05:17.700,9.34,0,green
317850,00:05:17.850,12.3,0,green
318000,00:05:18.000,9.04,0,green
318150,00:05:18.150,23.82,0,green
318300,00:05:18.300,29.5,0,green
318450,00:05:18.450,15.07,0,green
318600,00:05:18.600,12.96,0,green
318750,00:05:18.750,7.35,0,green
318900,00:05:18.900,8.11,0,green
319050,00:05:19.050,12.51,0,green
319200,00:05:19.200,8.43,0,green
319350,00:05:19.350,10.31,0,green
319500,00:05:19.500,12.18,0,green
319650,00:05:19.650,12.74,0,green
319800,00:05:19.800,10.46,0,green
319950,00:05:19.950,8.98,0,green
320100,00:05:20.100,8.87,0,green
320250,00:05:20.250,7.11,0,green
320400,00:05:20.400,6.47,0,green
320550,00:05:20.550,6.92,0,green
320700,00:05:20.700,7.48,0,green
320850,00:05:20.850,8.33,0,green
321000,00:05:21.000,8.91,0,green
321150,00:05:21.150,8.78,0,green
321300,00:05:21.300,8.55,0,green
321450,00:05:21.450,8.92,0,green
321600,00:05:21.600,9.47,0,green
321750,00:05:21.750,9.38,0,green
321900,00:05:21.900,8.82,0,green
322050,00:05:22.050,8.63,0,green
322200,00:05:22.200,8.23,0,green
322350,00:05:22.350,7.4,0,green
322500,00:05:22.500,6.63,0,green
322650,00:05:22.650,5.99,0,green
322800,00:05:22.800,5.78,0,green
322950,00:05:22.950,9.81,0,green
323100,00:05:23.100,12.07,0,green
323250,00:05:23.250,11.78,0,green
323400,00:05:23.400,12.18,0,green
323550,00:05:23.550,10.34,0,green
323700,00:05:23.700,10.03,0,green
323850,00:05:23.850,11.65,0,green
324000,00:05:24.000,12.89,0,green
324150,00:05:24.150,14.85,0,green
324300,00:05:24.300,19.26,0,green
324450,00:05:24.450,27.25,0,green
324600,00:05:24.600,32.88,0,yellow
324750,00:05:24.750,33.03,0,yellow
324900,00:05:24.900,27.84,0,green
325050,00:05:25.050,13.44,0,green
325200,00:05:25.200,4.19,0,green
325350,00:05:25.350,6.29,0,green
325500,00:05:25.500,6.38,0,green
325650,00:05:25.650,8.59,0,green
325800,00:05:25.800,3.1,0,green
325950,00:05:25.950,4.95,0,green
326100,00:05:26.100,7.68,0,green
326250,00:05:26.250,13.3,0,green
326400,00:05:26.400,19.55,0,green
326550,00:05:26.550,25.69,0,green
326700,00:05:26.700,31.25,0,yellow
326850,00:05:26.850,37.08,0,yellow
327000,00:05:27.000,37.3,0,yellow
327150,00:05:27.150,36.61,0,yellow
327300,00:05:27.300,37.8,0,yellow
327450,00:05:27.450,40.74,0,yellow
327600,00:05:27.600,42.31,0,yellow
327750,00:05:27.750,42.6,0,yellow
327900,00:05:27.900,43.14,0,yellow
328050,00:05:28.050,42.83,0,yellow
328200,00:05:28.200,41.87,0,yellow
328350,00:05:28.350,41.5,0,yellow
328500,00:05:28.500,42.38,0,yellow
328650,00:05:28.650,40.55,0,yellow
328800,00:05:28.800,41.28,0,yellow
328950,00:05:28.950,43.2,0,yellow
329100,00:05:29.100,44.37,0,yellow
329250,00:05:29.250,45.65,0,yellow
329400,00:05:29.400,33.3,0,yellow
329550,00:05:29.550,26.62,0,green
329700,00:05:29.700,28.61,0,green
329850,00:05:29.850,26.36,0,green
330000,00:05:30.000,28.49,0,green
330150,00:05:30.150,30.22,0,yellow
330300,00:05:30.300,31.98,0,yellow
330450,00:05:30.450,36.75,0,yellow
330600,00:05:30.600,38.26,0,yellow
330750,00:05:30.750,35.28,0,yellow
330900,00:05:30.900,36.22,0,yellow
331050,00:05:31.050,39.36,0,yellow
331200,00:05:31.200,40.91,0,yellow
331350,00:05:31.350,42.85,0,yellow
331500,00:05:31.500,46.76,0,yellow
331650,00:05:31.650,49.48,0,yellow
331800,00:05:31.800,47.83,0,yellow
331950,00:05:31.950,42.02,0,yellow
332100,00:05:32.100,40.73,0,yellow
332250,00:05:32.250,39.67,0,yellow
332400,00:05:32.400,41.26,0,yellow
332550,00:05:32.550,44.91,0,yellow
332700,00:05:32.700,44.09,0,yellow
332850,00:05:32.850,42.02,0,yellow
333000,00:05:33.000,40.95,0,yellow
333150,00:05:33.150,36.95,0,yellow
333300,00:05:33.300,41.14,0,yellow
333450,00:05:33.450,47.08,0,yellow
333600,00:05:33.600,51.98,0,yellow
333750,00:05:33.750,58.25,0,yellow
333900,00:05:33.900,60.24,0,red
334050,00:05:34.050,58.48,0,yellow
334200,00:05:34.200,56.54,0,yellow
334350,00:05:34.350,51.98,0,yellow
334500,00:05:34.500,53.99,0,yellow
334650,00:05:34.650,49.49,0,yellow
334800,00:05:34.800,49.27,0,yellow
334950,00:05:34.950,50.36,0,yellow
335100,00:05:35.100,50.62,0,yellow
335250,00:05:35.250,47.39,0,yellow
335400,00:05:35.400,42.91,0,yellow
335550,00:05:35.550,42.1,0,yellow
335700,00:05:35.700,42.84,0,yellow
335850,00:05:35.850,43.63,0,yellow
336000,00:05:36.000,44.57,0,yellow
336150,00:05:36.150,43.54,0,yellow
336300,00:05:36.300,42.13,0,yellow
336450,00:05:36.450,41.74,0,yellow
336600,00:05:36.600,43.74,0,yellow
336750,00:05:36.750,47.12,0,yellow
336900,00:05:36.900,47.69,0,yellow
337050,00:05:37.050,44.67,0,yellow
337200,00:05:37.200,41.5,0,yellow
337350,00:05:37.350,41.93,0,yellow
337500,00:05:37.500,42.95,0,yellow
337650,00:05:37.650,44.02,0,yellow
337800,00:05:37.800,42.41,0,yellow
337950,00:05:37.950,43.86,0,yellow
338100,00:05:38.100,40.84,0,yellow
338250,00:05:38.250,29.42,0,green
338400,00:05:38.400,11.52,0,green
338550,00:05:38.550,4.69,0,green
338700,00:05:38.700,11.01,0,green
338850,00:05:38.850,21.23,0,green
339000,00:05:39.000,27.26,0,green
339150,00:05:39.150,26.86,0,green
339300,00:05:39.300,24.67,0,green
339450,00:05:39.450,24.17,0,green
339600,00:05:39.600,19.14,0,green
339750,00:05:39.750,20.61,0,green
339900,00:05:39.900,28.27,0,green
340050,00:05:40.050,28.09,0,green
340200,00:05:40.200,22.07,0,green
340350,00:05:40.350,10.85,0,green
340500,00:05:40.500,7.32,0,green
340650,00:05:40.650,11.23,0,green
340800,00:05:40.800,16.87,0,green
340950,00:05:40.950,15.23,0,green
341100,00:05:41.100,11.74,0,green
341250,00:05:41.250,8.2,0,green
341400,00:05:41.400,14.93,0,green
341550,00:05:41.550,20.96,0,green
341700,00:05:41.700,27.67,0,green
341850,00:05:41.850,33.3,0,yellow
342000,00:05:42.000,35.05,0,yellow
342150,00:05:42.150,35.72,0,yellow
342300,00:05:42.300,37.04,0,yellow
342450,00:05:42.450,37.64,0,yellow
342600,00:05:42.600,37.96,0,yellow
342750,00:05:42.750,35.48,0,yellow
342900,00:05:42.900,33.97,0,yellow
343050,00:05:43.050,34.09,0,yellow
343200,00:05:43.200,39.51,0,yellow
343350,00:05:43.350,27.64,0,green
343500,00:05:43.500,9.89,0,green
343650,00:05:43.650,1.67,0,green
343800,00:05:43.800,6.96,0,green
343950,00:05:43.950,11.36,0,green
344100,00:05:44.100,15.26,0,green
344250,00:05:44.250,14.38,0,green
344400,00:05:44.400,11.53,0,green
344550,00:05:44.550,6.99,0,green
344700,00:05:44.700,12.13,0,green
344850,00:05:44.850,14.21,0,green
345000,00:05:45.000,16.74,0,green
345150,00:05:45.150,6.02,0,green
345300,00:05:45.300,3.35,0,green
345450,00:05:45.450,8.4,0,green
345600,00:05:45.600,12.24,0,green
345750,00:05:45.750,12.73,0,green
345900,00:05:45.900,11.3,0,green
346050,00:05:46.050,19.12,0,green
346200,00:05:46.200,27.36,0,green
346350,00:05:46.350,32.58,0,yellow
346500,00:05:46.500,35.84,0,yellow
346650,00:05:46.650,35.1,0,yellow
346800,00:05:46.800,33.12,0,yellow
346950,00:05:46.950,28.93,0,green
347100,00:05:47.100,31.8,0,yellow
347250,00:05:47.250,32.85,0,yellow
347400,00:05:47.400,33.67,0,yellow
347550,00:05:47.550,34.19,0,yellow
347700,00:05:47.700,37.34,0,yellow
347850,00:05:47.850,36.84,0,yellow
348000,00:05:48.000,38.33,0,yellow
348150,00:05:48.150,39.46,0,yellow
348300,00:05:48.300,33.64,0,yellow
348450,00:05:48.450,21.38,0,green
348600,00:05:48.600,9.43,0,green
348750,00:05:48.750,7.9,0,green
348900,00:05:48.900,12.49,0,green
349050,00:05:49.050,17.82,0,green
349200,00:05:49.200,20.53,0,green
349350,00:05:49.350,19.62,0,green
349500,00:05:49.500,14.55,0,green
349650,00:05:49.650,20.89,0,green
349800,00:05:49.800,25.46,0,green
349950,00:05:49.950,21.75,0,green
350100,00:05:50.100,10.89,0,green
350250,00:05:50.250,10.31,0,green
350400,00:05:50.400,20.47,0,green
350550,00:05:50.550,22.91,0,green
350700,00:05:50.700,18.16,0,green
350850,00:05:50.850,11.69,0,green
351000,00:05:51.000,10.07,0,green
351150,00:05:51.150,16.29,0,green
351300,00:05:51.300,24.2,0,green
351450,00:05:51.450,27.25,0,green
351600,00:05:51.600,24.88,0,green
351750,00:05:51.750,21.47,0,green
351900,00:05:51.900,20.47,0,green
352050,00:05:52.050,22.12,0,green
352200,00:05:52.200,24.84,0,green
352350,00:05:52.350,25.15,0,green
352500,00:05:52.500,26.26,0,green
352650,00:05:52.650,26.97,0,green
352800,00:05:52.800,28.28,0,green
352950,00:05:52.950,29.4,0,green
353100,00:05:53.100,31.54,0,yellow
353250,00:05:53.250,33.58,0,yellow
353400,00:05:53.400,34.71,0,yellow
353550,00:05:53.550,35.69,0,yellow
353700,00:05:53.700,43.1,0,yellow
353850,00:05:53.850,31.49,0,yellow
354000,00:05:54.000,34.13,0,yellow
354150,00:05:54.150,32.78,0,yellow
354300,00:05:54.300,35.73,0,yellow
354450,00:05:54.450,30.69,0,yellow
354600,00:05:54.600,20.3,0,green
354750,00:05:54.750,4.77,0,green
354900,00:05:54.900,9.57,0,green
355050,00:05:55.050,11.54,0,green
355200,00:05:55.200,12.84,0,green
355350,00:05:55.350,12.69,0,green
355500,00:05:55.500,13.31,0,green
355650,00:05:55.650,12.47,0,green
