elapsed_ms,timestamp,angle,feedback,zone
317400,00:05:17.400,53.61,0,red
317550,00:05:17.550,53.28,0,red
317700,00:05:17.700,58.02,0,red
317850,00:05:17.850,72.78,0,red
318000,00:05:18.000,77.19,0,red
318150,00:05:18.150,74.13,0,red
318300,00:05:18.300,69.72,0,red
318450,00:05:18.450,69.47,0,red
318600,00:05:18.600,73.27,0,red
318750,00:05:18.750,74.86,0,red
318900,00:05:18.900,73.18,0,red
319050,00:05:19.050,73.46,0,red
319200,00:05:19.200,71.73,0,red
319350,00:05:19.350,73.07,0,red
319500,00:05:19.500,69.94,0,red
319650,00:05:19.650,68.12,0,red
319800,00:05:19.800,65.03,0,red
319950,00:05:19.950,62.98,0,red
320100,00:05:20.100,70.94,0,red
320250,00:05:20.250,71.35,0,red
320400,00:05:20.400,62.43,0,red
320550,00:05:20.550,58.30,0,red
320700,00:05:20.700,59.35,0,red
320850,00:05:20.850,56.81,0,red
321000,00:05:21.000,67.86,0,red
321150,00:05:21.150,78.55,0,red
321300,00:05:21.300,82.99,0,red
321450,00:05:21.450,67.86,0,red
321600,00:05:21.600,64.11,0,red
321750,00:05:21.750,70.96,0,red
321900,00:05:21.900,68.99,0,red
322050,00:05:22.050,71.72,0,red
322200,00:05:22.200,76.37,0,red
322350,00:05:22.350,85.90,0,red
322500,00:05:22.500,83.29,0,red
322650,00:05:22.650,84.94,0,red
322800,00:05:22.800,87.58,0,red
322950,00:05:22.950,69.95,0,red
323100,00:05:23.100,68.14,0,red
323250,00:05:23.250,53.65,0,red
323400,00:05:23.400,48.16,0,red
323550,00:05:23.550,46.10,0,red
323700,00:05:23.700,48.97,0,red
323850,00:05:23.850,62.92,0,red
324000,00:05:24.000,79.44,0,red
324150,00:05:24.150,84.04,0,red
324300,00:05:24.300,87.14,0,red
324450,00:05:24.450,83.36,0,red
324600,00:05:24.600,80.95,0,red
324750,00:05:24.750,80.19,0,red
324900,00:05:24.900,77.96,0,red
325050,00:05:25.050,73.76,0,red
325200,00:05:25.200,75.79,0,red
325350,00:05:25.350,77.79,0,red
325500,00:05:25.500,77.41,0,red
325650,00:05:25.650,77.76,0,red
325800,00:05:25.800,77.27,0,red
325950,00:05:25.950,78.32,0,red
326100,00:05:26.100,78.89,0,red
326250,00:05:26.250,79.16,0,red
326400,00:05:26.400,78.46,0,red
326550,00:05:26.550,78.20,0,red
326700,00:05:26.700,78.31,0,red
326850,00:05:26.850,80.29,0,red
327000,00:05:27.000,74.38,0,red
327150,00:05:27.150,62.87,0,red
327300,00:05:27.300,57.62,0,red
327450,00:05:27.450,54.89,0,red
327600,00:05:27.600,60.29,0,red
327750,00:05:27.750,67.85,0,red
327900,00:05:27.900,67.09,0,red
328050,00:05:28.050,69.28,0,red
328200,00:05:28.200,75.78,0,red
328350,00:05:28.350,65.62,0,red
328500,00:05:28.500,76.31,0,red
328650,00:05:28.650,62.71,0,red
328800,00:05:28.800,67.30,0,red
328950,00:05:28.950,73.05,0,red
329100,00:05:29.100,84.67,0,red
329250,00:05:29.250,88.78,0,red
329400,00:05:29.400,82.39,0,red
329550,00:05:29.550,84.42,0,red
329700,00:05:29.700,83.23,0,red
329850,00:05:29.850,83.24,0,red
330000,00:05:30.000,78.99,0,red
330150,00:05:30.150,67.56,0,red
330300,00:05:30.300,57.27,0,red
330450,00:05:30.450,62.96,0,red
330600,00:05:30.600,64.17,0,red
330750,00:05:30.750,64.17,0,red
330900,00:05:30.900,63.27,0,red
331050,00:05:31.050,61.32,0,red
331200,00:05:31.200,63.34,0,red
331350,00:05:31.350,68.38,0,red
331500,00:05:31.500,71.33,0,red
331650,00:05:31.650,69.67,0,red
331800,00:05:31.800,67.31,0,red
331950,00:05:31.950,65.86,0,red
332100,00:05:32.100,67.07,0,red
332250,00:05:32.250,67.90,0,red
332400,00:05:32.400,69.37,0,red
332550,00:05:32.550,71.47,0,red
332700,00:05:32.700,71.10,0,red
332850,00:05:32.850,70.17,0,red
333000,00:05:33.000,74.44,0,red
333150,00:05:33.150,70.24,0,red
333300,00:05:33.300,68.31,0,red
333450,00:05:33.450,67.81,0,red
333600,00:05:33.600,69.83,0,red
333750,00:05:33.750,73.48,0,red
333900,00:05:33.900,76.51,0,red
334050,00:05:34.050,76.76,0,red
334200,00:05:34.200,75.72,0,red
334350,00:05:34.350,71.86,0,red
334500,00:05:34.500,65.49,0,red
334650,00:05:34.650,60.77,0,red
334800,00:05:34.800,60.91,0,red
334950,00:05:34.950,64.76,0,red
335100,00:05:35.100,59.36,0,red
335250,00:05:35.250,50.32,0,red
335400,00:05:35.400,49.82,0,red
335550,00:05:35.550,57.12,0,red
335700,00:05:35.700,68.85,0,red
335850,00:05:35.850,68.61,0,red
336000,00:05:36.000,66.78,0,red
336150,00:05:36.150,71.32,0,red
336300,00:05:36.300,68.70,0,red
336450,00:05:36.450,65.77,0,red
336600,00:05:36.600,59.26,0,red
336750,00:05:36.750,56.45,0,red
336900,00:05:36.900,69.20,0,red
337050,00:05:37.050,69.23,0,red
337200,00:05:37.200,69.00,0,red
337350,00:05:37.350,78.35,0,red
337500,00:05:37.500,85.97,0,red
337650,00:05:37.650,84.82,0,red
337800,00:05:37.800,77.49,0,red
337950,00:05:37.950,81.78,0,red
338100,00:05:38.100,73.52,0,red
338250,00:05:38.250,56.68,0,red
338400,00:05:38.400,56.25,0,red
338550,00:05:38.550,50.76,0,red
338700,00:05:38.700,52.16,0,red
338850,00:05:38.850,40.40,0,yellow
339000,00:05:39.000,39.68,0,yellow
339150,00:05:39.150,37.95,0,yellow
339300,00:05:39.300,52.23,0,red
339450,00:05:39.450,64.42,0,red
339600,00:05:39.600,41.10,0,yellow
339750,00:05:39.750,46.34,0,red
339900,00:05:39.900,53.12,0,red
340050,00:05:40.050,56.59,0,red
340200,00:05:40.200,43.62,0,yellow
340350,00:05:40.350,44.71,0,yellow
340500,00:05:40.500,53.05,0,red
340650,00:05:40.650,54.80,0,red
340800,00:05:40.800,42.14,0,yellow
340950,00:05:40.950,38.86,0,yellow
341100,00:05:41.100,45.53,0,red
341250,00:05:41.250,58.62,0,red
341400,00:05:41.400,46.50,0,red
341550,00:05:41.550,41.88,0,yellow
341700,00:05:41.700,42.41,0,yellow
341850,00:05:41.850,48.29,0,red
342000,00:05:42.000,50.74,0,red
342150,00:05:42.150,44.92,0,yellow
342300,00:05:42.300,41.87,0,yellow
342450,00:05:42.450,48.03,0,red
342600,00:05:42.600,47.09,0,red
342750,00:05:42.750,51.96,0,red
342900,00:05:42.900,53.22,0,red
343050,00:05:43.050,46.65,0,red
343200,00:05:43.200,43.05,0,yellow
343350,00:05:43.350,42.39,0,yellow
343500,00:05:43.500,47.76,0,red
343650,00:05:43.650,42.43,0,yellow
343800,00:05:43.800,46.89,0,red
343950,00:05:43.950,51.20,0,red
344100,00:05:44.100,54.56,0,red
344250,00:05:44.250,59.01,0,red
344400,00:05:44.400,56.35,0,red
344550,00:05:44.550,56.37,0,red
344700,00:05:44.700,58.41,0,red
344850,00:05:44.850,58.28,0,red
345000,00:05:45.000,58.73,0,red
345150,00:05:45.150,59.18,0,red
345300,00:05:45.300,59.50,0,red
345450,00:05:45.450,58.78,0,red
345600,00:05:45.600,58.72,0,red
345750,00:05:45.750,58.02,0,red
345900,00:05:45.900,58.14,0,red
346050,00:05:46.050,58.08,0,red
346200,00:05:46.200,58.18,0,red
346350,00:05:46.350,58.48,0,red
346500,00:05:46.500,58.44,0,red
346650,00:05:46.650,57.98,0,red
346800,00:05:46.800,59.98,0,red
346950,00:05:46.950,58.63,0,red
347100,00:05:47.100,59.99,0,red
347250,00:05:47.250,60.50,0,red
347400,00:05:47.400,59.51,0,red
347550,00:05:47.550,60.27,0,red
347700,00:05:47.700,58.91,0,red
347850,00:05:47.850,58.95,0,red
348000,00:05:48.000,60.14,0,red
348150,00:05:48.150,59.92,0,red
348300,00:05:48.300,57.63,0,red
348450,00:05:48.450,57.69,0,red
348600,00:05:48.600,58.84,0,red
348750,00:05:48.750,58.62,0,red
348900,00:05:48.900,58.34,0,red
349050,00:05:49.050,58.45,0,red
349200,00:05:49.200,59.68,0,red
349350,00:05:49.350,60.40,0,red
349500,00:05:49.500,60.32,0,red
349650,00:05:49.650,60.74,0,red
349800,00:05:49.800,61.34,0,red
349950,00:05:49.950,60.86,0,red
350100,00:05:50.100,58.81,0,red
350250,00:05:50.250,60.41,0,red
350400,00:05:50.400,57.45,0,red
350550,00:05:50.550,49.89,0,red
350700,00:05:50.700,53.51,0,red
350850,00:05:50.850,54.77,0,red
351000,00:05:51.000,55.98,0,red
351150,00:05:51.150,56.05,0,red
351300,00:05:51.300,55.53,0,red
351450,00:05:51.450,55.39,0,red
351600,00:05:51.600,55.99,0,red
351750,00:05:51.750,57.75,0,red
351900,00:05:51.900,57.62,0,red
352050,00:05:52.050,57.13,0,red
352200,00:05:52.200,55.29,0,red
352350,00:05:52.350,56.79,0,red
352500,00:05:52.500,55.07,0,red
352650,00:05:52.650,51.98,0,red
352800,00:05:52.800,53.38,0,red
352950,00:05:52.950,52.89,0,red
353100,00:05:53.100,55.81,0,red
353250,00:05:53.250,51.77,0,red
353400,00:05:53.400,49.52,0,red
353550,00:05:53.550,48.75,0,red
353700,00:05:53.700,48.67,0,red
353850,00:05:53.850,49.38,0,red
354000,00:05:54.000,49.05,0,red
354150,00:05:54.150,50.54,0,red
354300,00:05:54.300,52.30,0,red
354450,00:05:54.450,53.64,0,red
354600,00:05:54.600,52.36,0,red
354750,00:05:54.750,54.13,0,red
354900,00:05:54.900,59.58,0,red
355050,00:05:55.050,70.32,0,red
355200,00:05:55.200,73.11,0,red
355350,00:05:55.350,73.77,0,red
355500,00:05:55.500,70.68,0,red
355650,00:05:55.650,75.41,0,red
355800,00:05:55.800,68.02,0,red
355950,00:05:55.950,56.51,0,red
356100,00:05:56.100,59.08,0,red
356250,00:05:56.250,59.64,0,red
356400,00:05:56.400,61.19,0,red
356550,00:05:56.550,64.53,0,red
356700,00:05:56.700,60.94,0,red
356850,00:05:56.850,57.74,0,red
357000,00:05:57.000,57.40,0,red
357150,00:05:57.150,56.16,0,red
357300,00:05:57.300,54.77,0,red
357450,00:05:57.450,56.50,0,red
357600,00:05:57.600,55.23,0,red
357750,00:05:57.750,55.18,0,red
357900,00:05:57.900,56.05,0,red
358050,00:05:58.050,58.99,0,red
358200,00:05:58.200,48.17,0,red
358350,00:05:58.350,52.89,0,red
358500,00:05:58.500,49.32,0,red
358650,00:05:58.650,48.42,0,red
358800,00:05:58.800,48.76,0,red
358950,00:05:58.950,50.68,0,red
359100,00:05:59.100,50.97,0,red
359250,00:05:59.250,49.50,0,red
359400,00:05:59.400,41.93,0,yellow
359550,00:05:59.550,36.97,0,yellow
359700,00:05:59.700,42.59,0,yellow
359850,00:05:59.850,50.10,0,red
360000,00:06:00.000,53.58,0,red
360150,00:06:00.150,48.94,0,red
360300,00:06:00.300,44.32,0,yellow
360450,00:06:00.450,48.35,0,red
360600,00:06:00.600,44.96,0,yellow
360750,00:06:00.750,47.53,0,red
360900,00:06:00.900,60.06,0,red
361050,00:06:01.050,69.52,0,red
361200,00:06:01.200,70.03,0,red
361350,00:06:01.350,67.95,0,red
361500,00:06:01.500,61.13,0,red
361650,00:06:01.650,61.42,0,red
361800,00:06:01.800,63.65,0,red
361950,00:06:01.950,66.77,0,red
362100,00:06:02.100,65.11,0,red
362250,00:06:02.250,54.01,0,red
362400,00:06:02.400,51.80,0,red
362550,00:06:02.550,51.67,0,red
362700,00:06:02.700,54.70,0,red
362850,00:06:02.850,60.49,0,red
363000,00:06:03.000,52.15,0,red
363150,00:06:03.150,41.82,0,yellow
363300,00:06:03.300,45.81,0,red
363450,00:06:03.450,47.82,0,red
363600,00:06:03.600,48.95,0,red
363750,00:06:03.750,46.73,0,red
363900,00:06:03.900,43.78,0,yellow
364050,00:06:04.050,40.98,0,yellow
364200,00:06:04.200,39.97,0,yellow
364350,00:06:04.350,40.45,0,yellow
364500,00:06:04.500,42.24,0,yellow
364650,00:06:04.650,42.77,0,yellow
364800,00:06:04.800,41.55,0,yellow
364950,00:06:04.950,40.34,0,yellow
365100,00:06:05.100,40.17,0,yellow
365250,00:06:05.250,40.40,0,yellow
365400,00:06:05.400,40.73,0,yellow
365550,00:06:05.550,40.66,0,yellow
365700,00:06:05.700,41.86,0,yellow
365850,00:06:05.850,42.57,0,yellow
366000,00:06:06.000,43.12,0,yellow
366150,00:06:06.150,43.20,0,yellow
366300,00:06:06.300,41.48,0,yellow
366450,00:06:06.450,41.06,0,yellow
366600,00:06:06.600,40.79,0,yellow
366750,00:06:06.750,40.70,0,yellow
366900,00:06:06.900,41.55,0,yellow
367050,00:06:07.050,40.96,0,yellow
367200,00:06:07.200,39.73,0,yellow
367350,00:06:07.350,39.83,0,yellow
367500,00:06:07.500,39.57,0,yellow
367650,00:06:07.650,39.01,0,yellow
367800,00:06:07.800,43.31,0,yellow
367950,00:06:07.950,40.64,0,yellow
368100,00:06:08.100,46.84,0,red
368250,00:06:08.250,48.93,0,red
368400,00:06:08.400,47.79,0,red
368550,00:06:08.550,43.21,0,yellow
368700,00:06:08.700,43.15,0,yellow
368850,00:06:08.850,46.38,0,red
369000,00:06:09.000,44.43,0,yellow
369150,00:06:09.150,41.87,0,yellow
369300,00:06:09.300,46.28,0,red
369450,00:06:09.450,45.06,0,red
369600,00:06:09.600,44.51,0,yellow
369750,00:06:09.750,42.38,0,yellow
369900,00:06:09.900,41.40,0,yellow
370050,00:06:10.050,41.00,0,yellow
370200,00:06:10.200,46.16,0,red
370350,00:06:10.350,49.28,0,red
370500,00:06:10.500,50.59,0,red
370650,00:06:10.650,45.27,0,red
370800,00:06:10.800,42.21,0,yellow
370950,00:06:10.950,45.60,0,red
371100,00:06:11.100,44.64,0,yellow
371250,00:06:11.250,44.44,0,yellow
371400,00:06:11.400,44.73,0,yellow
371550,00:06:11.550,43.59,0,yellow
371700,00:06:11.700,45.75,0,red
371850,00:06:11.850,44.16,0,yellow
372000,00:06:12.000,40.09,0,yellow
372150,00:06:12.150,41.64,0,yellow
372300,00:06:12.300,44.56,0,yellow
372450,00:06:12.450,51.01,0,red
372600,00:06:12.600,53.06,0,red
372750,00:06:12.750,45.75,0,red
372900,00:06:12.900,45.13,0,red
373050,00:06:13.050,52.44,0,red
373200,00:06:13.200,56.98,0,red
373350,00:06:13.350,44.58,0,yellow
373500,00:06:13.500,39.36,0,yellow
373650,00:06:13.650,45.69,0,red
373800,00:06:13.800,55.41,0,red
373950,00:06:13.950,44.24,0,yellow
374100,00:06:14.100,45.01,0,red
374250,00:06:14.250,52.63,0,red
374400,00:06:14.400,56.59,0,red
374550,00:06:14.550,60.68,0,red
374700,00:06:14.700,64.26,0,red
374850,00:06:14.850,63.47,0,red
375000,00:06:15.000,64.32,0,red
375150,00:06:15.150,53.35,0,red
375300,00:06:15.300,47.66,0,red
375450,00:06:15.450,48.81,0,red
375600,00:06:15.600,54.50,0,red
375750,00:06:15.750,56.52,0,red
375900,00:06:15.900,48.22,0,red
376050,00:06:16.050,46.72,0,red
376200,00:06:16.200,53.42,0,red
376350,00:06:16.350,69.34,0,red
376500,00:06:16.500,43.50,0,yellow
376650,00:06:16.650,39.29,0,yellow
376800,00:06:16.800,58.48,0,red
376950,00:06:16.950,56.15,0,red
377100,00:06:17.100,42.20,0,yellow
377250,00:06:17.250,39.12,0,yellow
377400,00:06:17.400,51.58,0,red
377550,00:06:17.550,60.87,0,red
377700,00:06:17.700,41.70,0,yellow
377850,00:06:17.850,44.82,0,yellow
378000,00:06:18.000,54.31,0,red
378150,00:06:18.150,50.62,0,red
378300,00:06:18.300,37.50,0,yellow
378450,00:06:18.450,41.12,0,yellow
378600,00:06:18.600,53.23,0,red
378750,00:06:18.750,43.85,0,yellow
378900,00:06:18.900,45.30,0,red
379050,00:06:19.050,45.14,0,red
379200,00:06:19.200,57.61,0,red
379350,00:06:19.350,65.38,0,red
379500,00:06:19.500,68.49,0,red
379650,00:06:19.650,67.77,0,red
379800,00:06:19.800,63.25,0,red
379950,00:06:19.950,59.55,0,red
380100,00:06:20.100,52.02,0,red
380250,00:06:20.250,56.54,0,red
380400,00:06:20.400,45.11,0,red
380550,00:06:20.550,35.11,0,yellow
380700,00:06:20.700,36.48,0,yellow
380850,00:06:20.850,37.86,0,yellow
381000,00:06:21.000,47.43,0,red
381150,00:06:21.150,65.68,0,red
381300,00:06:21.300,72.08,0,red
381450,00:06:21.450,68.02,0,red
381600,00:06:21.600,46.47,0,red
381750,00:06:21.750,36.12,0,yellow
381900,00:06:21.900,34.69,0,yellow
382050,00:06:22.050,36.35,0,yellow
382200,00:06:22.200,35.65,0,yellow
382350,00:06:22.350,35.39,0,yellow
382500,00:06:22.500,38.49,0,yellow
382650,00:06:22.650,43.53,0,yellow
382800,00:06:22.800,44.93,0,yellow
382950,00:06:22.950,45.39,0,red
383100,00:06:23.100,50.60,0,red
383250,00:06:23.250,47.73,0,red
383400,00:06:23.400,47.21,0,red
383550,00:06:23.550,52.07,0,red
383700,00:06:23.700,45.83,0,red
383850,00:06:23.850,36.16,0,yellow
384000,00:06:24.000,42.69,0,yellow
384150,00:06:24.150,59.34,0,red
384300,00:06:24.300,63.40,0,red
384450,00:06:24.450,44.21,0,yellow
384600,00:06:24.600,38.12,0,yellow
384750,00:06:24.750,46.32,0,red
384900,00:06:24.900,61.31,0,red
385050,00:06:25.050,50.07,0,red
385200,00:06:25.200,43.22,0,yellow
385350,00:06:25.350,44.00,0,yellow
385500,00:06:25.500,57.63,0,red
385650,00:06:25.650,43.00,0,yellow
385800,00:06:25.800,40.24,0,yellow
385950,00:06:25.950,46.50,0,red
386100,00:06:26.100,56.95,0,red
386250,00:06:26.250,42.26,0,yellow
386400,00:06:26.400,43.68,0,yellow
386550,00:06:26.550,48.39,0,red
386700,00:06:26.700,58.95,0,red
386850,00:06:26.850,38.77,0,yellow
387000,00:06:27.000,43.51,0,yellow
387150,00:06:27.150,55.45,0,red
387300,00:06:27.300,62.88,0,red
387450,00:06:27.450,36.35,0,yellow
387600,00:06:27.600,47.16,0,red
387750,00:06:27.750,57.98,0,red
387900,00:06:27.900,52.88,0,red
388050,00:06:28.050,41.89,0,yellow
388200,00:06:28.200,45.16,0,red
388350,00:06:28.350,56.86,0,red
388500,00:06:28.500,55.72,0,red
388650,00:06:28.650,43.15,0,yellow
388800,00:06:28.800,44.14,0,yellow
388950,00:06:28.950,70.99,0,red
389100,00:06:29.100,56.96,0,red
389250,00:06:29.250,57.64,0,red
389400,00:06:29.400,59.09,0,red
389550,00:06:29.550,71.04,0,red
389700,00:06:29.700,69.37,0,red
389850,00:06:29.850,50.88,0,red
390000,00:06:30.000,45.92,0,red
390150,00:06:30.150,56.28,0,red
390300,00:06:30.300,59.71,0,red
390450,00:06:30.450,62.54,0,red
390600,00:06:30.600,67.75,0,red
390750,00:06:30.750,70.46,0,red
390900,00:06:30.900,53.62,0,red
391050,00:06:31.050,52.14,0,red
391200,00:06:31.200,54.73,0,red
391350,00:06:31.350,58.30,0,red
391500,00:06:31.500,59.40,0,red
391650,00:06:31.650,55.91,0,red
391800,00:06:31.800,57.13,0,red
391950,00:06:31.950,49.67,0,red
392100,00:06:32.100,49.57,0,red
392250,00:06:32.250,57.29,0,red
392400,00:06:32.400,60.06,0,red
392550,00:06:32.550,59.08,0,red
392700,00:06:32.700,57.96,0,red
392850,00:06:32.850,65.65,0,red
393000,00:06:33.000,75.11,0,red
393150,00:06:33.150,77.08,0,red
393300,00:06:33.300,78.10,0,red
393450,00:06:33.450,82.21,0,red
393600,00:06:33.600,77.58,0,red
393750,00:06:33.750,78.33,0,red
393900,00:06:33.900,70.95,0,red
394050,00:06:34.050,67.19,0,red
394200,00:06:34.200,59.75,0,red
394350,00:06:34.350,41.64,0,yellow
394500,00:06:34.500,38.30,0,yellow
394650,00:06:34.650,50.90,0,red
394800,00:06:34.800,53.82,0,red
394950,00:06:34.950,53.18,0,red
395100,00:06:35.100,51.80,0,red
395250,00:06:35.250,61.60,0,red
395400,00:06:35.400,67.21,0,red
395550,00:06:35.550,73.88,0,red
395700,00:06:35.700,76.13,0,red
395850,00:06:35.850,82.31,0,red
396000,00:06:36.000,84.95,0,red
396150,00:06:36.150,81.94,0,red
396300,00:06:36.300,78.38,0,red
396450,00:06:36.450,82.07,0,red
396600,00:06:36.600,81.38,0,red
396750,00:06:36.750,84.76,0,red
396900,00:06:36.900,84.68,0,red
397050,00:06:37.050,76.72,0,red
397200,00:06:37.200,73.01,0,red
397350,00:06:37.350,72.07,0,red
397500,00:06:37.500,74.83,0,red
397650,00:06:37.650,81.07,0,red
397800,00:06:37.800,72.63,0,red
397950,00:06:37.950,63.70,0,red
398100,00:06:38.100,63.64,0,red
398250,00:06:38.250,68.21,0,red
398400,00:06:38.400,70.92,0,red
398550,00:06:38.550,73.25,0,red
398700,00:06:38.700,75.68,0,red
398850,00:06:38.850,77.71,0,red
399000,00:06:39.000,81.67,0,red
399150,00:06:39.150,88.65,0,red
399300,00:06:39.300,87.85,0,red
399450,00:06:39.450,79.08,0,red
399600,00:06:39.600,55.98,0,red
399750,00:06:39.750,41.54,0,yellow
399900,00:06:39.900,39.41,0,yellow
400050,00:06:40.050,38.65,0,yellow
400200,00:06:40.200,44.16,0,yellow
400350,00:06:40.350,45.83,0,red
400500,00:06:40.500,53.54,0,red
400650,00:06:40.650,65.11,0,red
400800,00:06:40.800,62.06,0,red
400950,00:06:40.950,57.19,0,red
401100,00:06:41.100,54.46,0,red
401250,00:06:41.250,58.06,0,red
401400,00:06:41.400,54.35,0,red
401550,00:06:41.550,49.42,0,red
401700,00:06:41.700,49.53,0,red
401850,00:06:41.850,48.35,0,red
402000,00:06:42.000,51.14,0,red
402150,00:06:42.150,53.70,0,red
402300,00:06:42.300,59.84,0,red
402450,00:06:42.450,59.95,0,red
402600,00:06:42.600,60.42,0,red
402750,00:06:42.750,63.35,0,red
402900,00:06:42.900,57.15,0,red
403050,00:06:43.050,48.38,0,red
403200,00:06:43.200,52.25,0,red
403350,00:06:43.350,51.88,0,red
403500,00:06:43.500,47.95,0,red
403650,00:06:43.650,45.29,0,red
403800,00:06:43.800,42.50,0,yellow
403950,00:06:43.950,47.17,0,red
404100,00:06:44.100,51.62,0,red
404250,00:06:44.250,74.96,0,red
404400,00:06:44.400,84.57,0,red
404550,00:06:44.550,80.22,0,red
404700,00:06:44.700,82.53,0,red
404850,00:06:44.850,79.50,0,red
405000,00:06:45.000,74.31,0,red
405150,00:06:45.150,69.56,0,red
405300,00:06:45.300,65.17,0,red
405450,00:06:45.450,52.99,0,red
405600,00:06:45.600,49.44,0,red
405750,00:06:45.750,40.67,0,yellow
405900,00:06:45.900,48.15,0,red
406050,00:06:46.050,57.69,0,red
406200,00:06:46.200,56.46,0,red
406350,00:06:46.350,71.67,0,red
406500,00:06:46.500,70.55,0,red
406650,00:06:46.650,80.33,0,red
406800,00:06:46.800,78.12,0,red
406950,00:06:46.950,85.46,0,red
407100,00:06:47.100,83.72,0,red
407250,00:06:47.250,82.54,0,red
407400,00:06:47.400,74.58,0,red
407550,00:06:47.550,67.67,0,red
407700,00:06:47.700,61.38,0,red
407850,00:06:47.850,53.25,0,red
408000,00:06:48.000,47.39,0,red
408150,00:06:48.150,51.35,0,red
408300,00:06:48.300,55.62,0,red
408450,00:06:48.450,46.58,0,red
408600,00:06:48.600,36.70,0,yellow
408750,00:06:48.750,34.18,0,yellow
408900,00:06:48.900,35.80,0,yellow
409050,00:06:49.050,40.35,0,yellow
409200,00:06:49.200,34.05,0,yellow
409350,00:06:49.350,38.40,0,yellow
409500,00:06:49.500,47.65,0,red
409650,00:06:49.650,47.20,0,red
409800,00:06:49.800,67.26,0,red
409950,00:06:49.950,79.94,0,red
410100,00:06:50.100,73.44,0,red
410250,00:06:50.250,70.76,0,red
410400,00:06:50.400,71.54,0,red
410550,00:06:50.550,76.03,0,red
410700,00:06:50.700,77.42,0,red
410850,00:06:50.850,74.77,0,red
411000,00:06:51.000,60.10,0,red
411150,00:06:51.150,67.78,0,red
411300,00:06:51.300,68.38,0,red
411450,00:06:51.450,64.33,0,red
411600,00:06:51.600,49.27,0,red
411750,00:06:51.750,41.07,0,yellow
411900,00:06:51.900,42.26,0,yellow
412050,00:06:52.050,46.84,0,red
412200,00:06:52.200,54.06,0,red
412350,00:06:52.350,52.51,0,red
412500,00:06:52.500,50.12,0,red
412650,00:06:52.650,40.30,0,yellow
412800,00:06:52.800,48.98,0,red
412950,00:06:52.950,58.25,0,red
413100,00:06:53.100,55.58,0,red
413250,00:06:53.250,43.47,0,yellow
413400,00:06:53.400,41.15,0,yellow
413550,00:06:53.550,58.39,0,red
413700,00:06:53.700,68.61,0,red
413850,00:06:53.850,62.87,0,red
414000,00:06:54.000,53.30,0,red
414150,00:06:54.150,61.74,0,red
414300,00:06:54.300,55.69,0,red
414450,00:06:54.450,46.89,0,red
414600,00:06:54.600,49.82,0,red
414750,00:06:54.750,41.24,0,yellow
414900,00:06:54.900,42.51,0,yellow
415050,00:06:55.050,52.97,0,red
415200,00:06:55.200,63.08,0,red
415350,00:06:55.350,60.19,0,red
415500,00:06:55.500,44.39,0,yellow
415650,00:06:55.650,41.89,0,yellow
415800,00:06:55.800,49.53,0,red
415950,00:06:55.950,52.45,0,red
416100,00:06:56.100,45.57,0,red
416250,00:06:56.250,40.23,0,yellow
416400,00:06:56.400,46.61,0,red
416550,00:06:56.550,50.05,0,red
416700,00:06:56.700,51.73,0,red
416850,00:06:56.850,47.46,0,red
417000,00:06:57.000,44.94,0,yellow
417150,00:06:57.150,47.88,0,red
417300,00:06:57.300,48.88,0,red
417450,00:06:57.450,43.82,0,yellow
417600,00:06:57.600,39.79,0,yellow
417750,00:06:57.750,41.51,0,yellow
417900,00:06:57.900,48.99,0,red
418050,00:06:58.050,50.61,0,red
418200,00:06:58.200,42.32,0,yellow
418350,00:06:58.350,37.54,0,yellow
418500,00:06:58.500,33.96,0,yellow
418650,00:06:58.650,36.32,0,yellow
418800,00:06:58.800,43.54,0,yellow
418950,00:06:58.950,56.81,0,red
419100,00:06:59.100,61.98,0,red
419250,00:06:59.250,65.02,0,red
419400,00:06:59.400,64.28,0,red
419550,00:06:59.550,62.28,0,red
419700,00:06:59.700,63.15,0,red
419850,00:06:59.850,57.33,0,red
420000,00:07:00.000,54.15,0,red
420150,00:07:00.150,55.11,0,red
420300,00:07:00.300,63.11,0,red
420450,00:07:00.450,63.44,0,red
420600,00:07:00.600,62.57,0,red
420750,00:07:00.750,60.85,0,red
420900,00:07:00.900,59.75,0,red
421050,00:07:01.050,61.33,0,red
421200,00:07:01.200,61.56,0,red
421350,00:07:01.350,61.77,0,red
421500,00:07:01.500,60.77,0,red
421650,00:07:01.650,61.54,0,red
421800,00:07:01.800,61.67,0,red
421950,00:07:01.950,62.05,0,red
422100,00:07:02.100,61.40,0,red
422250,00:07:02.250,61.67,0,red
422400,00:07:02.400,60.99,0,red
422550,00:07:02.550,62.02,0,red
422700,00:07:02.700,61.70,0,red
422850,00:07:02.850,63.33,0,red
423000,00:07:03.000,63.56,0,red
423150,00:07:03.150,62.66,0,red
423300,00:07:03.300,63.02,0,red
423450,00:07:03.450,54.83,0,red
423600,00:07:03.600,53.00,0,red
423750,00:07:03.750,46.94,0,red
423900,00:07:03.900,37.13,0,yellow
424050,00:07:04.050,50.85,0,red
424200,00:07:04.200,61.63,0,red
424350,00:07:04.350,54.40,0,red
424500,00:07:04.500,47.05,0,red
424650,00:07:04.650,52.74,0,red
424800,00:07:04.800,63.85,0,red
424950,00:07:04.950,43.59,0,yellow
425100,00:07:05.100,41.20,0,yellow
425250,00:07:05.250,50.65,0,red
