elapsed_ms,timestamp,angle,feedback,zone
660450,00:11:00.450,14.37,0,green
660600,00:11:00.600,13.68,0,green
660750,00:11:00.750,14.80,0,green
660900,00:11:00.900,16.56,0,green
661050,00:11:01.050,15.38,0,green
661200,00:11:01.200,14.35,0,green
661350,00:11:01.350,15.20,0,green
661500,00:11:01.500,19.40,0,green
661650,00:11:01.650,20.16,0,green
661800,00:11:01.800,21.44,0,green
661950,00:11:01.950,19.81,0,green
662100,00:11:02.100,10.40,0,green
662250,00:11:02.250,2.93,0,green
662400,00:11:02.400,4.70,0,green
662550,00:11:02.550,7.22,0,green
662700,00:11:02.700,6.45,0,green
662850,00:11:02.850,3.61,0,green
663000,00:11:03.000,5.49,0,green
663150,00:11:03.150,10.44,0,green
663300,00:11:03.300,14.76,0,green
663450,00:11:03.450,20.65,0,green
663600,00:11:03.600,17.92,0,green
663750,00:11:03.750,11.92,0,green
663900,00:11:03.900,13.55,0,green
664050,00:11:04.050,17.15,0,green
664200,00:11:04.200,11.54,0,green
664350,00:11:04.350,8.65,0,green
664500,00:11:04.500,11.86,0,green
664650,00:11:04.650,17.23,0,green
664800,00:11:04.800,19.36,0,green
664950,00:11:04.950,21.76,0,green
665100,00:11:05.100,22.01,0,green
665250,00:11:05.250,17.08,0,green
665400,00:11:05.400,13.76,0,green
665550,00:11:05.550,7.82,0,green
665700,00:11:05.700,4.66,0,green
665850,00:11:05.850,8.37,0,green
666000,00:11:06.000,15.89,0,green
666150,00:11:06.150,18.70,0,green
666300,00:11:06.300,22.95,0,green
666450,00:11:06.450,22.75,0,green
666600,00:11:06.600,19.62,0,green
666750,00:11:06.750,17.89,0,green
666900,00:11:06.900,12.34,0,green
667050,00:11:07.050,6.93,0,green
667200,00:11:07.200,3.14,0,green
667350,00:11:07.350,5.08,0,green
667500,00:11:07.500,7.35,0,green
667650,00:11:07.650,7.53,0,green
667800,00:11:07.800,9.34,0,green
667950,00:11:07.950,9.61,0,green
668100,00:11:08.100,13.58,0,green
668250,00:11:08.250,15.97,0,green
668400,00:11:08.400,16.79,0,green
668550,00:11:08.550,21.74,0,green
668700,00:11:08.700,20.22,0,green
668850,00:11:08.850,18.00,0,green
669000,00:11:09.000,14.45,0,green
669150,00:11:09.150,12.22,0,green
669300,00:11:09.300,17.12,0,green
669450,00:11:09.450,16.22,0,green
669600,00:11:09.600,18.15,0,green
669750,00:11:09.750,20.68,0,green
669900,00:11:09.900,24.36,0,green
670050,00:11:10.050,30.24,0,yellow
670200,00:11:10.200,30.61,0,yellow
670350,00:11:10.350,32.00,0,yellow
670500,00:11:10.500,30.86,0,yellow
670650,00:11:10.650,26.75,0,green
670800,00:11:10.800,26.32,0,green
670950,00:11:10.950,27.55,0,green
671100,00:11:11.100,29.66,0,green
671250,00:11:11.250,29.35,0,green
671400,00:11:11.400,28.89,0,green
671550,00:11:11.550,27.91,0,green
671700,00:11:11.700,30.86,0,yellow
671850,00:11:11.850,32.39,0,yellow
672000,00:11:12.000,32.45,0,yellow
672150,00:11:12.150,32.65,0,yellow
672300,00:11:12.300,34.33,0,yellow
672450,00:11:12.450,34.54,0,yellow
672600,00:11:12.600,37.48,0,yellow
672750,00:11:12.750,38.13,0,yellow
672900,00:11:12.900,33.76,0,yellow
673050,00:11:13.050,31.09,0,yellow
673200,00:11:13.200,21.92,0,green
673350,00:11:13.350,15.94,0,green
673500,00:11:13.500,14.91,0,green
673650,00:11:13.650,13.61,0,green
673800,00:11:13.800,16.95,0,green
673950,00:11:13.950,20.15,0,green
674100,00:11:14.100,22.57,0,green
674250,00:11:14.250,26.98,0,green
674400,00:11:14.400,22.78,0,green
674550,00:11:14.550,12.11,0,green
674700,00:11:14.700,20.01,0,green
674850,00:11:14.850,13.64,0,green
675000,00:11:15.000,16.97,0,green
675150,00:11:15.150,20.41,0,green
675300,00:11:15.300,19.62,0,green
675450,00:11:15.450,14.70,0,green
675600,00:11:15.600,2.46,0,green
675750,00:11:15.750,2.14,0,green
675900,00:11:15.900,15.63,0,green
676050,00:11:16.050,27.46,0,green
676200,00:11:16.200,29.03,0,green
676350,00:11:16.350,37.84,0,yellow
676500,00:11:16.500,43.59,0,yellow
676650,00:11:16.650,51.70,0,yellow
676800,00:11:16.800,61.19,0,red
676950,00:11:16.950,73.53,0,red
677100,00:11:17.100,72.66,0,red
677250,00:11:17.250,70.90,0,red
677400,00:11:17.400,49.80,0,yellow
677550,00:11:17.550,33.77,0,yellow
677700,00:11:17.700,33.11,0,yellow
677850,00:11:17.850,30.21,0,yellow
678000,00:11:18.000,32.87,0,yellow
678150,00:11:18.150,33.85,0,yellow
678300,00:11:18.300,30.60,0,yellow
678450,00:11:18.450,35.79,0,yellow
678600,00:11:18.600,41.64,0,yellow
678750,00:11:18.750,31.85,0,yellow
678900,00:11:18.900,27.10,0,green
679050,00:11:19.050,35.51,0,yellow
679200,00:11:19.200,34.42,0,yellow
679350,00:11:19.350,27.71,0,green
679500,00:11:19.500,29.93,0,green
679650,00:11:19.650,35.41,0,yellow
679800,00:11:19.800,37.59,0,yellow
679950,00:11:19.950,42.41,0,yellow
680100,00:11:20.100,46.72,0,yellow
680250,00:11:20.250,46.72,0,yellow
680400,00:11:20.400,44.85,0,yellow
680550,00:11:20.550,45.73,0,yellow
680700,00:11:20.700,45.61,0,yellow
680850,00:11:20.850,49.75,0,yellow
681000,00:11:21.000,51.88,0,yellow
681150,00:11:21.150,46.96,0,yellow
681300,00:11:21.300,31.48,0,yellow
681450,00:11:21.450,20.06,0,green
681600,00:11:21.600,24.01,0,green
681750,00:11:21.750,25.51,0,green
681900,00:11:21.900,32.84,0,yellow
682050,00:11:22.050,35.11,0,yellow
682200,00:11:22.200,21.42,0,green
682350,00:11:22.350,20.85,0,green
682500,00:11:22.500,26.45,0,green
682650,00:11:22.650,21.00,0,green
682800,00:11:22.800,20.35,0,green
682950,00:11:22.950,22.08,0,green
683100,00:11:23.100,18.00,0,green
683250,00:11:23.250,21.20,0,green
683400,00:11:23.400,31.62,0,yellow
683550,00:11:23.550,33.01,0,yellow
683700,00:11:23.700,34.29,0,yellow
683850,00:11:23.850,44.82,0,yellow
684000,00:11:24.000,54.81,0,yellow
684150,00:11:24.150,72.81,0,red
684300,00:11:24.300,83.42,0,red
684450,00:11:24.450,85.40,0,red
684600,00:11:24.600,84.88,0,red
684750,00:11:24.750,84.90,0,red
684900,00:11:24.900,86.03,0,red
685050,00:11:25.050,80.59,0,red
685200,00:11:25.200,67.86,0,red
685350,00:11:25.350,57.01,0,yellow
685500,00:11:25.500,45.81,0,yellow
685650,00:11:25.650,45.92,0,yellow
685800,00:11:25.800,29.73,0,green
685950,00:11:25.950,25.76,0,green
686100,00:11:26.100,20.94,0,green
686250,00:11:26.250,13.16,0,green
686400,00:11:26.400,20.61,0,green
686550,00:11:26.550,43.62,0,yellow
686700,00:11:26.700,58.92,0,yellow
686850,00:11:26.850,62.39,0,red
687000,00:11:27.000,57.63,0,yellow
687150,00:11:27.150,45.48,0,yellow
687300,00:11:27.300,32.21,0,yellow
687450,00:11:27.450,36.72,0,yellow
687600,00:11:27.600,46.72,0,yellow
687750,00:11:27.750,58.93,0,yellow
687900,00:11:27.900,59.58,0,yellow
688050,00:11:28.050,54.01,0,yellow
688200,00:11:28.200,51.58,0,yellow
688350,00:11:28.350,32.78,0,yellow
688500,00:11:28.500,22.57,0,green
688650,00:11:28.650,25.75,0,green
688800,00:11:28.800,23.80,0,green
688950,00:11:28.950,20.73,0,green
689100,00:11:29.100,20.65,0,green
689250,00:11:29.250,21.19,0,green
689400,00:11:29.400,21.46,0,green
689550,00:11:29.550,23.13,0,green
689700,00:11:29.700,25.06,0,green
689850,00:11:29.850,26.44,0,green
690000,00:11:30.000,26.18,0,green
690150,00:11:30.150,25.37,0,green
690300,00:11:30.300,24.66,0,green
690450,00:11:30.450,25.37,0,green
690600,00:11:30.600,25.52,0,green
690750,00:11:30.750,23.92,0,green
690900,00:11:30.900,23.23,0,green
691050,00:11:31.050,23.24,0,green
691200,00:11:31.200,23.11,0,green
691350,00:11:31.350,22.53,0,green
691500,00:11:31.500,22.06,0,green
691650,00:11:31.650,21.58,0,green
691800,00:11:31.800,22.21,0,green
691950,00:11:31.950,23.08,0,green
692100,00:11:32.100,24.29,0,green
692250,00:11:32.250,24.67,0,green
692400,00:11:32.400,26.46,0,green
692550,00:11:32.550,29.20,0,green
692700,00:11:32.700,29.68,0,green
692850,00:11:32.850,23.58,0,green
693000,00:11:33.000,17.10,0,green
693150,00:11:33.150,8.90,0,green
693300,00:11:33.300,8.97,0,green
693450,00:11:33.450,14.02,0,green
693600,00:11:33.600,13.18,0,green
693750,00:11:33.750,16.36,0,green
693900,00:11:33.900,20.96,0,green
694050,00:11:34.050,23.85,0,green
694200,00:11:34.200,23.26,0,green
694350,00:11:34.350,23.41,0,green
694500,00:11:34.500,21.23,0,green
694650,00:11:34.650,16.06,0,green
694800,00:11:34.800,13.69,0,green
694950,00:11:34.950,13.56,0,green
695100,00:11:35.100,13.50,0,green
695250,00:11:35.250,16.77,0,green
695400,00:11:35.400,24.67,0,green
695550,00:11:35.550,25.67,0,green
695700,00:11:35.700,26.31,0,green
695850,00:11:35.850,23.00,0,green
696000,00:11:36.000,17.21,0,green
696150,00:11:36.150,14.62,0,green
696300,00:11:36.300,16.44,0,green
696450,00:11:36.450,15.23,0,green
696600,00:11:36.600,16.05,0,green
696750,00:11:36.750,26.01,0,green
696900,00:11:36.900,38.72,0,yellow
697050,00:11:37.050,50.34,0,yellow
697200,00:11:37.200,60.28,0,red
697350,00:11:37.350,65.52,0,red
697500,00:11:37.500,61.75,0,red
697650,00:11:37.650,61.78,0,red
697800,00:11:37.800,60.58,0,red
697950,00:11:37.950,60.06,0,red
698100,00:11:38.100,64.99,0,red
698250,00:11:38.250,60.96,0,red
698400,00:11:38.400,45.44,0,yellow
698550,00:11:38.550,34.99,0,yellow
698700,00:11:38.700,25.44,0,green
698850,00:11:38.850,19.99,0,green
699000,00:11:39.000,15.18,0,green
699150,00:11:39.150,12.74,0,green
699300,00:11:39.300,19.37,0,green
699450,00:11:39.450,28.12,0,green
699600,00:11:39.600,27.20,0,green
699750,00:11:39.750,25.85,0,green
699900,00:11:39.900,23.76,0,green
700050,00:11:40.050,20.34,0,green
700200,00:11:40.200,18.72,0,green
700350,00:11:40.350,20.55,0,green
700500,00:11:40.500,18.03,0,green
700650,00:11:40.650,15.91,0,green
700800,00:11:40.800,22.34,0,green
700950,00:11:40.950,25.77,0,green
701100,00:11:41.100,26.95,0,green
701250,00:11:41.250,25.70,0,green
701400,00:11:41.400,20.58,0,green
701550,00:11:41.550,9.69,0,green
701700,00:11:41.700,6.76,0,green
701850,00:11:41.850,7.46,0,green
702000,00:11:42.000,6.19,0,green
702150,00:11:42.150,10.15,0,green
702300,00:11:42.300,15.32,0,green
702450,00:11:42.450,18.34,0,green
702600,00:11:42.600,17.89,0,green
702750,00:11:42.750,14.70,0,green
702900,00:11:42.900,9.14,0,green
703050,00:11:43.050,6.91,0,green
703200,00:11:43.200,7.68,0,green
703350,00:11:43.350,7.76,0,green
703500,00:11:43.500,6.30,0,green
703650,00:11:43.650,1.47,0,green
703800,00:11:43.800,5.30,0,green
703950,00:11:43.950,10.64,0,green
704100,00:11:44.100,15.47,0,green
704250,00:11:44.250,19.47,0,green
704400,00:11:44.400,17.39,0,green
704550,00:11:44.550,11.07,0,green
704700,00:11:44.700,11.02,0,green
704850,00:11:44.850,13.40,0,green
705000,00:11:45.000,15.25,0,green
705150,00:11:45.150,13.61,0,green
705300,00:11:45.300,16.77,0,green
705450,00:11:45.450,23.42,0,green
705600,00:11:45.600,27.52,0,green
705750,00:11:45.750,19.48,0,green
705900,00:11:45.900,16.33,0,green
706050,00:11:46.050,13.94,0,green
706200,00:11:46.200,14.71,0,green
706350,00:11:46.350,12.63,0,green
706500,00:11:46.500,12.19,0,green
706650,00:11:46.650,20.78,0,green
706800,00:11:46.800,22.69,0,green
706950,00:11:46.950,23.19,0,green
707100,00:11:47.100,13.33,0,green
707250,00:11:47.250,10.86,0,green
707400,00:11:47.400,15.48,0,green
707550,00:11:47.550,17.58,0,green
707700,00:11:47.700,14.76,0,green
707850,00:11:47.850,17.30,0,green
708000,00:11:48.000,26.88,0,green
708150,00:11:48.150,30.27,0,yellow
708300,00:11:48.300,22.44,0,green
708450,00:11:48.450,11.01,0,green
708600,00:11:48.600,13.78,0,green
708750,00:11:48.750,14.12,0,green
708900,00:11:48.900,16.36,0,green
709050,00:11:49.050,12.86,0,green
709200,00:11:49.200,16.42,0,green
709350,00:11:49.350,19.66,0,green
709500,00:11:49.500,19.99,0,green
709650,00:11:49.650,13.50,0,green
709800,00:11:49.800,5.89,0,green
709950,00:11:49.950,9.72,0,green
710100,00:11:50.100,21.79,0,green
710250,00:11:50.250,27.28,0,green
710400,00:11:50.400,20.29,0,green
710550,00:11:50.550,14.06,0,green
710700,00:11:50.700,22.40,0,green
710850,00:11:50.850,16.59,0,green
711000,00:11:51.000,17.02,0,green
711150,00:11:51.150,21.49,0,green
711300,00:11:51.300,18.79,0,green
711450,00:11:51.450,29.61,0,green
711600,00:11:51.600,39.25,0,yellow
711750,00:11:51.750,44.47,0,yellow
711900,00:11:51.900,45.77,0,yellow
712050,00:11:52.050,43.56,0,yellow
712200,00:11:52.200,29.79,0,green
712350,00:11:52.350,31.86,0,yellow
712500,00:11:52.500,28.51,0,green
712650,00:11:52.650,22.84,0,green
712800,00:11:52.800,9.05,0,green
712950,00:11:52.950,8.46,0,green
713100,00:11:53.100,14.63,0,green
713250,00:11:53.250,21.94,0,green
713400,00:11:53.400,21.73,0,green
713550,00:11:53.550,21.93,0,green
713700,00:11:53.700,16.76,0,green
713850,00:11:53.850,12.69,0,green
714000,00:11:54.000,9.43,0,green
714150,00:11:54.150,7.35,0,green
714300,00:11:54.300,8.40,0,green
714450,00:11:54.450,7.50,0,green
714600,00:11:54.600,11.19,0,green
714750,00:11:54.750,16.23,0,green
714900,00:11:54.900,18.82,0,green
715050,00:11:55.050,17.17,0,green
715200,00:11:55.200,10.58,0,green
715350,00:11:55.350,3.82,0,green
715500,00:11:55.500,1.54,0,green
715650,00:11:55.650,2.67,0,green
715800,00:11:55.800,15.63,0,green
715950,00:11:55.950,29.52,0,green
716100,00:11:56.100,35.75,0,yellow
716250,00:11:56.250,33.48,0,yellow
716400,00:11:56.400,22.99,0,green
716550,00:11:56.550,22.63,0,green
716700,00:11:56.700,23.87,0,green
716850,00:11:56.850,13.38,0,green
717000,00:11:57.000,8.69,0,green
717150,00:11:57.150,9.91,0,green
717300,00:11:57.300,16.82,0,green
717450,00:11:57.450,21.52,0,green
717600,00:11:57.600,31.41,0,yellow
717750,00:11:57.750,40.66,0,yellow
717900,00:11:57.900,45.79,0,yellow
718050,00:11:58.050,49.96,0,yellow
718200,00:11:58.200,45.88,0,yellow
718350,00:11:58.350,21.57,0,green
718500,00:11:58.500,7.47,0,green
718650,00:11:58.650,15.30,0,green
718800,00:11:58.800,20.89,0,green
718950,00:11:58.950,35.65,0,yellow
719100,00:11:59.100,24.99,0,green
719250,00:11:59.250,24.13,0,green
719400,00:11:59.400,36.59,0,yellow
719550,00:11:59.550,39.11,0,yellow
719700,00:11:59.700,40.16,0,yellow
719850,00:11:59.850,37.95,0,yellow
720000,00:12:00.000,33.91,0,yellow
720150,00:12:00.150,21.78,0,green
720300,00:12:00.300,26.37,0,green
720450,00:12:00.450,32.43,0,yellow
720600,00:12:00.600,29.27,0,green
720750,00:12:00.750,17.98,0,green
720900,00:12:00.900,14.87,0,green
721050,00:12:01.050,17.54,0,green
721200,00:12:01.200,25.37,0,green
721350,00:12:01.350,24.39,0,green
721500,00:12:01.500,24.58,0,green
721650,00:12:01.650,26.87,0,green
721800,00:12:01.800,27.08,0,green
721950,00:12:01.950,24.42,0,green
722100,00:12:02.100,30.94,0,yellow
722250,00:12:02.250,35.22,0,yellow
722400,00:12:02.400,30.40,0,yellow
722550,00:12:02.550,19.75,0,green
722700,00:12:02.700,22.05,0,green
722850,00:12:02.850,24.11,0,green
723000,00:12:03.000,24.39,0,green
723150,00:12:03.150,19.19,0,green
723300,00:12:03.300,21.72,0,green
723450,00:12:03.450,28.29,0,green
723600,00:12:03.600,29.58,0,green
723750,00:12:03.750,31.69,0,yellow
723900,00:12:03.900,47.07,0,yellow
724050,00:12:04.050,55.21,0,yellow
724200,00:12:04.200,65.72,0,red
724350,00:12:04.350,59.76,0,yellow
724500,00:12:04.500,50.57,0,yellow
724650,00:12:04.650,40.53,0,yellow
724800,00:12:04.800,37.97,0,yellow
724950,00:12:04.950,36.18,0,yellow
725100,00:12:05.100,33.03,0,yellow
725250,00:12:05.250,22.41,0,green
725400,00:12:05.400,14.17,0,green
725550,00:12:05.550,22.60,0,green
725700,00:12:05.700,27.17,0,green
725850,00:12:05.850,33.12,0,yellow
726000,00:12:06.000,34.35,0,yellow
726150,00:12:06.150,32.76,0,yellow
726300,00:12:06.300,35.84,0,yellow
726450,00:12:06.450,40.82,0,yellow
726600,00:12:06.600,44.79,0,yellow
726750,00:12:06.750,48.04,0,yellow
726900,00:12:06.900,40.70,0,yellow
727050,00:12:07.050,33.97,0,yellow
727200,00:12:07.200,31.42,0,yellow
727350,00:12:07.350,34.62,0,yellow
727500,00:12:07.500,36.87,0,yellow
727650,00:12:07.650,37.90,0,yellow
727800,00:12:07.800,37.87,0,yellow
727950,00:12:07.950,36.05,0,yellow
728100,00:12:08.100,33.13,0,yellow
728250,00:12:08.250,35.10,0,yellow
728400,00:12:08.400,29.22,0,green
728550,00:12:08.550,18.99,0,green
728700,00:12:08.700,23.03,0,green
728850,00:12:08.850,21.90,0,green
729000,00:12:09.000,13.98,0,green
729150,00:12:09.150,17.18,0,green
729300,00:12:09.300,20.38,0,green
729450,00:12:09.450,22.92,0,green
729600,00:12:09.600,19.72,0,green
729750,00:12:09.750,14.12,0,green
729900,00:12:09.900,10.61,0,green
730050,00:12:10.050,10.56,0,green
730200,00:12:10.200,14.44,0,green
730350,00:12:10.350,21.91,0,green
730500,00:12:10.500,25.18,0,green
730650,00:12:10.650,27.38,0,green
730800,00:12:10.800,28.70,0,green
730950,00:12:10.950,32.64,0,yellow
731100,00:12:11.100,27.48,0,green
731250,00:12:11.250,17.51,0,green
731400,00:12:11.400,18.79,0,green
731550,00:12:11.550,20.01,0,green
731700,00:12:11.700,21.10,0,green
731850,00:12:11.850,23.46,0,green
732000,00:12:12.000,22.90,0,green
732150,00:12:12.150,20.34,0,green
732300,00:12:12.300,23.86,0,green
732450,00:12:12.450,27.75,0,green
732600,00:12:12.600,26.89,0,green
732750,00:12:12.750,27.32,0,green
732900,00:12:12.900,27.54,0,green
733050,00:12:13.050,27.47,0,green
733200,00:12:13.200,25.77,0,green
733350,00:12:13.350,23.31,0,green
733500,00:12:13.500,23.50,0,green
733650,00:12:13.650,24.72,0,green
733800,00:12:13.800,31.72,0,yellow
733950,00:12:13.950,36.06,0,yellow
734100,00:12:14.100,36.54,0,yellow
734250,00:12:14.250,31.16,0,yellow
734400,00:12:14.400,28.64,0,green
734550,00:12:14.550,28.92,0,green
734700,00:12:14.700,23.44,0,green
734850,00:12:14.850,25.36,0,green
735000,00:12:15.000,29.23,0,green
735150,00:12:15.150,28.03,0,green
735300,00:12:15.300,21.10,0,green
735450,00:12:15.450,21.34,0,green
735600,00:12:15.600,22.68,0,green
735750,00:12:15.750,23.28,0,green
735900,00:12:15.900,24.48,0,green
736050,00:12:16.050,29.21,0,green
736200,00:12:16.200,25.24,0,green
736350,00:12:16.350,16.79,0,green
736500,00:12:16.500,17.30,0,green
736650,00:12:16.650,26.52,0,green
736800,00:12:16.800,30.57,0,yellow
736950,00:12:16.950,28.68,0,green
737100,00:12:17.100,30.46,0,yellow
737250,00:12:17.250,29.82,0,green
737400,00:12:17.400,27.01,0,green
737550,00:12:17.550,21.28,0,green
737700,00:12:17.700,14.11,0,green
737850,00:12:17.850,9.46,0,green
738000,00:12:18.000,14.80,0,green
738150,00:12:18.150,19.26,0,green
738300,00:12:18.300,17.54,0,green
738450,00:12:18.450,13.69,0,green
738600,00:12:18.600,11.85,0,green
738750,00:12:18.750,12.27,0,green
738900,00:12:18.900,11.18,0,green
739050,00:12:19.050,8.05,0,green
739200,00:12:19.200,7.82,0,green
739350,00:12:19.350,9.54,0,green
739500,00:12:19.500,9.47,0,green
739650,00:12:19.650,7.97,0,green
739800,00:12:19.800,9.16,0,green
739950,00:12:19.950,8.10,0,green
740100,00:12:20.100,10.98,0,green
740250,00:12:20.250,17.28,0,green
740400,00:12:20.400,20.23,0,green
740550,00:12:20.550,22.66,0,green
740700,00:12:20.700,20.09,0,green
740850,00:12:20.850,20.34,0,green
741000,00:12:21.000,27.30,0,green
741150,00:12:21.150,28.15,0,green
741300,00:12:21.300,28.24,0,green
741450,00:12:21.450,28.75,0,green
741600,00:12:21.600,28.74,0,green
741750,00:12:21.750,28.09,0,green
741900,00:12:21.900,28.22,0,green
742050,00:12:22.050,29.26,0,green
742200,00:12:22.200,23.08,0,green
742350,00:12:22.350,17.38,0,green
742500,00:12:22.500,15.65,0,green
742650,00:12:22.650,15.03,0,green
742800,00:12:22.800,17.49,0,green
742950,00:12:22.950,12.73,0,green
743100,00:12:23.100,10.71,0,green
743250,00:12:23.250,10.80,0,green
743400,00:12:23.400,11.37,0,green
743550,00:12:23.550,3.84,0,green
743700,00:12:23.700,8.14,0,green
743850,00:12:23.850,8.65,0,green
744000,00:12:24.000,8.69,0,green
744150,00:12:24.150,12.65,0,green
744300,00:12:24.300,12.86,0,green
744450,00:12:24.450,15.29,0,green
744600,00:12:24.600,17.06,0,green
744750,00:12:24.750,16.08,0,green
744900,00:12:24.900,17.21,0,green
745050,00:12:25.050,16.78,0,green
745200,00:12:25.200,14.82,0,green
745350,00:12:25.350,12.13,0,green
745500,00:12:25.500,9.02,0,green
745650,00:12:25.650,6.04,0,green
745800,00:12:25.800,7.00,0,green
745950,00:12:25.950,13.24,0,green
746100,00:12:26.100,10.36,0,green
746250,00:12:26.250,11.93,0,green
746400,00:12:26.400,23.55,0,green
746550,00:12:26.550,15.73,0,green
746700,00:12:26.700,20.18,0,green
746850,00:12:26.850,21.25,0,green
747000,00:12:27.000,19.78,0,green
747150,00:12:27.150,18.03,0,green
747300,00:12:27.300,18.08,0,green
747450,00:12:27.450,19.68,0,green
747600,00:12:27.600,15.03,0,green
747750,00:12:27.750,7.71,0,green
747900,00:12:27.900,8.59,0,green
748050,00:12:28.050,13.53,0,green
748200,00:12:28.200,17.11,0,green
748350,00:12:28.350,23.84,0,green
748500,00:12:28.500,33.66,0,yellow
748650,00:12:28.650,33.57,0,yellow
748800,00:12:28.800,44.19,0,yellow
748950,00:12:28.950,35.91,0,yellow
749100,00:12:29.100,13.12,0,green
749250,00:12:29.250,12.45,0,green
749400,00:12:29.400,18.90,0,green
749550,00:12:29.550,11.10,0,green
749700,00:12:29.700,12.58,0,green
749850,00:12:29.850,21.89,0,green
750000,00:12:30.000,19.83,0,green
750150,00:12:30.150,12.16,0,green
750300,00:12:30.300,8.21,0,green
750450,00:12:30.450,14.62,0,green
750600,00:12:30.600,32.10,0,yellow
750750,00:12:30.750,49.72,0,yellow
750900,00:12:30.900,57.23,0,yellow
751050,00:12:31.050,65.28,0,red
751200,00:12:31.200,65.17,0,red
751350,00:12:31.350,43.03,0,yellow
751500,00:12:31.500,25.52,0,green
751650,00:12:31.650,17.91,0,green
751800,00:12:31.800,14.68,0,green
751950,00:12:31.950,7.98,0,green
752100,00:12:32.100,20.25,0,green
752250,00:12:32.250,22.94,0,green
752400,00:12:32.400,28.75,0,green
752550,00:12:32.550,23.36,0,green
752700,00:12:32.700,17.04,0,green
752850,00:12:32.850,14.74,0,green
753000,00:12:33.000,18.26,0,green
753150,00:12:33.150,17.60,0,green
753300,00:12:33.300,18.48,0,green
753450,00:12:33.450,21.88,0,green
753600,00:12:33.600,15.39,0,green
753750,00:12:33.750,8.16,0,green
753900,00:12:33.900,20.32,0,green
754050,00:12:34.050,26.15,0,green
754200,00:12:34.200,27.72,0,green
754350,00:12:34.350,34.96,0,yellow
754500,00:12:34.500,42.58,0,yellow
754650,00:12:34.650,48.96,0,yellow
754800,00:12:34.800,51.06,0,yellow
754950,00:12:34.950,52.05,0,yellow
755100,00:12:35.100,51.31,0,yellow
755250,00:12:35.250,46.98,0,yellow
755400,00:12:35.400,45.62,0,yellow
755550,00:12:35.550,45.95,0,yellow
755700,00:12:35.700,44.83,0,yellow
755850,00:12:35.850,44.34,0,yellow
756000,00:12:36.000,42.25,0,yellow
756150,00:12:36.150,41.71,0,yellow
756300,00:12:36.300,42.34,0,yellow
756450,00:12:36.450,42.69,0,yellow
756600,00:12:36.600,42.10,0,yellow
756750,00:12:36.750,42.58,0,yellow
756900,00:12:36.900,43.46,0,yellow
757050,00:12:37.050,43.49,0,yellow
757200,00:12:37.200,43.00,0,yellow
757350,00:12:37.350,42.46,0,yellow
757500,00:12:37.500,41.83,0,yellow
757650,00:12:37.650,39.19,0,yellow
757800,00:12:37.800,39.17,0,yellow
757950,00:12:37.950,42.54,0,yellow
758100,00:12:38.100,41.46,0,yellow
758250,00:12:38.250,41.94,0,yellow
758400,00:12:38.400,44.09,0,yellow
758550,00:12:38.550,41.19,0,yellow
758700,00:12:38.700,28.05,0,green
758850,00:12:38.850,18.14,0,green
759000,00:12:39.000,19.29,0,green
759150,00:12:39.150,8.88,0,green
759300,00:12:39.300,5.26,0,green
759450,00:12:39.450,3.16,0,green
759600,00:12:39.600,7.17,0,green
759750,00:12:39.750,13.19,0,green
759900,00:12:39.900,19.14,0,green
760050,00:12:40.050,23.70,0,green
760200,00:12:40.200,25.40,0,green
760350,00:12:40.350,25.17,0,green
760500,00:12:40.500,23.45,0,green
760650,00:12:40.650,19.11,0,green
760800,00:12:40.800,15.32,0,green
760950,00:12:40.950,8.59,0,green
761100,00:12:41.100,7.84,0,green
761250,00:12:41.250,7.72,0,green
761400,00:12:41.400,3.16,0,green
761550,00:12:41.550,13.25,0,green
761700,00:12:41.700,18.71,0,green
761850,00:12:41.850,29.15,0,green
762000,00:12:42.000,32.10,0,yellow
762150,00:12:42.150,29.73,0,green
762300,00:12:42.300,25.95,0,green
762450,00:12:42.450,22.90,0,green
762600,00:12:42.600,21.61,0,green
762750,00:12:42.750,20.00,0,green
762900,00:12:42.900,19.26,0,green
763050,00:12:43.050,20.33,0,green
763200,00:12:43.200,21.64,0,green
763350,00:12:43.350,23.24,0,green
763500,00:12:43.500,25.10,0,green
763650,00:12:43.650,29.03,0,green
763800,00:12:43.800,33.34,0,yellow
763950,00:12:43.950,30.69,0,yellow
764100,00:12:44.100,27.82,0,green
764250,00:12:44.250,27.02,0,green
764400,00:12:44.400,26.61,0,green
764550,00:12:44.550,26.29,0,green
764700,00:12:44.700,26.37,0,green
764850,00:12:44.850,27.01,0,green
765000,00:12:45.000,27.82,0,green
765150,00:12:45.150,28.11,0,green
765300,00:12:45.300,28.55,0,green
765450,00:12:45.450,28.67,0,green
765600,00:12:45.600,28.89,0,green
765750,00:12:45.750,29.69,0,green
765900,00:12:45.900,26.58,0,green
766050,00:12:46.050,28.55,0,green
766200,00:12:46.200,25.68,0,green
766350,00:12:46.350,29.54,0,green
766500,00:12:46.500,33.69,0,yellow
766650,00:12:46.650,31.55,0,yellow
766800,00:12:46.800,34.11,0,yellow
766950,00:12:46.950,43.12,0,yellow
767100,00:12:47.100,41.50,0,yellow
767250,00:12:47.250,27.81,0,green
767400,00:12:47.400,12.39,0,green
767550,00:12:47.550,9.37,0,green
767700,00:12:47.700,11.98,0,green
767850,00:12:47.850,16.77,0,green
