elapsed_ms,timestamp,angle,feedback,zone
584250,00:09:44.250,8.39,0,green
584400,00:09:44.400,8.72,0,green
584550,00:09:44.550,8.59,0,green
584700,00:09:44.700,7.96,0,green
584850,00:09:44.850,7.61,0,green
585000,00:09:45.000,7.87,0,green
585150,00:09:45.150,8.16,0,green
585300,00:09:45.300,8.3,0,green
585450,00:09:45.450,8.46,0,green
585600,00:09:45.600,8.86,0,green
585750,00:09:45.750,8.7,0,green
585900,00:09:45.900,9.0,0,green
586050,00:09:46.050,9.16,0,green
586200,00:09:46.200,9.14,0,green
586350,00:09:46.350,8.96,0,green
586500,00:09:46.500,8.89,0,green
586650,00:09:46.650,8.92,0,green
586800,00:09:46.800,9.31,0,green
586950,00:09:46.950,9.23,0,green
587100,00:09:47.100,9.02,0,green
587250,00:09:47.250,9.33,0,green
587400,00:09:47.400,9.72,0,green
587550,00:09:47.550,9.72,0,green
587700,00:09:47.700,9.67,0,green
587850,00:09:47.850,9.75,0,green
588000,00:09:48.000,9.93,0,green
588150,00:09:48.150,10.04,0,green
588300,00:09:48.300,10.04,0,green
588450,00:09:48.450,9.93,0,green
588600,00:09:48.600,9.82,0,green
588750,00:09:48.750,9.63,0,green
588900,00:09:48.900,9.35,0,green
589050,00:09:49.050,9.51,0,green
589200,00:09:49.200,9.84,0,green
589350,00:09:49.350,9.91,0,green
589500,00:09:49.500,9.58,0,green
589650,00:09:49.650,9.06,0,green
589800,00:09:49.800,8.95,0,green
589950,00:09:49.950,9.32,0,green
590100,00:09:50.100,9.8,0,green
590250,00:09:50.250,10.0,0,green
590400,00:09:50.400,9.81,0,green
590550,00:09:50.550,9.61,0,green
590700,00:09:50.700,9.86,0,green
590850,00:09:50.850,9.91,0,green
591000,00:09:51.000,10.14,0,green
591150,00:09:51.150,10.29,0,green
591300,00:09:51.300,10.36,0,green
591450,00:09:51.450,10.38,0,green
591600,00:09:51.600,10.35,0,green
591750,00:09:51.750,10.2,0,green
591900,00:09:51.900,10.25,0,green
592050,00:09:52.050,10.37,0,green
592200,00:09:52.200,10.34,0,green
592350,00:09:52.350,9.37,0,green
592500,00:09:52.500,8.58,0,green
592650,00:09:52.650,7.63,0,green
592800,00:09:52.800,7.66,0,green
592950,00:09:52.950,8.19,0,green
593100,00:09:53.100,8.65,0,green
593250,00:09:53.250,8.91,0,green
593400,00:09:53.400,8.88,0,green
593550,00:09:53.550,8.88,0,green
593700,00:09:53.700,8.89,0,green
593850,00:09:53.850,8.8,0,green
594000,00:09:54.000,8.46,0,green
594150,00:09:54.150,7.77,0,green
594300,00:09:54.300,7.12,0,green
594450,00:09:54.450,7.31,0,green
594600,00:09:54.600,7.0,0,green
594750,00:09:54.750,6.76,0,green
594900,00:09:54.900,7.35,0,green
595050,00:09:55.050,7.68,0,green
595200,00:09:55.200,7.68,0,green
595350,00:09:55.350,7.55,0,green
595500,00:09:55.500,7.84,0,green
595650,00:09:55.650,7.84,0,green
595800,00:09:55.800,8.78,0,green
595950,00:09:55.950,9.23,0,green
596100,00:09:56.100,8.11,0,green
596250,00:09:56.250,7.49,0,green
596400,00:09:56.400,8.39,0,green
596550,00:09:56.550,9.17,0,green
596700,00:09:56.700,11.11,0,green
596850,00:09:56.850,13.32,0,green
597000,00:09:57.000,13.29,0,green
597150,00:09:57.150,12.97,0,green
597300,00:09:57.300,12.44,0,green
597450,00:09:57.450,12.17,0,green
597600,00:09:57.600,12.14,0,green
597750,00:09:57.750,12.21,0,green
597900,00:09:57.900,12.15,0,green
598050,00:09:58.050,11.81,0,green
598200,00:09:58.200,11.81,0,green
598350,00:09:58.350,12.02,0,green
598500,00:09:58.500,12.08,0,green
598650,00:09:58.650,12.11,0,green
598800,00:09:58.800,12.18,0,green
598950,00:09:58.950,12.39,0,green
599100,00:09:59.100,12.36,0,green
599250,00:09:59.250,12.19,0,green
599400,00:09:59.400,12.21,0,green
599550,00:09:59.550,12.21,0,green
599700,00:09:59.700,12.22,0,green
599850,00:09:59.850,12.42,0,green
600000,00:10:00.000,12.46,0,green
600150,00:10:00.150,12.39,0,green
600300,00:10:00.300,12.47,0,green
600450,00:10:00.450,12.21,0,green
600600,00:10:00.600,12.02,0,green
600750,00:10:00.750,12.12,0,green
600900,00:10:00.900,12.42,0,green
601050,00:10:01.050,12.37,0,green
601200,00:10:01.200,12.31,0,green
601350,00:10:01.350,12.35,0,green
601500,00:10:01.500,12.18,0,green
601650,00:10:01.650,12.04,0,green
601800,00:10:01.800,12.23,0,green
601950,00:10:01.950,12.34,0,green
602100,00:10:02.100,12.39,0,green
602250,00:10:02.250,12.37,0,green
602400,00:10:02.400,12.44,0,green
602550,00:10:02.550,12.54,0,green
602700,00:10:02.700,12.54,0,green
602850,00:10:02.850,12.59,0,green
603000,00:10:03.000,12.43,0,green
603150,00:10:03.150,12.42,0,green
603300,00:10:03.300,12.38,0,green
603450,00:10:03.450,12.13,0,green
603600,00:10:03.600,12.07,0,green
603750,00:10:03.750,12.25,0,green
603900,00:10:03.900,12.19,0,green
604050,00:10:04.050,12.34,0,green
604200,00:10:04.200,12.17,0,green
604350,00:10:04.350,12.24,0,green
604500,00:10:04.500,12.4,0,green
604650,00:10:04.650,12.0,0,green
604800,00:10:04.800,11.23,0,green
604950,00:10:04.950,10.46,0,green
605100,00:10:05.100,10.17,0,green
605250,00:10:05.250,10.66,0,green
605400,00:10:05.400,11.32,0,green
605550,00:10:05.550,11.28,0,green
605700,00:10:05.700,10.8,0,green
605850,00:10:05.850,10.43,0,green
606000,00:10:06.000,10.1,0,green
606150,00:10:06.150,10.12,0,green
606300,00:10:06.300,10.16,0,green
606450,00:10:06.450,10.15,0,green
606600,00:10:06.600,10.31,0,green
606750,00:10:06.750,10.56,0,green
606900,00:10:06.900,10.81,0,green
607050,00:10:07.050,11.07,0,green
607200,00:10:07.200,12.36,0,green
607350,00:10:07.350,11.46,0,green
607500,00:10:07.500,11.1,0,green
607650,00:10:07.650,11.24,0,green
607800,00:10:07.800,10.84,0,green
607950,00:10:07.950,10.66,0,green
608100,00:10:08.100,10.52,0,green
608250,00:10:08.250,10.31,0,green
608400,00:10:08.400,10.1,0,green
608550,00:10:08.550,10.28,0,green
608700,00:10:08.700,10.39,0,green
608850,00:10:08.850,10.33,0,green
609000,00:10:09.000,10.34,0,green
609150,00:10:09.150,10.51,0,green
609300,00:10:09.300,10.74,0,green
609450,00:10:09.450,10.87,0,green
609600,00:10:09.600,10.88,0,green
609750,00:10:09.750,10.85,0,green
609900,00:10:09.900,10.78,0,green
610050,00:10:10.050,10.69,0,green
610200,00:10:10.200,10.76,0,green
610350,00:10:10.350,10.74,0,green
610500,00:10:10.500,10.77,0,green
610650,00:10:10.650,10.72,0,green
610800,00:10:10.800,10.83,0,green
610950,00:10:10.950,10.76,0,green
611100,00:10:11.100,10.75,0,green
611250,00:10:11.250,10.94,0,green
611400,00:10:11.400,11.14,0,green
611550,00:10:11.550,10.99,0,green
611700,00:10:11.700,11.3,0,green
611850,00:10:11.850,11.29,0,green
612000,00:10:12.000,10.93,0,green
612150,00:10:12.150,11.02,0,green
612300,00:10:12.300,11.08,0,green
612450,00:10:12.450,11.19,0,green
612600,00:10:12.600,11.08,0,green
612750,00:10:12.750,11.16,0,green
612900,00:10:12.900,11.02,0,green
613050,00:10:13.050,11.02,0,green
613200,00:10:13.200,11.13,0,green
613350,00:10:13.350,11.16,0,green
613500,00:10:13.500,11.13,0,green
613650,00:10:13.650,11.26,0,green
613800,00:10:13.800,11.39,0,green
613950,00:10:13.950,11.36,0,green
614100,00:10:14.100,11.61,0,green
614250,00:10:14.250,11.48,0,green
614400,00:10:14.400,11.11,0,green
614550,00:10:14.550,10.88,0,green
614700,00:10:14.700,11.2,0,green
614850,00:10:14.850,11.42,0,green
615000,00:10:15.000,11.45,0,green
615150,00:10:15.150,11.61,0,green
615300,00:10:15.300,11.68,0,green
615450,00:10:15.450,11.66,0,green
615600,00:10:15.600,11.85,0,green
615750,00:10:15.750,11.81,0,green
615900,00:10:15.900,11.67,0,green
616050,00:10:16.050,11.69,0,green
616200,00:10:16.200,11.43,0,green
616350,00:10:16.350,11.53,0,green
616500,00:10:16.500,11.42,0,green
616650,00:10:16.650,11.24,0,green
616800,00:10:16.800,10.82,0,green
616950,00:10:16.950,11.23,0,green
617100,00:10:17.100,11.28,0,green
617250,00:10:17.250,11.41,0,green
617400,00:10:17.400,11.28,0,green
617550,00:10:17.550,11.33,0,green
617700,00:10:17.700,11.69,0,green
617850,00:10:17.850,12.1,0,green
618000,00:10:18.000,12.16,0,green
618150,00:10:18.150,12.4,0,green
618300,00:10:18.300,12.3,0,green
618450,00:10:18.450,12.11,0,green
618600,00:10:18.600,11.75,0,green
618750,00:10:18.750,11.85,0,green
618900,00:10:18.900,11.79,0,green
619050,00:10:19.050,11.65,0,green
619200,00:10:19.200,11.3,0,green
619350,00:10:19.350,11.22,0,green
619500,00:10:19.500,11.48,0,green
619650,00:10:19.650,11.49,0,green
619800,00:10:19.800,10.88,0,green
619950,00:10:19.950,11.32,0,green
620100,00:10:20.100,11.42,0,green
620250,00:10:20.250,12.28,0,green
620400,00:10:20.400,12.25,0,green
620550,00:10:20.550,11.88,0,green
620700,00:10:20.700,10.92,0,green
620850,00:10:20.850,10.39,0,green
621000,00:10:21.000,10.85,0,green
621150,00:10:21.150,11.43,0,green
621300,00:10:21.300,11.96,0,green
621450,00:10:21.450,12.16,0,green
621600,00:10:21.600,12.16,0,green
621750,00:10:21.750,12.08,0,green
621900,00:10:21.900,11.86,0,green
622050,00:10:22.050,11.64,0,green
622200,00:10:22.200,11.69,0,green
622350,00:10:22.350,11.86,0,green
622500,00:10:22.500,11.92,0,green
622650,00:10:22.650,12.21,0,green
622800,00:10:22.800,11.89,0,green
622950,00:10:22.950,11.6,0,green
623100,00:10:23.100,11.76,0,green
623250,00:10:23.250,11.76,0,green
623400,00:10:23.400,10.93,0,green
623550,00:10:23.550,10.79,0,green
623700,00:10:23.700,10.93,0,green
623850,00:10:23.850,11.04,0,green
624000,00:10:24.000,10.87,0,green
624150,00:10:24.150,10.84,0,green
624300,00:10:24.300,11.29,0,green
624450,00:10:24.450,11.57,0,green
624600,00:10:24.600,11.48,0,green
624750,00:10:24.750,11.38,0,green
624900,00:10:24.900,11.38,0,green
625050,00:10:25.050,11.34,0,green
625200,00:10:25.200,11.09,0,green
625350,00:10:25.350,11.05,0,green
625500,00:10:25.500,11.04,0,green
625650,00:10:25.650,10.61,0,green
625800,00:10:25.800,9.75,0,green
625950,00:10:25.950,8.94,0,green
626100,00:10:26.100,8.9,0,green
626250,00:10:26.250,9.07,0,green
626400,00:10:26.400,9.38,0,green
626550,00:10:26.550,9.13,0,green
626700,00:10:26.700,8.81,0,green
626850,00:10:26.850,8.14,0,green
627000,00:10:27.000,8.13,0,green
627150,00:10:27.150,8.04,0,green
627300,00:10:27.300,8.66,0,green
627450,00:10:27.450,10.06,0,green
627600,00:10:27.600,11.34,0,green
627750,00:10:27.750,12.01,0,green
627900,00:10:27.900,11.33,0,green
628050,00:10:28.050,9.91,0,green
628200,00:10:28.200,9.2,0,green
628350,00:10:28.350,9.64,0,green
628500,00:10:28.500,10.44,0,green
628650,00:10:28.650,11.06,0,green
628800,00:10:28.800,10.59,0,green
628950,00:10:28.950,9.48,0,green
629100,00:10:29.100,8.41,0,green
629250,00:10:29.250,8.77,0,green
629400,00:10:29.400,9.37,0,green
629550,00:10:29.550,10.4,0,green
629700,00:10:29.700,10.58,0,green
629850,00:10:29.850,10.24,0,green
630000,00:10:30.000,9.64,0,green
630150,00:10:30.150,9.06,0,green
630300,00:10:30.300,8.79,0,green
630450,00:10:30.450,8.7,0,green
630600,00:10:30.600,8.73,0,green
630750,00:10:30.750,9.28,0,green
630900,00:10:30.900,10.52,0,green
631050,00:10:31.050,11.82,0,green
631200,00:10:31.200,13.51,0,green
631350,00:10:31.350,15.3,0,green
631500,00:10:31.500,15.49,0,green
631650,00:10:31.650,14.91,0,green
631800,00:10:31.800,14.24,0,green
631950,00:10:31.950,13.85,0,green
632100,00:10:32.100,13.83,0,green
632250,00:10:32.250,13.71,0,green
632400,00:10:32.400,13.88,0,green
632550,00:10:32.550,14.15,0,green
632700,00:10:32.700,14.38,0,green
632850,00:10:32.850,14.55,0,green
633000,00:10:33.000,14.81,0,green
633150,00:10:33.150,15.01,0,green
633300,00:10:33.300,12.71,0,green
633450,00:10:33.450,10.67,0,green
633600,00:10:33.600,10.2,0,green
633750,00:10:33.750,10.38,0,green
633900,00:10:33.900,10.3,0,green
634050,00:10:34.050,10.26,0,green
634200,00:10:34.200,10.09,0,green
634350,00:10:34.350,10.06,0,green
634500,00:10:34.500,9.81,0,green
634650,00:10:34.650,10.03,0,green
634800,00:10:34.800,10.3,0,green
634950,00:10:34.950,10.46,0,green
635100,00:10:35.100,10.3,0,green
635250,00:10:35.250,10.25,0,green
635400,00:10:35.400,10.42,0,green
635550,00:10:35.550,10.51,0,green
635700,00:10:35.700,10.67,0,green
635850,00:10:35.850,10.73,0,green
636000,00:10:36.000,10.7,0,green
636150,00:10:36.150,10.4,0,green
636300,00:10:36.300,10.46,0,green
636450,00:10:36.450,10.57,0,green
636600,00:10:36.600,10.52,0,green
636750,00:10:36.750,10.03,0,green
636900,00:10:36.900,9.93,0,green
637050,00:10:37.050,10.32,0,green
637200,00:10:37.200,10.34,0,green
637350,00:10:37.350,10.32,0,green
637500,00:10:37.500,10.56,0,green
637650,00:10:37.650,10.67,0,green
637800,00:10:37.800,10.78,0,green
637950,00:10:37.950,10.96,0,green
638100,00:10:38.100,11.03,0,green
638250,00:10:38.250,11.21,0,green
638400,00:10:38.400,11.45,0,green
638550,00:10:38.550,11.43,0,green
638700,00:10:38.700,11.04,0,green
638850,00:10:38.850,10.72,0,green
639000,00:10:39.000,10.93,0,green
639150,00:10:39.150,11.0,0,green
639300,00:10:39.300,11.26,0,green
639450,00:10:39.450,10.62,0,green
639600,00:10:39.600,10.76,0,green
639750,00:10:39.750,11.47,0,green
639900,00:10:39.900,11.49,0,green
640050,00:10:40.050,11.28,0,green
640200,00:10:40.200,11.06,0,green
640350,00:10:40.350,13.62,0,green
640500,00:10:40.500,19.34,0,green
640650,00:10:40.650,21.7,0,yellow
640800,00:10:40.800,20.78,0,yellow
640950,00:10:40.950,19.97,0,green
641100,00:10:41.100,18.09,0,green
641250,00:10:41.250,15.87,0,green
641400,00:10:41.400,12.67,0,green
641550,00:10:41.550,11.15,0,green
641700,00:10:41.700,11.1,0,green
641850,00:10:41.850,11.54,0,green
642000,00:10:42.000,10.65,0,green
642150,00:10:42.150,7.46,0,green
642300,00:10:42.300,4.96,0,green
642450,00:10:42.450,6.19,0,green
642600,00:10:42.600,14.48,0,green
642750,00:10:42.750,14.65,0,green
642900,00:10:42.900,12.31,0,green
643050,00:10:43.050,10.45,0,green
643200,00:10:43.200,12.63,0,green
643350,00:10:43.350,14.87,0,green
643500,00:10:43.500,17.37,0,green
643650,00:10:43.650,17.31,0,green
643800,00:10:43.800,18.98,0,green
643950,00:10:43.950,17.31,0,green
644100,00:10:44.100,13.76,0,green
644250,00:10:44.250,9.52,0,green
644400,00:10:44.400,9.1,0,green
644550,00:10:44.550,8.44,0,green
644700,00:10:44.700,6.87,0,green
644850,00:10:44.850,5.01,0,green
645000,00:10:45.000,4.39,0,green
645150,00:10:45.150,4.9,0,green
645300,00:10:45.300,5.99,0,green
645450,00:10:45.450,6.19,0,green
645600,00:10:45.600,5.75,0,green
645750,00:10:45.750,5.1,0,green
645900,00:10:45.900,3.95,0,green
646050,00:10:46.050,3.72,0,green
646200,00:10:46.200,4.47,0,green
646350,00:10:46.350,5.09,0,green
646500,00:10:46.500,5.4,0,green
646650,00:10:46.650,5.33,0,green
646800,00:10:46.800,5.3,0,green
646950,00:10:46.950,5.21,0,green
647100,00:10:47.100,5.18,0,green
647250,00:10:47.250,5.09,0,green
647400,00:10:47.400,4.91,0,green
647550,00:10:47.550,4.97,0,green
647700,00:10:47.700,5.02,0,green
647850,00:10:47.850,5.04,0,green
648000,00:10:48.000,4.98,0,green
648150,00:10:48.150,4.92,0,green
648300,00:10:48.300,4.79,0,green
648450,00:10:48.450,4.75,0,green
648600,00:10:48.600,4.64,0,green
648750,00:10:48.750,4.61,0,green
648900,00:10:48.900,4.42,0,green
649050,00:10:49.050,4.29,0,green
649200,00:10:49.200,4.22,0,green
649350,00:10:49.350,3.45,0,green
649500,00:10:49.500,5.17,0,green
649650,00:10:49.650,9.81,0,green
649800,00:10:49.800,10.82,0,green
649950,00:10:49.950,10.41,0,green
650100,00:10:50.100,10.16,0,green
650250,00:10:50.250,11.09,0,green
650400,00:10:50.400,12.35,0,green
650550,00:10:50.550,13.42,0,green
650700,00:10:50.700,12.77,0,green
650850,00:10:50.850,10.15,0,green
651000,00:10:51.000,12.09,0,green
651150,00:10:51.150,11.3,0,green
651300,00:10:51.300,8.03,0,green
651450,00:10:51.450,5.98,0,green
651600,00:10:51.600,13.61,0,green
651750,00:10:51.750,18.41,0,green
651900,00:10:51.900,22.0,0,yellow
652050,00:10:52.050,22.77,0,yellow
652200,00:10:52.200,23.61,0,yellow
652350,00:10:52.350,25.59,0,yellow
652500,00:10:52.500,24.46,0,yellow
652650,00:10:52.650,23.51,0,yellow
652800,00:10:52.800,25.03,0,yellow
652950,00:10:52.950,22.5,0,yellow
653100,00:10:53.100,18.76,0,green
653250,00:10:53.250,16.81,0,green
653400,00:10:53.400,16.07,0,green
653550,00:10:53.550,20.31,0,yellow
653700,00:10:53.700,20.99,0,yellow
653850,00:10:53.850,21.47,0,yellow
654000,00:10:54.000,21.59,0,yellow
654150,00:10:54.150,26.37,0,yellow
654300,00:10:54.300,25.63,0,yellow
654450,00:10:54.450,23.08,0,yellow
654600,00:10:54.600,22.09,0,yellow
654750,00:10:54.750,19.17,0,green
654900,00:10:54.900,15.33,0,green
655050,00:10:55.050,14.97,0,green
655200,00:10:55.200,17.94,0,green
655350,00:10:55.350,19.87,0,green
655500,00:10:55.500,27.71,0,yellow
655650,00:10:55.650,22.76,0,yellow
655800,00:10:55.800,16.69,0,green
655950,00:10:55.950,10.39,0,green
656100,00:10:56.100,10.74,0,green
656250,00:10:56.250,12.57,0,green
656400,00:10:56.400,10.3,0,green
656550,00:10:56.550,6.91,0,green
656700,00:10:56.700,9.68,0,green
656850,00:10:56.850,13.0,0,green
657000,00:10:57.000,12.78,0,green
657150,00:10:57.150,8.95,0,green
657300,00:10:57.300,9.85,0,green
657450,00:10:57.450,10.02,0,green
657600,00:10:57.600,9.62,0,green
657750,00:10:57.750,12.01,0,green
657900,00:10:57.900,13.94,0,green
658050,00:10:58.050,13.12,0,green
658200,00:10:58.200,13.24,0,green
658350,00:10:58.350,12.24,0,green
658500,00:10:58.500,11.89,0,green
658650,00:10:58.650,11.54,0,green
658800,00:10:58.800,10.02,0,green
658950,00:10:58.950,10.92,0,green
659100,00:10:59.100,9.95,0,green
659250,00:10:59.250,8.4,0,green
659400,00:10:59.400,11.31,0,green
659550,00:10:59.550,18.72,0,green
659700,00:10:59.700,19.16,0,green
659850,00:10:59.850,16.45,0,green
660000,00:11:00.000,16.47,0,green
660150,00:11:00.150,21.72,0,yellow
660300,00:11:00.300,22.91,0,yellow
660450,00:11:00.450,25.95,0,yellow
660600,00:11:00.600,40.28,0,yellow
660750,00:11:00.750,56.57,0,red
660900,00:11:00.900,66.61,0,red
661050,00:11:01.050,73.41,0,red
661200,00:11:01.200,77.25,0,red
661350,00:11:01.350,77.37,0,red
661500,00:11:01.500,74.19,0,red
661650,00:11:01.650,68.21,0,red
661800,00:11:01.800,55.53,0,red
661950,00:11:01.950,40.64,0,yellow
662100,00:11:02.100,30.58,0,yellow
662250,00:11:02.250,22.61,0,yellow
662400,00:11:02.400,15.43,0,green
662550,00:11:02.550,13.26,0,green
662700,00:11:02.700,11.58,0,green
662850,00:11:02.850,10.23,0,green
663000,00:11:03.000,8.92,0,green
663150,00:11:03.150,6.95,0,green
663300,00:11:03.300,4.01,0,green
663450,00:11:03.450,3.31,0,green
663600,00:11:03.600,7.39,0,green
663750,00:11:03.750,13.81,0,green
663900,00:11:03.900,11.87,0,green
664050,00:11:04.050,9.88,0,green
664200,00:11:04.200,11.82,0,green
664350,00:11:04.350,13.01,0,green
664500,00:11:04.500,7.58,0,green
664650,00:11:04.650,4.45,0,green
664800,00:11:04.800,6.85,0,green
664950,00:11:04.950,15.78,0,green
665100,00:11:05.100,23.05,0,yellow
665250,00:11:05.250,22.78,0,yellow
665400,00:11:05.400,22.6,0,yellow
665550,00:11:05.550,22.79,0,yellow
665700,00:11:05.700,20.54,0,yellow
665850,00:11:05.850,15.29,0,green
666000,00:11:06.000,8.76,0,green
666150,00:11:06.150,10.14,0,green
666300,00:11:06.300,14.09,0,green
666450,00:11:06.450,17.03,0,green
666600,00:11:06.600,17.42,0,green
666750,00:11:06.750,16.1,0,green
666900,00:11:06.900,13.17,0,green
667050,00:11:07.050,12.57,0,green
667200,00:11:07.200,12.59,0,green
667350,00:11:07.350,12.3,0,green
667500,00:11:07.500,10.26,0,green
667650,00:11:07.650,8.14,0,green
667800,00:11:07.800,9.5,0,green
667950,00:11:07.950,12.06,0,green
668100,00:11:08.100,11.2,0,green
668250,00:11:08.250,8.86,0,green
668400,00:11:08.400,5.85,0,green
668550,00:11:08.550,7.05,0,green
668700,00:11:08.700,12.23,0,green
668850,00:11:08.850,13.64,0,green
669000,00:11:09.000,13.77,0,green
669150,00:11:09.150,15.16,0,green
669300,00:11:09.300,20.74,0,yellow
669450,00:11:09.450,29.26,0,yellow
669600,00:11:09.600,39.07,0,yellow
669750,00:11:09.750,46.81,0,red
669900,00:11:09.900,50.04,0,red
670050,00:11:10.050,45.21,0,red
670200,00:11:10.200,37.84,0,yellow
670350,00:11:10.350,31.98,0,yellow
670500,00:11:10.500,29.35,0,yellow
670650,00:11:10.650,27.87,0,yellow
670800,00:11:10.800,30.33,0,yellow
670950,00:11:10.950,24.66,0,yellow
671100,00:11:11.100,20.58,0,yellow
671250,00:11:11.250,17.6,0,green
671400,00:11:11.400,12.87,0,green
671550,00:11:11.550,8.03,0,green
671700,00:11:11.700,7.79,0,green
671850,00:11:11.850,10.17,0,green
672000,00:11:12.000,14.63,0,green
672150,00:11:12.150,20.57,0,yellow
672300,00:11:12.300,20.91,0,yellow
672450,00:11:12.450,20.32,0,yellow
672600,00:11:12.600,18.76,0,green
672750,00:11:12.750,30.71,0,yellow
672900,00:11:12.900,41.12,0,yellow
673050,00:11:13.050,50.85,0,red
673200,00:11:13.200,57.52,0,red
673350,00:11:13.350,58.42,0,red
673500,00:11:13.500,57.56,0,red
673650,00:11:13.650,59.09,0,red
673800,00:11:13.800,57.74,0,red
673950,00:11:13.950,59.28,0,red
674100,00:11:14.100,60.14,0,red
674250,00:11:14.250,60.76,0,red
674400,00:11:14.400,59.76,0,red
674550,00:11:14.550,55.03,0,red
674700,00:11:14.700,42.91,0,yellow
674850,00:11:14.850,24.0,0,yellow
675000,00:11:15.000,15.49,0,green
675150,00:11:15.150,15.09,0,green
675300,00:11:15.300,17.51,0,green
675450,00:11:15.450,15.78,0,green
675600,00:11:15.600,15.07,0,green
675750,00:11:15.750,15.63,0,green
675900,00:11:15.900,20.15,0,yellow
676050,00:11:16.050,24.81,0,yellow
676200,00:11:16.200,30.99,0,yellow
676350,00:11:16.350,30.34,0,yellow
676500,00:11:16.500,34.51,0,yellow
676650,00:11:16.650,36.06,0,yellow
676800,00:11:16.800,34.26,0,yellow
676950,00:11:16.950,34.3,0,yellow
677100,00:11:17.100,32.66,0,yellow
677250,00:11:17.250,26.8,0,yellow
677400,00:11:17.400,21.18,0,yellow
677550,00:11:17.550,15.75,0,green
677700,00:11:17.700,14.72,0,green
677850,00:11:17.850,17.25,0,green
678000,00:11:18.000,21.22,0,yellow
678150,00:11:18.150,22.16,0,yellow
678300,00:11:18.300,20.44,0,yellow
678450,00:11:18.450,22.58,0,yellow
678600,00:11:18.600,25.55,0,yellow
678750,00:11:18.750,41.62,0,yellow
678900,00:11:18.900,53.01,0,red
679050,00:11:19.050,58.92,0,red
679200,00:11:19.200,60.76,0,red
679350,00:11:19.350,61.35,0,red
679500,00:11:19.500,60.56,0,red
679650,00:11:19.650,61.28,0,red
679800,00:11:19.800,64.38,0,red
679950,00:11:19.950,67.7,0,red
680100,00:11:20.100,66.07,0,red
680250,00:11:20.250,68.15,0,red
680400,00:11:20.400,66.03,0,red
680550,00:11:20.550,60.22,0,red
680700,00:11:20.700,50.61,0,red
680850,00:11:20.850,37.91,0,yellow
681000,00:11:21.000,23.32,0,yellow
681150,00:11:21.150,14.87,0,green
681300,00:11:21.300,13.17,0,green
681450,00:11:21.450,13.62,0,green
681600,00:11:21.600,13.89,0,green
681750,00:11:21.750,13.4,0,green
681900,00:11:21.900,13.17,0,green
682050,00:11:22.050,15.84,0,green
682200,00:11:22.200,22.93,0,yellow
682350,00:11:22.350,27.72,0,yellow
682500,00:11:22.500,31.8,0,yellow
682650,00:11:22.650,32.34,0,yellow
682800,00:11:22.800,34.58,0,yellow
682950,00:11:22.950,39.37,0,yellow
683100,00:11:23.100,39.74,0,yellow
683250,00:11:23.250,40.3,0,yellow
683400,00:11:23.400,38.74,0,yellow
683550,00:11:23.550,34.97,0,yellow
683700,00:11:23.700,31.15,0,yellow
683850,00:11:23.850,27.38,0,yellow
684000,00:11:24.000,22.8,0,yellow
684150,00:11:24.150,17.18,0,green
684300,00:11:24.300,16.45,0,green
684450,00:11:24.450,19.86,0,green
684600,00:11:24.600,22.53,0,yellow
684750,00:11:24.750,23.63,0,yellow
684900,00:11:24.900,21.56,0,yellow
685050,00:11:25.050,20.89,0,yellow
685200,00:11:25.200,28.07,0,yellow
685350,00:11:25.350,41.96,0,yellow
685500,00:11:25.500,52.94,0,red
685650,00:11:25.650,57.52,0,red
685800,00:11:25.800,59.17,0,red
685950,00:11:25.950,60.87,0,red
686100,00:11:26.100,62.27,0,red
686250,00:11:26.250,61.24,0,red
686400,00:11:26.400,59.39,0,red
686550,00:11:26.550,62.67,0,red
686700,00:11:26.700,63.53,0,red
686850,00:11:26.850,65.82,0,red
687000,00:11:27.000,66.04,0,red
687150,00:11:27.150,60.81,0,red
687300,00:11:27.300,46.77,0,red
687450,00:11:27.450,28.75,0,yellow
687600,00:11:27.600,16.45,0,green
687750,00:11:27.750,12.91,0,green
687900,00:11:27.900,15.27,0,green
688050,00:11:28.050,16.3,0,green
688200,00:11:28.200,18.27,0,green
688350,00:11:28.350,17.57,0,green
688500,00:11:28.500,16.39,0,green
688650,00:11:28.650,20.83,0,yellow
688800,00:11:28.800,24.62,0,yellow
688950,00:11:28.950,24.71,0,yellow
689100,00:11:29.100,25.09,0,yellow
689250,00:11:29.250,31.1,0,yellow
689400,00:11:29.400,31.47,0,yellow
689550,00:11:29.550,27.68,0,yellow
689700,00:11:29.700,22.5,0,yellow
689850,00:11:29.850,20.93,0,yellow
690000,00:11:30.000,23.75,0,yellow
690150,00:11:30.150,25.26,0,yellow
690300,00:11:30.300,25.92,0,yellow
690450,00:11:30.450,31.15,0,yellow
690600,00:11:30.600,28.16,0,yellow
690750,00:11:30.750,22.95,0,yellow
690900,00:11:30.900,25.84,0,yellow
691050,00:11:31.050,31.49,0,yellow
691200,00:11:31.200,32.09,0,yellow
691350,00:11:31.350,31.9,0,yellow
691500,00:11:31.500,33.11,0,yellow
691650,00:11:31.650,32.57,0,yellow
691800,00:11:31.800,28.17,0,yellow
691950,00:11:31.950,25.24,0,yellow
692100,00:11:32.100,25.05,0,yellow
692250,00:11:32.250,22.31,0,yellow
692400,00:11:32.400,17.13,0,green
692550,00:11:32.550,10.91,0,green
